region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.3,73,67,87,80.17,80.63,73 [67 - 87],80.3% [80.17% - 80.63%],25,14,53,02-16-2021,projected
2,AL- DOTHAN,80.3,8,7,9,80.15,80.3,8 [7 - 9],80.3% [80.15% - 80.3%],4,2,4,02-16-2021,projected
5,AL- HUNTSVILLE,80.53,28,26,32,80.32,80.85,28 [26 - 32],80.53% [80.32% - 80.85%],10,6,16,02-16-2021,projected
6,AL- MOBILE,80.42,35,33,41,80.28,80.77,35 [33 - 41],80.42% [80.28% - 80.77%],12,8,22,02-16-2021,projected
7,AL- MONTGOMERY,80.52,28,25,30,80.13,80.71,28 [25 - 30],80.52% [80.13% - 80.71%],8,2,11,02-16-2021,projected
9,AL- TUSCALOOSA,80.4,14,13,15,80.3,80.8,14 [13 - 15],80.4% [80.3% - 80.8%],4,3,8,02-16-2021,projected
11,AZ- MESA,80.76,43,40,47,80.45,81.11,43 [40 - 47],80.76% [80.45% - 81.11%],15,9,22,02-16-2021,projected
12,AZ- PHOENIX,80.45,98,90,105,80.25,80.66,98 [90 - 105],80.45% [80.25% - 80.66%],34,19,50,02-16-2021,projected
14,AZ- SUN CITY,80.37,7,6,8,80.25,80.49,7 [6 - 8],80.37% [80.25% - 80.49%],3,2,4,02-16-2021,projected
15,AZ- TUCSON,80.32,19,16,21,80.16,80.44,19 [16 - 21],80.32% [80.16% - 80.44%],8,4,11,02-16-2021,projected
16,AR- FORT SMITH,80.31,14,12,17,80.23,80.78,14 [12 - 17],80.31% [80.23% - 80.78%],4,3,10,02-16-2021,projected
18,AR- JONESBORO,80.11,4,3,5,80.0,80.11,4 [3 - 5],80.11% [80.0% - 80.11%],1,0,1,02-16-2021,projected
