region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.5,671,660,682,82.42,82.62,671 [660 - 682],82.5% [82.42% - 82.62%],211,204,221,02-02-2021,projected
2,AL- DOTHAN,83.16,142,140,144,83.09,83.31,142 [140 - 144],83.16% [83.09% - 83.31%],42,41,44,02-02-2021,projected
5,AL- HUNTSVILLE,83.3,203,198,207,83.19,83.46,203 [198 - 207],83.3% [83.19% - 83.46%],62,60,65,02-02-2021,projected
6,AL- MOBILE,83.12,286,281,292,82.94,83.19,286 [281 - 292],83.12% [82.94% - 83.19%],89,84,91,02-02-2021,projected
7,AL- MONTGOMERY,83.69,179,176,182,83.43,83.88,179 [176 - 182],83.69% [83.43% - 83.88%],57,53,60,02-02-2021,projected
9,AL- TUSCALOOSA,83.31,107,105,108,83.11,83.31,107 [105 - 108],83.31% [83.11% - 83.31%],33,31,33,02-02-2021,projected
11,AZ- MESA,88.74,549,538,559,88.33,89.14,549 [538 - 559],88.74% [88.33% - 89.14%],173,165,181,02-02-2021,projected
12,AZ- PHOENIX,85.14,1229,1207,1253,84.88,85.4,1229 [1207 - 1253],85.14% [84.88% - 85.4%],389,370,409,02-02-2021,projected
14,AZ- SUN CITY,83.58,92,90,94,83.46,83.7,92 [90 - 94],83.58% [83.46% - 83.7%],29,28,30,02-02-2021,projected
15,AZ- TUCSON,84.4,352,345,359,84.16,84.68,352 [345 - 359],84.4% [84.16% - 84.68%],111,105,118,02-02-2021,projected
16,AR- FORT SMITH,82.73,110,108,114,82.58,82.97,110 [108 - 114],82.73% [82.58% - 82.97%],35,33,38,02-02-2021,projected
18,AR- JONESBORO,81.55,40,38,42,81.44,81.55,40 [38 - 42],81.55% [81.44% - 81.55%],14,13,14,02-02-2021,projected
19,AR- LITTLE ROCK,81.98,380,373,388,81.89,82.13,380 [373 - 388],81.98% [81.89% - 82.13%],114,109,123,02-02-2021,projected
21,AR- SPRINGDALE,84.07,140,136,142,83.78,84.26,140 [136 - 142],84.07% [83.78% - 84.26%],43,40,45,02-02-2021,projected
