region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.95,236,218,260,80.49,81.49,236 [218 - 260],80.95% [80.49% - 81.49%],80,41,126,02-02-2021,projected
2,AL- DOTHAN,81.43,62,58,70,81.05,82.64,62 [58 - 70],81.43% [81.05% - 82.64%],19,14,35,02-02-2021,projected
5,AL- HUNTSVILLE,81.44,82,77,89,80.9,82.02,82 [77 - 89],81.44% [80.9% - 82.02%],27,17,38,02-02-2021,projected
6,AL- MOBILE,81.44,128,118,138,80.88,82.07,128 [118 - 138],81.44% [80.88% - 82.07%],41,25,59,02-02-2021,projected
7,AL- MONTGOMERY,81.81,84,77,91,80.91,82.52,84 [77 - 91],81.81% [80.91% - 82.52%],28,14,39,02-02-2021,projected
9,AL- TUSCALOOSA,81.8,54,50,61,81.0,82.81,54 [50 - 61],81.8% [81.0% - 82.81%],18,10,28,02-02-2021,projected
11,AZ- MESA,83.54,213,198,232,82.02,85.4,213 [198 - 232],83.54% [82.02% - 85.4%],70,40,107,02-02-2021,projected
12,AZ- PHOENIX,81.98,453,421,492,81.14,83.02,453 [421 - 492],81.98% [81.14% - 83.02%],150,86,229,02-02-2021,projected
14,AZ- SUN CITY,81.48,35,32,38,80.86,82.22,35 [32 - 38],81.48% [80.86% - 82.22%],12,7,18,02-02-2021,projected
15,AZ- TUCSON,81.66,129,120,140,80.95,82.54,129 [120 - 140],81.66% [80.95% - 82.54%],42,24,64,02-02-2021,projected
16,AR- FORT SMITH,81.09,47,45,54,80.78,82.19,47 [45 - 54],81.09% [80.78% - 82.19%],14,10,28,02-02-2021,projected
18,AR- JONESBORO,80.44,12,11,14,80.33,80.77,12 [11 - 14],80.44% [80.33% - 80.77%],4,3,7,02-02-2021,projected
19,AR- LITTLE ROCK,81.14,212,197,230,80.73,81.77,212 [197 - 230],81.14% [80.73% - 81.77%],66,42,102,02-02-2021,projected
21,AR- SPRINGDALE,81.89,63,59,68,81.14,82.74,63 [59 - 68],81.89% [81.14% - 82.74%],20,12,29,02-02-2021,projected
22,AR- TEXARKANA,84.39,143,135,153,83.06,86.43,143 [135 - 153],84.39% [83.06% - 86.43%],43,30,63,02-02-2021,projected
23,CA- ORANGE CO.,80.35,76,70,83,80.2,80.52,76 [70 - 83],80.35% [80.2% - 80.52%],27,15,40,02-02-2021,projected
25,CA- BAKERSFIELD,80.75,80,75,86,80.47,81.05,80 [75 - 86],80.75% [80.47% - 81.05%],27,17,38,02-02-2021,projected
31,CA- CHICO,80.47,7,7,8,80.31,80.78,7 [7 - 8],80.47% [80.31% - 80.78%],3,2,5,02-02-2021,projected
33,CA- CONTRA COSTA CO.,80.85,54,50,58,80.55,81.3,54 [50 - 58],80.85% [80.55% - 81.3%],17,11,26,02-02-2021,projected
43,CA- FRESNO,81.05,72,67,77,80.66,81.49,72 [67 - 77],81.05% [80.66% - 81.49%],24,15,34,02-02-2021,projected
56,CA- LOS ANGELES,80.6,427,396,458,80.34,80.85,427 [396 - 458],80.6% [80.34% - 80.85%],148,85,210,02-02-2021,projected
58,CA- MODESTO,81.11,58,54,63,80.7,81.69,58 [54 - 63],81.11% [80.7% - 81.69%],19,12,29,02-02-2021,projected
62,CA- NAPA,80.52,7,6,8,80.17,80.86,7 [6 - 8],80.52% [80.17% - 80.86%],3,1,5,02-02-2021,projected
65,CA- ALAMEDA CO.,80.68,69,65,75,80.44,80.98,69 [65 - 75],80.68% [80.44% - 80.98%],23,15,33,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,19,17,21,80.38,80.95,19 [17 - 21],80.66% [80.38% - 80.95%],7,4,10,02-02-2021,projected
73,CA- REDDING,80.46,15,14,17,80.28,80.65,15 [14 - 17],80.46% [80.28% - 80.65%],5,3,7,02-02-2021,projected
77,CA- SACRAMENTO,80.75,103,96,111,80.44,81.07,103 [96 - 111],80.75% [80.44% - 81.07%],36,21,51,02-02-2021,projected
78,CA- SALINAS,81.64,40,37,43,81.13,82.4,40 [37 - 43],81.64% [81.13% - 82.4%],13,9,19,02-02-2021,projected
79,CA- SAN BERNARDINO,81.11,185,172,199,80.66,81.57,185 [172 - 199],81.11% [80.66% - 81.57%],64,38,91,02-02-2021,projected
80,CA- SAN DIEGO,80.75,154,142,165,80.41,81.08,154 [142 - 165],80.75% [80.41% - 81.08%],53,29,76,02-02-2021,projected
81,CA- SAN FRANCISCO,80.26,41,38,45,80.16,80.39,41 [38 - 45],80.26% [80.16% - 80.39%],13,8,20,02-02-2021,projected
82,CA- SAN JOSE,80.63,56,52,60,80.4,80.83,56 [52 - 60],80.63% [80.4% - 80.83%],19,12,25,02-02-2021,projected
83,CA- SAN LUIS OBISPO,81.1,14,13,15,80.66,81.54,14 [13 - 15],81.1% [80.66% - 81.54%],5,3,7,02-02-2021,projected
85,CA- SAN MATEO CO.,80.45,37,34,39,80.26,80.63,37 [34 - 39],80.45% [80.26% - 80.63%],12,7,17,02-02-2021,projected
86,CA- SANTA BARBARA,81.14,33,31,36,80.62,81.66,33 [31 - 36],81.14% [80.62% - 81.66%],11,6,16,02-02-2021,projected
87,CA- SANTA CRUZ,80.84,7,7,8,80.28,81.11,7 [7 - 8],80.84% [80.28% - 81.11%],3,1,4,02-02-2021,projected
89,CA- SANTA ROSA,80.43,28,26,30,80.27,80.64,28 [26 - 30],80.43% [80.27% - 80.64%],8,5,12,02-02-2021,projected
91,CA- STOCKTON,80.85,27,25,29,80.47,81.22,27 [25 - 29],80.85% [80.47% - 81.22%],9,5,13,02-02-2021,projected
96,CA- VENTURA,81.59,72,67,77,80.95,82.16,72 [67 - 77],81.59% [80.95% - 82.16%],25,15,34,02-02-2021,projected
101,CO- BOULDER,80.84,14,13,15,80.42,81.05,14 [13 - 15],80.84% [80.42% - 81.05%],4,2,5,02-02-2021,projected
102,CO- COLORADO SPRINGS,80.39,14,13,16,80.19,80.77,14 [13 - 16],80.39% [80.19% - 80.77%],4,2,8,02-02-2021,projected
103,CO- DENVER,80.88,133,123,145,80.5,81.36,133 [123 - 145],80.88% [80.5% - 81.36%],42,24,65,02-02-2021,projected
104,CO- FORT COLLINS,80.31,7,6,7,80.16,80.31,7 [6 - 7],80.31% [80.16% - 80.31%],2,1,2,02-02-2021,projected
105,CO- GRAND JUNCTION,81.01,23,21,26,80.51,81.52,23 [21 - 26],81.01% [80.51% - 81.52%],8,4,12,02-02-2021,projected
106,CO- GREELEY,80.13,7,6,7,80.0,80.26,7 [6 - 7],80.13% [80.0% - 80.26%],1,0,2,02-02-2021,projected
107,CO- PUEBLO,80.13,2,1,3,80.0,80.25,2 [1 - 3],80.13% [80.0% - 80.25%],1,0,2,02-02-2021,projected
109,CT- BRIDGEPORT,80.88,48,44,52,80.53,81.36,48 [44 - 52],80.88% [80.53% - 81.36%],15,9,23,02-02-2021,projected
