region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.32,625,615,635,82.24,82.4,625 [615 - 635],82.32% [82.24% - 82.4%],196,189,203,02-09-2021,projected
2,AL- DOTHAN,82.18,100,96,101,82.18,82.18,100 [96 - 101],82.18% [82.18% - 82.18%],29,29,29,02-09-2021,projected
5,AL- HUNTSVILLE,83.03,189,184,191,82.98,83.19,189 [184 - 191],83.03% [82.98% - 83.19%],57,56,60,02-09-2021,projected
6,AL- MOBILE,82.35,215,211,219,82.24,82.45,215 [211 - 219],82.35% [82.24% - 82.45%],67,64,70,02-09-2021,projected
7,AL- MONTGOMERY,83.04,152,149,154,82.98,83.17,152 [149 - 154],83.04% [82.98% - 83.17%],47,46,49,02-09-2021,projected
9,AL- TUSCALOOSA,82.71,91,89,93,82.71,83.11,91 [89 - 93],82.71% [82.71% - 83.11%],27,27,31,02-09-2021,projected
11,AZ- MESA,85.1,313,307,319,84.8,85.45,313 [307 - 319],85.1% [84.8% - 85.45%],101,95,108,02-09-2021,projected
12,AZ- PHOENIX,83.14,735,721,749,82.98,83.35,735 [721 - 749],83.14% [82.98% - 83.35%],238,226,254,02-09-2021,projected
14,AZ- SUN CITY,82.1,53,52,54,81.98,82.22,53 [52 - 54],82.1% [81.98% - 82.22%],17,16,18,02-09-2021,projected
15,AZ- TUCSON,82.85,223,219,227,82.77,83.05,223 [219 - 227],82.85% [82.77% - 83.05%],72,70,77,02-09-2021,projected
16,AR- FORT SMITH,82.26,89,86,92,82.11,82.26,89 [86 - 92],82.26% [82.11% - 82.26%],29,27,29,02-09-2021,projected
18,AR- JONESBORO,81.55,44,43,46,81.44,81.66,44 [43 - 46],81.55% [81.44% - 81.66%],14,13,15,02-09-2021,projected
19,AR- LITTLE ROCK,82.3,444,435,456,82.11,82.44,444 [435 - 456],82.3% [82.11% - 82.44%],133,122,141,02-09-2021,projected
21,AR- SPRINGDALE,83.22,112,110,115,83.22,83.41,112 [110 - 115],83.22% [83.22% - 83.41%],34,34,36,02-09-2021,projected
22,AR- TEXARKANA,82.24,73,71,77,81.84,82.65,73 [71 - 77],82.24% [81.84% - 82.65%],22,18,26,02-09-2021,projected
23,CA- ORANGE CO.,81.42,313,308,319,81.36,81.5,313 [308 - 319],81.42% [81.36% - 81.5%],109,104,115,02-09-2021,projected
25,CA- BAKERSFIELD,81.69,184,181,187,81.63,81.77,184 [181 - 187],81.69% [81.63% - 81.77%],61,59,64,02-09-2021,projected
31,CA- CHICO,81.09,25,24,26,81.09,81.09,25 [24 - 26],81.09% [81.09% - 81.09%],7,7,7,02-09-2021,projected
33,CA- CONTRA COSTA CO.,81.5,94,92,96,81.45,81.6,94 [92 - 96],81.5% [81.45% - 81.6%],30,29,32,02-09-2021,projected
43,CA- FRESNO,82.41,168,166,172,82.28,82.5,168 [166 - 172],82.41% [82.28% - 82.5%],55,52,57,02-09-2021,projected
56,CA- LOS ANGELES,81.86,1321,1301,1343,81.78,81.96,1321 [1301 - 1343],81.86% [81.78% - 81.96%],461,442,486,02-09-2021,projected
58,CA- MODESTO,82.79,149,146,151,82.68,82.91,149 [146 - 151],82.79% [82.68% - 82.91%],48,46,50,02-09-2021,projected
62,CA- NAPA,81.72,29,28,30,81.55,81.72,29 [28 - 30],81.72% [81.55% - 81.72%],10,9,10,02-09-2021,projected
65,CA- ALAMEDA CO.,81.01,101,99,103,80.95,81.07,101 [99 - 103],81.01% [80.95% - 81.07%],34,32,36,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.52,46,45,47,81.42,81.61,46 [45 - 47],81.52% [81.42% - 81.61%],16,15,17,02-09-2021,projected
73,CA- REDDING,80.65,25,24,26,80.65,80.65,25 [24 - 26],80.65% [80.65% - 80.65%],7,7,7,02-09-2021,projected
77,CA- SACRAMENTO,81.17,164,160,168,81.09,81.25,164 [160 - 168],81.17% [81.09% - 81.25%],56,52,60,02-09-2021,projected
78,CA- SALINAS,82.02,50,49,51,81.89,82.14,50 [49 - 51],82.02% [81.89% - 82.14%],16,15,17,02-09-2021,projected
79,CA- SAN BERNARDINO,82.08,338,331,345,81.95,82.25,338 [331 - 345],82.08% [81.95% - 82.25%],120,113,130,02-09-2021,projected
