region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.1,531,494,600,82.29,87.48,531 [494 - 600],84.1% [82.29% - 87.48%],346,193,632,01-26-2021
2,AL- DOTHAN,84.82,98,89,110,82.11,87.61,98 [89 - 110],84.82% [82.11% - 87.61%],64,28,101,01-26-2021
5,AL- HUNTSVILLE,82.45,72,67,78,81.44,83.88,72 [67 - 78],82.45% [81.44% - 83.88%],46,27,73,01-26-2021
6,AL- MOBILE,86.37,282,262,314,83.57,90.5,282 [262 - 314],86.37% [83.57% - 90.5%],182,102,300,01-26-2021
7,AL- MONTGOMERY,94.1,366,342,416,88.21,107.04,366 [342 - 416],94.1% [88.21% - 107.04%],218,127,418,01-26-2021
9,AL- TUSCALOOSA,84.91,73,67,85,82.91,89.62,73 [67 - 85],84.91% [82.91% - 89.62%],49,29,96,01-26-2021
11,AZ- MESA,88.38,248,228,290,84.14,96.72,248 [228 - 290],88.38% [84.14% - 96.72%],166,82,331,01-26-2021
12,AZ- PHOENIX,84.33,481,442,553,82.15,88.11,481 [442 - 553],84.33% [82.15% - 88.11%],328,163,614,01-26-2021
14,AZ- SUN CITY,81.73,20,18,23,80.74,83.09,20 [18 - 23],81.73% [80.74% - 83.09%],14,6,25,01-26-2021
15,AZ- TUCSON,93.39,525,480,623,86.22,108.8,525 [480 - 623],93.39% [86.22% - 108.8%],338,157,727,01-26-2021
16,AR- FORT SMITH,83.51,71,64,79,81.95,86.01,71 [64 - 79],83.51% [81.95% - 86.01%],45,25,77,01-26-2021
18,AR- JONESBORO,82.21,24,21,26,80.88,83.21,24 [21 - 26],82.21% [80.88% - 83.21%],20,8,29,01-26-2021
