region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.2,1713,1619,1853,87.87,98.35,1713 [1619 - 1853],92.2% [87.87% - 98.35%],1030,665,1550,01-13-2021
2,AL- DOTHAN,98.37,423,399,457,91.97,108.46,423 [399 - 457],98.37% [91.97% - 108.46%],244,159,378,01-13-2021
5,AL- HUNTSVILLE,92.93,399,377,430,88.51,99.15,399 [377 - 430],92.93% [88.51% - 99.15%],243,160,360,01-13-2021
6,AL- MOBILE,91.38,549,516,593,87.32,97.08,549 [516 - 593],91.38% [87.32% - 97.08%],325,209,488,01-13-2021
7,AL- MONTGOMERY,118.23,968,918,1032,105.16,135.3,968 [918 - 1032],118.23% [105.16% - 135.3%],591,389,855,01-13-2021
9,AL- TUSCALOOSA,92.12,199,187,214,88.02,97.74,199 [187 - 214],92.12% [88.02% - 97.74%],121,80,177,01-13-2021
11,AZ- MESA,164.49,2648,2418,3102,119.7,254.24,2648 [2418 - 3102],164.49% [119.7% - 254.24%],1673,786,3450,01-13-2021
12,AZ- PHOENIX,126.11,5511,5034,6439,101.78,174.06,5511 [5034 - 6439],126.11% [101.78% - 174.06%],3493,1650,7125,01-13-2021
14,AZ- SUN CITY,115.43,452,412,531,96.42,153.7,452 [412 - 531],115.43% [96.42% - 153.7%],287,133,597,01-13-2021
15,AZ- TUCSON,107.18,1132,1042,1303,93.91,131.35,1132 [1042 - 1303],107.18% [93.91% - 131.35%],686,351,1296,01-13-2021
16,AR- FORT SMITH,109.66,660,624,712,98.89,125.67,660 [624 - 712],109.66% [98.89% - 125.67%],380,242,585,01-13-2021
18,AR- JONESBORO,88.19,121,114,131,85.86,92.39,121 [114 - 131],88.19% [85.86% - 92.39%],74,53,112,01-13-2021
19,AR- LITTLE ROCK,90.38,1001,943,1075,86.69,95.18,1001 [943 - 1075],90.38% [86.69% - 95.18%],599,386,876,01-13-2021
21,AR- SPRINGDALE,102.8,404,380,433,94.38,113.11,404 [380 - 433],102.8% [94.38% - 113.11%],241,152,350,01-13-2021
22,AR- TEXARKANA,85.71,93,87,103,83.98,89.18,93 [87 - 103],85.71% [83.98% - 89.18%],56,39,90,01-13-2021
23,CA- ORANGE CO.,87.96,947,896,1010,85.29,91.21,947 [896 - 1010],87.96% [85.29% - 91.21%],609,405,858,01-13-2021
25,CA- BAKERSFIELD,88.49,481,457,513,85.78,91.89,481 [457 - 513],88.49% [85.78% - 91.89%],307,209,430,01-13-2021
31,CA- CHICO,86.72,69,65,75,84.53,89.69,69 [65 - 75],86.72% [84.53% - 89.69%],43,29,62,01-13-2021
33,CA- CONTRA COSTA CO.,90.58,352,334,374,87.09,95.08,352 [334 - 374],90.58% [87.09% - 95.08%],212,142,302,01-13-2021
43,CA- FRESNO,118.33,1392,1324,1471,106.06,133.48,1392 [1324 - 1471],118.33% [106.06% - 133.48%],875,595,1221,01-13-2021
56,CA- LOS ANGELES,83.61,1278,1200,1367,82.32,85.08,1278 [1200 - 1367],83.61% [82.32% - 85.08%],896,575,1259,01-13-2021
58,CA- MODESTO,94.37,391,372,416,89.83,100.24,391 [372 - 416],94.37% [89.83% - 100.24%],247,169,348,01-13-2021
62,CA- NAPA,90.82,108,101,118,86.87,96.32,108 [101 - 118],90.82% [86.87% - 96.32%],63,40,95,01-13-2021
65,CA- ALAMEDA CO.,84.53,248,234,266,82.96,86.48,248 [234 - 266],84.53% [82.96% - 86.48%],153,100,219,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,85.89,93,88,99,83.89,88.07,93 [88 - 99],85.89% [83.89% - 88.07%],62,41,85,01-13-2021
73,CA- REDDING,83.33,59,55,64,82.03,84.71,59 [55 - 64],83.33% [82.03% - 84.71%],36,22,51,01-13-2021
77,CA- SACRAMENTO,91.48,935,882,1005,87.42,96.85,935 [882 - 1005],91.48% [87.42% - 96.85%],549,355,806,01-13-2021
78,CA- SALINAS,92.48,155,147,165,88.45,97.15,155 [147 - 165],92.48% [88.45% - 97.15%],99,67,136,01-13-2021
79,CA- SAN BERNARDINO,89.49,815,771,865,86.38,93.01,815 [771 - 865],89.49% [86.38% - 93.01%],549,369,752,01-13-2021
80,CA- SAN DIEGO,91.22,1246,1176,1332,87.28,95.9,1246 [1176 - 1332],91.22% [87.28% - 95.9%],789,512,1118,01-13-2021
81,CA- SAN FRANCISCO,87.1,628,592,679,84.3,91.04,628 [592 - 679],87.1% [84.3% - 91.04%],360,218,560,01-13-2021
82,CA- SAN JOSE,86.41,303,285,325,84.06,89.09,303 [285 - 325],86.41% [84.06% - 89.09%],194,123,275,01-13-2021
83,CA- SAN LUIS OBISPO,103.46,177,168,189,96.01,113.33,177 [168 - 189],103.46% [96.01% - 113.33%],107,73,152,01-13-2021
85,CA- SAN MATEO CO.,83.15,137,129,147,82.08,84.49,137 [129 - 147],83.15% [82.08% - 84.49%],85,56,121,01-13-2021
86,CA- SANTA BARBARA,108.26,464,441,493,98.94,119.75,464 [441 - 493],108.26% [98.94% - 119.75%],273,183,384,01-13-2021
87,CA- SANTA CRUZ,89.47,53,49,57,86.13,93.37,53 [49 - 57],89.47% [86.13% - 93.37%],34,22,48,01-13-2021
89,CA- SANTA ROSA,83.82,120,113,129,82.47,85.59,120 [113 - 129],83.82% [82.47% - 85.59%],71,46,104,01-13-2021
91,CA- STOCKTON,88.09,132,124,142,85.27,91.48,132 [124 - 142],88.09% [85.27% - 91.48%],86,56,122,01-13-2021
96,CA- VENTURA,94.69,360,339,385,89.41,101.04,360 [339 - 385],94.69% [89.41% - 101.04%],231,148,331,01-13-2021
101,CO- BOULDER,85.05,38,36,41,83.37,87.37,38 [36 - 41],85.05% [83.37% - 87.37%],24,16,35,01-13-2021
102,CO- COLORADO SPRINGS,86.76,110,103,124,84.15,92.27,110 [103 - 124],86.76% [84.15% - 92.27%],70,43,127,01-13-2021
103,CO- DENVER,89.04,726,684,802,85.69,94.38,726 [684 - 802],89.04% [85.69% - 94.38%],432,272,687,01-13-2021
104,CO- FORT COLLINS,86.73,70,65,81,84.23,92.68,70 [65 - 81],86.73% [84.23% - 92.68%],43,27,81,01-13-2021
105,CO- GRAND JUNCTION,88.71,115,108,128,85.56,94.39,115 [108 - 128],88.71% [85.56% - 94.39%],69,44,114,01-13-2021
106,CO- GREELEY,84.76,62,58,69,83.22,88.24,62 [58 - 69],84.76% [83.22% - 88.24%],37,25,64,01-13-2021
107,CO- PUEBLO,80.88,14,13,15,80.63,81.5,14 [13 - 15],80.88% [80.63% - 81.5%],7,5,12,01-13-2021
109,CT- BRIDGEPORT,85.78,159,150,171,83.78,88.38,159 [150 - 171],85.78% [83.78% - 88.38%],98,64,142,01-13-2021
110,CT- HARTFORD,89.28,495,468,535,86.05,93.51,495 [468 - 535],89.28% [86.05% - 93.51%],302,197,440,01-13-2021
111,CT- NEW HAVEN,86.28,394,371,423,84.05,89.03,394 [371 - 423],86.28% [84.05% - 89.03%],242,156,348,01-13-2021
112,DE- WILMINGTON,89.13,266,252,288,86.12,93.37,266 [252 - 288],89.13% [86.12% - 93.37%],170,114,249,01-13-2021
113,DC- WASHINGTON,92.39,1140,1077,1238,88.09,98.86,1140 [1077 - 1238],92.39% [88.09% - 98.86%],680,444,1035,01-13-2021
115,FL- BRADENTON,96.5,203,190,220,90.16,104.4,203 [190 - 220],96.5% [90.16% - 104.4%],117,72,173,01-13-2021
116,FL- CLEARWATER,91.3,322,302,350,86.72,97.17,322 [302 - 350],91.3% [86.72% - 97.17%],185,110,281,01-13-2021
118,FL- FORT LAUDERDALE,90.24,1549,1452,1684,86.16,95.61,1549 [1452 - 1684],90.24% [86.16% - 95.61%],891,536,1358,01-13-2021
119,FL- FORT MYERS,96.34,1082,1016,1210,89.51,109.27,1082 [1016 - 1210],96.34% [89.51% - 109.27%],625,364,1120,01-13-2021
120,FL- GAINESVILLE,104.12,763,714,842,93.74,120.47,763 [714 - 842],104.12% [93.74% - 120.47%],444,253,745,01-13-2021
122,FL- HUDSON,95.65,340,318,380,89.11,107.96,340 [318 - 380],95.65% [89.11% - 107.96%],196,114,350,01-13-2021
123,FL- JACKSONVILLE,113.59,2864,2690,3133,99.83,135.21,2864 [2690 - 3133],113.59% [99.83% - 135.21%],1650,974,2712,01-13-2021
124,FL- LAKELAND,111.93,586,550,646,98.73,133.56,586 [550 - 646],111.93% [98.73% - 133.56%],341,200,572,01-13-2021
127,FL- MIAMI,93.25,2424,2281,2620,88.42,99.53,2424 [2281 - 2620],93.25% [88.42% - 99.53%],1429,908,2106,01-13-2021
129,FL- OCALA,96.37,391,365,428,88.99,106.9,391 [365 - 428],96.37% [88.99% - 106.9%],224,123,368,01-13-2021
130,FL- ORLANDO,100.74,3719,3480,4090,91.76,114.56,3719 [3480 - 4090],100.74% [91.76% - 114.56%],2149,1218,3581,01-13-2021
131,FL- ORMOND BEACH,100.37,574,536,635,91.67,114.64,574 [536 - 635],100.37% [91.67% - 114.64%],337,193,573,01-13-2021
133,FL- PANAMA CITY,92.2,140,130,151,86.93,98.37,140 [130 - 151],92.2% [86.93% - 98.37%],81,46,122,01-13-2021
134,FL- PENSACOLA,98.73,769,722,832,91.15,108.69,769 [722 - 832],98.73% [91.15% - 108.69%],440,262,674,01-13-2021
137,FL- SARASOTA,90.03,247,231,268,86.09,94.53,247 [231 - 268],90.03% [86.09% - 94.53%],145,88,210,01-13-2021
139,FL- ST PETERSBURG,89.39,261,245,284,85.57,94.33,261 [245 - 284],89.39% [85.57% - 94.33%],150,89,229,01-13-2021
140,FL- TALLAHASSEE,100.84,980,917,1058,92.12,111.55,980 [917 - 1058],100.84% [92.12% - 111.55%],562,327,851,01-13-2021
141,FL- TAMPA,88.73,644,602,706,85.19,93.54,644 [602 - 706],88.73% [85.19% - 93.54%],372,221,577,01-13-2021
142,GA- ALBANY,102.3,374,357,397,95.24,110.48,374 [357 - 397],102.3% [95.24% - 110.48%],237,162,324,01-13-2021
144,GA- ATLANTA,105.11,4920,4652,5255,96.4,115.67,4920 [4652 - 5255],105.11% [96.4% - 115.67%],3008,1964,4273,01-13-2021
145,GA- AUGUSTA,92.18,474,446,510,87.98,97.35,474 [446 - 510],92.18% [87.98% - 97.35%],299,196,426,01-13-2021
146,GA- COLUMBUS,101.76,477,450,515,93.74,113.52,477 [450 - 515],101.76% [93.74% - 113.52%],274,173,422,01-13-2021
147,GA- MACON,99.36,709,666,757,92.3,107.37,709 [666 - 757],99.36% [92.3% - 107.37%],433,275,612,01-13-2021
148,GA- ROME,95.16,180,168,193,89.97,101.99,180 [168 - 193],95.16% [89.97% - 101.99%],111,73,161,01-13-2021
149,GA- SAVANNAH,100.31,720,680,779,93.36,110.37,720 [680 - 779],100.31% [93.36% - 110.37%],418,275,625,01-13-2021
151,ID- BOISE,86.11,208,193,233,83.51,90.5,208 [193 - 233],86.11% [83.51% - 90.5%],127,73,218,01-13-2021
152,ID- IDAHO FALLS,84.34,32,30,36,83.04,87.16,32 [30 - 36],84.34% [83.04% - 87.16%],20,14,33,01-13-2021
154,IL- AURORA,87.78,64,60,70,85.12,91.39,64 [60 - 70],87.78% [85.12% - 91.39%],41,27,60,01-13-2021
155,IL- BLUE ISLAND,83.43,142,134,156,82.29,85.32,142 [134 - 156],83.43% [82.29% - 85.32%],87,58,135,01-13-2021
156,IL- CHICAGO,83.25,453,430,492,82.2,84.92,453 [430 - 492],83.25% [82.2% - 84.92%],278,188,421,01-13-2021
158,IL- ELGIN,87.92,139,131,152,85.25,92.25,139 [131 - 152],87.92% [85.25% - 92.25%],86,57,133,01-13-2021
161,IL- EVANSTON,84.76,189,179,207,83.19,87.49,189 [179 - 207],84.76% [83.19% - 87.49%],115,77,181,01-13-2021
163,IL- HINSDALE,86.0,110,104,124,83.91,90.36,110 [104 - 124],86.0% [83.91% - 90.36%],66,43,114,01-13-2021
164,IL- JOLIET,89.65,218,205,253,86.03,98.78,218 [205 - 253],89.65% [86.03% - 98.78%],128,80,249,01-13-2021
166,IL- MELROSE PARK,84.82,243,230,264,83.23,87.3,243 [230 - 264],84.82% [83.23% - 87.3%],149,100,226,01-13-2021
170,IL- PEORIA,84.03,117,110,130,82.47,86.56,117 [110 - 130],84.03% [82.47% - 86.56%],75,46,122,01-13-2021
171,IL- ROCKFORD,84.18,101,95,110,82.87,86.21,101 [95 - 110],84.18% [82.87% - 86.21%],64,44,95,01-13-2021
172,IL- SPRINGFIELD,86.05,248,234,272,83.85,89.47,248 [234 - 272],86.05% [83.85% - 89.47%],154,98,241,01-13-2021
173,IL- URBANA,87.99,139,131,153,85.2,92.7,139 [131 - 153],87.99% [85.2% - 92.7%],83,54,132,01-13-2021
175,IL- BLOOMINGTON,92.36,52,49,57,87.87,99.1,52 [49 - 57],92.36% [87.87% - 99.1%],33,21,51,01-13-2021
179,IN- EVANSVILLE,95.65,547,517,595,90.17,103.86,547 [517 - 595],95.65% [90.17% - 103.86%],320,208,488,01-13-2021
180,IN- FORT WAYNE,89.22,337,318,378,85.7,95.1,337 [318 - 378],89.22% [85.7% - 95.1%],204,126,334,01-13-2021
181,IN- GARY,84.65,114,107,125,83.05,87.17,114 [107 - 125],84.65% [83.05% - 87.17%],70,46,108,01-13-2021
183,IN- INDIANAPOLIS,93.14,1425,1346,1566,88.59,100.6,1425 [1346 - 1566],93.14% [88.59% - 100.6%],843,551,1322,01-13-2021
184,IN- LAFAYETTE,87.96,99,94,108,85.53,92.15,99 [94 - 108],87.96% [85.53% - 92.15%],59,41,90,01-13-2021
185,IN- MUNCIE,95.75,112,105,126,89.55,106.49,112 [105 - 126],95.75% [89.55% - 106.49%],66,40,111,01-13-2021
186,IN- MUNSTER,83.9,75,71,83,82.6,86.33,75 [71 - 83],83.9% [82.6% - 86.33%],45,30,73,01-13-2021
187,IN- SOUTH BEND,85.95,150,142,171,84.05,90.53,150 [142 - 171],85.95% [84.05% - 90.53%],91,62,161,01-13-2021
188,IN- TERRE HAUTE,87.42,68,64,75,85.57,92.62,68 [64 - 75],87.42% [85.57% - 92.62%],40,30,68,01-13-2021
190,IA- CEDAR RAPIDS,81.7,31,29,33,80.99,82.6,31 [29 - 33],81.7% [80.99% - 82.6%],19,11,29,01-13-2021
191,IA- DAVENPORT,82.7,94,88,104,81.66,84.54,94 [88 - 104],82.7% [81.66% - 84.54%],60,37,101,01-13-2021
192,IA- DES MOINES,84.46,224,210,242,82.73,86.5,224 [210 - 242],84.46% [82.73% - 86.5%],147,90,214,01-13-2021
193,IA- DUBUQUE,85.14,44,41,49,83.49,88.81,44 [41 - 49],85.14% [83.49% - 88.81%],28,19,48,01-13-2021
194,IA- IOWA CITY,82.32,70,65,76,81.34,83.5,70 [65 - 76],82.32% [81.34% - 83.5%],45,26,68,01-13-2021
195,IA- MASON CITY,82.46,25,23,27,81.23,83.27,25 [23 - 27],82.46% [81.23% - 83.27%],18,9,24,01-13-2021
196,IA- SIOUX CITY,81.33,21,19,23,80.97,81.94,21 [19 - 23],81.33% [80.97% - 81.94%],15,11,22,01-13-2021
197,IA- WATERLOO,84.23,48,44,51,83.13,86.1,48 [44 - 51],84.23% [83.13% - 86.1%],27,20,39,01-13-2021
200,KS- TOPEKA,86.85,181,170,198,84.52,90.54,181 [170 - 198],86.85% [84.52% - 90.54%],106,70,163,01-13-2021
201,KS- WICHITA,85.47,451,422,492,83.33,88.75,451 [422 - 492],85.47% [83.33% - 88.75%],271,165,433,01-13-2021
203,KY- COVINGTON,117.42,720,680,812,103.89,150.03,720 [680 - 812],117.42% [103.89% - 150.03%],412,263,771,01-13-2021
204,KY- LEXINGTON,107.43,2432,2294,2659,97.33,123.47,2432 [2294 - 2659],107.43% [97.33% - 123.47%],1428,902,2263,01-13-2021
205,KY- LOUISVILLE,112.87,2752,2599,3068,100.39,138.91,2752 [2599 - 3068],112.87% [100.39% - 138.91%],1583,982,2837,01-13-2021
207,KY- OWENSBORO,119.83,324,307,349,107.75,139.53,324 [307 - 349],119.83% [107.75% - 139.53%],188,131,281,01-13-2021
208,KY- PADUCAH,96.09,449,424,488,90.42,105.22,449 [424 - 488],96.09% [90.42% - 105.22%],261,169,409,01-13-2021
209,LA- ALEXANDRIA,87.77,122,113,130,84.84,90.6,122 [113 - 130],87.77% [84.84% - 90.6%],77,48,105,01-13-2021
210,LA- BATON ROUGE,88.39,336,318,362,85.6,92.1,336 [318 - 362],88.39% [85.6% - 92.1%],208,139,300,01-13-2021
212,LA- HOUMA,94.41,164,155,176,89.56,100.54,164 [155 - 176],94.41% [89.56% - 100.54%],101,67,144,01-13-2021
213,LA- LAFAYETTE,87.35,254,241,272,85.0,90.5,254 [241 - 272],87.35% [85.0% - 90.5%],159,108,227,01-13-2021
214,LA- LAKE CHARLES,87.86,104,96,113,84.97,91.21,104 [96 - 113],87.86% [84.97% - 91.21%],68,43,97,01-13-2021
216,LA- METAIRIE,96.72,274,259,294,91.18,104.33,274 [259 - 294],96.72% [91.18% - 104.33%],169,113,246,01-13-2021
217,LA- MONROE,87.35,99,91,106,84.43,90.16,99 [91 - 106],87.35% [84.43% - 90.16%],68,41,94,01-13-2021
218,LA- NEW ORLEANS,88.41,329,311,353,85.53,92.12,329 [311 - 353],88.41% [85.53% - 92.12%],204,134,294,01-13-2021
219,LA- SHREVEPORT,86.14,261,244,281,83.84,88.81,261 [244 - 281],86.14% [83.84% - 88.81%],168,105,241,01-13-2021
220,LA- SLIDELL,90.12,80,75,87,86.15,94.48,80 [75 - 87],90.12% [86.15% - 94.48%],51,31,73,01-13-2021
221,ME- BANGOR,81.28,25,23,27,80.83,82.11,25 [23 - 27],81.28% [80.83% - 82.11%],14,9,23,01-13-2021
222,ME- PORTLAND,86.59,300,281,336,83.81,91.5,300 [281 - 336],86.59% [83.81% - 91.5%],173,100,302,01-13-2021
223,MD- BALTIMORE,86.66,731,691,790,84.39,90.01,731 [691 - 790],86.66% [84.39% - 90.01%],449,296,675,01-13-2021
225,MD- SALISBURY,96.65,247,234,268,90.99,105.29,247 [234 - 268],96.65% [90.99% - 105.29%],156,103,237,01-13-2021
226,MD- TAKOMA PARK,96.39,341,322,368,90.72,104.09,341 [322 - 368],96.39% [90.72% - 104.09%],211,138,310,01-13-2021
227,MA- BOSTON,94.75,2787,2624,3020,89.42,102.21,2787 [2624 - 3020],94.75% [89.42% - 102.21%],1620,1035,2439,01-13-2021
230,MA- SPRINGFIELD,89.74,263,247,284,86.25,94.3,263 [247 - 284],89.74% [86.25% - 94.3%],156,100,229,01-13-2021
