region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.11,279,275,285,85.68,86.5,279 [275 - 285],86.11% [85.68% - 86.5%],516,480,549,09-22-2020
2,AL- DOTHAN,87.68,56,55,57,86.85,87.98,56 [55 - 57],87.68% [86.85% - 87.98%],102,91,106,09-22-2020
5,AL- HUNTSVILLE,86.65,70,70,71,86.28,86.81,70 [70 - 71],86.65% [86.28% - 86.81%],125,118,128,09-22-2020
6,AL- MOBILE,82.14,28,28,28,82.1,82.28,28 [28 - 28],82.14% [82.1% - 82.28%],61,60,65,09-22-2020
7,AL- MONTGOMERY,85.43,39,38,40,85.11,86.21,39 [38 - 40],85.43% [85.11% - 86.21%],84,79,96,09-22-2020
9,AL- TUSCALOOSA,89.42,49,49,51,88.72,90.62,49 [49 - 51],89.42% [88.72% - 90.62%],94,87,106,09-22-2020
11,AZ- MESA,85.86,56,55,58,85.15,86.62,56 [55 - 58],85.86% [85.15% - 86.62%],116,102,131,09-22-2020
12,AZ- PHOENIX,84.09,159,153,165,83.58,84.58,159 [153 - 165],84.09% [83.58% - 84.58%],310,271,347,09-22-2020
14,AZ- SUN CITY,82.47,7,7,7,82.1,82.72,7 [7 - 7],82.47% [82.1% - 82.72%],20,17,22,09-22-2020
15,AZ- TUCSON,90.1,131,127,139,88.2,92.64,131 [127 - 139],90.1% [88.2% - 92.64%],255,207,319,09-22-2020
16,AR- FORT SMITH,86.48,49,49,51,86.32,87.42,49 [49 - 51],86.48% [86.32% - 87.42%],83,81,95,09-22-2020
18,AR- JONESBORO,89.96,56,55,58,87.96,90.73,56 [55 - 58],89.96% [87.96% - 90.73%],90,72,97,09-22-2020
19,AR- LITTLE ROCK,85.39,205,197,211,84.24,86.31,205 [197 - 211],85.39% [84.24% - 86.31%],311,245,364,09-22-2020
21,AR- SPRINGDALE,101.19,146,141,150,97.03,103.84,146 [141 - 150],101.19% [97.03% - 103.84%],224,180,252,09-22-2020
22,AR- TEXARKANA,84.08,21,21,23,82.45,85.1,21 [21 - 23],84.08% [82.45% - 85.1%],40,24,50,09-22-2020
