region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.81,1234,1211,1258,101.43,104.51,1234 [1211 - 1258],102.81% [101.43% - 104.51%],1926,1810,2070,01-06-2021
2,AL- DOTHAN,102.29,197,192,203,100.71,104.7,197 [192 - 203],102.29% [100.71% - 104.7%],296,275,328,01-06-2021
5,AL- HUNTSVILLE,112.98,409,400,417,110.48,115.48,409 [400 - 417],112.98% [110.48% - 115.48%],620,573,667,01-06-2021
6,AL- MOBILE,100.13,371,364,378,98.87,101.25,371 [364 - 378],100.13% [98.87% - 101.25%],575,539,607,01-06-2021
7,AL- MONTGOMERY,104.58,253,248,258,103.16,106.52,253 [248 - 258],104.58% [103.16% - 106.52%],380,358,410,01-06-2021
9,AL- TUSCALOOSA,108.96,190,187,195,106.95,110.66,190 [187 - 195],108.96% [106.95% - 110.66%],289,269,306,01-06-2021
11,AZ- MESA,148.43,912,886,942,141.62,155.86,912 [886 - 942],148.43% [141.62% - 155.86%],1355,1220,1502,01-06-2021
12,AZ- PHOENIX,123.89,2221,2159,2290,119.7,128.51,2221 [2159 - 2290],123.89% [119.7% - 128.51%],3325,3007,3675,01-06-2021
14,AZ- SUN CITY,109.14,159,154,165,106.17,112.47,159 [154 - 165],109.14% [106.17% - 112.47%],236,212,263,01-06-2021
15,AZ- TUCSON,116.25,567,555,578,115.26,117.28,567 [555 - 578],116.25% [115.26% - 117.28%],915,890,941,01-06-2021
16,AR- FORT SMITH,97.02,144,140,148,95.77,98.74,144 [140 - 148],97.02% [95.77% - 98.74%],218,202,240,01-06-2021
18,AR- JONESBORO,92.39,70,68,71,91.39,92.94,70 [68 - 71],92.39% [91.39% - 92.94%],112,103,117,01-06-2021
19,AR- LITTLE ROCK,95.37,586,576,601,94.41,96.56,586 [576 - 601],95.37% [94.41% - 96.56%],887,832,956,01-06-2021
21,AR- SPRINGDALE,112.54,224,219,230,109.9,115.1,224 [219 - 230],112.54% [109.9% - 115.1%],344,316,371,01-06-2021
22,AR- TEXARKANA,87.96,48,47,50,87.35,88.06,48 [47 - 50],87.96% [87.35% - 88.06%],78,72,79,01-06-2021
23,CA- ORANGE CO.,110.99,1386,1353,1420,110.22,111.76,1386 [1353 - 1420],110.99% [110.22% - 111.76%],2371,2312,2430,01-06-2021
25,CA- BAKERSFIELD,100.71,470,462,479,100.19,101.24,470 [462 - 479],100.71% [100.19% - 101.24%],749,730,768,01-06-2021
31,CA- CHICO,94.53,56,55,57,94.22,95.16,56 [55 - 57],94.53% [94.22% - 95.16%],93,91,97,01-06-2021
33,CA- CONTRA COSTA CO.,97.22,196,192,200,96.77,97.77,196 [192 - 200],97.22% [96.77% - 97.77%],345,336,356,01-06-2021
43,CA- FRESNO,108.25,382,372,391,107.29,109.3,382 [372 - 391],108.25% [107.29% - 109.3%],645,623,669,01-06-2021
56,CA- LOS ANGELES,123.84,7514,7318,7733,119.7,128.48,7514 [7318 - 7733],123.84% [119.7% - 128.48%],10874,9846,12025,01-06-2021
58,CA- MODESTO,107.17,277,272,283,106.41,107.81,277 [272 - 283],107.17% [106.41% - 107.81%],467,454,478,01-06-2021
62,CA- NAPA,94.26,55,54,56,93.06,95.98,55 [54 - 56],94.26% [93.06% - 95.98%],83,76,93,01-06-2021
65,CA- ALAMEDA CO.,93.67,287,281,292,93.29,94.09,287 [281 - 292],93.67% [93.29% - 94.09%],462,449,476,01-06-2021
