region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.36,611,594,628,89.76,92.75,611 [594 - 628],91.36% [89.76% - 92.75%],959,824,1077,09-08-2020
2,AL- DOTHAN,87.98,50,50,53,87.3,88.81,50 [50 - 53],87.98% [87.3% - 88.81%],106,97,117,09-08-2020
5,AL- HUNTSVILLE,87.07,76,74,80,86.33,87.5,76 [74 - 80],87.07% [86.33% - 87.5%],133,119,141,09-08-2020
6,AL- MOBILE,84.31,62,62,63,84.13,84.55,62 [62 - 63],84.31% [84.13% - 84.55%],123,118,130,09-08-2020
7,AL- MONTGOMERY,87.18,69,69,71,86.99,87.63,69 [69 - 71],87.18% [86.99% - 87.63%],111,108,118,09-08-2020
9,AL- TUSCALOOSA,89.52,56,55,59,88.32,90.72,56 [55 - 59],89.52% [88.32% - 90.72%],95,83,107,09-08-2020
11,AZ- MESA,86.06,57,57,59,85.71,86.67,57 [57 - 59],86.06% [85.71% - 86.67%],120,113,132,09-08-2020
12,AZ- PHOENIX,83.54,126,124,131,83.3,83.89,126 [124 - 131],83.54% [83.3% - 83.89%],268,250,295,09-08-2020
14,AZ- SUN CITY,82.1,7,7,7,81.98,82.35,7 [7 - 7],82.1% [81.98% - 82.35%],17,16,19,09-08-2020
15,AZ- TUCSON,83.33,32,32,33,83.25,83.57,32 [32 - 33],83.33% [83.25% - 83.57%],84,82,90,09-08-2020
16,AR- FORT SMITH,83.9,21,21,22,83.75,84.06,21 [21 - 22],83.9% [83.75% - 84.06%],50,48,52,09-08-2020
18,AR- JONESBORO,85.97,28,28,30,85.09,86.86,28 [28 - 30],85.97% [85.09% - 86.86%],54,46,62,09-08-2020
19,AR- LITTLE ROCK,83.81,118,116,123,83.31,84.21,118 [116 - 123],83.81% [83.31% - 84.21%],220,191,243,09-08-2020
21,AR- SPRINGDALE,95.99,108,103,118,91.45,102.8,108 [103 - 118],95.99% [91.45% - 102.8%],169,121,241,09-08-2020
22,AR- TEXARKANA,83.57,21,21,21,83.57,83.57,21 [21 - 21],83.57% [83.57% - 83.57%],35,35,35,09-08-2020
23,CA- ORANGE CO.,84.64,177,177,178,84.51,84.77,177 [177 - 178],84.64% [84.51% - 84.77%],355,345,365,09-08-2020
25,CA- BAKERSFIELD,85.37,84,83,86,85.12,85.53,84 [83 - 86],85.37% [85.12% - 85.53%],194,185,200,09-08-2020
31,CA- CHICO,97.97,76,75,79,96.41,101.72,76 [75 - 79],97.97% [96.41% - 101.72%],115,105,139,09-08-2020
33,CA- CONTRA COSTA CO.,85.39,50,49,52,84.79,85.79,50 [49 - 52],85.39% [84.79% - 85.79%],108,96,116,09-08-2020
43,CA- FRESNO,94.06,158,155,162,93.27,94.89,158 [155 - 162],94.06% [93.27% - 94.89%],321,303,340,09-08-2020
