region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.88,217,207,226,84.09,85.51,217 [207 - 226],84.88% [84.09% - 85.51%],412,345,465,09-22-2020
2,AL- DOTHAN,86.48,46,44,48,85.27,87.0,46 [44 - 48],86.48% [85.27% - 87.0%],86,70,93,09-22-2020
5,AL- HUNTSVILLE,86.17,70,67,71,85.43,86.54,70 [67 - 71],86.17% [85.43% - 86.54%],116,102,123,09-22-2020
6,AL- MOBILE,81.54,14,14,15,81.23,81.79,14 [14 - 15],81.54% [81.23% - 81.79%],44,35,51,09-22-2020
7,AL- MONTGOMERY,83.75,28,28,29,83.1,84.08,28 [28 - 29],83.75% [83.1% - 84.08%],58,48,63,09-22-2020
9,AL- TUSCALOOSA,87.31,41,40,44,86.01,89.32,41 [40 - 44],87.31% [86.01% - 89.32%],73,60,93,09-22-2020
11,AZ- MESA,84.24,42,41,45,83.38,85.25,42 [41 - 45],84.24% [83.38% - 85.25%],84,67,104,09-22-2020
12,AZ- PHOENIX,82.97,115,110,124,82.1,83.84,115 [110 - 124],82.97% [82.1% - 83.84%],225,159,291,09-22-2020
14,AZ- SUN CITY,81.73,7,7,7,81.36,82.22,7 [7 - 7],81.73% [81.36% - 82.22%],14,11,18,09-22-2020
15,AZ- TUCSON,87.73,110,106,120,85.71,91.49,110 [106 - 120],87.73% [85.71% - 91.49%],195,144,290,09-22-2020
16,AR- FORT SMITH,87.1,56,54,58,84.76,88.51,56 [54 - 58],87.1% [84.76% - 88.51%],91,61,109,09-22-2020
18,AR- JONESBORO,90.95,56,54,60,87.3,92.5,56 [54 - 60],90.95% [87.3% - 92.5%],99,66,113,09-22-2020
