region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.74,800,785,817,95.38,96.15,800 [785 - 817],95.74% [95.38% - 96.15%],1329,1299,1364,12-01-2020
2,AL- DOTHAN,90.02,77,76,77,89.86,90.32,77 [76 - 77],90.02% [89.86% - 90.32%],133,131,137,12-01-2020
5,AL- HUNTSVILLE,102.07,267,262,272,100.9,103.4,267 [262 - 272],102.07% [100.9% - 103.4%],415,393,440,12-01-2020
6,AL- MOBILE,89.07,159,155,162,88.79,89.42,159 [155 - 162],89.07% [88.79% - 89.42%],259,251,269,12-01-2020
7,AL- MONTGOMERY,89.57,73,71,76,89.25,89.83,73 [71 - 76],89.57% [89.25% - 89.83%],148,143,152,12-01-2020
9,AL- TUSCALOOSA,99.24,119,117,121,98.74,99.94,119 [117 - 121],99.24% [98.74% - 99.94%],192,187,199,12-01-2020
11,AZ- MESA,123.28,598,582,613,119.44,127.07,598 [582 - 613],123.28% [119.44% - 127.07%],857,781,932,12-01-2020
12,AZ- PHOENIX,109.82,1558,1518,1595,107.37,112.28,1558 [1518 - 1595],109.82% [107.37% - 112.28%],2259,2073,2445,12-01-2020
14,AZ- SUN CITY,98.64,105,102,108,97.04,100.25,105 [102 - 108],98.64% [97.04% - 100.25%],151,138,164,12-01-2020
15,AZ- TUCSON,110.9,521,511,532,108.84,113.0,521 [511 - 532],110.9% [108.84% - 113.0%],780,728,833,12-01-2020
16,AR- FORT SMITH,91.16,77,75,78,90.77,91.48,77 [75 - 78],91.16% [90.77% - 91.48%],143,138,147,12-01-2020
18,AR- JONESBORO,94.49,74,73,76,94.16,94.71,74 [73 - 76],94.49% [94.16% - 94.71%],131,128,133,12-01-2020
19,AR- LITTLE ROCK,90.0,355,346,365,89.79,90.27,355 [346 - 365],90.0% [89.79% - 90.27%],577,565,593,12-01-2020
21,AR- SPRINGDALE,102.89,147,145,149,102.33,103.56,147 [145 - 149],102.89% [102.33% - 103.56%],242,236,249,12-01-2020
22,AR- TEXARKANA,86.02,35,32,35,85.71,86.33,35 [32 - 35],86.02% [85.71% - 86.33%],59,56,62,12-01-2020
23,CA- ORANGE CO.,93.84,719,708,732,93.12,94.57,719 [708 - 732],93.84% [93.12% - 94.57%],1059,1004,1115,12-01-2020
25,CA- BAKERSFIELD,93.16,329,323,336,92.33,93.99,329 [323 - 336],93.16% [92.33% - 93.99%],476,446,506,12-01-2020
31,CA- CHICO,90.16,42,41,43,89.38,90.62,42 [41 - 43],90.16% [89.38% - 90.62%],65,60,68,12-01-2020
33,CA- CONTRA COSTA CO.,88.14,96,94,98,87.94,88.34,96 [94 - 98],88.14% [87.94% - 88.34%],163,159,167,12-01-2020
43,CA- FRESNO,97.17,249,246,254,96.25,98.0,249 [246 - 254],97.17% [96.25% - 98.0%],392,371,411,12-01-2020
56,CA- LOS ANGELES,96.87,2974,2902,3050,95.51,98.24,2974 [2902 - 3050],96.87% [95.51% - 98.24%],4184,3847,4524,12-01-2020
58,CA- MODESTO,98.09,207,204,212,97.04,99.43,207 [204 - 212],98.09% [97.04% - 99.43%],311,293,334,12-01-2020
62,CA- NAPA,89.62,39,38,40,89.11,89.97,39 [38 - 40],89.62% [89.11% - 89.97%],56,53,58,12-01-2020
65,CA- ALAMEDA CO.,86.6,155,151,159,85.98,87.19,155 [151 - 159],86.6% [85.98% - 87.19%],223,202,243,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,91.21,80,78,82,90.45,91.97,80 [78 - 82],91.21% [90.45% - 91.97%],118,110,126,12-01-2020
73,CA- REDDING,91.09,74,72,76,90.81,91.37,74 [72 - 76],91.09% [90.81% - 91.37%],120,117,123,12-01-2020
77,CA- SACRAMENTO,97.02,542,532,552,95.99,98.19,542 [532 - 552],97.02% [95.99% - 98.19%],814,765,870,12-01-2020
78,CA- SALINAS,95.51,82,80,84,94.5,96.39,82 [80 - 84],95.51% [94.5% - 96.39%],123,115,130,12-01-2020
79,CA- SAN BERNARDINO,101.53,743,728,758,101.07,101.93,743 [728 - 758],101.53% [101.07% - 101.93%],1245,1218,1268,12-01-2020
80,CA- SAN DIEGO,103.43,1172,1144,1201,101.64,105.22,1172 [1144 - 1201],103.43% [101.64% - 105.22%],1648,1522,1774,12-01-2020
81,CA- SAN FRANCISCO,83.71,119,117,121,83.45,83.96,119 [117 - 121],83.71% [83.45% - 83.96%],188,175,201,12-01-2020
82,CA- SAN JOSE,92.33,247,243,252,91.63,93.09,247 [243 - 252],92.33% [91.63% - 93.09%],373,352,396,12-01-2020
83,CA- SAN LUIS OBISPO,92.72,40,39,41,91.62,93.6,40 [39 - 41],92.72% [91.62% - 93.6%],58,53,62,12-01-2020
85,CA- SAN MATEO CO.,85.45,100,98,102,85.04,85.79,100 [98 - 102],85.45% [85.04% - 85.79%],147,136,156,12-01-2020
86,CA- SANTA BARBARA,85.38,32,31,33,85.28,85.69,32 [31 - 33],85.38% [85.28% - 85.69%],52,51,55,12-01-2020
87,CA- SANTA CRUZ,103.12,57,56,58,101.45,104.79,57 [56 - 58],103.12% [101.45% - 104.79%],83,77,89,12-01-2020
89,CA- SANTA ROSA,83.6,42,41,43,83.44,83.76,42 [41 - 43],83.6% [83.44% - 83.76%],67,64,70,12-01-2020
91,CA- STOCKTON,89.41,53,52,54,89.22,89.69,53 [52 - 54],89.41% [89.22% - 89.69%],100,98,103,12-01-2020
96,CA- VENTURA,92.91,134,131,137,91.82,93.86,134 [131 - 137],92.91% [91.82% - 93.86%],203,186,218,12-01-2020
101,CO- BOULDER,109.05,84,81,86,108.21,110.32,84 [81 - 86],109.05% [108.21% - 110.32%],138,134,144,12-01-2020
102,CO- COLORADO SPRINGS,143.67,442,430,455,137.87,150.14,442 [430 - 455],143.67% [137.87% - 150.14%],659,599,726,12-01-2020
103,CO- DENVER,119.27,1228,1191,1263,115.02,123.42,1228 [1191 - 1263],119.27% [115.02% - 123.42%],1876,1673,2074,12-01-2020
104,CO- FORT COLLINS,104.57,96,93,98,104.1,105.82,96 [93 - 98],104.57% [104.1% - 105.82%],157,154,165,12-01-2020
105,CO- GRAND JUNCTION,108.79,154,150,159,105.76,111.57,154 [150 - 159],108.79% [105.76% - 111.57%],228,204,250,12-01-2020
106,CO- GREELEY,114.88,179,173,184,110.5,118.61,179 [173 - 184],114.88% [110.5% - 118.61%],271,237,300,12-01-2020
107,CO- PUEBLO,106.32,138,133,143,103.18,109.45,138 [133 - 143],106.32% [103.18% - 109.45%],210,185,235,12-01-2020
109,CT- BRIDGEPORT,108.38,303,297,309,107.55,109.03,303 [297 - 309],108.38% [107.55% - 109.03%],481,467,492,12-01-2020
110,CT- HARTFORD,106.44,574,559,589,104.05,108.78,574 [559 - 589],106.44% [104.05% - 108.78%],861,783,937,12-01-2020
