region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,104.89,1092,1070,1114,104.32,105.36,1092 [1070 - 1114],104.89% [104.32% - 105.36%],2102,2054,2142,01-19-2021
2,AL- DOTHAN,105.68,204,198,211,105.23,106.28,204 [198 - 211],105.68% [105.23% - 106.28%],341,335,349,01-19-2021
5,AL- HUNTSVILLE,110.37,280,274,286,109.68,111.65,280 [274 - 286],110.37% [109.68% - 111.65%],571,558,595,01-19-2021
6,AL- MOBILE,103.7,428,418,438,103.31,104.36,428 [418 - 438],103.7% [103.31% - 104.36%],677,666,696,01-19-2021
7,AL- MONTGOMERY,109.69,247,240,253,108.59,110.21,247 [240 - 253],109.69% [108.59% - 110.21%],459,442,467,01-19-2021
9,AL- TUSCALOOSA,102.44,109,106,113,101.64,103.45,109 [106 - 113],102.44% [101.64% - 103.45%],224,216,234,01-19-2021
11,AZ- MESA,166.21,972,950,993,164.19,168.23,972 [950 - 993],166.21% [164.19% - 168.23%],1707,1667,1747,01-19-2021
12,AZ- PHOENIX,133.98,2328,2275,2377,132.74,135.26,2328 [2275 - 2377],133.98% [132.74% - 135.26%],4089,3995,4186,01-19-2021
14,AZ- SUN CITY,115.93,165,161,169,115.19,116.79,165 [161 - 169],115.93% [115.19% - 116.79%],291,285,298,01-19-2021
15,AZ- TUCSON,130.55,828,808,850,128.97,132.1,828 [808 - 850],130.55% [128.97% - 132.1%],1276,1236,1315,01-19-2021
16,AR- FORT SMITH,114.11,285,280,291,112.01,116.77,285 [280 - 291],114.11% [112.01% - 116.77%],437,410,471,01-19-2021
18,AR- JONESBORO,97.04,84,84,87,96.59,97.48,84 [84 - 87],97.04% [96.59% - 97.48%],154,150,158,01-19-2021
19,AR- LITTLE ROCK,98.5,665,650,678,97.98,99.06,665 [650 - 678],98.5% [97.98% - 99.06%],1068,1038,1100,01-19-2021
21,AR- SPRINGDALE,141.12,437,427,447,136.48,146.41,437 [427 - 447],141.12% [136.48% - 146.41%],646,597,702,01-19-2021
22,AR- TEXARKANA,94.18,93,91,95,93.06,95.41,93 [91 - 95],94.18% [93.06% - 95.41%],139,128,151,01-19-2021
23,CA- ORANGE CO.,115.11,1728,1697,1760,112.86,117.38,1728 [1697 - 1760],115.11% [112.86% - 117.38%],2686,2514,2860,01-19-2021
25,CA- BAKERSFIELD,104.39,561,549,573,103.84,104.94,561 [549 - 573],104.39% [103.84% - 104.94%],882,862,902,01-19-2021
31,CA- CHICO,97.66,65,64,66,97.03,97.97,65 [64 - 66],97.66% [97.03% - 97.97%],113,109,115,01-19-2021
33,CA- CONTRA COSTA CO.,107.21,364,357,372,105.26,109.31,364 [357 - 372],107.21% [105.26% - 109.31%],545,506,587,01-19-2021
43,CA- FRESNO,125.03,718,700,739,121.04,129.32,718 [700 - 739],125.03% [121.04% - 129.32%],1028,937,1126,01-19-2021
56,CA- LOS ANGELES,117.91,6102,5936,6285,114.35,121.97,6102 [5936 - 6285],117.91% [114.35% - 121.97%],9404,8519,10410,01-19-2021
58,CA- MODESTO,115.02,388,381,395,112.81,117.29,388 [381 - 395],115.02% [112.81% - 117.29%],602,564,641,01-19-2021
62,CA- NAPA,99.07,71,70,74,97.7,100.79,71 [70 - 74],99.07% [97.7% - 100.79%],111,103,121,01-19-2021
65,CA- ALAMEDA CO.,100.78,471,460,482,99.12,102.52,471 [460 - 482],100.78% [99.12% - 102.52%],702,646,761,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,111.43,179,176,182,110.77,112.1,179 [176 - 182],111.43% [110.77% - 112.1%],331,324,338,01-19-2021
73,CA- REDDING,88.78,61,60,62,88.13,89.15,61 [60 - 62],88.78% [88.13% - 89.15%],95,88,99,01-19-2021
77,CA- SACRAMENTO,103.7,730,716,745,102.12,105.36,730 [716 - 745],103.7% [102.12% - 105.36%],1134,1058,1213,01-19-2021
78,CA- SALINAS,120.1,218,212,223,116.57,123.76,218 [212 - 223],120.1% [116.57% - 123.76%],318,290,347,01-19-2021
79,CA- SAN BERNARDINO,136.21,1857,1827,1887,135.03,137.38,1857 [1827 - 1887],136.21% [135.03% - 137.38%],3250,3182,3318,01-19-2021
80,CA- SAN DIEGO,117.79,1685,1646,1723,116.8,118.86,1685 [1646 - 1723],117.79% [116.8% - 118.86%],2658,2588,2733,01-19-2021
81,CA- SAN FRANCISCO,89.23,307,301,314,88.59,89.92,307 [301 - 314],89.23% [88.59% - 89.92%],468,436,503,01-19-2021
82,CA- SAN JOSE,108.09,501,492,510,107.46,108.68,501 [492 - 510],108.09% [107.46% - 108.68%],850,831,868,01-19-2021
83,CA- SAN LUIS OBISPO,119.25,117,113,120,118.16,120.13,117 [113 - 120],119.25% [118.16% - 120.13%],179,174,183,01-19-2021
85,CA- SAN MATEO CO.,93.17,224,220,228,92.39,93.91,224 [220 - 228],93.17% [92.39% - 93.91%],355,334,375,01-19-2021
86,CA- SANTA BARBARA,123.69,290,283,297,120.68,126.89,290 [283 - 297],123.69% [120.68% - 126.89%],422,393,453,01-19-2021
87,CA- SANTA CRUZ,117.6,84,82,86,116.77,118.72,84 [82 - 86],117.6% [116.77% - 118.72%],135,132,139,01-19-2021
89,CA- SANTA ROSA,90.96,138,135,141,90.32,91.93,138 [135 - 141],90.96% [90.32% - 91.93%],204,192,222,01-19-2021
91,CA- STOCKTON,115.28,218,215,222,114.52,116.12,218 [215 - 222],115.28% [114.52% - 116.12%],375,367,384,01-19-2021
96,CA- VENTURA,133.02,500,489,511,132.0,134.16,500 [489 - 511],133.02% [132.0% - 134.16%],834,818,852,01-19-2021
101,CO- BOULDER,93.26,28,27,29,92.84,93.68,28 [27 - 29],93.26% [92.84% - 93.68%],63,61,65,01-19-2021
102,CO- COLORADO SPRINGS,102.32,110,108,113,101.55,103.38,110 [108 - 113],102.32% [101.55% - 103.38%],231,223,242,01-19-2021
103,CO- DENVER,98.92,493,482,504,98.34,99.45,493 [482 - 504],98.92% [98.34% - 99.45%],904,876,929,01-19-2021
104,CO- FORT COLLINS,95.18,56,55,57,94.87,95.49,56 [55 - 57],95.18% [94.87% - 95.49%],97,95,99,01-19-2021
105,CO- GRAND JUNCTION,101.72,110,108,113,100.33,102.35,110 [108 - 113],101.72% [100.33% - 102.35%],172,161,177,01-19-2021
106,CO- GREELEY,94.41,57,56,58,94.03,94.8,57 [56 - 58],94.41% [94.03% - 94.8%],112,109,115,01-19-2021
107,CO- PUEBLO,83.63,9,8,10,83.38,83.76,9 [8 - 10],83.63% [83.38% - 83.76%],29,27,30,01-19-2021
109,CT- BRIDGEPORT,101.95,221,217,225,101.42,102.48,221 [217 - 225],101.95% [101.42% - 102.48%],372,363,381,01-19-2021
110,CT- HARTFORD,106.11,562,550,575,104.17,108.26,562 [550 - 575],106.11% [104.17% - 108.26%],850,787,920,01-19-2021
111,CT- NEW HAVEN,102.01,532,522,542,101.31,102.69,532 [522 - 542],102.01% [101.31% - 102.69%],848,821,874,01-19-2021
112,DE- WILMINGTON,105.13,286,280,291,104.6,105.67,286 [280 - 291],105.13% [104.6% - 105.67%],468,458,478,01-19-2021
113,DC- WASHINGTON,111.23,1110,1088,1133,109.2,113.49,1110 [1088 - 1133],111.23% [109.2% - 113.49%],1714,1603,1838,01-19-2021
115,FL- BRADENTON,105.39,95,92,97,104.68,106.09,95 [92 - 97],105.39% [104.68% - 106.09%],180,175,185,01-19-2021
116,FL- CLEARWATER,96.49,166,162,170,96.0,96.98,166 [162 - 170],96.49% [96.0% - 96.98%],270,262,278,01-19-2021
118,FL- FORT LAUDERDALE,99.93,1133,1108,1158,98.43,101.53,1133 [1108 - 1158],99.93% [98.43% - 101.53%],1734,1603,1873,01-19-2021
119,FL- FORT MYERS,100.02,512,500,523,98.22,101.64,512 [500 - 523],100.02% [98.22% - 101.64%],766,697,828,01-19-2021
120,FL- GAINESVILLE,102.81,281,274,288,100.59,104.71,281 [274 - 288],102.81% [100.59% - 104.71%],420,379,455,01-19-2021
