region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,108.36,1526,1442,1621,99.12,118.61,1526 [1442 - 1621],108.36% [99.12% - 118.61%],2395,1615,3261,12-21-2020
2,AL- DOTHAN,102.06,188,178,200,94.38,109.82,188 [178 - 200],102.06% [94.38% - 109.82%],293,191,396,12-21-2020
5,AL- HUNTSVILLE,141.54,762,722,819,122.18,168.24,762 [722 - 819],141.54% [122.18% - 168.24%],1157,793,1659,12-21-2020
6,AL- MOBILE,96.63,301,281,322,90.82,103.0,301 [281 - 322],96.63% [90.82% - 103.0%],475,309,657,12-21-2020
7,AL- MONTGOMERY,111.89,321,302,342,101.22,124.5,321 [302 - 342],111.89% [101.22% - 124.5%],493,328,688,12-21-2020
9,AL- TUSCALOOSA,119.88,255,240,271,106.05,134.61,255 [240 - 271],119.88% [106.05% - 134.61%],398,260,545,12-21-2020
11,AZ- MESA,180.45,1297,1221,1418,144.65,230.35,1297 [1221 - 1418],180.45% [144.65% - 230.35%],1989,1280,2977,12-21-2020
12,AZ- PHOENIX,151.8,3545,3326,3911,124.75,191.33,3545 [3326 - 3911],151.8% [124.75% - 191.33%],5439,3390,8433,12-21-2020
14,AZ- SUN CITY,125.68,242,227,265,109.51,149.01,242 [227 - 265],125.68% [109.51% - 149.01%],370,239,559,12-21-2020
15,AZ- TUCSON,126.47,736,690,800,112.29,142.72,736 [690 - 800],126.47% [112.29% - 142.72%],1173,815,1583,12-21-2020
16,AR- FORT SMITH,96.16,133,126,143,90.3,102.17,133 [126 - 143],96.16% [90.3% - 102.17%],207,132,284,12-21-2020
18,AR- JONESBORO,94.93,78,74,83,91.17,99.14,78 [74 - 83],94.93% [91.17% - 99.14%],135,101,173,12-21-2020
19,AR- LITTLE ROCK,99.65,737,698,792,93.48,108.48,737 [698 - 792],99.65% [93.48% - 108.48%],1134,778,1644,12-21-2020
21,AR- SPRINGDALE,117.56,256,243,278,105.64,135.82,256 [243 - 278],117.56% [105.64% - 135.82%],397,271,590,12-21-2020
22,AR- TEXARKANA,87.65,42,41,48,85.41,92.14,42 [41 - 48],87.65% [85.41% - 92.14%],75,53,119,12-21-2020
23,CA- ORANGE CO.,140.04,2956,2817,3112,121.86,160.16,2956 [2817 - 3112],140.04% [121.86% - 160.16%],4594,3203,6133,12-21-2020
25,CA- BAKERSFIELD,114.85,806,761,859,103.04,128.98,806 [761 - 859],114.85% [103.04% - 128.98%],1260,833,1771,12-21-2020
31,CA- CHICO,110.0,128,120,137,99.84,123.28,128 [120 - 137],110.0% [99.84% - 123.28%],192,127,277,12-21-2020
33,CA- CONTRA COSTA CO.,100.92,256,240,276,95.08,107.81,256 [240 - 276],100.92% [95.08% - 107.81%],419,302,557,12-21-2020
43,CA- FRESNO,223.54,2095,2014,2174,187.05,261.03,2095 [2014 - 2174],223.54% [187.05% - 261.03%],3277,2444,4133,12-21-2020
56,CA- LOS ANGELES,179.52,15947,15315,16583,152.99,206.25,15.95K [15.32K - 16.58K],179.52% [152.99% - 206.25%],24684,18103,31313,12-21-2020
58,CA- MODESTO,154.4,848,807,896,131.54,182.85,848 [807 - 896],154.4% [131.54% - 182.85%],1279,886,1768,12-21-2020
