region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.32,145,137,151,83.79,84.77,145 [137 - 151],84.32% [83.79% - 84.77%],365,320,403,03-18-2021
2,AL- DOTHAN,80.98,1,0,3,80.75,81.96,1 [0 - 3],80.98% [80.75% - 81.96%],13,10,26,03-18-2021
5,AL- HUNTSVILLE,82.77,21,19,22,82.55,83.19,21 [19 - 22],82.77% [82.55% - 83.19%],52,48,60,03-18-2021
6,AL- MOBILE,82.35,28,27,29,82.1,82.66,28 [27 - 29],82.35% [82.1% - 82.66%],67,60,76,03-18-2021
7,AL- MONTGOMERY,83.56,21,19,22,83.3,83.88,21 [19 - 22],83.56% [83.3% - 83.88%],55,51,60,03-18-2021
9,AL- TUSCALOOSA,82.51,7,7,8,82.2,82.71,7 [7 - 8],82.51% [82.2% - 82.71%],25,22,27,03-18-2021
11,AZ- MESA,91.92,100,97,104,90.71,93.69,100 [97 - 104],91.92% [90.71% - 93.69%],236,212,271,03-18-2021
12,AZ- PHOENIX,87.51,235,227,245,86.73,88.59,235 [227 - 245],87.51% [86.73% - 88.59%],569,510,651,03-18-2021
14,AZ- SUN CITY,84.94,17,16,18,84.44,85.8,17 [16 - 18],84.94% [84.44% - 85.8%],40,36,47,03-18-2021
15,AZ- TUCSON,84.12,47,45,49,83.72,84.64,47 [45 - 49],84.12% [83.72% - 84.64%],104,94,117,03-18-2021
16,AR- FORT SMITH,83.28,8,7,11,83.04,83.51,8 [7 - 11],83.28% [83.04% - 83.51%],42,39,45,03-18-2021
18,AR- JONESBORO,80.77,0,0,1,80.55,80.88,0 [0 - 1],80.77% [80.55% - 80.88%],7,5,8,03-18-2021
19,AR- LITTLE ROCK,81.39,33,32,35,81.18,81.51,33 [32 - 35],81.39% [81.18% - 81.51%],80,68,87,03-18-2021
21,AR- SPRINGDALE,84.92,22,21,24,84.54,85.58,22 [21 - 24],84.92% [84.54% - 85.58%],52,48,59,03-18-2021
22,AR- TEXARKANA,81.84,8,6,9,81.43,81.84,8 [6 - 9],81.84% [81.43% - 81.84%],18,14,18,03-18-2021
23,CA- ORANGE CO.,81.41,37,35,39,81.2,81.61,37 [35 - 39],81.41% [81.2% - 81.61%],108,92,123,03-18-2021
25,CA- BAKERSFIELD,81.99,24,22,26,81.74,82.24,24 [22 - 26],81.99% [81.74% - 82.24%],72,63,81,03-18-2021
31,CA- CHICO,81.25,3,2,4,81.25,81.25,3 [2 - 4],81.25% [81.25% - 81.25%],8,8,8,03-18-2021
33,CA- CONTRA COSTA CO.,83.05,24,23,25,82.7,83.3,24 [23 - 25],83.05% [82.7% - 83.3%],61,54,66,03-18-2021
43,CA- FRESNO,85.48,58,56,60,84.95,86.18,58 [56 - 60],85.48% [84.95% - 86.18%],125,113,141,03-18-2021
56,CA- LOS ANGELES,83.11,232,225,240,82.87,83.36,232 [225 - 240],83.11% [82.87% - 83.36%],771,712,834,03-18-2021
58,CA- MODESTO,86.34,50,47,52,85.76,86.92,50 [47 - 52],86.34% [85.76% - 86.92%],109,99,119,03-18-2021
62,CA- NAPA,81.37,2,1,3,81.2,81.55,2 [1 - 3],81.37% [81.2% - 81.55%],8,7,9,03-18-2021
65,CA- ALAMEDA CO.,81.95,24,23,25,81.72,82.13,24 [23 - 25],81.95% [81.72% - 82.13%],66,58,72,03-18-2021
69,CA- PALM SPR/RANCHO MIR.,81.04,2,1,3,80.85,81.14,2 [1 - 3],81.04% [80.85% - 81.14%],11,9,12,03-18-2021
73,CA- REDDING,81.76,14,13,14,81.66,81.85,14 [13 - 14],81.76% [81.66% - 81.85%],19,18,20,03-18-2021
77,CA- SACRAMENTO,83.6,71,68,74,83.22,83.85,71 [68 - 74],83.6% [83.22% - 83.85%],172,154,184,03-18-2021
78,CA- SALINAS,81.39,6,5,7,81.26,81.39,6 [5 - 7],81.39% [81.26% - 81.39%],11,10,11,03-18-2021
79,CA- SAN BERNARDINO,81.99,34,32,36,81.73,82.33,34 [32 - 36],81.99% [81.73% - 82.33%],115,100,135,03-18-2021
80,CA- SAN DIEGO,83.75,121,117,125,83.43,84.12,121 [117 - 125],83.75% [83.43% - 84.12%],264,241,290,03-18-2021
81,CA- SAN FRANCISCO,81.18,21,20,22,81.01,81.3,21 [20 - 22],81.18% [81.01% - 81.3%],60,51,66,03-18-2021
82,CA- SAN JOSE,83.3,46,44,48,82.94,83.7,46 [44 - 48],83.3% [82.94% - 83.7%],100,89,112,03-18-2021
83,CA- SAN LUIS OBISPO,83.29,7,7,7,82.85,83.51,7 [7 - 7],83.29% [82.85% - 83.51%],15,13,16,03-18-2021
85,CA- SAN MATEO CO.,81.56,19,18,20,81.41,81.74,19 [18 - 20],81.56% [81.41% - 81.74%],42,38,47,03-18-2021
86,CA- SANTA BARBARA,83.21,14,13,14,82.8,83.52,14 [13 - 14],83.21% [82.8% - 83.52%],31,27,34,03-18-2021
87,CA- SANTA CRUZ,86.41,14,13,14,85.85,87.24,14 [13 - 14],86.41% [85.85% - 87.24%],23,21,26,03-18-2021
89,CA- SANTA ROSA,81.5,11,10,12,81.4,81.72,11 [10 - 12],81.5% [81.4% - 81.72%],28,26,32,03-18-2021
91,CA- STOCKTON,83.48,10,9,11,83.29,83.86,10 [9 - 11],83.48% [83.29% - 83.86%],37,35,41,03-18-2021
96,CA- VENTURA,82.92,16,15,17,82.67,83.24,16 [15 - 17],82.92% [82.67% - 83.24%],46,42,51,03-18-2021
101,CO- BOULDER,87.16,19,18,21,86.53,88.42,19 [18 - 21],87.16% [86.53% - 88.42%],34,31,40,03-18-2021
102,CO- COLORADO SPRINGS,88.31,42,40,45,87.25,89.28,42 [40 - 45],88.31% [87.25% - 89.28%],86,75,96,03-18-2021
103,CO- DENVER,88.19,212,206,221,87.62,88.77,212 [206 - 221],88.19% [87.62% - 88.77%],391,364,419,03-18-2021
104,CO- FORT COLLINS,87.36,28,27,29,86.73,87.51,28 [27 - 29],87.36% [86.73% - 87.51%],47,43,48,03-18-2021
105,CO- GRAND JUNCTION,82.4,8,7,9,82.02,82.4,8 [7 - 9],82.4% [82.02% - 82.4%],19,16,19,03-18-2021
106,CO- GREELEY,86.31,28,27,30,85.79,87.08,28 [27 - 30],86.31% [85.79% - 87.08%],49,45,55,03-18-2021
107,CO- PUEBLO,81.5,7,7,7,81.5,81.5,7 [7 - 7],81.5% [81.5% - 81.5%],12,12,12,03-18-2021
109,CT- BRIDGEPORT,86.78,57,55,59,86.37,87.37,57 [55 - 59],86.78% [86.37% - 87.37%],115,108,125,03-18-2021
110,CT- HARTFORD,84.73,64,61,67,84.36,85.07,64 [61 - 67],84.73% [84.36% - 85.07%],154,142,165,03-18-2021
111,CT- NEW HAVEN,86.88,113,109,117,86.28,87.29,113 [109 - 117],86.88% [86.28% - 87.29%],265,242,281,03-18-2021
112,DE- WILMINGTON,88.59,88,85,91,88.0,89.24,88 [85 - 91],88.59% [88.0% - 89.24%],160,149,172,03-18-2021
113,DC- WASHINGTON,89.78,292,283,303,89.04,90.97,292 [283 - 303],89.78% [89.04% - 90.97%],537,496,602,03-18-2021
115,FL- BRADENTON,91.42,42,40,44,90.72,92.27,42 [40 - 44],91.42% [90.72% - 92.27%],81,76,87,03-18-2021
116,FL- CLEARWATER,84.89,36,35,37,84.58,85.25,36 [35 - 37],84.89% [84.58% - 85.25%],80,75,86,03-18-2021
118,FL- FORT LAUDERDALE,88.85,382,369,393,88.2,89.53,382 [369 - 393],88.85% [88.2% - 89.53%],770,713,829,03-18-2021
119,FL- FORT MYERS,85.96,114,110,119,85.57,86.33,114 [110 - 119],85.96% [85.57% - 86.33%],228,213,242,03-18-2021
120,FL- GAINESVILLE,82.17,18,16,20,82.01,82.34,18 [16 - 20],82.17% [82.01% - 82.34%],40,37,43,03-18-2021
122,FL- HUDSON,86.07,37,35,38,85.67,86.63,37 [35 - 38],86.07% [85.67% - 86.63%],76,71,83,03-18-2021
123,FL- JACKSONVILLE,83.38,67,64,70,83.03,83.62,67 [64 - 70],83.38% [83.03% - 83.62%],166,149,178,03-18-2021
124,FL- LAKELAND,86.65,33,31,34,86.09,87.21,33 [31 - 34],86.65% [86.09% - 87.21%],71,65,77,03-18-2021
127,FL- MIAMI,91.98,682,658,708,90.83,93.1,682 [658 - 708],91.98% [90.83% - 93.1%],1292,1168,1412,03-18-2021
129,FL- OCALA,84.68,26,25,27,84.31,85.12,26 [25 - 27],84.68% [84.31% - 85.12%],64,59,70,03-18-2021
130,FL- ORLANDO,86.68,322,313,333,86.15,87.2,322 [313 - 333],86.68% [86.15% - 87.2%],692,637,746,03-18-2021
131,FL- ORMOND BEACH,83.93,28,27,29,83.63,84.29,28 [27 - 29],83.93% [83.63% - 84.29%],65,60,71,03-18-2021
133,FL- PANAMA CITY,83.31,7,6,8,83.16,83.92,7 [6 - 8],83.31% [83.16% - 83.92%],22,21,26,03-18-2021
134,FL- PENSACOLA,83.96,34,32,35,83.53,84.26,34 [32 - 35],83.96% [83.53% - 84.26%],93,83,100,03-18-2021
137,FL- SARASOTA,85.47,43,40,44,85.05,85.74,43 [40 - 44],85.47% [85.05% - 85.74%],79,73,83,03-18-2021
139,FL- ST PETERSBURG,84.07,29,28,30,83.82,84.38,29 [28 - 30],84.07% [83.82% - 84.38%],65,61,70,03-18-2021
140,FL- TALLAHASSEE,81.89,25,24,26,81.59,82.11,25 [24 - 26],81.89% [81.59% - 82.11%],51,43,57,03-18-2021
141,FL- TAMPA,87.28,161,156,167,86.69,87.89,161 [156 - 167],87.28% [86.69% - 87.89%],310,285,336,03-18-2021
142,GA- ALBANY,80.38,0,0,0,80.19,80.56,0 [0 - 0],80.38% [80.19% - 80.56%],4,2,6,03-18-2021
144,GA- ATLANTA,89.15,374,359,389,88.35,89.99,374 [359 - 389],89.15% [88.35% - 89.99%],1096,1000,1197,03-18-2021
145,GA- AUGUSTA,81.59,14,13,14,81.43,81.87,14 [13 - 14],81.59% [81.43% - 81.87%],39,35,46,03-18-2021
146,GA- COLUMBUS,82.62,12,11,15,82.22,83.97,12 [11 - 15],82.62% [82.22% - 83.97%],33,28,50,03-18-2021
147,GA- MACON,82.24,21,19,22,81.97,82.77,21 [19 - 22],82.24% [81.97% - 82.77%],50,44,62,03-18-2021
148,GA- ROME,84.51,10,9,11,84.23,85.05,10 [9 - 11],84.51% [84.23% - 85.05%],33,31,37,03-18-2021
149,GA- SAVANNAH,84.96,37,35,40,84.57,85.39,37 [35 - 40],84.96% [84.57% - 85.39%],102,94,111,03-18-2021
151,ID- BOISE,82.94,30,29,31,82.7,83.13,30 [29 - 31],82.94% [82.7% - 83.13%],61,56,65,03-18-2021
152,ID- IDAHO FALLS,109.28,91,87,94,102.56,113.84,91 [87 - 94],109.28% [102.56% - 113.84%],135,104,156,03-18-2021
154,IL- AURORA,88.35,19,18,20,87.59,89.11,19 [18 - 20],88.35% [87.59% - 89.11%],44,40,48,03-18-2021
155,IL- BLUE ISLAND,82.68,30,29,31,82.41,82.96,30 [29 - 31],82.68% [82.41% - 82.96%],68,61,75,03-18-2021
156,IL- CHICAGO,82.61,99,96,103,82.32,82.87,99 [96 - 103],82.61% [82.32% - 82.87%],223,199,246,03-18-2021
158,IL- ELGIN,86.26,30,29,31,85.8,86.91,30 [29 - 31],86.26% [85.8% - 86.91%],68,63,75,03-18-2021
161,IL- EVANSTON,83.73,40,39,42,83.35,84.14,40 [39 - 42],83.73% [83.35% - 84.14%],90,81,100,03-18-2021
163,IL- HINSDALE,85.64,30,29,31,85.18,86.18,30 [29 - 31],85.64% [85.18% - 86.18%],62,57,68,03-18-2021
164,IL- JOLIET,87.09,37,35,39,86.49,87.62,37 [35 - 39],87.09% [86.49% - 87.62%],94,86,101,03-18-2021
166,IL- MELROSE PARK,84.43,66,64,69,84.01,84.88,66 [64 - 69],84.43% [84.01% - 84.88%],137,124,151,03-18-2021
170,IL- PEORIA,83.23,30,29,32,83.01,83.66,30 [29 - 32],83.23% [83.01% - 83.66%],60,56,68,03-18-2021
171,IL- ROCKFORD,83.59,34,32,37,82.74,84.9,34 [32 - 37],83.59% [82.74% - 84.9%],55,42,75,03-18-2021
172,IL- SPRINGFIELD,81.53,24,23,26,81.26,81.89,24 [23 - 26],81.53% [81.26% - 81.89%],39,32,48,03-18-2021
173,IL- URBANA,83.85,28,25,28,83.85,84.14,28 [25 - 28],83.85% [83.85% - 84.14%],40,40,43,03-18-2021
175,IL- BLOOMINGTON,91.24,14,13,15,87.49,91.61,14 [13 - 15],91.24% [87.49% - 91.61%],30,20,31,03-18-2021
179,IN- EVANSVILLE,81.32,14,14,14,81.12,81.37,14 [14 - 14],81.32% [81.12% - 81.37%],27,23,28,03-18-2021
180,IN- FORT WAYNE,83.44,38,36,41,83.07,84.34,38 [36 - 41],83.44% [83.07% - 84.34%],76,68,96,03-18-2021
181,IN- GARY,82.72,16,15,17,82.39,83.19,16 [15 - 17],82.72% [82.39% - 83.19%],41,36,48,03-18-2021
183,IN- INDIANAPOLIS,83.76,83,81,89,83.3,84.55,83 [81 - 89],83.76% [83.3% - 84.55%],241,212,292,03-18-2021
184,IN- LAFAYETTE,83.51,14,13,14,83.1,84.05,14 [13 - 14],83.51% [83.1% - 84.05%],26,23,30,03-18-2021
185,IN- MUNCIE,82.15,7,7,8,82.15,82.15,7 [7 - 8],82.15% [82.15% - 82.15%],9,9,9,03-18-2021
