region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.63,291,284,303,86.28,87.06,291 [284 - 303],86.63% [86.28% - 87.06%],560,530,596,03-03-2021
2,AL- DOTHAN,84.67,26,24,28,84.52,84.97,26 [24 - 28],84.67% [84.52% - 84.97%],62,60,66,03-03-2021
5,AL- HUNTSVILLE,87.93,78,76,79,87.5,88.51,78 [76 - 79],87.93% [87.5% - 88.51%],149,141,160,03-03-2021
6,AL- MOBILE,87.67,114,111,117,87.35,88.12,114 [111 - 117],87.67% [87.35% - 88.12%],219,210,232,03-03-2021
7,AL- MONTGOMERY,87.31,51,50,53,87.12,87.89,51 [50 - 53],87.31% [87.12% - 87.89%],113,110,122,03-03-2021
9,AL- TUSCALOOSA,90.12,43,41,45,89.72,90.52,43 [41 - 45],90.12% [89.72% - 90.52%],101,97,105,03-03-2021
11,AZ- MESA,97.73,137,135,139,97.12,98.48,137 [135 - 139],97.73% [97.12% - 98.48%],351,339,366,03-03-2021
12,AZ- PHOENIX,91.21,337,332,345,90.81,91.68,337 [332 - 345],91.21% [90.81% - 91.68%],849,819,885,03-03-2021
14,AZ- SUN CITY,87.16,22,21,23,86.91,87.53,22 [21 - 23],87.16% [86.91% - 87.53%],58,56,61,03-03-2021
15,AZ- TUCSON,90.18,99,97,102,89.71,90.54,99 [97 - 102],90.18% [89.71% - 90.54%],257,245,266,03-03-2021
16,AR- FORT SMITH,84.68,24,23,25,84.53,84.76,24 [23 - 25],84.68% [84.53% - 84.76%],60,58,61,03-03-2021
18,AR- JONESBORO,82.1,12,11,13,81.77,82.21,12 [11 - 13],82.1% [81.77% - 82.21%],19,16,20,03-03-2021
19,AR- LITTLE ROCK,84.3,133,128,142,83.95,84.92,133 [128 - 142],84.3% [83.95% - 84.92%],248,228,284,03-03-2021
21,AR- SPRINGDALE,90.5,58,56,60,89.84,91.07,58 [56 - 60],90.5% [89.84% - 91.07%],111,104,117,03-03-2021
22,AR- TEXARKANA,84.8,21,20,23,84.18,85.41,21 [20 - 23],84.8% [84.18% - 85.41%],47,41,53,03-03-2021
23,CA- ORANGE CO.,84.27,123,120,125,84.05,84.54,123 [120 - 125],84.27% [84.05% - 84.54%],327,310,347,03-03-2021
25,CA- BAKERSFIELD,87.8,96,94,98,87.55,88.08,96 [94 - 98],87.8% [87.55% - 88.08%],282,273,292,03-03-2021
31,CA- CHICO,84.06,9,8,10,84.06,84.06,9 [8 - 10],84.06% [84.06% - 84.06%],26,26,26,03-03-2021
33,CA- CONTRA COSTA CO.,86.89,60,59,62,86.54,87.14,60 [59 - 62],86.89% [86.54% - 87.14%],138,131,143,03-03-2021
43,CA- FRESNO,90.25,94,93,96,89.94,90.56,94 [93 - 96],90.25% [89.94% - 90.56%],234,227,241,03-03-2021
56,CA- LOS ANGELES,86.75,634,625,643,86.46,87.03,634 [625 - 643],86.75% [86.46% - 87.03%],1674,1602,1743,03-03-2021
58,CA- MODESTO,93.38,95,93,97,93.09,93.79,95 [93 - 97],93.38% [93.09% - 93.79%],230,225,237,03-03-2021
62,CA- NAPA,85.15,8,7,9,84.64,85.15,8 [7 - 9],85.15% [84.64% - 85.15%],30,27,30,03-03-2021
65,CA- ALAMEDA CO.,84.08,51,50,52,83.76,84.32,51 [50 - 52],84.08% [83.76% - 84.32%],138,127,146,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,83.7,12,11,13,83.51,83.89,12 [11 - 13],83.7% [83.51% - 83.89%],39,37,41,03-03-2021
73,CA- REDDING,83.42,16,15,17,83.23,83.51,16 [15 - 17],83.42% [83.23% - 83.51%],37,35,38,03-03-2021
77,CA- SACRAMENTO,87.25,145,143,147,86.96,87.55,145 [143 - 147],87.25% [86.96% - 87.55%],347,333,361,03-03-2021
78,CA- SALINAS,87.06,20,19,21,86.68,87.44,20 [19 - 21],87.06% [86.68% - 87.44%],56,53,59,03-03-2021
79,CA- SAN BERNARDINO,87.32,148,146,150,87.02,87.63,148 [146 - 150],87.32% [87.02% - 87.63%],423,406,441,03-03-2021
80,CA- SAN DIEGO,88.72,230,226,234,88.32,89.06,230 [226 - 234],88.72% [88.32% - 89.06%],613,585,637,03-03-2021
81,CA- SAN FRANCISCO,82.58,55,54,57,82.44,82.74,55 [54 - 57],82.58% [82.44% - 82.74%],131,124,139,03-03-2021
82,CA- SAN JOSE,87.27,104,102,106,86.94,87.5,104 [102 - 106],87.27% [86.94% - 87.5%],220,210,227,03-03-2021
83,CA- SAN LUIS OBISPO,89.65,16,15,17,89.43,89.65,16 [15 - 17],89.65% [89.43% - 89.65%],44,43,44,03-03-2021
85,CA- SAN MATEO CO.,83.71,47,46,49,83.49,83.89,47 [46 - 49],83.71% [83.49% - 83.89%],100,94,105,03-03-2021
86,CA- SANTA BARBARA,88.39,33,32,34,88.07,88.59,33 [32 - 34],88.39% [88.07% - 88.59%],81,78,83,03-03-2021
87,CA- SANTA CRUZ,87.8,14,13,14,87.8,88.08,14 [13 - 14],87.8% [87.8% - 88.08%],28,28,29,03-03-2021
89,CA- SANTA ROSA,83.44,28,28,29,83.28,83.49,28 [28 - 29],83.44% [83.28% - 83.49%],64,61,65,03-03-2021
91,CA- STOCKTON,88.84,36,35,37,88.56,89.22,36 [35 - 37],88.84% [88.56% - 89.22%],94,91,98,03-03-2021
96,CA- VENTURA,89.22,50,49,51,88.77,89.6,50 [49 - 51],89.22% [88.77% - 89.6%],145,138,151,03-03-2021
101,CO- BOULDER,89.47,21,21,21,89.26,89.89,21 [21 - 21],89.47% [89.26% - 89.89%],45,44,47,03-03-2021
102,CO- COLORADO SPRINGS,93.33,71,70,74,92.95,93.62,71 [70 - 74],93.33% [92.95% - 93.62%],138,134,141,03-03-2021
103,CO- DENVER,90.61,294,288,302,89.76,91.56,294 [288 - 302],90.61% [89.76% - 91.56%],507,466,552,03-03-2021
104,CO- FORT COLLINS,87.98,28,28,29,87.98,88.29,28 [28 - 29],87.98% [87.98% - 88.29%],51,51,53,03-03-2021
105,CO- GRAND JUNCTION,85.81,28,26,28,85.68,85.93,28 [26 - 28],85.81% [85.68% - 85.93%],46,45,47,03-03-2021
106,CO- GREELEY,87.34,32,31,33,87.08,87.46,32 [31 - 33],87.34% [87.08% - 87.46%],57,55,58,03-03-2021
107,CO- PUEBLO,81.63,7,7,7,81.38,81.75,7 [7 - 7],81.63% [81.38% - 81.75%],13,11,14,03-03-2021
109,CT- BRIDGEPORT,92.33,112,110,115,91.8,93.16,112 [110 - 115],92.33% [91.8% - 93.16%],209,200,223,03-03-2021
110,CT- HARTFORD,89.49,144,141,148,89.06,89.89,144 [141 - 148],89.49% [89.06% - 89.89%],309,295,322,03-03-2021
111,CT- NEW HAVEN,90.9,223,218,228,90.36,91.53,223 [218 - 228],90.9% [90.36% - 91.53%],420,399,444,03-03-2021
112,DE- WILMINGTON,90.63,104,102,106,90.2,90.9,104 [102 - 106],90.63% [90.2% - 90.9%],198,190,203,03-03-2021
113,DC- WASHINGTON,91.64,327,320,334,91.0,92.12,327 [320 - 334],91.64% [91.0% - 92.12%],639,604,665,03-03-2021
115,FL- BRADENTON,96.5,66,65,67,95.94,97.07,66 [65 - 67],96.5% [95.94% - 97.07%],117,113,121,03-03-2021
116,FL- CLEARWATER,89.65,80,79,81,89.35,89.9,80 [79 - 81],89.65% [89.35% - 89.9%],158,153,162,03-03-2021
118,FL- FORT LAUDERDALE,93.4,626,616,638,92.93,93.77,626 [616 - 638],93.4% [92.93% - 93.77%],1166,1125,1198,03-03-2021
119,FL- FORT MYERS,88.68,172,169,175,88.34,88.99,172 [169 - 175],88.68% [88.34% - 88.99%],332,319,344,03-03-2021
120,FL- GAINESVILLE,85.81,45,44,46,85.38,86.08,45 [44 - 46],85.81% [85.38% - 86.08%],107,99,112,03-03-2021
122,FL- HUDSON,89.82,60,59,62,89.5,89.98,60 [59 - 62],89.82% [89.5% - 89.98%],123,119,125,03-03-2021
123,FL- JACKSONVILLE,87.76,149,147,152,87.39,88.16,149 [147 - 152],87.76% [87.39% - 88.16%],381,363,401,03-03-2021
124,FL- LAKELAND,92.92,64,63,65,92.45,93.48,64 [63 - 65],92.92% [92.45% - 93.48%],138,133,144,03-03-2021
127,FL- MIAMI,95.5,832,819,846,95.09,95.92,832 [819 - 846],95.5% [95.09% - 95.92%],1671,1627,1717,03-03-2021
129,FL- OCALA,91.92,80,78,82,91.62,92.13,80 [78 - 82],91.92% [91.62% - 92.13%],163,159,166,03-03-2021
130,FL- ORLANDO,91.58,609,597,623,91.15,91.91,609 [597 - 623],91.58% [91.15% - 91.91%],1200,1155,1234,03-03-2021
131,FL- ORMOND BEACH,86.29,52,51,54,85.68,86.53,52 [51 - 54],86.29% [85.68% - 86.53%],104,94,108,03-03-2021
133,FL- PANAMA CITY,90.24,35,34,36,89.49,90.99,35 [34 - 36],90.24% [89.49% - 90.99%],68,63,73,03-03-2021
134,FL- PENSACOLA,90.56,124,121,128,90.09,90.77,124 [121 - 128],90.56% [90.09% - 90.77%],248,237,253,03-03-2021
137,FL- SARASOTA,87.68,56,55,57,87.47,88.03,56 [55 - 57],87.68% [87.47% - 88.03%],111,108,116,03-03-2021
139,FL- ST PETERSBURG,88.07,66,65,67,87.76,88.26,66 [65 - 67],88.07% [87.76% - 88.26%],129,124,132,03-03-2021
140,FL- TALLAHASSEE,88.53,124,119,128,87.93,88.94,124 [119 - 128],88.53% [87.93% - 88.94%],230,214,241,03-03-2021
141,FL- TAMPA,91.08,245,241,250,90.73,91.43,245 [241 - 250],91.08% [90.73% - 91.43%],472,457,487,03-03-2021
142,GA- ALBANY,83.2,21,19,22,82.73,83.57,21 [19 - 22],83.2% [82.73% - 83.57%],34,29,38,03-03-2021
144,GA- ATLANTA,100.53,1303,1278,1337,99.79,101.27,1303 [1278 - 1337],100.53% [99.79% - 101.27%],2459,2371,2548,03-03-2021
145,GA- AUGUSTA,89.33,88,85,90,89.04,89.69,88 [85 - 90],89.33% [89.04% - 89.69%],229,222,238,03-03-2021
146,GA- COLUMBUS,87.55,49,48,51,87.39,88.1,49 [48 - 51],87.55% [87.39% - 88.1%],95,93,102,03-03-2021
147,GA- MACON,89.53,83,80,87,89.03,89.97,83 [80 - 87],89.53% [89.03% - 89.97%],213,202,223,03-03-2021
148,GA- ROME,101.58,87,85,88,101.31,102.13,87 [85 - 88],101.58% [101.31% - 102.13%],158,156,162,03-03-2021
149,GA- SAVANNAH,92.05,123,120,128,91.52,92.78,123 [120 - 128],92.05% [91.52% - 92.78%],248,237,263,03-03-2021
151,ID- BOISE,84.29,47,46,48,84.04,84.48,47 [46 - 48],84.29% [84.04% - 84.48%],89,84,93,03-03-2021
152,ID- IDAHO FALLS,94.1,40,39,42,92.8,95.84,40 [39 - 42],94.1% [92.8% - 95.84%],65,59,73,03-03-2021
154,IL- AURORA,98.03,58,56,64,95.18,104.86,58 [56 - 64],98.03% [95.18% - 104.86%],95,80,131,03-03-2021
155,IL- BLUE ISLAND,83.43,45,44,46,83.27,83.59,45 [44 - 46],83.43% [83.27% - 83.59%],87,83,91,03-03-2021
156,IL- CHICAGO,83.31,146,143,150,83.14,83.47,146 [143 - 150],83.31% [83.14% - 83.47%],283,269,297,03-03-2021
158,IL- ELGIN,89.85,57,55,59,89.39,90.22,57 [55 - 59],89.85% [89.39% - 90.22%],107,102,111,03-03-2021
161,IL- EVANSTON,84.88,61,60,63,84.64,85.09,61 [60 - 63],84.88% [84.64% - 85.09%],118,112,123,03-03-2021
163,IL- HINSDALE,86.73,35,34,36,86.45,87.0,35 [34 - 36],86.73% [86.45% - 87.0%],74,71,77,03-03-2021
164,IL- JOLIET,89.65,64,63,66,89.2,90.26,64 [63 - 66],89.65% [89.2% - 90.26%],128,122,136,03-03-2021
