region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.85,1033,1002,1116,100.17,101.75,1033 [1002 - 1116],100.85% [100.17% - 101.75%],1761,1703,1837,01-26-2021
2,AL- DOTHAN,101.23,146,144,150,100.48,101.76,146 [144 - 150],101.23% [100.48% - 101.76%],282,272,289,01-26-2021
5,AL- HUNTSVILLE,103.94,213,208,216,103.3,104.84,213 [208 - 216],103.94% [103.3% - 104.84%],450,438,467,01-26-2021
6,AL- MOBILE,102.02,358,350,365,101.46,102.44,358 [350 - 365],102.02% [101.46% - 102.44%],629,613,641,01-26-2021
7,AL- MONTGOMERY,109.3,283,275,297,106.46,113.57,283 [275 - 297],109.3% [106.46% - 113.57%],453,409,519,01-26-2021
9,AL- TUSCALOOSA,99.74,113,108,117,97.64,102.34,113 [108 - 117],99.74% [97.64% - 102.34%],197,176,223,01-26-2021
11,AZ- MESA,154.14,683,669,696,152.22,156.06,683 [669 - 696],154.14% [152.22% - 156.06%],1468,1430,1506,01-26-2021
12,AZ- PHOENIX,126.23,1601,1570,1631,125.08,127.41,1601 [1570 - 1631],126.23% [125.08% - 127.41%],3502,3415,3591,01-26-2021
14,AZ- SUN CITY,110.99,109,107,111,110.12,111.73,109 [107 - 111],110.99% [110.12% - 111.73%],251,244,257,01-26-2021
15,AZ- TUCSON,125.36,670,652,691,123.94,126.67,670 [652 - 691],125.36% [123.94% - 126.67%],1145,1109,1178,01-26-2021
16,AR- FORT SMITH,103.26,140,137,145,102.72,104.28,140 [137 - 145],103.26% [102.72% - 104.28%],298,291,311,01-26-2021
18,AR- JONESBORO,93.94,62,61,63,93.72,94.38,62 [61 - 63],93.94% [93.72% - 94.38%],126,124,130,01-26-2021
19,AR- LITTLE ROCK,96.03,471,457,481,95.44,96.56,471 [457 - 481],96.03% [95.44% - 96.56%],925,891,956,01-26-2021
21,AR- SPRINGDALE,116.42,205,200,210,114.82,117.75,205 [200 - 210],116.42% [114.82% - 117.75%],385,368,399,01-26-2021
22,AR- TEXARKANA,94.29,84,83,85,92.96,94.49,84 [83 - 85],94.29% [92.96% - 94.49%],140,127,142,01-26-2021
23,CA- ORANGE CO.,105.62,894,872,915,104.89,106.32,894 [872 - 915],105.62% [104.89% - 106.32%],1960,1904,2014,01-26-2021
25,CA- BAKERSFIELD,100.05,341,333,348,99.55,100.6,341 [333 - 348],100.05% [99.55% - 100.6%],725,707,745,01-26-2021
31,CA- CHICO,95.78,45,44,47,95.0,96.25,45 [44 - 47],95.78% [95.0% - 96.25%],101,96,104,01-26-2021
33,CA- CONTRA COSTA CO.,100.27,169,164,173,99.67,100.82,169 [164 - 173],100.27% [99.67% - 100.82%],406,394,417,01-26-2021
43,CA- FRESNO,112.46,334,327,341,111.63,113.16,334 [327 - 341],112.46% [111.63% - 113.16%],741,722,757,01-26-2021
56,CA- LOS ANGELES,109.96,3679,3559,3800,108.96,110.94,3679 [3559 - 3800],109.96% [108.96% - 110.94%],7430,7184,7673,01-26-2021
