region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.33,123,113,135,82.33,84.59,123 [113 - 135],83.33% [82.33% - 84.59%],281,197,388,02-16-2021
2,AL- DOTHAN,82.41,14,13,14,81.73,84.14,14 [13 - 14],82.41% [81.73% - 84.14%],32,23,55,02-16-2021
5,AL- HUNTSVILLE,85.69,44,41,47,84.1,87.5,44 [41 - 47],85.69% [84.1% - 87.5%],107,77,141,02-16-2021
6,AL- MOBILE,84.8,58,54,64,83.22,86.79,58 [54 - 64],84.8% [83.22% - 86.79%],137,92,194,02-16-2021
7,AL- MONTGOMERY,84.92,31,28,34,83.69,87.7,31 [28 - 34],84.92% [83.69% - 87.7%],76,57,119,02-16-2021
9,AL- TUSCALOOSA,84.81,21,20,23,83.11,86.21,21 [20 - 23],84.81% [83.11% - 86.21%],48,31,62,02-16-2021
11,AZ- MESA,89.14,67,63,71,86.72,91.57,67 [63 - 71],89.14% [86.72% - 91.57%],181,133,229,02-16-2021
12,AZ- PHOENIX,85.48,150,142,160,83.99,86.89,150 [142 - 160],85.48% [83.99% - 86.89%],415,302,522,02-16-2021
14,AZ- SUN CITY,83.95,14,13,15,82.96,85.06,14 [13 - 15],83.95% [82.96% - 85.06%],32,24,41,02-16-2021
15,AZ- TUCSON,83.76,34,31,37,82.73,84.79,34 [31 - 37],83.76% [82.73% - 84.79%],95,69,121,02-16-2021
16,AR- FORT SMITH,85.07,27,24,29,83.43,85.7,27 [24 - 29],85.07% [83.43% - 85.7%],65,44,73,02-16-2021
18,AR- JONESBORO,81.11,7,6,7,81.0,81.99,7 [6 - 7],81.11% [81.0% - 81.99%],10,9,18,02-16-2021
19,AR- LITTLE ROCK,83.9,88,81,95,82.46,85.28,88 [81 - 95],83.9% [82.46% - 85.28%],225,142,305,02-16-2021
21,AR- SPRINGDALE,86.34,28,26,29,84.35,87.85,28 [26 - 29],86.34% [84.35% - 87.85%],67,46,83,02-16-2021
22,AR- TEXARKANA,87.14,29,27,32,84.8,89.39,29 [27 - 32],87.14% [84.8% - 89.39%],70,47,92,02-16-2021
23,CA- ORANGE CO.,83.69,110,104,116,82.82,84.71,110 [104 - 116],83.69% [82.82% - 84.71%],282,216,360,02-16-2021
25,CA- BAKERSFIELD,85.81,90,85,95,84.42,87.33,90 [85 - 95],85.81% [84.42% - 87.33%],210,160,265,02-16-2021
31,CA- CHICO,82.81,7,7,7,81.88,83.91,7 [7 - 7],82.81% [81.88% - 83.91%],18,12,25,02-16-2021
33,CA- CONTRA COSTA CO.,83.54,28,26,30,82.65,84.44,28 [26 - 30],83.54% [82.65% - 84.44%],71,53,89,02-16-2021
43,CA- FRESNO,83.64,30,28,32,82.63,84.38,30 [28 - 32],83.64% [82.63% - 84.38%],83,60,100,02-16-2021
56,CA- LOS ANGELES,82.54,204,191,216,81.86,83.16,204 [191 - 216],82.54% [81.86% - 83.16%],630,462,785,02-16-2021
58,CA- MODESTO,86.69,47,43,50,84.71,88.09,47 [43 - 50],86.69% [84.71% - 88.09%],115,81,139,02-16-2021
62,CA- NAPA,83.78,9,8,10,83.09,85.33,9 [8 - 10],83.78% [83.09% - 85.33%],22,18,31,02-16-2021
65,CA- ALAMEDA CO.,82.84,35,33,37,82.1,83.49,35 [33 - 37],82.84% [82.1% - 83.49%],96,71,118,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.8,7,6,7,81.33,82.28,7 [6 - 7],81.8% [81.33% - 82.28%],19,14,24,02-16-2021
73,CA- REDDING,81.39,7,6,8,80.46,82.13,7 [6 - 8],81.39% [80.46% - 82.13%],15,5,23,02-16-2021
