region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.21,522,506,540,92.4,94.15,522 [506 - 540],93.21% [92.4% - 94.15%],1116,1047,1195,02-09-2021
2,AL- DOTHAN,93.03,80,76,84,92.12,93.33,80 [76 - 84],93.03% [92.12% - 93.33%],173,161,177,02-09-2021
5,AL- HUNTSVILLE,97.71,152,147,160,96.54,98.72,152 [147 - 160],97.71% [96.54% - 98.72%],333,311,352,02-09-2021
6,AL- MOBILE,93.58,183,177,189,92.57,94.42,183 [177 - 189],93.58% [92.57% - 94.42%],388,359,412,02-09-2021
7,AL- MONTGOMERY,97.34,132,128,135,96.49,98.37,132 [128 - 135],97.34% [96.49% - 98.37%],268,255,284,02-09-2021
9,AL- TUSCALOOSA,95.83,74,71,77,94.93,97.74,74 [71 - 77],95.83% [94.93% - 97.74%],158,149,177,02-09-2021
11,AZ- MESA,108.74,242,234,251,106.11,111.31,242 [234 - 251],108.74% [106.11% - 111.31%],569,517,620,02-09-2021
12,AZ- PHOENIX,97.7,559,541,579,96.21,99.22,559 [541 - 579],97.7% [96.21% - 99.22%],1341,1228,1456,02-09-2021
14,AZ- SUN CITY,91.98,41,39,43,90.86,92.96,41 [39 - 43],91.98% [90.86% - 92.96%],97,88,105,02-09-2021
15,AZ- TUCSON,96.16,161,155,167,94.98,97.47,161 [155 - 167],96.16% [94.98% - 97.47%],408,378,441,02-09-2021
16,AR- FORT SMITH,92.49,75,72,80,91.24,93.51,75 [72 - 80],92.49% [91.24% - 93.51%],160,144,173,02-09-2021
18,AR- JONESBORO,88.85,40,38,42,88.3,89.96,40 [38 - 42],88.85% [88.3% - 89.96%],80,75,90,02-09-2021
19,AR- LITTLE ROCK,93.34,388,375,405,92.18,94.64,388 [375 - 405],93.34% [92.18% - 94.64%],770,703,845,02-09-2021
21,AR- SPRINGDALE,98.92,96,92,100,97.6,100.53,96 [92 - 100],98.92% [97.6% - 100.53%],200,186,217,02-09-2021
22,AR- TEXARKANA,92.76,70,68,74,91.33,94.39,70 [68 - 74],92.76% [91.33% - 94.39%],125,111,141,02-09-2021
23,CA- ORANGE CO.,87.76,206,200,213,87.21,88.34,206 [200 - 213],87.76% [87.21% - 88.34%],594,552,638,02-09-2021
25,CA- BAKERSFIELD,89.4,137,133,141,88.77,90.04,137 [133 - 141],89.4% [88.77% - 90.04%],340,317,363,02-09-2021
31,CA- CHICO,86.88,17,16,18,86.41,87.5,17 [16 - 18],86.88% [86.41% - 87.5%],44,41,48,02-09-2021
33,CA- CONTRA COSTA CO.,88.44,68,66,71,87.89,89.14,68 [66 - 71],88.44% [87.89% - 89.14%],169,158,183,02-09-2021
43,CA- FRESNO,93.4,132,128,136,92.48,94.37,132 [128 - 136],93.4% [92.48% - 94.37%],306,285,328,02-09-2021
56,CA- LOS ANGELES,90.1,853,829,878,89.46,90.81,853 [829 - 878],90.1% [89.46% - 90.81%],2505,2347,2680,02-09-2021
58,CA- MODESTO,95.65,120,116,124,94.6,96.81,120 [116 - 124],95.65% [94.6% - 96.81%],269,251,289,02-09-2021
62,CA- NAPA,88.93,22,21,23,88.08,89.45,22 [21 - 23],88.93% [88.08% - 89.45%],52,47,55,02-09-2021
65,CA- ALAMEDA CO.,85.53,72,69,74,85.06,86.01,72 [69 - 74],85.53% [85.06% - 86.01%],187,171,203,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,88.26,31,30,32,87.6,88.93,31 [30 - 32],88.26% [87.6% - 88.93%],87,80,94,02-09-2021
73,CA- REDDING,83.88,17,16,18,83.7,84.07,17 [16 - 18],83.88% [83.7% - 84.07%],42,40,44,02-09-2021
77,CA- SACRAMENTO,86.4,107,103,112,85.83,87.02,107 [103 - 112],86.4% [85.83% - 87.02%],306,279,336,02-09-2021
78,CA- SALINAS,91.6,39,37,41,90.47,92.74,39 [37 - 41],91.6% [90.47% - 92.74%],92,83,101,02-09-2021
79,CA- SAN BERNARDINO,91.22,210,203,217,90.2,92.28,210 [203 - 217],91.22% [90.2% - 92.28%],649,590,710,02-09-2021
80,CA- SAN DIEGO,92.7,359,349,370,91.8,93.61,359 [349 - 370],92.7% [91.8% - 93.61%],893,830,957,02-09-2021
81,CA- SAN FRANCISCO,83.08,63,61,65,82.86,83.35,63 [61 - 65],83.08% [82.86% - 83.35%],156,145,170,02-09-2021
82,CA- SAN JOSE,87.9,84,82,87,87.34,88.46,84 [82 - 87],87.9% [87.34% - 88.46%],239,222,256,02-09-2021
83,CA- SAN LUIS OBISPO,95.13,30,29,31,94.25,96.01,30 [29 - 31],95.13% [94.25% - 96.01%],69,65,73,02-09-2021
85,CA- SAN MATEO CO.,84.41,48,46,50,84.12,84.75,48 [46 - 50],84.41% [84.12% - 84.75%],119,111,128,02-09-2021
86,CA- SANTA BARBARA,92.94,49,47,51,92.01,94.08,49 [47 - 51],92.94% [92.01% - 94.08%],125,116,136,02-09-2021
87,CA- SANTA CRUZ,95.04,26,25,27,94.21,96.43,26 [25 - 27],95.04% [94.21% - 96.43%],54,51,59,02-09-2021
