region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.65,1488,1438,1557,101.79,109.99,1488 [1438 - 1557],105.65% [101.79% - 109.99%],2166,1840,2533,12-08-2020,projected
2,AL- DOTHAN,93.25,112,108,119,91.6,94.46,112 [108 - 119],93.25% [91.6% - 94.46%],176,154,192,12-08-2020,projected
5,AL- HUNTSVILLE,120.37,534,517,561,112.77,130.11,534 [517 - 561],120.37% [112.77% - 130.11%],759,616,942,12-08-2020,projected
6,AL- MOBILE,94.63,287,277,298,91.9,97.29,287 [277 - 298],94.63% [91.9% - 97.29%],418,340,494,12-08-2020,projected
7,AL- MONTGOMERY,98.11,194,187,201,95.2,100.5,194 [187 - 201],98.11% [95.2% - 100.5%],280,235,317,12-08-2020,projected
9,AL- TUSCALOOSA,109.26,204,197,214,104.15,115.17,204 [197 - 214],109.26% [104.15% - 115.17%],292,241,351,12-08-2020,projected
11,AZ- MESA,135.15,653,633,684,131.01,138.28,653 [633 - 684],135.15% [131.01% - 138.28%],1092,1010,1154,12-08-2020,projected
12,AZ- PHOENIX,117.33,1773,1718,1860,113.7,120.21,1773 [1718 - 1860],117.33% [113.7% - 120.21%],2828,2553,3046,12-08-2020,projected
14,AZ- SUN CITY,104.2,120,116,125,102.35,105.56,120 [116 - 125],104.2% [102.35% - 105.56%],196,181,207,12-08-2020,projected
15,AZ- TUCSON,112.65,554,537,582,108.37,116.85,554 [537 - 582],112.65% [108.37% - 116.85%],824,716,930,12-08-2020,projected
16,AR- FORT SMITH,91.09,89,85,92,89.91,91.71,89 [85 - 92],91.09% [89.91% - 91.71%],142,127,150,12-08-2020,projected
18,AR- JONESBORO,98.69,112,108,117,96.48,100.24,112 [108 - 117],98.69% [96.48% - 100.24%],169,149,183,12-08-2020,projected
19,AR- LITTLE ROCK,92.04,459,446,484,90.83,93.32,459 [446 - 484],92.04% [90.83% - 93.32%],695,625,769,12-08-2020,projected
21,AR- SPRINGDALE,116.33,268,259,281,108.86,124.37,268 [259 - 281],116.33% [108.86% - 124.37%],384,305,469,12-08-2020,projected
22,AR- TEXARKANA,86.94,39,38,43,85.82,87.96,39 [38 - 43],86.94% [85.82% - 87.96%],68,57,78,12-08-2020,projected
23,CA- ORANGE CO.,97.81,975,942,1027,94.36,102.01,975 [942 - 1027],97.81% [94.36% - 102.01%],1363,1099,1684,12-08-2020,projected
25,CA- BAKERSFIELD,93.44,329,319,345,91.64,95.18,329 [319 - 345],93.44% [91.64% - 95.18%],486,421,549,12-08-2020,projected
31,CA- CHICO,89.53,40,38,42,88.75,89.69,40 [38 - 42],89.53% [88.75% - 89.69%],61,56,62,12-08-2020,projected
33,CA- CONTRA COSTA CO.,96.33,233,225,244,93.28,99.92,233 [225 - 244],96.33% [93.28% - 99.92%],327,266,399,12-08-2020,projected
43,CA- FRESNO,93.58,197,191,206,92.4,94.81,197 [191 - 206],93.58% [92.4% - 94.81%],310,283,338,12-08-2020,projected
56,CA- LOS ANGELES,121.2,7487,7227,7891,113.28,131.61,7487 [7227 - 7891],121.2% [113.28% - 131.61%],10219,8254,12802,12-08-2020,projected
58,CA- MODESTO,113.68,416,403,439,107.34,121.59,416 [403 - 439],113.68% [107.34% - 121.59%],579,470,715,12-08-2020,projected
62,CA- NAPA,94.26,60,58,63,91.86,96.84,60 [58 - 63],94.26% [91.86% - 96.84%],83,69,98,12-08-2020,projected
65,CA- ALAMEDA CO.,86.93,150,144,157,86.24,87.43,150 [144 - 157],86.93% [86.24% - 87.43%],234,211,251,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,107.16,209,202,221,101.56,114.95,209 [202 - 221],107.16% [101.56% - 114.95%],286,227,368,12-08-2020,projected
73,CA- REDDING,87.58,48,46,50,87.02,88.04,48 [46 - 50],87.58% [87.02% - 88.04%],82,76,87,12-08-2020,projected
77,CA- SACRAMENTO,101.86,737,713,774,97.68,106.8,737 [713 - 774],101.86% [97.68% - 106.8%],1046,846,1282,12-08-2020,projected
78,CA- SALINAS,110.14,173,167,183,104.34,117.07,173 [167 - 183],110.14% [104.34% - 117.07%],239,193,294,12-08-2020,projected
79,CA- SAN BERNARDINO,115.66,1455,1408,1531,108.87,124.43,1455 [1408 - 1531],115.66% [108.87% - 124.43%],2062,1669,2569,12-08-2020,projected
80,CA- SAN DIEGO,115.56,1830,1768,1932,108.76,124.29,1830 [1768 - 1932],115.56% [108.76% - 124.29%],2501,2023,3115,12-08-2020,projected
81,CA- SAN FRANCISCO,85.56,199,192,209,84.51,86.74,199 [192 - 209],85.56% [84.51% - 86.74%],282,229,342,12-08-2020,projected
82,CA- SAN JOSE,96.59,351,339,369,93.42,100.06,351 [339 - 369],96.59% [93.42% - 100.06%],502,406,607,12-08-2020,projected
83,CA- SAN LUIS OBISPO,88.55,28,27,29,87.46,90.09,28 [27 - 29],88.55% [87.46% - 90.09%],39,34,46,12-08-2020,projected
85,CA- SAN MATEO CO.,91.13,220,212,233,88.94,93.8,220 [212 - 233],91.13% [88.94% - 93.8%],300,241,372,12-08-2020,projected
86,CA- SANTA BARBARA,85.28,35,34,37,84.76,85.69,35 [34 - 37],85.28% [84.76% - 85.69%],51,46,55,12-08-2020,projected
87,CA- SANTA CRUZ,102.56,58,56,61,98.66,107.3,58 [56 - 61],102.56% [98.66% - 107.3%],81,67,98,12-08-2020,projected
89,CA- SANTA ROSA,93.16,182,175,193,90.26,96.93,182 [175 - 193],93.16% [90.26% - 96.93%],245,191,315,12-08-2020,projected
91,CA- STOCKTON,104.74,184,178,194,100.13,111.14,184 [178 - 194],104.74% [100.13% - 111.14%],263,214,331,12-08-2020,projected
96,CA- VENTURA,106.7,300,290,316,101.81,112.74,300 [290 - 316],106.7% [101.81% - 112.74%],420,343,515,12-08-2020,projected
101,CO- BOULDER,102.53,62,59,65,100.42,104.84,62 [59 - 65],102.53% [100.42% - 104.84%],107,97,118,12-08-2020,projected
102,CO- COLORADO SPRINGS,139.9,413,396,434,131.5,147.83,413 [396 - 434],139.9% [131.5% - 147.83%],620,533,702,12-08-2020,projected
103,CO- DENVER,109.01,767,736,808,105.54,112.82,767 [736 - 808],109.01% [105.54% - 112.82%],1386,1220,1568,12-08-2020,projected
104,CO- FORT COLLINS,100.19,75,72,79,98.0,101.91,75 [72 - 79],100.19% [98.0% - 101.91%],129,115,140,12-08-2020,projected
105,CO- GRAND JUNCTION,102.85,121,116,128,99.7,106.14,121 [116 - 128],102.85% [99.7% - 106.14%],181,156,207,12-08-2020,projected
106,CO- GREELEY,107.16,124,118,130,103.81,109.47,124 [118 - 130],107.16% [103.81% - 109.47%],211,185,229,12-08-2020,projected
107,CO- PUEBLO,99.92,96,91,101,97.17,102.31,96 [91 - 101],99.92% [97.17% - 102.31%],159,137,178,12-08-2020,projected
109,CT- BRIDGEPORT,110.97,345,335,362,107.85,113.63,345 [335 - 362],110.97% [107.85% - 113.63%],525,472,570,12-08-2020,projected
110,CT- HARTFORD,107.79,640,620,676,102.6,114.12,640 [620 - 676],107.79% [102.6% - 114.12%],905,736,1111,12-08-2020,projected
111,CT- NEW HAVEN,113.62,892,866,937,108.09,120.13,892 [866 - 937],113.62% [108.09% - 120.13%],1295,1082,1546,12-08-2020,projected
112,DE- WILMINGTON,113.4,445,431,468,107.34,121.03,445 [431 - 468],113.4% [107.34% - 121.03%],622,509,764,12-08-2020,projected
113,DC- WASHINGTON,109.28,1123,1088,1176,103.92,115.62,1123 [1088 - 1176],109.28% [103.92% - 115.62%],1607,1313,1955,12-08-2020,projected
115,FL- BRADENTON,91.0,51,49,54,89.87,92.13,51 [49 - 54],91.0% [89.87% - 92.13%],78,70,86,12-08-2020,projected
