region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,115.24,2023,1921,2150,105.49,127.6,2023 [1921 - 2150],115.24% [105.49% - 127.6%],2976,2153,4020,12-15-2020,projected
2,AL- DOTHAN,100.41,182,173,196,93.55,106.88,182 [173 - 196],100.41% [93.55% - 106.88%],271,180,357,12-15-2020,projected
5,AL- HUNTSVILLE,147.23,901,855,960,126.33,175.9,901 [855 - 960],147.23% [126.33% - 175.9%],1264,871,1803,12-15-2020,projected
6,AL- MOBILE,108.98,577,545,616,100.51,120.57,577 [545 - 616],108.98% [100.51% - 120.57%],828,586,1159,12-15-2020,projected
7,AL- MONTGOMERY,99.73,195,185,209,93.78,106.65,195 [185 - 209],99.73% [93.78% - 106.65%],305,213,412,12-15-2020,projected
9,AL- TUSCALOOSA,162.46,587,558,624,136.81,197.94,587 [558 - 624],162.46% [136.81% - 197.94%],823,567,1177,12-15-2020,projected
11,AZ- MESA,263.38,2567,2405,2866,194.19,385.35,2567 [2405 - 2866],263.38% [194.19% - 385.35%],3631,2261,6046,12-15-2020,projected
12,AZ- PHOENIX,193.73,6084,5692,6795,150.06,269.86,6084 [5692 - 6795],193.73% [150.06% - 269.86%],8615,5307,14382,12-15-2020,projected
14,AZ- SUN CITY,161.23,466,436,522,130.25,216.67,466 [436 - 522],161.23% [130.25% - 216.67%],658,407,1107,12-15-2020,projected
15,AZ- TUCSON,131.62,878,827,951,115.74,151.63,878 [827 - 951],131.62% [115.74% - 151.63%],1303,902,1808,12-15-2020,projected
16,AR- FORT SMITH,94.29,121,114,129,90.46,99.36,121 [114 - 129],94.29% [90.46% - 99.36%],183,134,248,12-15-2020,projected
18,AR- JONESBORO,96.15,94,89,98,91.73,101.57,94 [89 - 98],96.15% [91.73% - 101.57%],146,106,195,12-15-2020,projected
19,AR- LITTLE ROCK,97.69,719,682,768,92.2,105.31,719 [682 - 768],97.69% [92.2% - 105.31%],1021,704,1461,12-15-2020,projected
21,AR- SPRINGDALE,110.27,216,205,230,101.85,121.63,216 [205 - 230],110.27% [101.85% - 121.63%],320,231,440,12-15-2020,projected
22,AR- TEXARKANA,139.59,325,309,339,124.18,155.71,325 [309 - 339],139.59% [124.18% - 155.71%],584,433,742,12-15-2020,projected
23,CA- ORANGE CO.,124.1,2184,2085,2295,112.57,137.64,2184 [2085 - 2295],124.1% [112.57% - 137.64%],3374,2492,4410,12-15-2020,projected
25,CA- BAKERSFIELD,114.04,865,820,914,103.26,126.65,865 [820 - 914],114.04% [103.26% - 126.65%],1231,841,1687,12-15-2020,projected
31,CA- CHICO,91.25,44,41,47,87.97,94.53,44 [41 - 47],91.25% [87.97% - 94.53%],72,51,93,12-15-2020,projected
33,CA- CONTRA COSTA CO.,89.64,114,107,122,86.79,93.13,114 [107 - 122],89.64% [86.79% - 93.13%],193,136,263,12-15-2020,projected
43,CA- FRESNO,115.96,583,553,620,104.62,130.72,583 [553 - 620],115.96% [104.62% - 130.72%],821,562,1158,12-15-2020,projected
56,CA- LOS ANGELES,221.12,21021,20370,21573,187.73,262.28,21.02K [20.37K - 21.57K],221.12% [187.73% - 262.28%],35003,26721,45212,12-15-2020,projected
58,CA- MODESTO,151.15,867,827,909,130.15,176.04,867 [827 - 909],151.15% [130.15% - 176.04%],1223,862,1651,12-15-2020,projected
62,CA- NAPA,108.87,121,114,129,98.9,120.72,121 [114 - 129],108.87% [98.9% - 120.72%],168,110,237,12-15-2020,projected
65,CA- ALAMEDA CO.,117.41,926,871,994,104.39,133.54,926 [871 - 994],117.41% [104.39% - 133.54%],1264,824,1809,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,224.25,843,816,863,190.92,260.44,843 [816 - 863],224.25% [190.92% - 260.44%],1519,1168,1900,12-15-2020,projected
73,CA- REDDING,95.8,112,106,118,91.74,101.26,112 [106 - 118],95.8% [91.74% - 101.26%],171,127,230,12-15-2020,projected
77,CA- SACRAMENTO,123.73,1478,1403,1563,110.08,140.33,1478 [1403 - 1563],123.73% [110.08% - 140.33%],2092,1439,2886,12-15-2020,projected
78,CA- SALINAS,99.67,105,99,111,94.0,106.61,105 [99 - 111],99.67% [94.0% - 106.61%],156,111,211,12-15-2020,projected
79,CA- SAN BERNARDINO,276.28,6849,6614,7047,228.93,330.03,6849 [6614 - 7047],276.28% [228.93% - 330.03%],11349,8611,14457,12-15-2020,projected
80,CA- SAN DIEGO,153.74,3502,3350,3676,134.78,177.65,3502 [3350 - 3676],153.74% [134.78% - 177.65%],5186,3853,6868,12-15-2020,projected
81,CA- SAN FRANCISCO,86.96,250,235,268,84.59,90.03,250 [235 - 268],86.96% [84.59% - 90.03%],353,233,509,12-15-2020,projected
82,CA- SAN JOSE,133.93,1171,1105,1246,116.02,155.61,1171 [1105 - 1246],133.93% [116.02% - 155.61%],1632,1090,2288,12-15-2020,projected
83,CA- SAN LUIS OBISPO,122.76,142,134,152,109.17,142.5,142 [134 - 152],122.76% [109.17% - 142.5%],195,133,285,12-15-2020,projected
