region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.1,966,936,987,94.55,97.45,966 [936 - 987],96.1% [94.55% - 97.45%],1360,1229,1474,11-23-2020,projected
2,AL- DOTHAN,89.49,88,85,90,89.19,89.94,88 [85 - 90],89.49% [89.19% - 89.94%],126,122,132,11-23-2020,projected
5,AL- HUNTSVILLE,100.43,275,266,282,98.67,101.86,275 [266 - 282],100.43% [98.67% - 101.86%],384,351,411,11-23-2020,projected
6,AL- MOBILE,89.03,181,177,186,88.23,89.73,181 [177 - 186],89.03% [88.23% - 89.73%],258,235,278,11-23-2020,projected
7,AL- MONTGOMERY,90.48,114,110,120,90.16,90.93,114 [110 - 120],90.48% [90.16% - 90.93%],162,157,169,11-23-2020,projected
9,AL- TUSCALOOSA,94.53,106,102,108,93.23,95.53,106 [102 - 108],94.53% [93.23% - 95.53%],145,132,155,11-23-2020,projected
11,AZ- MESA,119.95,590,570,605,116.36,123.23,590 [570 - 605],119.95% [116.36% - 123.23%],791,720,856,11-23-2020,projected
12,AZ- PHOENIX,106.43,1487,1439,1525,104.04,108.53,1487 [1439 - 1525],106.43% [104.04% - 108.53%],2002,1821,2161,11-23-2020,projected
14,AZ- SUN CITY,96.54,100,97,102,95.06,97.9,100 [97 - 102],96.54% [95.06% - 97.9%],134,122,145,11-23-2020,projected
15,AZ- TUCSON,104.17,451,436,464,102.07,106.15,451 [436 - 464],104.17% [102.07% - 106.15%],610,557,660,11-23-2020,projected
16,AR- FORT SMITH,91.79,105,102,108,90.69,92.72,105 [102 - 108],91.79% [90.69% - 92.72%],151,137,163,11-23-2020,projected
18,AR- JONESBORO,94.05,91,88,93,92.94,95.49,91 [88 - 93],94.05% [92.94% - 95.49%],127,117,140,11-23-2020,projected
19,AR- LITTLE ROCK,89.55,391,381,403,88.82,90.43,391 [381 - 403],89.55% [88.82% - 90.43%],551,509,602,11-23-2020,projected
21,AR- SPRINGDALE,101.0,159,153,163,98.45,102.61,159 [153 - 163],101.0% [98.45% - 102.61%],222,195,239,11-23-2020,projected
22,AR- TEXARKANA,88.47,58,57,60,88.16,88.78,58 [57 - 60],88.47% [88.16% - 88.78%],83,80,86,11-23-2020,projected
23,CA- ORANGE CO.,89.01,514,498,528,88.21,89.8,514 [498 - 528],89.01% [88.21% - 89.8%],689,628,750,11-23-2020,projected
25,CA- BAKERSFIELD,88.49,228,222,234,87.74,89.24,228 [222 - 234],88.49% [87.74% - 89.24%],307,280,334,11-23-2020,projected
31,CA- CHICO,89.69,42,41,44,89.06,90.62,42 [41 - 44],89.69% [89.06% - 90.62%],62,58,68,11-23-2020,projected
33,CA- CONTRA COSTA CO.,89.84,143,139,147,88.99,90.68,143 [139 - 147],89.84% [88.99% - 90.68%],197,180,214,11-23-2020,projected
43,CA- FRESNO,94.28,235,228,241,93.14,95.42,235 [228 - 241],94.28% [93.14% - 95.42%],326,300,352,11-23-2020,projected
56,CA- LOS ANGELES,94.17,2651,2564,2734,92.76,95.56,2651 [2564 - 2734],94.17% [92.76% - 95.56%],3514,3164,3859,11-23-2020,projected
58,CA- MODESTO,95.59,197,191,202,94.25,96.93,197 [191 - 202],95.59% [94.25% - 96.93%],268,245,291,11-23-2020,projected
62,CA- NAPA,87.73,35,34,35,87.39,88.08,35 [34 - 35],87.73% [87.39% - 88.08%],45,43,47,11-23-2020,projected
