region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.42,878,825,948,90.67,103.59,878 [825 - 948],96.42% [90.67% - 103.59%],1387,901,1992,01-05-2021,projected
2,AL- DOTHAN,104.4,231,218,252,95.51,119.23,231 [218 - 252],104.4% [95.51% - 119.23%],324,206,521,01-05-2021,projected
5,AL- HUNTSVILLE,117.07,488,461,531,103.78,138.14,488 [461 - 531],117.07% [103.78% - 138.14%],697,447,1093,01-05-2021,projected
6,AL- MOBILE,95.93,298,279,323,90.26,102.65,298 [279 - 323],95.93% [90.26% - 102.65%],455,293,647,01-05-2021,projected
7,AL- MONTGOMERY,102.83,240,225,256,95.39,112.41,240 [225 - 256],102.83% [95.39% - 112.41%],353,238,501,01-05-2021,projected
9,AL- TUSCALOOSA,111.16,217,203,235,100.64,126.29,217 [203 - 235],111.16% [100.64% - 126.29%],311,206,462,01-05-2021,projected
11,AZ- MESA,161.36,1121,1031,1312,122.47,232.73,1121 [1031 - 1312],161.36% [122.47% - 232.73%],1611,841,3024,01-05-2021,projected
12,AZ- PHOENIX,128.53,2526,2326,2946,106.85,166.48,2526 [2326 - 2946],128.53% [106.85% - 166.48%],3676,2034,6551,01-05-2021,projected
14,AZ- SUN CITY,115.93,203,186,239,98.4,148.27,203 [186 - 239],115.93% [98.4% - 148.27%],291,149,553,01-05-2021,projected
15,AZ- TUCSON,101.0,311,291,341,93.11,111.42,311 [291 - 341],101.0% [93.11% - 111.42%],530,331,793,01-05-2021,projected
16,AR- FORT SMITH,98.81,170,160,185,92.41,109.74,170 [160 - 185],98.81% [92.41% - 109.74%],241,159,381,01-05-2021,projected
18,AR- JONESBORO,87.41,40,37,43,84.98,90.07,40 [37 - 43],87.41% [84.98% - 90.07%],67,45,91,01-05-2021,projected
19,AR- LITTLE ROCK,96.03,629,592,677,90.6,102.68,629 [592 - 677],96.03% [90.6% - 102.68%],925,612,1309,01-05-2021,projected
21,AR- SPRINGDALE,111.13,229,215,248,101.57,126.55,229 [215 - 248],111.13% [101.57% - 126.55%],329,228,492,01-05-2021,projected
22,AR- TEXARKANA,85.41,35,32,38,83.16,87.86,35 [32 - 38],85.41% [83.16% - 87.86%],53,31,77,01-05-2021,projected
23,CA- ORANGE CO.,98.39,820,769,882,91.51,106.52,820 [769 - 882],98.39% [91.51% - 106.52%],1407,881,2029,01-05-2021,projected
25,CA- BAKERSFIELD,93.25,291,274,311,88.85,98.5,291 [274 - 311],93.25% [88.85% - 98.5%],479,320,669,01-05-2021,projected
31,CA- CHICO,89.06,35,33,38,85.78,92.81,35 [33 - 38],89.06% [85.78% - 92.81%],58,37,82,01-05-2021,projected
33,CA- CONTRA COSTA CO.,87.84,92,86,99,84.94,91.18,92 [86 - 99],87.84% [84.94% - 91.18%],157,99,224,01-05-2021,projected
43,CA- FRESNO,95.86,210,196,225,90.12,102.21,210 [196 - 225],95.86% [90.12% - 102.21%],362,231,507,01-05-2021,projected
56,CA- LOS ANGELES,135.96,8506,8073,8883,118.33,152.85,8506 [8073 - 8883],135.96% [118.33% - 152.85%],13880,9506,18068,01-05-2021,projected
58,CA- MODESTO,94.95,151,142,162,89.83,100.88,151 [142 - 162],94.95% [89.83% - 100.88%],257,169,359,01-05-2021,projected
62,CA- NAPA,92.37,47,44,51,87.9,97.53,47 [44 - 51],92.37% [87.9% - 97.53%],72,46,102,01-05-2021,projected
65,CA- ALAMEDA CO.,88.46,173,162,187,85.39,91.93,173 [162 - 187],88.46% [85.39% - 91.93%],286,182,403,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,130.43,328,314,341,116.56,145.53,328 [314 - 341],130.43% [116.56% - 145.53%],531,385,690,01-05-2021,projected
73,CA- REDDING,84.44,29,27,32,83.14,86.65,29 [27 - 32],84.44% [83.14% - 86.65%],48,34,72,01-05-2021,projected
77,CA- SACRAMENTO,94.44,462,435,500,89.34,100.86,462 [435 - 500],94.44% [89.34% - 100.86%],691,447,998,01-05-2021,projected
78,CA- SALINAS,114.93,186,176,197,103.71,128.42,186 [176 - 197],114.93% [103.71% - 128.42%],277,188,384,01-05-2021,projected
79,CA- SAN BERNARDINO,174.47,3160,3031,3257,149.28,197.83,3160 [3031 - 3257],174.47% [149.28% - 197.83%],5462,4006,6813,01-05-2021,projected
80,CA- SAN DIEGO,138.47,2857,2704,3021,117.95,161.49,2857 [2704 - 3021],138.47% [117.95% - 161.49%],4112,2669,5731,01-05-2021,projected
81,CA- SAN FRANCISCO,84.83,163,152,176,83.17,86.92,163 [152 - 176],84.83% [83.17% - 86.92%],245,161,351,01-05-2021,projected
82,CA- SAN JOSE,107.43,551,520,588,98.61,118.24,551 [520 - 588],107.43% [98.61% - 118.24%],830,563,1157,01-05-2021,projected
83,CA- SAN LUIS OBISPO,118.38,126,119,135,104.78,137.02,126 [119 - 135],118.38% [104.78% - 137.02%],175,113,260,01-05-2021,projected
85,CA- SAN MATEO CO.,86.34,105,98,113,84.19,88.86,105 [98 - 113],86.34% [84.19% - 88.86%],171,113,239,01-05-2021,projected
86,CA- SANTA BARBARA,93.66,86,80,93,88.8,99.36,86 [80 - 93],93.66% [88.8% - 99.36%],132,85,187,01-05-2021,projected
87,CA- SANTA CRUZ,117.05,91,86,98,104.23,132.37,91 [86 - 98],117.05% [104.23% - 132.37%],133,87,188,01-05-2021,projected
89,CA- SANTA ROSA,91.88,157,147,171,87.31,98.32,157 [147 - 171],91.88% [87.31% - 98.32%],221,136,341,01-05-2021,projected
91,CA- STOCKTON,91.38,69,64,76,87.15,97.22,69 [64 - 76],91.38% [87.15% - 97.22%],121,76,183,01-05-2021,projected
96,CA- VENTURA,117.19,374,352,398,104.86,131.18,374 [352 - 398],117.19% [104.86% - 131.18%],585,391,805,01-05-2021,projected
101,CO- BOULDER,86.32,17,16,19,84.0,88.63,17 [16 - 19],86.32% [84.0% - 88.63%],30,19,41,01-05-2021,projected
102,CO- COLORADO SPRINGS,88.89,55,51,62,85.7,94.3,55 [51 - 62],88.89% [85.7% - 94.3%],92,59,148,01-05-2021,projected
103,CO- DENVER,87.2,198,185,215,84.65,90.22,198 [185 - 215],87.2% [84.65% - 90.22%],344,222,488,01-05-2021,projected
104,CO- FORT COLLINS,83.44,14,13,15,82.66,85.63,14 [13 - 15],83.44% [82.66% - 85.63%],22,17,36,01-05-2021,projected
105,CO- GRAND JUNCTION,87.2,35,32,38,84.67,90.48,35 [32 - 38],87.2% [84.67% - 90.48%],57,37,83,01-05-2021,projected
106,CO- GREELEY,84.63,21,19,23,82.83,87.34,21 [19 - 23],84.63% [82.83% - 87.34%],36,22,57,01-05-2021,projected
107,CO- PUEBLO,82.13,8,7,9,81.5,83.13,8 [7 - 9],82.13% [81.5% - 83.13%],17,12,25,01-05-2021,projected
109,CT- BRIDGEPORT,84.6,37,35,40,83.24,86.19,37 [35 - 40],84.6% [83.24% - 86.19%],78,55,105,01-05-2021,projected
110,CT- HARTFORD,94.59,311,293,338,89.86,101.22,311 [293 - 338],94.59% [89.86% - 101.22%],475,321,691,01-05-2021,projected
111,CT- NEW HAVEN,91.24,260,246,280,87.79,96.02,260 [246 - 280],91.24% [87.79% - 96.02%],433,300,617,01-05-2021,projected
112,DE- WILMINGTON,89.24,100,93,107,86.12,92.78,100 [93 - 107],89.24% [86.12% - 92.78%],172,114,238,01-05-2021,projected
113,DC- WASHINGTON,94.12,472,444,509,89.44,100.06,472 [444 - 509],94.12% [89.44% - 100.06%],775,518,1101,01-05-2021,projected
115,FL- BRADENTON,92.41,56,53,61,88.18,97.63,56 [53 - 61],92.41% [88.18% - 97.63%],88,58,125,01-05-2021,projected
116,FL- CLEARWATER,97.47,205,192,230,90.63,110.12,205 [192 - 230],97.47% [90.63% - 110.12%],286,174,493,01-05-2021,projected
118,FL- FORT LAUDERDALE,90.85,662,620,725,86.56,97.23,662 [620 - 725],90.85% [86.56% - 97.23%],944,571,1499,01-05-2021,projected
119,FL- FORT MYERS,89.15,240,225,261,85.78,93.09,240 [225 - 261],89.15% [85.78% - 93.09%],350,221,501,01-05-2021,projected
120,FL- GAINESVILLE,90.1,129,120,141,86.03,95.26,129 [120 - 141],90.1% [86.03% - 95.26%],186,111,281,01-05-2021,projected
122,FL- HUDSON,93.66,123,115,135,87.99,101.49,123 [115 - 135],93.66% [87.99% - 101.49%],171,100,269,01-05-2021,projected
123,FL- JACKSONVILLE,92.24,397,369,429,87.63,97.57,397 [369 - 429],92.24% [87.63% - 97.57%],601,375,863,01-05-2021,projected
124,FL- LAKELAND,90.86,77,72,85,86.93,96.01,77 [72 - 85],90.86% [86.93% - 96.01%],116,74,171,01-05-2021,projected
127,FL- MIAMI,92.85,928,872,1003,88.57,98.41,928 [872 - 1003],92.85% [88.57% - 98.41%],1386,924,1985,01-05-2021,projected
129,FL- OCALA,97.91,175,164,193,90.75,108.87,175 [164 - 193],97.91% [90.75% - 108.87%],245,147,395,01-05-2021,projected
130,FL- ORLANDO,96.79,1241,1161,1372,90.09,107.56,1241 [1161 - 1372],96.79% [90.09% - 107.56%],1740,1045,2855,01-05-2021,projected
131,FL- ORMOND BEACH,87.86,93,87,103,84.66,93.06,93 [87 - 103],87.86% [84.66% - 93.06%],130,77,216,01-05-2021,projected
133,FL- PANAMA CITY,96.11,76,71,81,89.49,103.19,76 [71 - 81],96.11% [89.49% - 103.19%],107,63,154,01-05-2021,projected
134,FL- PENSACOLA,94.39,234,220,255,89.45,101.63,234 [220 - 255],94.39% [89.45% - 101.63%],338,222,508,01-05-2021,projected
137,FL- SARASOTA,85.95,56,53,61,84.08,88.93,56 [53 - 61],85.95% [84.08% - 88.93%],86,59,129,01-05-2021,projected
139,FL- ST PETERSBURG,94.52,168,157,189,88.82,105.09,168 [157 - 189],94.52% [88.82% - 105.09%],232,141,401,01-05-2021,projected
140,FL- TALLAHASSEE,101.21,402,378,439,93.24,113.85,402 [378 - 439],101.21% [93.24% - 113.85%],572,357,913,01-05-2021,projected
141,FL- TAMPA,104.3,747,698,835,94.69,121.41,747 [698 - 835],104.3% [94.69% - 121.41%],1035,626,1764,01-05-2021,projected
142,GA- ALBANY,92.61,91,85,98,88.84,97.78,91 [85 - 98],92.61% [88.84% - 97.78%],134,94,189,01-05-2021,projected
144,GA- ATLANTA,117.26,3079,2896,3304,104.3,133.51,3079 [2896 - 3304],117.26% [104.3% - 133.51%],4463,2911,6410,01-05-2021,projected
145,GA- AUGUSTA,102.85,392,369,419,94.95,113.4,392 [369 - 419],102.85% [94.95% - 113.4%],561,367,820,01-05-2021,projected
146,GA- COLUMBUS,94.54,126,118,138,89.05,102.64,126 [118 - 138],94.54% [89.05% - 102.64%],183,114,285,01-05-2021,projected
147,GA- MACON,106.34,400,374,428,97.04,116.58,400 [374 - 428],106.34% [97.04% - 116.58%],589,381,818,01-05-2021,projected
148,GA- ROME,99.95,87,82,95,93.25,108.01,87 [82 - 95],99.95% [93.25% - 108.01%],146,97,205,01-05-2021,projected
149,GA- SAVANNAH,97.01,239,223,257,90.84,103.42,239 [223 - 257],97.01% [90.84% - 103.42%],350,223,482,01-05-2021,projected
151,ID- BOISE,84.67,52,48,60,82.74,87.75,52 [48 - 60],84.67% [82.74% - 87.75%],97,57,161,01-05-2021,projected
152,ID- IDAHO FALLS,83.25,7,7,8,83.04,85.64,7 [7 - 8],83.25% [83.04% - 85.64%],15,14,26,01-05-2021,projected
154,IL- AURORA,92.14,42,39,45,88.16,97.46,42 [39 - 45],92.14% [88.16% - 97.46%],64,43,92,01-05-2021,projected
155,IL- BLUE ISLAND,81.93,25,23,27,81.3,82.64,25 [23 - 27],81.93% [81.3% - 82.64%],49,33,67,01-05-2021,projected
156,IL- CHICAGO,81.79,75,70,81,81.2,82.44,75 [70 - 81],81.79% [81.2% - 82.44%],153,103,209,01-05-2021,projected
158,IL- ELGIN,87.18,44,41,48,84.88,90.13,44 [41 - 48],87.18% [84.88% - 90.13%],78,53,110,01-05-2021,projected
161,IL- EVANSTON,83.02,38,35,41,82.03,84.1,38 [35 - 41],83.02% [82.03% - 84.1%],73,49,99,01-05-2021,projected
163,IL- HINSDALE,88.18,56,52,61,85.27,91.73,56 [52 - 61],88.18% [85.27% - 91.73%],90,58,129,01-05-2021,projected
164,IL- JOLIET,87.69,61,57,66,84.98,90.78,61 [57 - 66],87.69% [84.98% - 90.78%],102,66,143,01-05-2021,projected
166,IL- MELROSE PARK,84.78,87,81,94,83.14,86.76,87 [81 - 94],84.78% [83.14% - 86.76%],148,97,209,01-05-2021,projected
170,IL- PEORIA,87.32,86,80,94,84.73,90.6,86 [80 - 94],87.32% [84.73% - 90.6%],136,88,197,01-05-2021,projected
171,IL- ROCKFORD,86.79,63,59,69,84.9,90.32,63 [59 - 69],86.79% [84.9% - 90.32%],104,75,158,01-05-2021,projected
172,IL- SPRINGFIELD,86.33,90,83,102,83.54,89.59,90 [83 - 102],86.33% [83.54% - 89.59%],161,90,244,01-05-2021,projected
173,IL- URBANA,88.95,60,57,66,86.74,93.28,60 [57 - 66],88.95% [86.74% - 93.28%],93,70,138,01-05-2021,projected
175,IL- BLOOMINGTON,91.99,21,20,23,87.87,97.98,21 [20 - 23],91.99% [87.87% - 97.98%],32,21,48,01-05-2021,projected
179,IN- EVANSVILLE,98.68,262,246,291,92.47,109.05,262 [246 - 291],98.68% [92.47% - 109.05%],382,255,594,01-05-2021,projected
180,IN- FORT WAYNE,89.72,132,124,143,86.83,94.15,132 [124 - 143],89.72% [86.83% - 94.15%],215,151,313,01-05-2021,projected
181,IN- GARY,88.7,78,73,85,85.58,92.55,78 [73 - 85],88.7% [85.58% - 92.55%],131,84,189,01-05-2021,projected
