region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.29,1440,1377,1511,100.18,111.11,1440 [1377 - 1511],105.29% [100.18% - 111.11%],2136,1704,2627,12-08-2020,projected
2,AL- DOTHAN,92.12,97,93,104,89.79,95.66,97 [93 - 104],92.12% [89.79% - 95.66%],161,130,208,12-08-2020,projected
5,AL- HUNTSVILLE,121.38,549,526,577,111.22,134.79,549 [526 - 577],121.38% [111.22% - 134.79%],778,587,1030,12-08-2020,projected
6,AL- MOBILE,94.46,275,264,288,91.31,97.54,275 [264 - 288],94.46% [91.31% - 97.54%],413,323,501,12-08-2020,projected
7,AL- MONTGOMERY,97.79,184,174,194,93.97,101.47,184 [174 - 194],97.79% [93.97% - 101.47%],275,216,332,12-08-2020,projected
9,AL- TUSCALOOSA,109.76,207,200,219,103.55,119.28,207 [200 - 219],109.76% [103.55% - 119.28%],297,235,392,12-08-2020,projected
11,AZ- MESA,128.13,524,499,554,118.43,138.38,524 [499 - 554],128.13% [118.43% - 138.38%],953,761,1156,12-08-2020,projected
12,AZ- PHOENIX,113.99,1518,1444,1608,107.04,121.65,1518 [1444 - 1608],113.99% [107.04% - 121.65%],2575,2048,3155,12-08-2020,projected
14,AZ- SUN CITY,101.48,97,92,103,97.16,106.05,97 [92 - 103],101.48% [97.16% - 106.05%],174,139,211,12-08-2020,projected
15,AZ- TUCSON,111.54,513,488,543,105.12,118.95,513 [488 - 543],111.54% [105.12% - 118.95%],796,634,983,12-08-2020,projected
16,AR- FORT SMITH,90.07,74,70,78,87.49,91.79,74 [70 - 78],90.07% [87.49% - 91.79%],129,96,151,12-08-2020,projected
18,AR- JONESBORO,97.59,98,94,103,93.61,101.46,98 [94 - 103],97.59% [93.61% - 101.46%],159,123,194,12-08-2020,projected
19,AR- LITTLE ROCK,91.47,431,413,451,89.37,94.45,431 [413 - 451],91.47% [89.37% - 94.45%],662,541,834,12-08-2020,projected
21,AR- SPRINGDALE,116.23,269,258,284,108.29,124.94,269 [258 - 284],116.23% [108.29% - 124.94%],383,299,475,12-08-2020,projected
