region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.63,1334,1286,1407,102.21,106.93,1334 [1286 - 1407],104.63% [102.21% - 106.93%],2080,1876,2274,12-21-2020,projected
2,AL- DOTHAN,96.87,149,144,157,95.74,98.75,149 [144 - 157],96.87% [95.74% - 98.75%],224,209,249,12-21-2020,projected
5,AL- HUNTSVILLE,119.1,517,498,546,110.64,128.99,517 [498 - 546],119.1% [110.64% - 128.99%],735,576,921,12-21-2020,projected
6,AL- MOBILE,94.56,266,255,279,93.13,96.17,266 [255 - 279],94.56% [93.13% - 96.17%],416,375,462,12-21-2020,projected
7,AL- MONTGOMERY,104.26,252,242,265,101.02,106.91,252 [242 - 265],104.26% [101.02% - 106.91%],375,325,416,12-21-2020,projected
9,AL- TUSCALOOSA,109.66,202,193,211,103.85,114.57,202 [193 - 211],109.66% [103.85% - 114.57%],296,238,345,12-21-2020,projected
11,AZ- MESA,144.9,910,876,958,130.71,161.97,910 [876 - 958],144.9% [130.71% - 161.97%],1285,1004,1623,12-21-2020,projected
12,AZ- PHOENIX,125.56,2452,2356,2588,115.16,138.18,2452 [2356 - 2588],125.56% [115.16% - 138.18%],3451,2663,4407,12-21-2020,projected
14,AZ- SUN CITY,108.64,165,159,174,102.35,116.17,165 [159 - 174],108.64% [102.35% - 116.17%],232,181,293,12-21-2020,projected
15,AZ- TUCSON,120.17,659,635,691,115.14,125.21,659 [635 - 691],120.17% [115.14% - 125.21%],1014,887,1141,12-21-2020,projected
16,AR- FORT SMITH,92.18,103,98,109,89.84,93.66,103 [98 - 109],92.18% [89.84% - 93.66%],156,126,175,12-21-2020,projected
18,AR- JONESBORO,93.61,79,76,82,92.28,94.71,79 [76 - 82],93.61% [92.28% - 94.71%],123,111,133,12-21-2020,projected
19,AR- LITTLE ROCK,94.12,555,533,587,91.47,96.56,555 [533 - 587],94.12% [91.47% - 96.56%],815,662,956,12-21-2020,projected
21,AR- SPRINGDALE,107.15,195,188,206,104.12,109.9,195 [188 - 206],107.15% [104.12% - 109.9%],287,255,316,12-21-2020,projected
22,AR- TEXARKANA,87.14,40,37,45,85.41,88.98,40 [37 - 45],87.14% [85.41% - 88.98%],70,53,88,12-21-2020,projected
23,CA- ORANGE CO.,118.62,2101,2022,2202,110.4,127.92,2101 [2022 - 2202],118.62% [110.4% - 127.92%],2955,2326,3666,12-21-2020,projected
25,CA- BAKERSFIELD,106.66,654,629,685,102.4,111.11,654 [629 - 685],106.66% [102.4% - 111.11%],964,810,1125,12-21-2020,projected
31,CA- CHICO,100.94,90,86,94,97.66,104.53,90 [86 - 94],100.94% [97.66% - 104.53%],134,113,157,12-21-2020,projected
33,CA- CONTRA COSTA CO.,102.02,251,243,262,100.07,103.56,251 [243 - 262],102.02% [100.07% - 103.56%],441,402,472,12-21-2020,projected
43,CA- FRESNO,166.82,1428,1376,1497,147.32,190.51,1428 [1376 - 1497],166.82% [147.32% - 190.51%],1982,1537,2523,12-21-2020,projected
56,CA- LOS ANGELES,138.26,10519,10124,11029,125.75,152.62,10.52K [10.12K - 11.03K],138.26% [125.75% - 152.62%],14451,11347,18013,12-21-2020,projected
