region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,97.16,900,829,984,89.58,106.16,900 [829 - 984],97.16% [89.58% - 106.16%],1449,809,2209,12-21-2020,projected
2,AL- DOTHAN,94.61,123,112,136,87.83,101.08,123 [112 - 136],94.61% [87.83% - 101.08%],194,104,280,12-21-2020,projected
5,AL- HUNTSVILLE,123.4,569,530,617,104.52,146.33,569 [530 - 617],123.4% [104.52% - 146.33%],816,461,1247,12-21-2020,projected
6,AL- MOBILE,89.84,172,158,192,84.94,95.75,172 [158 - 192],89.84% [84.94% - 95.75%],281,141,450,12-21-2020,projected
7,AL- MONTGOMERY,100.38,203,186,223,90.61,111.31,203 [186 - 223],100.38% [90.61% - 111.31%],315,164,484,12-21-2020,projected
9,AL- TUSCALOOSA,104.65,164,151,180,94.33,118.98,164 [151 - 180],104.65% [94.33% - 118.98%],246,143,389,12-21-2020,projected
11,AZ- MESA,146.52,863,803,988,118.18,192.12,863 [803 - 988],146.52% [118.18% - 192.12%],1317,756,2220,12-21-2020,projected
12,AZ- PHOENIX,127.87,2379,2206,2738,106.42,163.99,2379 [2206 - 2738],127.87% [106.42% - 163.99%],3626,2001,6362,12-21-2020,projected
14,AZ- SUN CITY,110.62,164,152,188,97.65,131.98,164 [152 - 188],110.62% [97.65% - 131.98%],248,143,421,12-21-2020,projected
15,AZ- TUCSON,107.5,422,390,481,94.94,126.79,422 [390 - 481],107.5% [94.94% - 126.79%],694,377,1181,12-21-2020,projected
16,AR- FORT SMITH,90.38,91,84,100,85.85,96.08,91 [84 - 100],90.38% [85.85% - 96.08%],133,75,206,12-21-2020,projected
18,AR- JONESBORO,88.41,44,41,49,84.76,92.94,44 [41 - 49],88.41% [84.76% - 92.94%],76,43,117,12-21-2020,projected
19,AR- LITTLE ROCK,93.06,499,465,546,87.48,99.96,499 [465 - 546],93.06% [87.48% - 99.96%],754,432,1152,12-21-2020,projected
21,AR- SPRINGDALE,104.79,177,164,194,94.66,118.6,177 [164 - 194],104.79% [94.66% - 118.6%],262,155,408,12-21-2020,projected
