region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.37,696,643,769,87.4,101.73,696 [643 - 769],93.37% [87.4% - 101.73%],1129,625,1835,01-05-2021,projected
2,AL- DOTHAN,103.72,215,201,234,94.31,119.53,215 [201 - 234],103.72% [94.31% - 119.53%],315,190,525,01-05-2021,projected
5,AL- HUNTSVILLE,117.07,469,438,515,101.91,140.69,469 [438 - 515],117.07% [101.91% - 140.69%],697,412,1141,01-05-2021,projected
6,AL- MOBILE,93.79,251,231,279,87.39,102.82,251 [231 - 279],93.79% [87.39% - 102.82%],394,211,652,01-05-2021,projected
7,AL- MONTGOMERY,100.96,202,185,222,90.41,112.34,202 [185 - 222],100.96% [90.41% - 112.34%],324,161,500,01-05-2021,projected
9,AL- TUSCALOOSA,110.16,194,179,214,96.53,128.3,194 [179 - 214],110.16% [96.53% - 128.3%],301,165,482,01-05-2021,projected
11,AZ- MESA,157.88,1005,909,1242,111.11,263.33,1005 [909 - 1242],157.88% [111.11% - 263.33%],1542,616,3630,01-05-2021,projected
12,AZ- PHOENIX,125.4,2217,2007,2733,98.48,185.57,2217 [2007 - 2733],125.4% [98.48% - 185.57%],3439,1400,7997,01-05-2021,projected
14,AZ- SUN CITY,114.57,184,166,229,93.46,162.84,184 [166 - 229],114.57% [93.46% - 162.84%],280,109,671,01-05-2021,projected
15,AZ- TUCSON,94.86,213,195,245,87.33,107.26,213 [195 - 245],94.86% [87.33% - 107.26%],375,185,688,01-05-2021,projected
16,AR- FORT SMITH,98.5,155,144,171,90.77,110.05,155 [144 - 171],98.5% [90.77% - 110.05%],237,138,385,01-05-2021,projected
18,AR- JONESBORO,85.53,32,29,35,82.32,88.63,32 [29 - 35],85.53% [82.32% - 88.63%],50,21,78,01-05-2021,projected
19,AR- LITTLE ROCK,94.86,560,521,610,88.4,103.37,560 [521 - 610],94.86% [88.4% - 103.37%],858,485,1349,01-05-2021,projected
21,AR- SPRINGDALE,109.61,205,190,225,97.03,128.16,205 [190 - 225],109.61% [97.03% - 128.16%],313,180,509,01-05-2021,projected
22,AR- TEXARKANA,84.18,28,26,30,82.35,86.94,28 [26 - 30],84.18% [82.35% - 86.94%],41,23,68,01-05-2021,projected
23,CA- ORANGE CO.,92.64,517,479,571,87.03,99.84,517 [479 - 571],92.64% [87.03% - 99.84%],967,538,1518,01-05-2021,projected
25,CA- BAKERSFIELD,89.98,213,197,231,85.67,95.24,213 [197 - 231],89.98% [85.67% - 95.24%],361,205,551,01-05-2021,projected
31,CA- CHICO,86.88,23,20,27,83.59,91.09,23 [20 - 27],86.88% [83.59% - 91.09%],44,23,71,01-05-2021,projected
33,CA- CONTRA COSTA CO.,85.49,63,58,71,82.8,89.04,63 [58 - 71],85.49% [82.8% - 89.04%],110,56,181,01-05-2021,projected
43,CA- FRESNO,90.99,141,130,155,85.78,97.26,141 [130 - 155],90.99% [85.78% - 97.26%],251,132,394,01-05-2021,projected
56,CA- LOS ANGELES,119.71,4978,4729,5162,107.0,129.53,4978 [4729 - 5162],119.71% [107.0% - 129.53%],9849,6697,12284,01-05-2021,projected
