region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.69,1500,1458,1528,103.06,106.18,1500 [1458 - 1528],104.69% [103.06% - 106.18%],2085,1947,2211,12-08-2020,projected
2,AL- DOTHAN,93.1,124,120,127,91.9,94.01,124 [120 - 127],93.1% [91.9% - 94.01%],174,158,186,12-08-2020,projected
5,AL- HUNTSVILLE,116.28,501,486,513,113.51,118.78,501 [486 - 513],116.28% [113.51% - 118.78%],682,630,729,12-08-2020,projected
6,AL- MOBILE,93.76,283,275,289,92.85,94.7,283 [275 - 289],93.76% [92.85% - 94.7%],393,367,420,12-08-2020,projected
7,AL- MONTGOMERY,97.08,194,188,197,95.59,98.31,194 [188 - 197],97.08% [95.59% - 98.31%],264,241,283,12-08-2020,projected
9,AL- TUSCALOOSA,106.45,195,190,199,104.75,107.96,195 [190 - 199],106.45% [104.75% - 107.96%],264,247,279,12-08-2020,projected
11,AZ- MESA,134.8,775,754,785,131.57,137.17,775 [754 - 785],134.8% [131.57% - 137.17%],1085,1021,1132,12-08-2020,projected
12,AZ- PHOENIX,116.84,2002,1949,2033,114.55,118.55,2002 [1949 - 2033],116.84% [114.55% - 118.55%],2791,2617,2920,12-08-2020,projected
14,AZ- SUN CITY,103.95,139,135,141,102.59,105.06,139 [135 - 141],103.95% [102.59% - 105.06%],194,183,203,12-08-2020,projected
15,AZ- TUCSON,111.77,577,561,586,109.75,113.24,577 [561 - 586],111.77% [109.75% - 113.24%],802,751,839,12-08-2020,projected
16,AR- FORT SMITH,91.09,101,97,102,90.23,91.63,101 [97 - 102],91.09% [90.23% - 91.63%],142,131,149,12-08-2020,projected
18,AR- JONESBORO,98.58,119,116,122,97.15,99.58,119 [116 - 122],98.58% [97.15% - 99.58%],168,155,177,12-08-2020,projected
19,AR- LITTLE ROCK,91.99,492,480,504,91.14,92.7,492 [480 - 504],91.99% [91.14% - 92.7%],692,643,733,12-08-2020,projected
21,AR- SPRINGDALE,113.49,257,248,263,110.94,116.14,257 [248 - 263],113.49% [110.94% - 116.14%],354,327,382,12-08-2020,projected
22,AR- TEXARKANA,87.04,49,47,50,86.02,87.86,49 [47 - 50],87.04% [86.02% - 87.86%],69,59,77,12-08-2020,projected
23,CA- ORANGE CO.,94.89,846,821,865,93.78,95.84,846 [821 - 865],94.89% [93.78% - 95.84%],1139,1054,1212,12-08-2020,projected
25,CA- BAKERSFIELD,92.94,340,331,346,92.09,93.52,340 [331 - 346],92.94% [92.09% - 93.52%],468,437,489,12-08-2020,projected
