region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.81,236,215,278,80.37,81.6,236 [215 - 278],80.81% [80.37% - 81.6%],68,31,135,03-03-2021
2,AL- DOTHAN,80.23,14,13,19,80.15,80.75,14 [13 - 19],80.23% [80.15% - 80.75%],3,2,10,03-03-2021
5,AL- HUNTSVILLE,80.69,42,39,51,80.32,81.6,42 [39 - 51],80.69% [80.32% - 81.6%],13,6,30,03-03-2021
6,AL- MOBILE,80.77,72,67,84,80.42,81.44,72 [67 - 84],80.77% [80.42% - 81.44%],22,12,41,03-03-2021
7,AL- MONTGOMERY,80.45,21,19,23,80.26,80.58,21 [19 - 23],80.45% [80.26% - 80.58%],7,4,9,03-03-2021
9,AL- TUSCALOOSA,80.8,28,26,32,80.4,81.5,28 [26 - 32],80.8% [80.4% - 81.5%],8,4,15,03-03-2021
11,AZ- MESA,80.61,40,37,45,80.4,81.16,40 [37 - 45],80.61% [80.4% - 81.16%],12,8,23,03-03-2021
12,AZ- PHOENIX,80.4,98,92,113,80.28,80.79,98 [92 - 113],80.4% [80.28% - 80.79%],30,21,60,03-03-2021
14,AZ- SUN CITY,80.25,7,6,7,80.12,80.37,7 [6 - 7],80.25% [80.12% - 80.37%],2,1,3,03-03-2021
15,AZ- TUCSON,80.44,35,33,40,80.28,80.75,35 [33 - 40],80.44% [80.28% - 80.75%],11,7,19,03-03-2021
16,AR- FORT SMITH,80.31,11,9,13,80.0,80.39,11 [9 - 13],80.31% [80.0% - 80.39%],4,0,5,03-03-2021
18,AR- JONESBORO,80.22,7,6,10,80.0,80.88,7 [6 - 10],80.22% [80.0% - 80.88%],2,0,8,03-03-2021
19,AR- LITTLE ROCK,80.69,136,123,187,80.24,82.04,136 [123 - 187],80.69% [80.24% - 82.04%],40,14,118,03-03-2021
21,AR- SPRINGDALE,81.14,42,38,55,80.57,82.93,42 [38 - 55],81.14% [80.57% - 82.93%],12,6,31,03-03-2021
22,AR- TEXARKANA,80.61,21,19,29,80.31,81.73,21 [19 - 29],80.61% [80.31% - 81.73%],6,3,17,03-03-2021
23,CA- ORANGE CO.,80.1,24,22,27,80.07,80.18,24 [22 - 27],80.1% [80.07% - 80.18%],8,5,14,03-03-2021
25,CA- BAKERSFIELD,80.14,15,13,16,80.08,80.22,15 [13 - 16],80.14% [80.08% - 80.22%],5,3,8,03-03-2021
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-03-2021
33,CA- CONTRA COSTA CO.,80.35,22,20,25,80.2,80.65,22 [20 - 25],80.35% [80.2% - 80.65%],7,4,13,03-03-2021
43,CA- FRESNO,80.31,23,21,25,80.18,80.53,23 [21 - 25],80.31% [80.18% - 80.53%],7,4,12,03-03-2021
56,CA- LOS ANGELES,80.15,112,104,121,80.09,80.23,112 [104 - 121],80.15% [80.09% - 80.23%],38,23,58,03-03-2021
58,CA- MODESTO,80.47,24,22,27,80.17,80.81,24 [22 - 27],80.47% [80.17% - 80.81%],8,3,14,03-03-2021
62,CA- NAPA,80.52,7,6,8,80.0,80.52,7 [6 - 8],80.52% [80.0% - 80.52%],3,0,3,03-03-2021
65,CA- ALAMEDA CO.,80.06,7,6,8,80.06,80.09,7 [6 - 8],80.06% [80.06% - 80.09%],2,2,3,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021
73,CA- REDDING,80.74,24,21,27,80.28,81.11,24 [21 - 27],80.74% [80.28% - 81.11%],8,3,12,03-03-2021
77,CA- SACRAMENTO,80.29,44,40,50,80.17,80.5,44 [40 - 50],80.29% [80.17% - 80.5%],14,8,24,03-03-2021
78,CA- SALINAS,80.13,7,6,7,80.0,80.13,7 [6 - 7],80.13% [80.0% - 80.13%],1,0,1,03-03-2021
79,CA- SAN BERNARDINO,80.12,21,19,23,80.07,80.17,21 [19 - 23],80.12% [80.07% - 80.17%],7,4,10,03-03-2021
80,CA- SAN DIEGO,80.24,54,50,60,80.16,80.38,54 [50 - 60],80.24% [80.16% - 80.38%],17,11,27,03-03-2021
81,CA- SAN FRANCISCO,80.12,17,15,19,80.04,80.2,17 [15 - 19],80.12% [80.04% - 80.2%],6,2,10,03-03-2021
82,CA- SAN JOSE,80.36,38,35,43,80.23,80.69,38 [35 - 43],80.36% [80.23% - 80.69%],11,7,21,03-03-2021
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],1,1,1,03-03-2021
85,CA- SAN MATEO CO.,80.26,21,20,24,80.11,80.45,21 [20 - 24],80.26% [80.11% - 80.45%],7,3,12,03-03-2021
86,CA- SANTA BARBARA,80.31,11,10,12,80.21,80.52,11 [10 - 12],80.31% [80.21% - 80.52%],3,2,5,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,80.56,0 [0 - 1],80.0% [80.0% - 80.56%],0,0,2,03-03-2021
89,CA- SANTA ROSA,80.21,14,13,16,80.16,80.48,14 [13 - 16],80.21% [80.16% - 80.48%],4,3,9,03-03-2021
91,CA- STOCKTON,80.19,7,7,8,80.09,80.47,7 [7 - 8],80.19% [80.09% - 80.47%],2,1,5,03-03-2021
96,CA- VENTURA,80.13,7,7,8,80.13,80.19,7 [7 - 8],80.13% [80.13% - 80.19%],2,2,3,03-03-2021
101,CO- BOULDER,81.05,21,19,23,80.63,82.11,21 [19 - 23],81.05% [80.63% - 82.11%],5,3,10,03-03-2021
102,CO- COLORADO SPRINGS,82.9,105,96,118,81.16,84.64,105 [96 - 118],82.9% [81.16% - 84.64%],30,12,48,03-03-2021
103,CO- DENVER,82.45,395,365,479,81.24,85.92,395 [365 - 479],82.45% [81.24% - 85.92%],117,59,283,03-03-2021
104,CO- FORT COLLINS,82.03,42,39,50,81.1,83.91,42 [39 - 50],82.03% [81.1% - 83.91%],13,7,25,03-03-2021
105,CO- GRAND JUNCTION,80.76,21,20,30,80.51,82.53,21 [20 - 30],80.76% [80.51% - 82.53%],6,4,20,03-03-2021
106,CO- GREELEY,81.29,35,33,41,80.77,82.45,35 [33 - 41],81.29% [80.77% - 82.45%],10,6,19,03-03-2021
107,CO- PUEBLO,80.5,14,13,16,80.13,80.75,14 [13 - 16],80.5% [80.13% - 80.75%],4,1,6,03-03-2021
109,CT- BRIDGEPORT,81.3,75,70,84,80.83,82.24,75 [70 - 84],81.3% [80.83% - 82.24%],22,14,38,03-03-2021
110,CT- HARTFORD,80.43,46,43,52,80.28,80.77,46 [43 - 52],80.43% [80.28% - 80.77%],14,9,25,03-03-2021
111,CT- NEW HAVEN,81.09,142,133,160,80.65,81.92,142 [133 - 160],81.09% [80.65% - 81.92%],42,25,74,03-03-2021
112,DE- WILMINGTON,81.24,77,72,86,80.7,82.09,77 [72 - 86],81.24% [80.7% - 82.09%],23,13,39,03-03-2021
113,DC- WASHINGTON,81.33,252,235,301,80.82,82.81,252 [235 - 301],81.33% [80.82% - 82.81%],73,45,154,03-03-2021
115,FL- BRADENTON,82.68,70,65,80,81.55,84.94,70 [65 - 80],82.68% [81.55% - 84.94%],19,11,35,03-03-2021
116,FL- CLEARWATER,81.22,70,65,80,80.67,82.26,70 [65 - 80],81.22% [80.67% - 82.26%],20,11,37,03-03-2021
118,FL- FORT LAUDERDALE,81.97,595,554,687,81.03,83.92,595 [554 - 687],81.97% [81.03% - 83.92%],171,90,341,03-03-2021
119,FL- FORT MYERS,81.1,135,125,160,80.58,82.06,135 [125 - 160],81.1% [80.58% - 82.06%],42,22,79,03-03-2021
120,FL- GAINESVILLE,80.38,23,20,32,80.11,81.09,23 [20 - 32],80.38% [80.11% - 81.09%],7,2,20,03-03-2021
122,FL- HUDSON,80.96,42,39,48,80.64,81.84,42 [39 - 48],80.96% [80.64% - 81.84%],12,8,23,03-03-2021
123,FL- JACKSONVILLE,80.41,64,56,69,80.08,80.49,64 [56 - 69],80.41% [80.08% - 80.49%],20,4,24,03-03-2021
124,FL- LAKELAND,81.03,35,33,40,80.56,81.69,35 [33 - 40],81.03% [80.56% - 81.69%],11,6,18,03-03-2021
127,FL- MIAMI,81.56,574,535,652,80.88,82.77,574 [535 - 652],81.56% [80.88% - 82.77%],168,95,299,03-03-2021
129,FL- OCALA,81.1,52,48,60,80.73,82.05,52 [48 - 60],81.1% [80.73% - 82.05%],15,10,28,03-03-2021
130,FL- ORLANDO,81.29,463,431,541,80.75,82.52,463 [431 - 541],81.29% [80.75% - 82.52%],134,78,261,03-03-2021
131,FL- ORMOND BEACH,80.91,56,52,68,80.54,82.06,56 [52 - 68],80.91% [80.54% - 82.06%],15,9,34,03-03-2021
133,FL- PANAMA CITY,81.36,28,27,37,80.75,83.46,28 [27 - 37],81.36% [80.75% - 83.46%],9,5,23,03-03-2021
134,FL- PENSACOLA,81.28,98,91,120,80.68,82.68,98 [91 - 120],81.28% [80.68% - 82.68%],30,16,63,03-03-2021
137,FL- SARASOTA,81.18,54,50,62,80.48,81.94,54 [50 - 62],81.18% [80.48% - 81.94%],17,7,28,03-03-2021
139,FL- ST PETERSBURG,81.06,56,52,64,80.56,81.88,56 [52 - 64],81.06% [80.56% - 81.88%],17,9,30,03-03-2021
140,FL- TALLAHASSEE,81.15,109,99,136,80.48,82.86,109 [99 - 136],81.15% [80.48% - 82.86%],31,13,77,03-03-2021
141,FL- TAMPA,81.5,224,208,259,80.85,82.84,224 [208 - 259],81.5% [80.85% - 82.84%],64,36,121,03-03-2021
142,GA- ALBANY,80.56,21,19,32,80.19,82.07,21 [19 - 32],80.56% [80.19% - 82.07%],6,2,22,03-03-2021
144,GA- ATLANTA,82.75,1153,1074,1359,81.56,85.78,1153 [1074 - 1359],82.75% [81.56% - 85.78%],329,187,692,03-03-2021
145,GA- AUGUSTA,80.45,40,35,46,80.24,80.98,40 [35 - 46],80.45% [80.24% - 80.98%],11,6,24,03-03-2021
146,GA- COLUMBUS,81.43,63,58,80,80.56,83.49,63 [58 - 80],81.43% [80.56% - 83.49%],18,7,44,03-03-2021
147,GA- MACON,81.07,84,77,97,80.4,82.24,84 [77 - 97],81.07% [80.4% - 82.24%],24,9,50,03-03-2021
148,GA- ROME,82.73,67,63,77,81.64,84.92,67 [63 - 77],82.73% [81.64% - 84.92%],20,12,36,03-03-2021
