region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.34,91,83,108,80.19,80.71,91 [83 - 108],80.34% [80.19% - 80.71%],29,16,60,02-16-2021
2,AL- DOTHAN,80.15,7,6,9,80.15,80.45,7 [6 - 9],80.15% [80.15% - 80.45%],2,2,6,02-16-2021
5,AL- HUNTSVILLE,80.53,29,27,33,80.32,80.8,29 [27 - 33],80.53% [80.32% - 80.8%],10,6,15,02-16-2021
6,AL- MOBILE,80.42,39,37,45,80.28,80.81,39 [37 - 45],80.42% [80.28% - 80.81%],12,8,23,02-16-2021
7,AL- MONTGOMERY,80.58,35,31,37,80.19,80.91,35 [31 - 37],80.58% [80.19% - 80.91%],9,3,14,02-16-2021
9,AL- TUSCALOOSA,80.6,14,13,17,80.2,81.0,14 [13 - 17],80.6% [80.2% - 81.0%],6,2,10,02-16-2021
11,AZ- MESA,80.66,38,35,41,80.35,80.96,38 [35 - 41],80.66% [80.35% - 80.96%],13,7,19,02-16-2021
12,AZ- PHOENIX,80.37,87,80,95,80.2,80.59,87 [80 - 95],80.37% [80.2% - 80.59%],28,15,45,02-16-2021
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.37,7 [6 - 8],80.25% [80.12% - 80.37%],2,1,3,02-16-2021
15,AZ- TUCSON,80.2,14,13,16,80.12,80.36,14 [13 - 16],80.2% [80.12% - 80.36%],5,3,9,02-16-2021
16,AR- FORT SMITH,80.39,18,15,20,80.23,80.78,18 [15 - 20],80.39% [80.23% - 80.78%],5,3,10,02-16-2021
18,AR- JONESBORO,80.11,2,1,3,80.0,80.11,2 [1 - 3],80.11% [80.0% - 80.11%],1,0,1,02-16-2021
19,AR- LITTLE ROCK,80.36,68,61,75,80.14,80.59,68 [61 - 75],80.36% [80.14% - 80.59%],21,8,34,02-16-2021
21,AR- SPRINGDALE,80.47,16,14,18,80.28,80.76,16 [14 - 18],80.47% [80.28% - 80.76%],5,3,8,02-16-2021
22,AR- TEXARKANA,80.92,28,26,33,80.61,81.73,28 [26 - 33],80.92% [80.61% - 81.73%],9,6,17,02-16-2021
23,CA- ORANGE CO.,80.29,67,63,74,80.18,80.46,67 [63 - 74],80.29% [80.18% - 80.46%],22,14,35,02-16-2021
25,CA- BAKERSFIELD,80.55,63,59,69,80.36,80.86,63 [59 - 69],80.55% [80.36% - 80.86%],20,13,31,02-16-2021
31,CA- CHICO,80.16,7,6,7,80.0,80.31,7 [6 - 7],80.16% [80.0% - 80.31%],1,0,2,02-16-2021
33,CA- CONTRA COSTA CO.,80.3,17,15,19,80.15,80.45,17 [15 - 19],80.3% [80.15% - 80.45%],6,3,9,02-16-2021
43,CA- FRESNO,80.18,13,12,14,80.09,80.31,13 [12 - 14],80.18% [80.09% - 80.31%],4,2,7,02-16-2021
56,CA- LOS ANGELES,80.12,87,80,96,80.07,80.2,87 [80 - 96],80.12% [80.07% - 80.2%],31,17,49,02-16-2021
58,CA- MODESTO,80.64,33,30,36,80.29,80.87,33 [30 - 36],80.64% [80.29% - 80.87%],11,5,15,02-16-2021
62,CA- NAPA,80.34,7,6,8,80.34,80.69,7 [6 - 8],80.34% [80.34% - 80.69%],2,2,4,02-16-2021
65,CA- ALAMEDA CO.,80.18,21,19,23,80.12,80.3,21 [19 - 23],80.18% [80.12% - 80.3%],6,4,10,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.09,0 [0 - 1],80.09% [80.0% - 80.09%],1,0,1,02-16-2021
73,CA- REDDING,80.28,7,7,9,80.09,80.46,7 [7 - 9],80.28% [80.09% - 80.46%],3,1,5,02-16-2021
77,CA- SACRAMENTO,80.29,44,40,49,80.15,80.52,44 [40 - 49],80.29% [80.15% - 80.52%],14,7,25,02-16-2021
78,CA- SALINAS,80.5,14,13,15,80.25,80.76,14 [13 - 15],80.5% [80.25% - 80.76%],4,2,6,02-16-2021
79,CA- SAN BERNARDINO,80.14,23,21,25,80.07,80.22,23 [21 - 25],80.14% [80.07% - 80.22%],8,4,13,02-16-2021
80,CA- SAN DIEGO,80.3,64,59,70,80.17,80.47,64 [59 - 70],80.3% [80.17% - 80.47%],21,12,33,02-16-2021
81,CA- SAN FRANCISCO,80.2,28,27,32,80.12,80.32,28 [27 - 32],80.2% [80.12% - 80.32%],10,6,16,02-16-2021
82,CA- SAN JOSE,80.2,16,15,18,80.1,80.3,16 [15 - 18],80.2% [80.1% - 80.3%],6,3,9,02-16-2021
83,CA- SAN LUIS OBISPO,80.22,1,0,2,80.0,80.22,1 [0 - 2],80.22% [80.0% - 80.22%],1,0,1,02-16-2021
85,CA- SAN MATEO CO.,80.15,7,7,9,80.04,80.22,7 [7 - 9],80.15% [80.04% - 80.22%],4,1,6,02-16-2021
86,CA- SANTA BARBARA,80.31,7,7,9,80.1,80.52,7 [7 - 9],80.31% [80.1% - 80.52%],3,1,5,02-16-2021
