region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.91,241,230,249,80.83,80.98,241 [230 - 249],80.91% [80.83% - 80.98%],77,70,83,03-16-2021
2,AL- DOTHAN,80.3,12,10,14,80.15,80.38,12 [10 - 14],80.3% [80.15% - 80.38%],4,2,5,03-16-2021
5,AL- HUNTSVILLE,80.59,33,31,35,80.59,80.64,33 [31 - 35],80.59% [80.59% - 80.64%],11,11,12,03-16-2021
6,AL- MOBILE,80.46,46,43,48,80.46,80.53,46 [43 - 48],80.46% [80.46% - 80.53%],13,13,15,03-16-2021
7,AL- MONTGOMERY,80.78,31,30,33,80.71,80.91,31 [30 - 33],80.78% [80.71% - 80.91%],12,11,14,03-16-2021
9,AL- TUSCALOOSA,80.6,15,14,16,80.5,80.6,15 [14 - 16],80.6% [80.5% - 80.6%],6,5,6,03-16-2021
11,AZ- MESA,82.42,155,150,160,82.17,82.83,155 [150 - 160],82.42% [82.17% - 82.83%],48,43,56,03-16-2021
12,AZ- PHOENIX,81.53,370,360,384,81.39,81.76,370 [360 - 384],81.53% [81.39% - 81.76%],116,105,133,03-16-2021
14,AZ- SUN CITY,80.99,28,27,29,80.86,81.23,28 [27 - 29],80.99% [80.86% - 81.23%],8,7,10,03-16-2021
15,AZ- TUCSON,80.83,68,66,70,80.75,80.95,68 [66 - 70],80.83% [80.75% - 80.95%],21,19,24,03-16-2021
16,AR- FORT SMITH,80.7,29,27,30,80.62,80.7,29 [27 - 30],80.7% [80.62% - 80.7%],9,8,9,03-16-2021
18,AR- JONESBORO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],2,2,2,03-16-2021
19,AR- LITTLE ROCK,80.29,49,46,51,80.23,80.31,49 [46 - 51],80.29% [80.23% - 80.31%],17,13,18,03-16-2021
21,AR- SPRINGDALE,81.04,37,35,38,80.95,81.14,37 [35 - 38],81.04% [80.95% - 81.14%],11,10,12,03-16-2021
22,AR- TEXARKANA,80.31,14,14,14,80.31,80.31,14 [14 - 14],80.31% [80.31% - 80.31%],3,3,3,03-16-2021
23,CA- ORANGE CO.,80.3,69,67,71,80.26,80.35,69 [67 - 71],80.3% [80.26% - 80.35%],23,20,27,03-16-2021
25,CA- BAKERSFIELD,80.41,42,41,44,80.39,80.53,42 [41 - 44],80.41% [80.39% - 80.53%],15,14,19,03-16-2021
31,CA- CHICO,80.16,7,7,7,80.16,80.16,7 [7 - 7],80.16% [80.16% - 80.16%],1,1,1,03-16-2021
33,CA- CONTRA COSTA CO.,80.65,38,37,40,80.6,80.75,38 [37 - 40],80.65% [80.6% - 80.75%],13,12,15,03-16-2021
43,CA- FRESNO,81.1,85,82,87,81.05,81.23,85 [82 - 87],81.1% [81.05% - 81.23%],25,24,28,03-16-2021
56,CA- LOS ANGELES,80.68,479,469,491,80.63,80.75,479 [469 - 491],80.68% [80.63% - 80.75%],169,157,185,03-16-2021
58,CA- MODESTO,81.34,71,68,73,81.22,81.4,71 [68 - 73],81.34% [81.22% - 81.4%],23,21,24,03-16-2021
62,CA- NAPA,80.17,7,7,7,80.17,80.34,7 [7 - 7],80.17% [80.17% - 80.34%],1,1,2,03-16-2021
65,CA- ALAMEDA CO.,80.41,44,42,45,80.36,80.44,44 [42 - 45],80.41% [80.36% - 80.44%],14,12,15,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,7,7,7,80.19,80.28,7 [7 - 7],80.19% [80.19% - 80.28%],2,2,3,03-16-2021
73,CA- REDDING,80.37,14,14,14,80.37,80.37,14 [14 - 14],80.37% [80.37% - 80.37%],4,4,4,03-16-2021
77,CA- SACRAMENTO,80.75,110,106,114,80.69,80.82,110 [106 - 114],80.75% [80.69% - 80.82%],36,33,39,03-16-2021
78,CA- SALINAS,80.25,7,7,8,80.25,80.38,7 [7 - 8],80.25% [80.25% - 80.38%],2,2,3,03-16-2021
79,CA- SAN BERNARDINO,80.43,71,69,73,80.38,80.52,71 [69 - 73],80.43% [80.38% - 80.52%],25,22,30,03-16-2021
80,CA- SAN DIEGO,80.75,170,166,175,80.7,80.85,170 [166 - 175],80.75% [80.7% - 80.85%],53,49,60,03-16-2021
81,CA- SAN FRANCISCO,80.28,39,37,40,80.24,80.28,39 [37 - 40],80.28% [80.24% - 80.28%],14,12,14,03-16-2021
82,CA- SAN JOSE,80.69,67,65,69,80.59,80.76,67 [65 - 69],80.69% [80.59% - 80.76%],21,18,23,03-16-2021
83,CA- SAN LUIS OBISPO,80.66,7,7,7,80.66,80.66,7 [7 - 7],80.66% [80.66% - 80.66%],3,3,3,03-16-2021
85,CA- SAN MATEO CO.,80.33,28,27,29,80.3,80.37,28 [27 - 29],80.33% [80.3% - 80.37%],9,8,10,03-16-2021
86,CA- SANTA BARBARA,80.72,17,16,18,80.62,80.72,17 [16 - 18],80.72% [80.62% - 80.72%],7,6,7,03-16-2021
87,CA- SANTA CRUZ,81.39,14,14,14,81.39,81.39,14 [14 - 14],81.39% [81.39% - 81.39%],5,5,5,03-16-2021
89,CA- SANTA ROSA,80.32,16,15,17,80.32,80.32,16 [15 - 17],80.32% [80.32% - 80.32%],6,6,6,03-16-2021
91,CA- STOCKTON,80.75,23,22,24,80.75,80.85,23 [22 - 24],80.75% [80.75% - 80.85%],8,8,9,03-16-2021
96,CA- VENTURA,80.64,26,25,27,80.57,80.7,26 [25 - 27],80.64% [80.57% - 80.7%],10,9,11,03-16-2021
101,CO- BOULDER,81.26,21,20,22,81.26,81.47,21 [20 - 22],81.26% [81.26% - 81.47%],6,6,7,03-16-2021
102,CO- COLORADO SPRINGS,81.64,58,55,61,81.35,82.03,58 [55 - 61],81.64% [81.35% - 82.03%],17,14,21,03-16-2021
103,CO- DENVER,81.57,257,252,266,81.49,81.7,257 [252 - 266],81.57% [81.49% - 81.7%],75,71,81,03-16-2021
104,CO- FORT COLLINS,81.41,28,28,30,81.25,81.41,28 [28 - 30],81.41% [81.25% - 81.41%],9,8,9,03-16-2021
105,CO- GRAND JUNCTION,80.38,14,13,14,80.38,80.51,14 [13 - 14],80.38% [80.38% - 80.51%],3,3,4,03-16-2021
106,CO- GREELEY,81.29,33,32,35,81.03,81.42,33 [32 - 35],81.29% [81.03% - 81.42%],10,8,11,03-16-2021
107,CO- PUEBLO,80.25,7,7,8,80.25,80.38,7 [7 - 8],80.25% [80.25% - 80.38%],2,2,3,03-16-2021
