region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.88,217,209,229,80.67,81.1,217 [209 - 229],80.88% [80.67% - 81.1%],74,57,93,02-16-2021
2,AL- DOTHAN,80.75,29,27,32,80.6,80.9,29 [27 - 32],80.75% [80.6% - 80.9%],10,8,12,02-16-2021
5,AL- HUNTSVILLE,81.44,83,79,87,81.17,81.7,83 [79 - 87],81.44% [81.17% - 81.7%],27,22,32,02-16-2021
6,AL- MOBILE,81.12,105,100,109,80.95,81.4,105 [100 - 109],81.12% [80.95% - 81.4%],32,27,40,02-16-2021
7,AL- MONTGOMERY,81.42,68,65,72,81.1,81.81,68 [65 - 72],81.42% [81.1% - 81.81%],22,17,28,02-16-2021
9,AL- TUSCALOOSA,81.0,33,32,36,80.9,81.2,33 [32 - 36],81.0% [80.9% - 81.2%],10,9,12,02-16-2021
11,AZ- MESA,82.53,147,143,151,82.17,82.88,147 [143 - 151],82.53% [82.17% - 82.88%],50,43,57,02-16-2021
12,AZ- PHOENIX,81.5,337,326,347,81.29,81.76,337 [326 - 347],81.5% [81.29% - 81.76%],114,98,133,02-16-2021
14,AZ- SUN CITY,81.11,26,25,27,80.99,81.23,26 [25 - 27],81.11% [80.99% - 81.23%],9,8,10,02-16-2021
15,AZ- TUCSON,81.11,80,77,83,80.91,81.35,80 [77 - 83],81.11% [80.91% - 81.35%],28,23,34,02-16-2021
16,AR- FORT SMITH,81.01,42,41,42,81.01,81.01,42 [41 - 42],81.01% [81.01% - 81.01%],13,13,13,02-16-2021
18,AR- JONESBORO,80.44,12,11,14,80.33,80.55,12 [11 - 14],80.44% [80.33% - 80.55%],4,3,5,02-16-2021
19,AR- LITTLE ROCK,80.99,174,166,184,80.76,81.18,174 [166 - 184],80.99% [80.76% - 81.18%],57,44,68,02-16-2021
21,AR- SPRINGDALE,81.51,52,49,53,81.32,81.7,52 [49 - 53],81.51% [81.32% - 81.7%],16,14,18,02-16-2021
22,AR- TEXARKANA,81.43,47,44,49,81.22,81.63,47 [44 - 49],81.43% [81.22% - 81.63%],14,12,16,02-16-2021
23,CA- ORANGE CO.,80.97,222,216,229,80.84,81.1,222 [216 - 229],80.97% [80.84% - 81.1%],74,64,84,02-16-2021
25,CA- BAKERSFIELD,81.38,157,152,162,81.22,81.58,157 [152 - 162],81.38% [81.22% - 81.58%],50,44,57,02-16-2021
31,CA- CHICO,80.78,14,13,15,80.78,80.94,14 [13 - 15],80.78% [80.78% - 80.94%],5,5,6,02-16-2021
33,CA- CONTRA COSTA CO.,80.95,55,53,57,80.8,81.05,55 [53 - 57],80.95% [80.8% - 81.05%],19,16,21,02-16-2021
43,CA- FRESNO,81.14,72,69,74,81.01,81.27,72 [69 - 74],81.14% [81.01% - 81.27%],26,23,29,02-16-2021
56,CA- LOS ANGELES,80.82,555,541,571,80.72,80.93,555 [541 - 571],80.82% [80.72% - 80.93%],203,178,231,02-16-2021
58,CA- MODESTO,81.63,87,84,90,81.45,81.86,87 [84 - 90],81.63% [81.45% - 81.86%],28,25,32,02-16-2021
62,CA- NAPA,80.86,14,14,16,80.69,81.2,14 [14 - 16],80.86% [80.69% - 81.2%],5,4,7,02-16-2021
65,CA- ALAMEDA CO.,80.83,80,78,82,80.74,80.95,80 [78 - 82],80.83% [80.74% - 80.95%],28,25,32,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.66,17,16,18,80.57,80.66,17 [16 - 18],80.66% [80.57% - 80.66%],7,6,7,02-16-2021
73,CA- REDDING,80.28,14,12,14,80.28,80.28,14 [12 - 14],80.28% [80.28% - 80.28%],3,3,3,02-16-2021
77,CA- SACRAMENTO,81.0,141,136,146,80.86,81.13,141 [136 - 146],81.0% [80.86% - 81.13%],48,41,54,02-16-2021
78,CA- SALINAS,81.39,34,33,35,81.13,81.51,34 [33 - 35],81.39% [81.13% - 81.51%],11,9,12,02-16-2021
79,CA- SAN BERNARDINO,81.0,156,151,161,80.85,81.12,156 [151 - 161],81.0% [80.85% - 81.12%],58,49,65,02-16-2021
80,CA- SAN DIEGO,81.22,253,246,261,81.07,81.41,253 [246 - 261],81.22% [81.07% - 81.41%],86,75,99,02-16-2021
81,CA- SAN FRANCISCO,80.45,70,68,73,80.37,80.51,70 [68 - 73],80.45% [80.37% - 80.51%],23,19,26,02-16-2021
82,CA- SAN JOSE,80.89,77,75,79,80.79,80.99,77 [75 - 79],80.89% [80.79% - 80.99%],27,24,30,02-16-2021
83,CA- SAN LUIS OBISPO,80.88,11,10,12,80.66,81.1,11 [10 - 12],80.88% [80.66% - 81.1%],4,3,5,02-16-2021
85,CA- SAN MATEO CO.,80.48,37,35,39,80.41,80.52,37 [35 - 39],80.48% [80.41% - 80.52%],13,11,14,02-16-2021
86,CA- SANTA BARBARA,81.14,34,32,36,81.04,81.35,34 [32 - 36],81.14% [81.04% - 81.35%],11,10,13,02-16-2021
87,CA- SANTA CRUZ,81.11,10,9,11,80.84,81.39,10 [9 - 11],81.11% [80.84% - 81.39%],4,3,5,02-16-2021
89,CA- SANTA ROSA,80.27,17,16,18,80.21,80.32,17 [16 - 18],80.27% [80.21% - 80.32%],5,4,6,02-16-2021
91,CA- STOCKTON,81.03,31,30,32,80.94,81.13,31 [30 - 32],81.03% [80.94% - 81.13%],11,10,12,02-16-2021
96,CA- VENTURA,81.65,74,71,77,81.4,81.91,74 [71 - 77],81.65% [81.4% - 81.91%],26,22,30,02-16-2021
101,CO- BOULDER,82.11,35,34,36,81.68,82.32,35 [34 - 36],82.11% [81.68% - 82.32%],10,8,11,02-16-2021
102,CO- COLORADO SPRINGS,82.51,89,86,96,82.13,83.29,89 [86 - 96],82.51% [82.13% - 83.29%],26,22,34,02-16-2021
103,CO- DENVER,81.57,250,242,260,81.32,81.76,250 [242 - 260],81.57% [81.32% - 81.76%],75,63,84,02-16-2021
104,CO- FORT COLLINS,80.78,20,19,21,80.63,80.94,20 [19 - 21],80.78% [80.63% - 80.94%],5,4,6,02-16-2021
105,CO- GRAND JUNCTION,81.14,26,24,28,80.76,81.39,26 [24 - 28],81.14% [80.76% - 81.39%],9,6,11,02-16-2021
106,CO- GREELEY,81.03,26,25,27,80.9,81.16,26 [25 - 27],81.03% [80.9% - 81.16%],8,7,9,02-16-2021
107,CO- PUEBLO,82.01,50,46,70,81.0,86.64,50 [46 - 70],82.01% [81.0% - 86.64%],16,8,53,02-16-2021
109,CT- BRIDGEPORT,81.36,70,68,72,81.18,81.53,70 [68 - 72],81.36% [81.18% - 81.53%],23,20,26,02-16-2021
110,CT- HARTFORD,81.29,129,125,134,81.14,81.5,129 [125 - 134],81.29% [81.14% - 81.5%],42,37,49,02-16-2021
111,CT- NEW HAVEN,81.32,159,154,164,81.14,81.53,159 [154 - 164],81.32% [81.14% - 81.53%],51,44,59,02-16-2021
112,DE- WILMINGTON,82.04,119,115,124,81.72,82.36,119 [115 - 124],82.04% [81.72% - 82.36%],38,32,44,02-16-2021
113,DC- WASHINGTON,81.71,296,284,306,81.51,81.99,296 [284 - 306],81.71% [81.51% - 81.99%],94,83,109,02-16-2021
115,FL- BRADENTON,82.68,65,63,67,82.26,83.1,65 [63 - 67],82.68% [82.26% - 83.1%],19,16,22,02-16-2021
116,FL- CLEARWATER,81.1,61,59,63,80.98,81.28,61 [59 - 63],81.1% [80.98% - 81.28%],18,16,21,02-16-2021
118,FL- FORT LAUDERDALE,81.99,574,556,594,81.72,82.25,574 [556 - 594],81.99% [81.72% - 82.25%],173,150,196,02-16-2021
119,FL- FORT MYERS,81.12,141,136,147,80.99,81.31,141 [136 - 147],81.12% [80.99% - 81.31%],43,38,50,02-16-2021
120,FL- GAINESVILLE,81.03,57,55,59,80.81,81.14,57 [55 - 59],81.03% [80.81% - 81.14%],19,15,21,02-16-2021
122,FL- HUDSON,81.44,56,54,59,81.12,81.6,56 [54 - 59],81.44% [81.12% - 81.6%],18,14,20,02-16-2021
123,FL- JACKSONVILLE,81.47,232,224,240,81.28,81.69,232 [224 - 240],81.47% [81.28% - 81.69%],72,63,83,02-16-2021
