region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.94,271,260,286,80.79,81.26,271 [260 - 286],80.94% [80.79% - 81.26%],79,67,106,03-03-2021
2,AL- DOTHAN,80.45,13,11,16,80.3,80.75,13 [11 - 16],80.45% [80.3% - 80.75%],6,4,10,03-03-2021
5,AL- HUNTSVILLE,81.12,73,70,75,80.96,81.33,73 [70 - 75],81.12% [80.96% - 81.33%],21,18,25,03-03-2021
6,AL- MOBILE,81.12,104,99,108,80.91,81.33,104 [99 - 108],81.12% [80.91% - 81.33%],32,26,38,03-03-2021
7,AL- MONTGOMERY,80.91,38,36,40,80.78,81.1,38 [36 - 40],80.91% [80.78% - 81.1%],14,12,17,03-03-2021
9,AL- TUSCALOOSA,81.1,32,31,34,80.9,81.5,32 [31 - 34],81.1% [80.9% - 81.5%],11,9,15,03-03-2021
11,AZ- MESA,81.77,108,105,112,81.52,82.07,108 [105 - 112],81.77% [81.52% - 82.07%],35,30,41,03-03-2021
12,AZ- PHOENIX,81.12,262,254,272,80.96,81.35,262 [254 - 272],81.12% [80.96% - 81.35%],85,73,102,03-03-2021
14,AZ- SUN CITY,80.74,17,16,18,80.62,80.74,17 [16 - 18],80.74% [80.62% - 80.74%],6,5,6,03-03-2021
15,AZ- TUCSON,81.03,79,76,83,80.87,81.23,79 [76 - 83],81.03% [80.87% - 81.23%],26,22,31,03-03-2021
16,AR- FORT SMITH,80.55,21,20,22,80.39,80.7,21 [20 - 22],80.55% [80.39% - 80.7%],7,5,9,03-03-2021
18,AR- JONESBORO,80.22,7,7,8,80.22,80.55,7 [7 - 8],80.22% [80.22% - 80.55%],2,2,5,03-03-2021
19,AR- LITTLE ROCK,80.64,125,119,143,80.45,81.04,125 [119 - 143],80.64% [80.45% - 81.04%],37,26,60,03-03-2021
21,AR- SPRINGDALE,81.51,53,51,57,81.23,81.89,53 [51 - 57],81.51% [81.23% - 81.89%],16,13,20,03-03-2021
22,AR- TEXARKANA,80.61,21,20,25,80.51,81.12,21 [20 - 25],80.61% [80.51% - 81.12%],6,5,11,03-03-2021
23,CA- ORANGE CO.,80.39,93,90,96,80.33,80.46,93 [90 - 96],80.39% [80.33% - 80.46%],30,25,35,03-03-2021
25,CA- BAKERSFIELD,80.61,66,63,69,80.53,80.72,66 [63 - 69],80.61% [80.53% - 80.72%],22,19,26,03-03-2021
31,CA- CHICO,80.16,7,7,7,80.16,80.16,7 [7 - 7],80.16% [80.16% - 80.16%],1,1,1,03-03-2021
33,CA- CONTRA COSTA CO.,80.8,48,46,50,80.65,80.9,48 [46 - 50],80.8% [80.65% - 80.9%],16,13,18,03-03-2021
43,CA- FRESNO,81.05,72,70,75,80.92,81.23,72 [70 - 75],81.05% [80.92% - 81.23%],24,21,28,03-03-2021
56,CA- LOS ANGELES,80.63,458,447,472,80.54,80.72,458 [447 - 472],80.63% [80.54% - 80.72%],156,135,179,03-03-2021
58,CA- MODESTO,81.34,73,70,76,81.16,81.63,73 [70 - 76],81.34% [81.16% - 81.63%],23,20,28,03-03-2021
