region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.32,243,235,258,81.97,82.94,243 [235 - 258],82.32% [81.97% - 82.94%],196,166,248,03-03-2021,projected
2,AL- DOTHAN,81.28,8,7,11,80.83,81.73,8 [7 - 11],81.28% [80.83% - 81.73%],17,11,23,03-03-2021,projected
5,AL- HUNTSVILLE,82.77,68,65,71,82.39,83.09,68 [65 - 71],82.77% [82.39% - 83.09%],52,45,58,03-03-2021,projected
6,AL- MOBILE,82.7,91,88,96,82.35,83.15,91 [88 - 96],82.7% [82.35% - 83.15%],77,67,90,03-03-2021,projected
7,AL- MONTGOMERY,82.26,34,33,36,82.07,82.46,34 [33 - 36],82.26% [82.07% - 82.46%],35,32,38,03-03-2021,projected
9,AL- TUSCALOOSA,82.61,30,29,32,82.2,83.51,30 [29 - 32],82.61% [82.2% - 83.51%],26,22,35,03-03-2021,projected
11,AZ- MESA,84.44,98,95,101,83.99,85.0,98 [95 - 101],84.44% [83.99% - 85.0%],88,79,99,03-03-2021,projected
12,AZ- PHOENIX,82.86,239,232,248,82.55,83.3,239 [232 - 248],82.86% [82.55% - 83.3%],217,193,250,03-03-2021,projected
14,AZ- SUN CITY,81.73,15,14,16,81.6,81.98,15 [14 - 16],81.73% [81.6% - 81.98%],14,13,16,03-03-2021,projected
15,AZ- TUCSON,82.58,72,69,74,82.3,82.81,72 [69 - 74],82.58% [82.3% - 82.81%],65,58,71,03-03-2021,projected
16,AR- FORT SMITH,81.25,20,19,21,81.09,81.64,20 [19 - 21],81.25% [81.09% - 81.64%],16,14,21,03-03-2021,projected
18,AR- JONESBORO,80.66,7,6,8,80.44,81.33,7 [6 - 8],80.66% [80.44% - 81.33%],6,4,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.54,115,110,125,81.21,82.2,115 [110 - 125],81.54% [81.21% - 82.2%],89,70,127,03-03-2021,projected
21,AR- SPRINGDALE,83.6,51,49,53,83.22,84.35,51 [49 - 53],83.6% [83.22% - 84.35%],38,34,46,03-03-2021,projected
22,AR- TEXARKANA,81.53,16,15,18,81.22,81.73,16 [15 - 18],81.53% [81.22% - 81.73%],15,12,17,03-03-2021,projected
23,CA- ORANGE CO.,81.02,83,81,86,80.9,81.15,83 [81 - 86],81.02% [80.9% - 81.15%],78,69,88,03-03-2021,projected
25,CA- BAKERSFIELD,81.66,60,58,62,81.44,81.85,60 [58 - 62],81.66% [81.44% - 81.85%],60,52,67,03-03-2021,projected
31,CA- CHICO,80.62,7,7,7,80.62,80.62,7 [7 - 7],80.62% [80.62% - 80.62%],4,4,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.95,45,43,47,81.7,82.25,45 [43 - 47],81.95% [81.7% - 82.25%],39,34,45,03-03-2021,projected
