region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.02,522,506,540,84.44,85.58,522 [506 - 540],85.02% [84.44% - 85.58%],424,375,471,02-09-2021,projected
2,AL- DOTHAN,85.2,80,76,84,84.37,85.42,80 [76 - 84],85.2% [84.37% - 85.42%],69,58,72,02-09-2021,projected
5,AL- HUNTSVILLE,86.91,152,147,160,86.06,87.39,152 [147 - 160],86.91% [86.06% - 87.39%],130,114,139,02-09-2021,projected
6,AL- MOBILE,85.22,183,177,189,84.55,85.71,183 [177 - 189],85.22% [84.55% - 85.71%],149,130,163,02-09-2021,projected
7,AL- MONTGOMERY,86.73,132,127,135,86.08,87.37,132 [127 - 135],86.73% [86.08% - 87.37%],104,94,114,02-09-2021,projected
9,AL- TUSCALOOSA,86.01,74,71,77,85.51,87.01,74 [71 - 77],86.01% [85.51% - 87.01%],60,55,70,02-09-2021,projected
11,AZ- MESA,90.45,241,233,250,88.99,91.92,241 [233 - 250],90.45% [88.99% - 91.92%],207,178,236,02-09-2021,projected
12,AZ- PHOENIX,86.39,558,541,578,85.53,87.26,558 [541 - 578],86.39% [85.53% - 87.26%],484,419,550,02-09-2021,projected
14,AZ- SUN CITY,84.32,41,39,43,83.7,84.94,41 [39 - 43],84.32% [83.7% - 84.94%],35,30,40,02-09-2021,projected
15,AZ- TUCSON,85.78,161,155,167,85.03,86.46,161 [155 - 167],85.78% [85.03% - 86.46%],146,127,163,02-09-2021,projected
16,AR- FORT SMITH,84.68,74,71,78,83.98,85.54,74 [71 - 78],84.68% [83.98% - 85.54%],60,51,71,02-09-2021,projected
18,AR- JONESBORO,83.43,40,38,42,83.1,84.2,40 [38 - 42],83.43% [83.1% - 84.2%],31,28,38,02-09-2021,projected
19,AR- LITTLE ROCK,85.3,388,375,404,84.56,86.1,388 [375 - 404],85.3% [84.56% - 86.1%],306,263,352,02-09-2021,projected
21,AR- SPRINGDALE,87.19,97,93,101,86.43,88.42,97 [93 - 101],87.19% [86.43% - 88.42%],76,68,89,02-09-2021,projected
22,AR- TEXARKANA,85.31,70,68,74,84.49,86.63,70 [68 - 74],85.31% [84.49% - 86.63%],52,44,65,02-09-2021,projected
23,CA- ORANGE CO.,82.59,207,200,214,82.29,82.93,207 [200 - 214],82.59% [82.29% - 82.93%],198,175,224,02-09-2021,projected
25,CA- BAKERSFIELD,83.35,136,132,140,82.99,83.76,136 [132 - 140],83.35% [82.99% - 83.76%],121,108,136,02-09-2021,projected
31,CA- CHICO,82.5,17,16,18,82.19,82.97,17 [16 - 18],82.5% [82.19% - 82.97%],16,14,19,02-09-2021,projected
33,CA- CONTRA COSTA CO.,83.05,68,66,71,82.75,83.39,68 [66 - 71],83.05% [82.75% - 83.39%],61,55,68,02-09-2021,projected
43,CA- FRESNO,84.86,131,127,135,84.38,85.48,131 [127 - 135],84.86% [84.38% - 85.48%],111,100,125,02-09-2021,projected
56,CA- LOS ANGELES,83.35,849,824,875,82.97,83.76,849 [824 - 875],83.35% [82.97% - 83.76%],832,737,932,02-09-2021,projected
58,CA- MODESTO,85.76,119,115,123,85.12,86.46,119 [115 - 123],85.76% [85.12% - 86.46%],99,88,111,02-09-2021,projected
62,CA- NAPA,83.26,22,21,23,82.58,83.44,22 [21 - 23],83.26% [82.58% - 83.44%],19,15,20,02-09-2021,projected
65,CA- ALAMEDA CO.,81.95,72,69,75,81.66,82.19,72 [69 - 75],81.95% [81.66% - 82.19%],66,56,74,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.75,29,28,30,82.37,83.13,29 [28 - 30],82.75% [82.37% - 83.13%],29,25,33,02-09-2021,projected
73,CA- REDDING,81.48,17,16,18,81.2,81.57,17 [16 - 18],81.48% [81.2% - 81.57%],16,13,17,02-09-2021,projected
77,CA- SACRAMENTO,82.19,107,103,112,81.88,82.53,107 [103 - 112],82.19% [81.88% - 82.53%],105,90,121,02-09-2021,projected
78,CA- SALINAS,84.29,39,37,41,83.53,84.92,39 [37 - 41],84.29% [83.53% - 84.92%],34,28,39,02-09-2021,projected
79,CA- SAN BERNARDINO,83.63,208,200,216,83.06,84.22,208 [200 - 216],83.63% [83.06% - 84.22%],210,177,244,02-09-2021,projected
80,CA- SAN DIEGO,84.52,359,348,370,84.02,85.08,359 [348 - 370],84.52% [84.02% - 85.08%],318,283,357,02-09-2021,projected
81,CA- SAN FRANCISCO,81.1,63,61,65,80.99,81.24,63 [61 - 65],81.1% [80.99% - 81.24%],56,50,63,02-09-2021,projected
82,CA- SAN JOSE,82.64,84,82,87,82.38,82.94,84 [82 - 87],82.64% [82.38% - 82.94%],80,72,89,02-09-2021,projected
83,CA- SAN LUIS OBISPO,85.48,30,29,31,85.04,85.92,30 [29 - 31],85.48% [85.04% - 85.92%],25,23,27,02-09-2021,projected
85,CA- SAN MATEO CO.,81.59,48,46,50,81.37,81.78,48 [46 - 50],81.59% [81.37% - 81.78%],43,37,48,02-09-2021,projected
86,CA- SANTA BARBARA,84.66,50,48,52,84.04,85.28,50 [48 - 52],84.66% [84.04% - 85.28%],45,39,51,02-09-2021,projected
87,CA- SANTA CRUZ,85.57,26,25,27,85.01,86.13,26 [25 - 27],85.57% [85.01% - 86.13%],20,18,22,02-09-2021,projected
89,CA- SANTA ROSA,81.13,24,23,25,80.97,81.34,24 [23 - 25],81.13% [80.97% - 81.34%],21,18,25,02-09-2021,projected
