region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.51,40,36,48,80.18,80.95,40 [36 - 48],80.51% [80.18% - 80.95%],43,15,80,02-16-2021,projected
2,AL- DOTHAN,80.38,2,1,3,80.0,80.38,2 [1 - 3],80.38% [80.0% - 80.38%],5,0,5,02-16-2021,projected
5,AL- HUNTSVILLE,80.8,18,16,20,80.37,81.17,18 [16 - 20],80.8% [80.37% - 81.17%],15,7,22,02-16-2021,projected
6,AL- MOBILE,80.7,22,19,25,80.25,81.02,22 [19 - 25],80.7% [80.25% - 81.02%],20,7,29,02-16-2021,projected
7,AL- MONTGOMERY,80.45,7,6,11,80.39,81.49,7 [6 - 11],80.45% [80.39% - 81.49%],7,6,23,02-16-2021,projected
9,AL- TUSCALOOSA,80.7,7,6,8,80.5,81.3,7 [6 - 8],80.7% [80.5% - 81.3%],7,5,13,02-16-2021,projected
11,AZ- MESA,80.91,19,17,21,80.4,81.41,19 [17 - 21],80.91% [80.4% - 81.41%],18,8,28,02-16-2021,projected
12,AZ- PHOENIX,80.51,36,32,42,80.21,80.84,36 [32 - 42],80.51% [80.21% - 80.84%],39,16,64,02-16-2021,projected
14,AZ- SUN CITY,80.37,3,2,4,80.25,80.62,3 [2 - 4],80.37% [80.25% - 80.62%],3,2,5,02-16-2021,projected
15,AZ- TUCSON,80.28,7,6,8,80.16,80.48,7 [6 - 8],80.28% [80.16% - 80.48%],7,4,12,02-16-2021,projected
16,AR- FORT SMITH,80.55,1,0,3,80.0,80.78,1 [0 - 3],80.55% [80.0% - 80.78%],7,0,10,02-16-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,2,02-16-2021,projected
19,AR- LITTLE ROCK,80.4,24,20,29,80.16,80.85,24 [20 - 29],80.4% [80.16% - 80.85%],23,9,49,02-16-2021,projected
21,AR- SPRINGDALE,80.66,7,6,8,80.28,80.95,7 [6 - 8],80.66% [80.28% - 80.95%],7,3,10,02-16-2021,projected
22,AR- TEXARKANA,81.43,14,13,16,80.41,82.35,14 [13 - 16],81.43% [80.41% - 82.35%],14,4,23,02-16-2021,projected
23,CA- ORANGE CO.,80.42,33,30,36,80.24,80.63,33 [30 - 36],80.42% [80.24% - 80.63%],32,18,48,02-16-2021,projected
25,CA- BAKERSFIELD,80.77,30,27,33,80.36,81.16,30 [27 - 33],80.77% [80.36% - 81.16%],28,13,42,02-16-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,3,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.4,7,6,8,80.2,80.7,7 [6 - 8],80.4% [80.2% - 80.7%],8,4,14,02-16-2021,projected
43,CA- FRESNO,80.18,7,6,8,80.04,80.44,7 [6 - 8],80.18% [80.04% - 80.44%],4,1,10,02-16-2021,projected
56,CA- LOS ANGELES,80.17,39,35,45,80.07,80.28,39 [35 - 45],80.17% [80.07% - 80.28%],42,18,70,02-16-2021,projected
58,CA- MODESTO,80.76,15,13,17,80.29,81.34,15 [13 - 17],80.76% [80.29% - 81.34%],13,5,23,02-16-2021,projected
62,CA- NAPA,80.69,3,2,4,80.0,81.03,3 [2 - 4],80.69% [80.0% - 81.03%],4,0,6,02-16-2021,projected
65,CA- ALAMEDA CO.,80.3,8,7,10,80.12,80.44,8 [7 - 10],80.3% [80.12% - 80.44%],10,4,15,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,02-16-2021,projected
73,CA- REDDING,80.28,7,6,7,80.0,80.65,7 [6 - 7],80.28% [80.0% - 80.65%],3,0,7,02-16-2021,projected
77,CA- SACRAMENTO,80.36,20,18,23,80.19,80.67,20 [18 - 23],80.36% [80.19% - 80.67%],17,9,32,02-16-2021,projected
78,CA- SALINAS,80.76,7,7,8,80.38,81.13,7 [7 - 8],80.76% [80.38% - 81.13%],6,3,9,02-16-2021,projected
79,CA- SAN BERNARDINO,80.19,9,8,10,80.09,80.31,9 [8 - 10],80.19% [80.09% - 80.31%],11,5,18,02-16-2021,projected
80,CA- SAN DIEGO,80.45,33,30,36,80.21,80.71,33 [30 - 36],80.45% [80.21% - 80.71%],32,15,50,02-16-2021,projected
81,CA- SAN FRANCISCO,80.3,19,17,21,80.14,80.45,19 [17 - 21],80.3% [80.14% - 80.45%],15,7,23,02-16-2021,projected
82,CA- SAN JOSE,80.3,8,7,9,80.1,80.43,8 [7 - 9],80.3% [80.1% - 80.43%],9,3,13,02-16-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.44,0 [0 - 0],80.0% [80.0% - 80.44%],0,0,2,02-16-2021,projected
85,CA- SAN MATEO CO.,80.19,7,6,7,80.11,80.26,7 [6 - 7],80.19% [80.11% - 80.26%],5,3,7,02-16-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,7,80.31,80.72,7 [6 - 7],80.41% [80.31% - 80.72%],4,3,7,02-16-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,80.84,0 [0 - 1],80.0% [80.0% - 80.84%],0,0,3,02-16-2021,projected
89,CA- SANTA ROSA,80.05,0,0,1,80.0,80.16,0 [0 - 1],80.05% [80.0% - 80.16%],1,0,3,02-16-2021,projected
91,CA- STOCKTON,80.28,7,6,7,80.0,80.47,7 [6 - 7],80.28% [80.0% - 80.47%],3,0,5,02-16-2021,projected
96,CA- VENTURA,80.51,7,7,9,80.19,80.83,7 [7 - 9],80.51% [80.19% - 80.83%],8,3,13,02-16-2021,projected
101,CO- BOULDER,83.16,17,16,20,81.89,85.89,17 [16 - 20],83.16% [81.89% - 85.89%],15,9,28,02-16-2021,projected
102,CO- COLORADO SPRINGS,83.19,38,35,45,81.64,86.57,38 [35 - 45],83.19% [81.64% - 86.57%],33,17,68,02-16-2021,projected
103,CO- DENVER,81.72,96,87,107,80.86,82.87,96 [87 - 107],81.72% [80.86% - 82.87%],82,41,137,02-16-2021,projected
104,CO- FORT COLLINS,80.78,7,6,8,80.31,81.25,7 [6 - 8],80.78% [80.31% - 81.25%],5,2,8,02-16-2021,projected
105,CO- GRAND JUNCTION,81.14,7,7,10,80.38,82.78,7 [7 - 10],81.14% [80.38% - 82.78%],9,3,22,02-16-2021,projected
106,CO- GREELEY,80.9,7,7,8,80.39,81.29,7 [7 - 8],80.9% [80.39% - 81.29%],7,3,10,02-16-2021,projected
107,CO- PUEBLO,90.4,108,97,147,83.01,116.59,108 [97 - 147],90.4% [83.01% - 116.59%],83,24,292,02-16-2021,projected
