region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.69,68,62,83,80.36,81.63,68 [62 - 83],80.69% [80.36% - 81.63%],58,30,138,03-03-2021,projected
2,AL- DOTHAN,80.08,0,0,2,80.0,80.6,0 [0 - 2],80.08% [80.0% - 80.6%],1,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.69,14,13,17,80.32,81.6,14 [13 - 17],80.69% [80.32% - 81.6%],13,6,30,03-03-2021,projected
6,AL- MOBILE,80.91,26,23,30,80.39,81.54,26 [23 - 30],80.91% [80.39% - 81.54%],26,11,44,03-03-2021,projected
7,AL- MONTGOMERY,80.39,1,0,3,80.0,80.71,1 [0 - 3],80.39% [80.0% - 80.71%],6,0,11,03-03-2021,projected
9,AL- TUSCALOOSA,81.0,14,12,15,80.1,81.4,14 [12 - 15],81.0% [80.1% - 81.4%],10,1,14,03-03-2021,projected
11,AZ- MESA,80.71,15,13,17,80.4,81.16,15 [13 - 17],80.71% [80.4% - 81.16%],14,8,23,03-03-2021,projected
12,AZ- PHOENIX,80.46,32,30,38,80.22,80.81,32 [30 - 38],80.46% [80.22% - 80.81%],35,17,61,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.37,0 [0 - 1],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.48,14,12,15,80.36,80.75,14 [12 - 15],80.48% [80.36% - 80.75%],12,9,19,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.23,0 [0 - 0],80.0% [80.0% - 80.23%],0,0,3,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,4,03-03-2021,projected
19,AR- LITTLE ROCK,80.57,38,34,54,80.26,82.03,38 [34 - 54],80.57% [80.26% - 82.03%],33,15,117,03-03-2021,projected
21,AR- SPRINGDALE,81.23,14,13,18,80.76,83.03,14 [13 - 18],81.23% [80.76% - 83.03%],13,8,32,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,3,80.0,81.53,0 [0 - 3],80.0% [80.0% - 81.53%],0,0,15,03-03-2021,projected
23,CA- ORANGE CO.,80.12,12,11,13,80.05,80.18,12 [11 - 13],80.12% [80.05% - 80.18%],9,4,14,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,7,6,7,80.08,80.22,7 [6 - 7],80.14% [80.08% - 80.22%],5,3,8,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.4,7,7,8,80.25,80.65,7 [7 - 8],80.4% [80.25% - 80.65%],8,5,13,03-03-2021,projected
43,CA- FRESNO,80.31,7,6,8,80.18,80.61,7 [6 - 8],80.31% [80.18% - 80.61%],7,4,14,03-03-2021,projected
56,CA- LOS ANGELES,80.17,40,36,45,80.09,80.27,40 [36 - 45],80.17% [80.09% - 80.27%],43,22,66,03-03-2021,projected
58,CA- MODESTO,80.47,7,6,8,80.23,80.87,7 [6 - 8],80.47% [80.23% - 80.87%],8,4,15,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,6,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,1,0,2,80.0,80.12,1 [0 - 2],80.12% [80.0% - 80.12%],4,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.65,7,6,8,80.0,81.02,7 [6 - 8],80.65% [80.0% - 81.02%],7,0,11,03-03-2021,projected
77,CA- SACRAMENTO,80.25,14,13,17,80.1,80.54,14 [13 - 17],80.25% [80.1% - 80.54%],12,5,26,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,03-03-2021,projected
79,CA- SAN BERNARDINO,80.12,7,6,8,80.07,80.21,7 [6 - 8],80.12% [80.07% - 80.21%],7,4,12,03-03-2021,projected
80,CA- SAN DIEGO,80.28,22,19,24,80.14,80.45,22 [19 - 24],80.28% [80.14% - 80.45%],20,10,32,03-03-2021,projected
81,CA- SAN FRANCISCO,80.12,7,6,7,80.02,80.2,7 [6 - 7],80.12% [80.02% - 80.2%],6,1,10,03-03-2021,projected
82,CA- SAN JOSE,80.43,13,12,15,80.23,80.69,13 [12 - 15],80.43% [80.23% - 80.69%],13,7,21,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.3,8,7,9,80.15,80.48,8 [7 - 9],80.3% [80.15% - 80.48%],8,4,13,03-03-2021,projected
86,CA- SANTA BARBARA,80.41,6,5,7,80.0,80.41,6 [5 - 7],80.41% [80.0% - 80.41%],4,0,4,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.38,7,7,7,80.21,80.54,7 [7 - 7],80.38% [80.21% - 80.54%],7,4,10,03-03-2021,projected
91,CA- STOCKTON,80.28,7,6,7,80.19,80.47,7 [6 - 7],80.28% [80.19% - 80.47%],3,2,5,03-03-2021,projected
96,CA- VENTURA,80.25,2,1,3,80.0,80.25,2 [1 - 3],80.25% [80.0% - 80.25%],4,0,4,03-03-2021,projected
