region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.58,991,955,1027,100.73,104.33,991 [955 - 1027],102.58% [100.73% - 104.33%],1907,1751,2055,01-19-2021
2,AL- DOTHAN,108.16,227,218,238,102.52,114.56,227 [218 - 238],108.16% [102.52% - 114.56%],374,299,459,01-19-2021
5,AL- HUNTSVILLE,106.12,244,235,253,104.15,109.04,244 [235 - 253],106.12% [104.15% - 109.04%],491,454,546,01-19-2021
6,AL- MOBILE,106.32,445,429,463,101.84,111.08,445 [429 - 463],106.32% [101.84% - 111.08%],752,624,888,01-19-2021
7,AL- MONTGOMERY,107.62,242,231,253,102.83,110.85,242 [231 - 253],107.62% [102.83% - 110.85%],427,353,477,01-19-2021
9,AL- TUSCALOOSA,98.94,101,98,107,96.53,102.04,101 [98 - 107],98.94% [96.53% - 102.04%],189,165,220,01-19-2021
11,AZ- MESA,165.45,856,823,892,157.73,172.63,856 [823 - 892],165.45% [157.73% - 172.63%],1692,1539,1834,01-19-2021
12,AZ- PHOENIX,133.47,2060,1981,2145,128.69,137.83,2060 [1981 - 2145],133.47% [128.69% - 137.83%],4050,3688,4381,01-19-2021
14,AZ- SUN CITY,115.56,145,139,151,112.47,118.64,145 [139 - 151],115.56% [112.47% - 118.64%],288,263,313,01-19-2021
15,AZ- TUCSON,139.23,898,863,946,127.86,152.39,898 [863 - 946],139.23% [127.86% - 152.39%],1495,1208,1827,01-19-2021
16,AR- FORT SMITH,120.44,311,299,323,114.11,127.62,311 [299 - 323],120.44% [114.11% - 127.62%],518,437,610,01-19-2021
18,AR- JONESBORO,96.7,90,86,93,96.04,98.03,90 [86 - 93],96.7% [96.04% - 98.03%],151,145,163,01-19-2021
19,AR- LITTLE ROCK,100.37,699,675,725,96.84,103.77,699 [675 - 725],100.37% [96.84% - 103.77%],1176,972,1372,01-19-2021
21,AR- SPRINGDALE,162.5,548,528,573,148.78,178.39,548 [528 - 573],162.5% [148.78% - 178.39%],872,727,1040,01-19-2021
22,AR- TEXARKANA,97.35,103,99,107,94.08,100.2,103 [99 - 107],97.35% [94.08% - 100.2%],170,138,198,01-19-2021
23,CA- ORANGE CO.,119.39,1773,1717,1836,113.53,125.73,1773 [1717 - 1836],119.39% [113.53% - 125.73%],3014,2565,3499,01-19-2021
25,CA- BAKERSFIELD,107.41,588,566,610,102.65,112.3,588 [566 - 610],107.41% [102.65% - 112.3%],991,819,1168,01-19-2021
31,CA- CHICO,97.66,60,58,62,96.56,99.06,60 [58 - 62],97.66% [96.56% - 99.06%],113,106,122,01-19-2021
33,CA- CONTRA COSTA CO.,115.3,441,425,459,109.61,121.64,441 [425 - 459],115.3% [109.61% - 121.64%],707,593,834,01-19-2021
43,CA- FRESNO,150.3,1065,1023,1136,137.64,167.65,1065 [1023 - 1136],150.3% [137.64% - 167.65%],1605,1316,2001,01-19-2021
56,CA- LOS ANGELES,124.03,6518,6228,6829,114.51,134.43,6518 [6228 - 6829],124.03% [114.51% - 134.43%],10922,8559,13500,01-19-2021
58,CA- MODESTO,119.21,396,383,411,113.16,125.55,396 [383 - 411],119.21% [113.16% - 125.55%],674,570,783,01-19-2021
62,CA- NAPA,102.85,83,80,87,99.76,107.49,83 [80 - 87],102.85% [99.76% - 107.49%],133,115,160,01-19-2021
