region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,113.21,1666,1636,1703,111.1,115.73,1666 [1636 - 1703],113.21% [111.1% - 115.73%],2805,2626,3017,01-13-2021
2,AL- DOTHAN,116.6,298,293,306,114.49,119.38,298 [293 - 306],116.6% [114.49% - 119.38%],486,458,523,01-13-2021
5,AL- HUNTSVILLE,120.05,444,437,451,117.23,122.45,444 [437 - 451],120.05% [117.23% - 122.45%],753,700,798,01-13-2021
6,AL- MOBILE,108.7,491,481,501,106.85,110.38,491 [481 - 501],108.7% [106.85% - 110.38%],820,767,868,01-13-2021
7,AL- MONTGOMERY,135.11,549,536,566,130.0,140.35,549 [536 - 566],135.11% [130.0% - 140.35%],852,773,933,01-13-2021
9,AL- TUSCALOOSA,113.57,198,194,202,111.66,115.47,198 [194 - 202],113.57% [111.66% - 115.47%],335,316,354,01-13-2021
11,AZ- MESA,221.06,1807,1756,1877,208.18,236.72,1807 [1756 - 1877],221.06% [208.18% - 236.72%],2793,2538,3103,01-13-2021
12,AZ- PHOENIX,164.36,4081,3969,4231,156.87,173.29,4081 [3969 - 4231],164.36% [156.87% - 173.29%],6390,5823,7067,01-13-2021
14,AZ- SUN CITY,139.63,315,306,327,134.07,146.3,315 [306 - 327],139.63% [134.07% - 146.3%],483,438,537,01-13-2021
15,AZ- TUCSON,143.27,979,954,1008,138.16,149.02,979 [954 - 1008],143.27% [138.16% - 149.02%],1597,1468,1742,01-13-2021
16,AR- FORT SMITH,119.89,326,319,335,117.39,123.01,326 [319 - 335],119.89% [117.39% - 123.01%],511,479,551,01-13-2021
18,AR- JONESBORO,102.9,122,120,125,101.68,104.45,122 [120 - 125],102.9% [101.68% - 104.45%],207,196,221,01-13-2021
19,AR- LITTLE ROCK,104.72,865,851,885,103.49,106.39,865 [851 - 885],104.72% [103.49% - 106.39%],1427,1356,1523,01-13-2021
21,AR- SPRINGDALE,136.95,362,356,369,133.83,140.26,362 [356 - 369],136.95% [133.83% - 140.26%],602,569,637,01-13-2021
22,AR- TEXARKANA,95.71,91,91,93,95.71,96.53,91 [91 - 93],95.71% [95.71% - 96.53%],154,154,162,01-13-2021
23,CA- ORANGE CO.,115.64,1560,1535,1584,113.8,117.5,1560 [1535 - 1584],115.64% [113.8% - 117.5%],2727,2586,2869,01-13-2021
25,CA- BAKERSFIELD,106.88,574,564,585,105.33,108.57,574 [564 - 585],106.88% [105.33% - 108.57%],972,916,1033,01-13-2021
31,CA- CHICO,100.62,77,76,78,100.0,101.72,77 [76 - 78],100.62% [100.0% - 101.72%],132,128,139,01-13-2021
33,CA- CONTRA COSTA CO.,108.11,335,329,341,106.56,109.76,335 [329 - 341],108.11% [106.56% - 109.76%],563,532,596,01-13-2021
43,CA- FRESNO,127.26,706,688,726,123.28,131.51,706 [688 - 726],127.26% [123.28% - 131.51%],1079,988,1176,01-13-2021
56,CA- LOS ANGELES,118.64,4633,4578,4690,117.89,119.38,4633 [4578 - 4690],118.64% [117.89% - 119.38%],9583,9398,9767,01-13-2021
58,CA- MODESTO,117.87,388,380,395,115.54,120.43,388 [380 - 395],117.87% [115.54% - 120.43%],651,611,695,01-13-2021
62,CA- NAPA,99.76,71,70,73,98.04,100.96,71 [70 - 73],99.76% [98.04% - 100.96%],115,105,122,01-13-2021
65,CA- ALAMEDA CO.,96.69,326,321,332,96.1,97.31,326 [321 - 332],96.69% [96.1% - 97.31%],564,544,585,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,112.38,184,181,187,111.62,113.05,184 [181 - 187],112.38% [111.62% - 113.05%],341,333,348,01-13-2021
73,CA- REDDING,90.63,70,69,71,90.17,91.46,70 [69 - 71],90.63% [90.17% - 91.46%],115,110,124,01-13-2021
77,CA- SACRAMENTO,106.67,763,746,778,104.77,108.64,763 [746 - 778],106.67% [104.77% - 108.64%],1276,1185,1370,01-13-2021
78,CA- SALINAS,126.66,217,213,221,124.01,129.31,217 [213 - 221],126.66% [124.01% - 129.31%],370,349,391,01-13-2021
79,CA- SAN BERNARDINO,135.91,1699,1671,1726,134.58,137.14,1699 [1671 - 1726],135.91% [134.58% - 137.14%],3233,3156,3304,01-13-2021
80,CA- SAN DIEGO,123.78,1778,1750,1808,121.72,125.76,1778 [1750 - 1808],123.78% [121.72% - 125.76%],3079,2934,3218,01-13-2021
81,CA- SAN FRANCISCO,90.62,335,329,343,89.93,91.35,335 [329 - 343],90.62% [89.93% - 91.35%],539,504,576,01-13-2021
82,CA- SAN JOSE,108.85,475,467,483,108.16,109.44,475 [467 - 483],108.85% [108.16% - 109.44%],873,852,891,01-13-2021
83,CA- SAN LUIS OBISPO,129.78,144,141,147,126.93,133.07,144 [141 - 147],129.78% [126.93% - 133.07%],227,214,242,01-13-2021
85,CA- SAN MATEO CO.,92.98,202,198,206,92.17,93.72,202 [198 - 206],92.98% [92.17% - 93.72%],350,328,370,01-13-2021
86,CA- SANTA BARBARA,117.47,235,230,241,114.89,119.96,235 [230 - 241],117.47% [114.89% - 119.96%],362,337,386,01-13-2021
87,CA- SANTA CRUZ,121.23,84,82,85,120.11,122.34,84 [82 - 85],121.23% [120.11% - 122.34%],148,144,152,01-13-2021
89,CA- SANTA ROSA,89.89,108,106,110,89.3,90.53,108 [106 - 110],89.89% [89.3% - 90.53%],184,173,196,01-13-2021
91,CA- STOCKTON,118.29,227,223,230,116.97,119.7,227 [223 - 230],118.29% [116.97% - 119.7%],407,393,422,01-13-2021
96,CA- VENTURA,137.85,538,530,547,135.05,140.78,538 [530 - 547],137.85% [135.05% - 140.78%],910,866,956,01-13-2021
101,CO- BOULDER,101.26,56,55,57,100.21,101.89,56 [55 - 57],101.26% [100.21% - 101.89%],101,96,104,01-13-2021
102,CO- COLORADO SPRINGS,110.43,173,170,177,109.66,111.3,173 [170 - 177],110.43% [109.66% - 111.3%],315,307,324,01-13-2021
103,CO- DENVER,106.04,742,725,762,103.86,108.41,742 [725 - 762],106.04% [103.86% - 108.41%],1244,1140,1357,01-13-2021
104,CO- FORT COLLINS,99.72,70,69,74,97.68,101.75,70 [69 - 74],99.72% [97.68% - 101.75%],126,113,139,01-13-2021
105,CO- GRAND JUNCTION,103.61,112,109,115,102.85,105.76,112 [109 - 115],103.61% [102.85% - 105.76%],187,181,204,01-13-2021
106,CO- GREELEY,99.69,90,87,92,97.89,101.11,90 [87 - 92],99.69% [97.89% - 101.11%],153,139,164,01-13-2021
