region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.3,420,388,478,86.2,100.72,420 [388 - 478],91.3% [86.2% - 100.72%],954,524,1750,01-26-2021
2,AL- DOTHAN,93.18,70,63,82,85.65,102.14,70 [63 - 82],93.18% [85.65% - 102.14%],175,75,294,01-26-2021
5,AL- HUNTSVILLE,86.86,54,49,59,83.72,90.69,54 [49 - 59],86.86% [83.72% - 90.69%],129,70,201,01-26-2021
6,AL- MOBILE,97.64,228,210,257,89.73,110.21,228 [210 - 257],97.64% [89.73% - 110.21%],504,278,863,01-26-2021
7,AL- MONTGOMERY,120.88,318,296,357,103.48,156.84,318 [296 - 357],120.88% [103.48% - 156.84%],632,363,1188,01-26-2021
9,AL- TUSCALOOSA,93.43,60,55,71,87.72,107.05,60 [55 - 71],93.43% [87.72% - 107.05%],134,77,270,01-26-2021
11,AZ- MESA,102.83,190,171,227,90.56,127.12,190 [171 - 227],102.83% [90.56% - 127.12%],452,209,933,01-26-2021
12,AZ- PHOENIX,91.64,355,319,417,85.4,102.56,355 [319 - 417],91.64% [85.4% - 102.56%],882,409,1709,01-26-2021
14,AZ- SUN CITY,84.57,14,13,16,81.98,88.15,14 [13 - 16],84.57% [81.98% - 88.15%],37,16,66,01-26-2021
15,AZ- TUCSON,117.08,418,377,510,96.16,162.69,418 [377 - 510],117.08% [96.16% - 162.69%],936,408,2087,01-26-2021
16,AR- FORT SMITH,89.6,53,47,62,84.45,97.02,53 [47 - 62],89.6% [84.45% - 97.02%],123,57,218,01-26-2021
18,AR- JONESBORO,85.09,15,13,18,82.65,88.08,15 [13 - 18],85.09% [82.65% - 88.08%],46,24,73,01-26-2021
19,AR- LITTLE ROCK,88.02,190,174,216,84.02,93.13,190 [174 - 216],88.02% [84.02% - 93.13%],463,232,758,01-26-2021
21,AR- SPRINGDALE,105.92,120,111,135,94.19,123.42,120 [111 - 135],105.92% [94.19% - 123.42%],274,150,459,01-26-2021
22,AR- TEXARKANA,92.35,46,41,53,85.92,100.1,46 [41 - 53],92.35% [85.92% - 100.1%],121,58,197,01-26-2021
23,CA- ORANGE CO.,89.71,305,282,334,85.58,94.86,305 [282 - 334],89.71% [85.58% - 94.86%],743,427,1137,01-26-2021
25,CA- BAKERSFIELD,88.08,117,108,128,84.54,92.33,117 [108 - 128],88.08% [84.54% - 92.33%],292,164,446,01-26-2021
31,CA- CHICO,85.47,16,13,18,82.97,88.28,16 [13 - 18],85.47% [82.97% - 88.28%],35,19,53,01-26-2021
33,CA- CONTRA COSTA CO.,85.59,47,43,53,82.85,88.94,47 [43 - 53],85.59% [82.85% - 88.94%],112,57,179,01-26-2021
43,CA- FRESNO,89.51,85,78,94,84.95,94.5,85 [78 - 94],89.51% [84.95% - 94.5%],217,113,331,01-26-2021
56,CA- LOS ANGELES,94.35,1378,1252,1520,86.96,102.4,1378 [1252 - 1520],94.35% [86.96% - 102.4%],3558,1727,5555,01-26-2021
58,CA- MODESTO,85.64,32,29,38,82.44,89.02,32 [29 - 38],85.64% [82.44% - 89.02%],97,42,155,01-26-2021
62,CA- NAPA,87.73,21,19,24,83.44,94.6,21 [19 - 24],87.73% [83.44% - 94.6%],45,20,85,01-26-2021
65,CA- ALAMEDA CO.,82.34,31,27,37,80.83,84.53,31 [27 - 37],82.34% [80.83% - 84.53%],79,28,153,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,93.3,51,47,55,87.79,98.99,51 [47 - 55],93.3% [87.79% - 98.99%],140,82,200,01-26-2021
73,CA- REDDING,82.87,14,13,16,81.66,84.9,14 [13 - 16],82.87% [81.66% - 84.9%],31,18,53,01-26-2021
77,CA- SACRAMENTO,84.77,93,85,105,82.45,87.94,93 [85 - 105],84.77% [82.45% - 87.94%],228,117,380,01-26-2021
78,CA- SALINAS,84.41,14,13,16,82.14,86.94,14 [13 - 16],84.41% [82.14% - 86.94%],35,17,55,01-26-2021
79,CA- SAN BERNARDINO,93.65,286,262,311,87.52,100.01,286 [262 - 311],93.65% [87.52% - 100.01%],789,435,1157,01-26-2021
80,CA- SAN DIEGO,92.14,352,325,382,86.87,97.9,352 [325 - 382],92.14% [86.87% - 97.9%],854,483,1259,01-26-2021
81,CA- SAN FRANCISCO,82.25,49,45,54,81.12,83.59,49 [45 - 54],82.25% [81.12% - 83.59%],114,57,182,01-26-2021
82,CA- SAN JOSE,91.3,152,139,168,85.88,97.75,152 [139 - 168],91.3% [85.88% - 97.75%],342,178,537,01-26-2021
83,CA- SAN LUIS OBISPO,88.11,14,13,16,84.17,92.94,14 [13 - 16],88.11% [84.17% - 92.94%],37,19,59,01-26-2021
85,CA- SAN MATEO CO.,84.45,53,48,59,82.19,87.01,53 [48 - 59],84.45% [82.19% - 87.01%],120,59,189,01-26-2021
86,CA- SANTA BARBARA,103.29,100,92,109,93.15,115.51,100 [92 - 109],103.29% [93.15% - 115.51%],225,127,343,01-26-2021
87,CA- SANTA CRUZ,114.26,58,53,65,97.83,134.87,58 [53 - 65],114.26% [97.83% - 134.87%],123,64,197,01-26-2021
89,CA- SANTA ROSA,82.36,20,18,22,81.13,83.87,20 [18 - 22],82.36% [81.13% - 83.87%],44,21,72,01-26-2021
91,CA- STOCKTON,87.06,27,24,31,83.39,90.63,27 [24 - 31],87.06% [83.39% - 90.63%],75,36,113,01-26-2021
