region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.25,813,778,869,83.08,86.13,813 [778 - 869],84.25% [83.08% - 86.13%],359,260,518,09-08-2020
2,AL- DOTHAN,82.33,68,67,73,81.96,82.71,68 [67 - 73],82.33% [81.96% - 82.71%],31,26,36,09-08-2020
5,AL- HUNTSVILLE,82.29,93,89,102,81.7,83.67,93 [89 - 102],82.29% [81.7% - 83.67%],43,32,69,09-08-2020
6,AL- MOBILE,81.19,72,72,75,81.12,81.44,72 [72 - 75],81.19% [81.12% - 81.44%],34,32,41,09-08-2020
7,AL- MONTGOMERY,82.59,91,90,95,82.13,82.91,91 [90 - 95],82.59% [82.13% - 82.91%],40,33,45,09-08-2020
9,AL- TUSCALOOSA,83.61,79,76,83,82.51,84.71,79 [76 - 83],83.61% [82.51% - 84.71%],36,25,47,09-08-2020
11,AZ- MESA,81.52,66,64,69,81.26,81.87,66 [64 - 69],81.52% [81.26% - 81.87%],30,25,37,09-08-2020
12,AZ- PHOENIX,80.87,142,138,151,80.7,81.08,142 [138 - 151],80.87% [80.7% - 81.08%],66,53,82,09-08-2020
14,AZ- SUN CITY,80.49,7,7,7,80.37,80.49,7 [7 - 7],80.49% [80.37% - 80.49%],4,3,4,09-08-2020
15,AZ- TUCSON,80.59,30,30,31,80.55,80.75,30 [30 - 31],80.59% [80.55% - 80.75%],15,14,19,09-08-2020
16,AR- FORT SMITH,81.25,30,29,33,80.7,81.25,30 [29 - 33],81.25% [80.7% - 81.25%],16,9,16,09-08-2020
18,AR- JONESBORO,82.32,45,45,48,81.99,82.77,45 [45 - 48],82.32% [81.99% - 82.77%],21,18,25,09-08-2020
19,AR- LITTLE ROCK,81.16,153,147,162,80.85,81.63,153 [147 - 162],81.16% [80.85% - 81.63%],67,49,94,09-08-2020
21,AR- SPRINGDALE,87.76,177,167,202,84.92,94.47,177 [167 - 202],87.76% [84.92% - 94.47%],82,52,153,09-08-2020
22,AR- TEXARKANA,81.43,28,28,30,80.92,81.53,28 [28 - 30],81.43% [80.92% - 81.53%],14,9,15,09-08-2020
23,CA- ORANGE CO.,81.19,202,200,207,81.11,81.33,202 [200 - 207],81.19% [81.11% - 81.33%],91,85,102,09-08-2020
25,CA- BAKERSFIELD,81.16,85,84,88,81.02,81.33,85 [84 - 88],81.16% [81.02% - 81.33%],42,37,48,09-08-2020
31,CA- CHICO,90.16,138,133,147,87.66,94.06,138 [133 - 147],90.16% [87.66% - 94.06%],65,49,90,09-08-2020
33,CA- CONTRA COSTA CO.,81.3,53,52,55,81.05,81.5,53 [52 - 55],81.3% [81.05% - 81.5%],26,21,30,09-08-2020
43,CA- FRESNO,83.59,177,172,183,82.98,84.12,177 [172 - 183],83.59% [82.98% - 84.12%],82,68,94,09-08-2020
56,CA- LOS ANGELES,81.1,601,590,623,80.97,81.31,601 [590 - 623],81.1% [80.97% - 81.31%],274,241,324,09-08-2020
58,CA- MODESTO,82.73,105,103,108,82.44,83.2,105 [103 - 108],82.73% [82.44% - 83.2%],47,42,55,09-08-2020
62,CA- NAPA,81.2,14,14,14,81.2,81.2,14 [14 - 14],81.2% [81.2% - 81.2%],7,7,7,09-08-2020
65,CA- ALAMEDA CO.,81.42,107,106,109,81.24,81.54,107 [106 - 109],81.42% [81.24% - 81.54%],48,42,52,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,80.76,14,14,15,80.66,80.85,14 [14 - 15],80.76% [80.66% - 80.85%],8,7,9,09-08-2020
73,CA- REDDING,80.37,7,7,8,80.18,80.65,7 [7 - 8],80.37% [80.18% - 80.65%],4,2,7,09-08-2020
77,CA- SACRAMENTO,82.3,252,248,262,81.94,82.72,252 [248 - 262],82.3% [81.94% - 82.72%],110,93,130,09-08-2020
78,CA- SALINAS,83.91,70,69,73,83.66,84.67,70 [69 - 73],83.91% [83.66% - 84.67%],31,29,37,09-08-2020
79,CA- SAN BERNARDINO,81.49,178,175,182,81.33,81.66,178 [175 - 182],81.49% [81.33% - 81.66%],86,77,96,09-08-2020
80,CA- SAN DIEGO,81.85,299,291,315,81.46,82.49,299 [291 - 315],81.85% [81.46% - 82.49%],130,103,175,09-08-2020
81,CA- SAN FRANCISCO,80.77,84,83,88,80.67,80.89,84 [83 - 88],80.77% [80.67% - 80.89%],39,34,45,09-08-2020
82,CA- SAN JOSE,82.45,170,168,175,82.21,82.91,170 [168 - 175],82.45% [82.21% - 82.91%],74,67,88,09-08-2020
83,CA- SAN LUIS OBISPO,81.54,14,14,15,81.54,81.54,14 [14 - 15],81.54% [81.54% - 81.54%],7,7,7,09-08-2020
85,CA- SAN MATEO CO.,81.0,63,63,64,80.89,81.11,63 [63 - 64],81.0% [80.89% - 81.11%],27,24,30,09-08-2020
86,CA- SANTA BARBARA,81.45,28,28,29,81.14,81.45,28 [28 - 29],81.45% [81.14% - 81.45%],14,11,14,09-08-2020
87,CA- SANTA CRUZ,82.79,21,21,23,82.51,84.18,21 [21 - 23],82.79% [82.51% - 84.18%],10,9,15,09-08-2020
89,CA- SANTA ROSA,81.5,63,63,64,81.34,81.61,63 [63 - 64],81.5% [81.34% - 81.61%],28,25,30,09-08-2020
91,CA- STOCKTON,84.52,112,110,115,84.05,85.08,112 [110 - 115],84.52% [84.05% - 85.08%],48,43,54,09-08-2020
96,CA- VENTURA,81.65,56,56,57,81.46,81.84,56 [56 - 57],81.65% [81.46% - 81.84%],26,23,29,09-08-2020
101,CO- BOULDER,82.95,25,25,28,82.32,83.79,25 [25 - 28],82.95% [82.32% - 83.79%],14,11,18,09-08-2020
102,CO- COLORADO SPRINGS,81.35,25,24,28,80.68,81.74,25 [24 - 28],81.35% [80.68% - 81.74%],14,7,18,09-08-2020
103,CO- DENVER,81.38,147,141,156,81.03,81.65,147 [141 - 156],81.38% [81.03% - 81.65%],66,49,79,09-08-2020
104,CO- FORT COLLINS,82.19,28,27,31,81.25,82.97,28 [27 - 31],82.19% [81.25% - 82.97%],14,8,19,09-08-2020
105,CO- GRAND JUNCTION,80.88,12,12,14,80.38,81.52,12 [12 - 14],80.88% [80.38% - 81.52%],7,3,12,09-08-2020
106,CO- GREELEY,81.67,29,28,31,81.42,82.45,29 [28 - 31],81.67% [81.42% - 82.45%],13,11,19,09-08-2020
107,CO- PUEBLO,80.38,7,7,8,80.38,80.38,7 [7 - 8],80.38% [80.38% - 80.38%],3,3,3,09-08-2020
109,CT- BRIDGEPORT,81.83,70,68,73,81.3,82.06,70 [68 - 73],81.83% [81.3% - 82.06%],31,22,35,09-08-2020
110,CT- HARTFORD,83.32,226,214,257,82.36,86.02,226 [214 - 257],83.32% [82.36% - 86.02%],108,77,196,09-08-2020
111,CT- NEW HAVEN,82.26,182,167,204,81.14,83.82,182 [167 - 204],82.26% [81.14% - 83.82%],87,44,147,09-08-2020
112,DE- WILMINGTON,82.2,90,88,98,81.83,83.44,90 [88 - 98],82.2% [81.83% - 83.44%],41,34,64,09-08-2020
113,DC- WASHINGTON,81.84,226,221,239,81.48,82.5,226 [221 - 239],81.84% [81.48% - 82.5%],101,81,137,09-08-2020
115,FL- BRADENTON,80.42,7,7,7,80.42,80.56,7 [7 - 7],80.42% [80.42% - 80.56%],3,3,4,09-08-2020
116,FL- CLEARWATER,80.31,7,7,7,80.24,80.31,7 [7 - 7],80.31% [80.24% - 80.31%],5,4,5,09-08-2020
118,FL- FORT LAUDERDALE,80.83,163,159,169,80.7,80.99,163 [159 - 169],80.83% [80.7% - 80.99%],72,61,86,09-08-2020
119,FL- FORT MYERS,80.68,56,56,59,80.6,80.81,56 [56 - 59],80.68% [80.6% - 80.81%],26,23,31,09-08-2020
120,FL- GAINESVILLE,81.09,42,41,45,80.92,81.47,42 [41 - 45],81.09% [80.92% - 81.47%],20,17,27,09-08-2020
122,FL- HUDSON,80.8,21,21,22,80.64,80.96,21 [21 - 22],80.8% [80.64% - 80.96%],10,8,12,09-08-2020
123,FL- JACKSONVILLE,81.38,152,148,162,81.14,81.87,152 [148 - 162],81.38% [81.14% - 81.87%],68,56,92,09-08-2020
124,FL- LAKELAND,81.22,28,28,29,81.03,81.5,28 [28 - 29],81.22% [81.03% - 81.5%],13,11,16,09-08-2020
127,FL- MIAMI,80.91,200,185,208,80.49,81.1,200 [185 - 208],80.91% [80.49% - 81.1%],98,53,119,09-08-2020
129,FL- OCALA,81.17,32,32,34,80.95,81.32,32 [32 - 34],81.17% [80.95% - 81.32%],16,13,18,09-08-2020
130,FL- ORLANDO,80.91,209,204,220,80.76,81.12,209 [204 - 220],80.91% [80.76% - 81.12%],94,79,116,09-08-2020
131,FL- ORMOND BEACH,80.48,14,14,15,80.42,80.54,14 [14 - 15],80.48% [80.42% - 80.54%],8,7,9,09-08-2020
133,FL- PANAMA CITY,80.15,0,0,0,80.15,80.15,0 [0 - 0],80.15% [80.15% - 80.15%],1,1,1,09-08-2020
134,FL- PENSACOLA,81.28,63,62,65,80.98,81.45,63 [62 - 65],81.28% [80.98% - 81.45%],30,23,34,09-08-2020
137,FL- SARASOTA,80.35,7,7,7,80.21,80.35,7 [7 - 7],80.35% [80.21% - 80.35%],5,3,5,09-08-2020
139,FL- ST PETERSBURG,80.25,7,7,7,80.19,80.25,7 [7 - 7],80.25% [80.19% - 80.25%],4,3,4,09-08-2020
140,FL- TALLAHASSEE,82.11,130,124,141,81.45,83.19,130 [124 - 141],82.11% [81.45% - 83.19%],57,39,86,09-08-2020
141,FL- TAMPA,80.85,78,77,81,80.73,81.01,78 [77 - 81],80.85% [80.73% - 81.01%],36,31,43,09-08-2020
142,GA- ALBANY,80.19,0,0,1,80.19,80.47,0 [0 - 1],80.19% [80.19% - 80.47%],2,2,5,09-08-2020
144,GA- ATLANTA,83.07,843,813,893,82.5,83.86,843 [813 - 893],83.07% [82.5% - 83.86%],368,299,462,09-08-2020
145,GA- AUGUSTA,81.14,58,57,62,80.86,81.38,58 [57 - 62],81.14% [80.86% - 81.38%],28,21,34,09-08-2020
146,GA- COLUMBUS,82.14,62,58,71,81.51,83.89,62 [58 - 71],82.14% [81.51% - 83.89%],27,19,49,09-08-2020
147,GA- MACON,81.52,72,67,76,80.94,81.88,72 [67 - 76],81.52% [80.94% - 81.88%],34,21,42,09-08-2020
148,GA- ROME,83.96,63,62,64,83.14,83.96,63 [62 - 64],83.96% [83.14% - 83.96%],29,23,29,09-08-2020
149,GA- SAVANNAH,85.05,228,214,266,83.4,88.45,228 [214 - 266],85.05% [83.4% - 88.45%],104,70,174,09-08-2020
151,ID- BOISE,81.11,45,45,49,80.87,81.44,45 [45 - 49],81.11% [80.87% - 81.44%],23,18,30,09-08-2020
152,ID- IDAHO FALLS,83.25,35,34,37,82.17,83.9,35 [34 - 37],83.25% [82.17% - 83.9%],15,10,18,09-08-2020
154,IL- AURORA,82.66,28,28,29,82.09,83.04,28 [28 - 29],82.66% [82.09% - 83.04%],14,11,16,09-08-2020
155,IL- BLUE ISLAND,81.66,93,92,95,81.46,81.89,93 [92 - 95],81.66% [81.46% - 81.89%],42,37,48,09-08-2020
156,IL- CHICAGO,81.62,317,312,324,81.44,81.86,317 [312 - 324],81.62% [81.44% - 81.86%],139,123,159,09-08-2020
158,IL- ELGIN,83.68,87,86,90,83.04,84.33,87 [86 - 90],83.68% [83.04% - 84.33%],40,33,47,09-08-2020
161,IL- EVANSTON,82.28,123,122,126,82.03,82.57,123 [122 - 126],82.28% [82.03% - 82.57%],55,49,62,09-08-2020
163,IL- HINSDALE,82.27,56,56,57,82.0,82.55,56 [56 - 57],82.27% [82.0% - 82.55%],25,22,28,09-08-2020
164,IL- JOLIET,84.83,143,139,148,84.0,85.96,143 [139 - 148],84.83% [84.0% - 85.96%],64,53,79,09-08-2020
166,IL- MELROSE PARK,82.23,155,153,159,81.97,82.55,155 [153 - 159],82.23% [81.97% - 82.55%],69,61,79,09-08-2020
170,IL- PEORIA,82.85,117,110,121,81.72,83.39,117 [110 - 121],82.85% [81.72% - 83.39%],53,32,63,09-08-2020
171,IL- ROCKFORD,84.31,146,142,155,83.66,85.94,146 [142 - 155],84.31% [83.66% - 85.94%],66,56,91,09-08-2020
172,IL- SPRINGFIELD,85.54,316,300,359,83.69,89.94,316 [300 - 359],85.54% [83.69% - 89.94%],141,94,253,09-08-2020
173,IL- URBANA,98.48,426,401,480,91.45,113.11,426 [401 - 480],98.48% [91.45% - 113.11%],192,119,344,09-08-2020
175,IL- BLOOMINGTON,143.3,388,363,444,118.58,185.62,388 [363 - 444],143.3% [118.58% - 185.62%],169,103,282,09-08-2020
179,IN- EVANSVILLE,85.18,233,223,256,83.72,88.51,233 [223 - 256],85.18% [83.72% - 88.51%],106,76,174,09-08-2020
180,IN- FORT WAYNE,82.49,122,118,129,82.12,83.3,122 [118 - 129],82.49% [82.12% - 83.3%],55,47,73,09-08-2020
181,IN- GARY,81.46,49,49,52,81.46,81.59,49 [49 - 52],81.46% [81.46% - 81.59%],22,22,24,09-08-2020
183,IN- INDIANAPOLIS,84.3,604,588,637,83.54,85.7,604 [588 - 637],84.3% [83.54% - 85.7%],276,227,366,09-08-2020
184,IN- LAFAYETTE,81.89,28,28,30,81.35,82.16,28 [28 - 30],81.89% [81.35% - 82.16%],14,10,16,09-08-2020
185,IN- MUNCIE,115.32,325,304,372,100.76,144.68,325 [304 - 372],115.32% [100.76% - 144.68%],148,87,271,09-08-2020
186,IN- MUNSTER,81.13,28,28,29,81.13,81.3,28 [28 - 29],81.13% [81.13% - 81.3%],13,13,15,09-08-2020
187,IN- SOUTH BEND,82.55,91,88,93,82.03,83.01,91 [88 - 93],82.55% [82.03% - 83.01%],39,31,46,09-08-2020
188,IN- TERRE HAUTE,85.19,63,61,66,84.45,86.86,63 [61 - 66],85.19% [84.45% - 86.86%],28,24,37,09-08-2020
190,IA- CEDAR RAPIDS,82.42,57,56,61,82.06,83.14,57 [56 - 61],82.42% [82.06% - 83.14%],27,23,35,09-08-2020
191,IA- DAVENPORT,82.56,121,117,129,81.93,83.51,121 [117 - 129],82.56% [81.93% - 83.51%],57,43,78,09-08-2020
192,IA- DES MOINES,86.32,470,440,505,83.67,89.47,470 [440 - 505],86.32% [83.67% - 89.47%],208,121,312,09-08-2020
193,IA- DUBUQUE,82.02,21,21,24,81.28,82.57,21 [21 - 24],82.02% [81.28% - 82.57%],11,7,14,09-08-2020
194,IA- IOWA CITY,87.21,317,296,361,83.96,90.6,317 [296 - 361],87.21% [83.96% - 90.6%],140,77,206,09-08-2020
195,IA- MASON CITY,82.32,35,34,41,81.5,83.68,35 [34 - 41],82.32% [81.5% - 83.68%],17,11,27,09-08-2020
196,IA- SIOUX CITY,84.51,107,102,115,83.18,86.45,107 [102 - 115],84.51% [83.18% - 86.45%],51,36,73,09-08-2020
197,IA- WATERLOO,85.32,77,75,82,84.38,87.51,77 [75 - 82],85.32% [84.38% - 87.51%],34,28,48,09-08-2020
200,KS- TOPEKA,84.01,137,129,154,82.52,86.53,137 [129 - 154],84.01% [82.52% - 86.53%],62,39,101,09-08-2020
201,KS- WICHITA,81.7,186,174,213,80.99,83.19,186 [174 - 213],81.7% [80.99% - 83.19%],84,49,158,09-08-2020
203,KY- COVINGTON,81.18,23,22,25,80.73,81.54,23 [22 - 25],81.18% [80.73% - 81.54%],13,8,17,09-08-2020
204,KY- LEXINGTON,83.75,425,410,466,82.88,85.82,425 [410 - 466],83.75% [82.88% - 85.82%],195,150,303,09-08-2020
205,KY- LOUISVILLE,85.0,535,516,571,83.88,87.12,535 [516 - 571],85.0% [83.88% - 87.12%],241,187,343,09-08-2020
207,KY- OWENSBORO,82.12,17,17,19,81.27,82.54,17 [17 - 19],82.12% [81.27% - 82.54%],10,6,12,09-08-2020
208,KY- PADUCAH,82.84,98,94,108,82.03,84.38,98 [94 - 108],82.84% [82.03% - 84.38%],46,33,71,09-08-2020
209,LA- ALEXANDRIA,81.01,16,16,18,80.61,81.31,16 [16 - 18],81.01% [80.61% - 81.31%],10,6,13,09-08-2020
210,LA- BATON ROUGE,81.69,80,78,92,81.21,82.66,80 [78 - 92],81.69% [81.21% - 82.66%],42,30,66,09-08-2020
212,LA- HOUMA,80.71,7,7,7,80.71,80.71,7 [7 - 7],80.71% [80.71% - 80.71%],5,5,5,09-08-2020
213,LA- LAFAYETTE,80.79,30,29,36,80.56,81.11,30 [29 - 36],80.79% [80.56% - 81.11%],17,12,24,09-08-2020
214,LA- LAKE CHARLES,80.23,0,0,0,80.23,80.46,0 [0 - 0],80.23% [80.23% - 80.46%],2,2,4,09-08-2020
216,LA- METAIRIE,81.88,42,41,44,81.58,82.18,42 [41 - 44],81.88% [81.58% - 82.18%],19,16,22,09-08-2020
217,LA- MONROE,81.3,17,16,19,80.65,81.41,17 [16 - 19],81.3% [80.65% - 81.41%],12,6,13,09-08-2020
218,LA- NEW ORLEANS,81.69,91,89,103,81.24,83.05,91 [89 - 103],81.69% [81.24% - 83.05%],41,30,74,09-08-2020
219,LA- SHREVEPORT,81.32,84,82,90,81.1,81.86,84 [82 - 90],81.32% [81.1% - 81.86%],36,30,51,09-08-2020
220,LA- SLIDELL,81.79,17,16,18,80.79,81.98,17 [16 - 18],81.79% [80.79% - 81.98%],9,4,10,09-08-2020
221,ME- BANGOR,80.18,0,0,0,80.0,80.18,0 [0 - 0],80.18% [80.0% - 80.18%],2,0,2,09-08-2020
222,ME- PORTLAND,81.64,82,75,109,80.84,84.42,82 [75 - 109],81.64% [80.84% - 84.42%],43,22,116,09-08-2020
223,MD- BALTIMORE,81.94,302,295,316,81.65,82.58,302 [295 - 316],81.94% [81.65% - 82.58%],131,111,174,09-08-2020
225,MD- SALISBURY,83.63,73,72,79,82.99,85.12,73 [72 - 79],83.63% [82.99% - 85.12%],34,28,48,09-08-2020
226,MD- TAKOMA PARK,83.57,104,103,109,83.19,84.43,104 [103 - 109],83.57% [83.19% - 84.43%],46,41,57,09-08-2020
227,MA- BOSTON,80.92,226,218,235,80.7,81.17,226 [218 - 235],80.92% [80.7% - 81.17%],101,77,128,09-08-2020
230,MA- SPRINGFIELD,80.56,21,21,21,80.37,80.69,21 [21 - 21],80.56% [80.37% - 80.69%],9,6,11,09-08-2020
231,MA- WORCESTER,80.61,16,16,17,80.49,80.67,16 [16 - 17],80.61% [80.49% - 80.67%],10,8,11,09-08-2020
