region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.01,196,180,245,80.5,82.53,196 [180 - 245],81.01% [80.5% - 82.53%],85,42,214,10-06-2020
2,AL- DOTHAN,82.11,63,57,83,80.98,85.95,63 [57 - 83],82.11% [80.98% - 85.95%],28,13,79,10-06-2020
5,AL- HUNTSVILLE,81.17,49,46,59,80.59,82.39,49 [46 - 59],81.17% [80.59% - 82.39%],22,11,45,10-06-2020
6,AL- MOBILE,83.85,234,211,316,81.37,92.43,234 [211 - 316],83.85% [81.37% - 92.43%],110,39,355,10-06-2020
7,AL- MONTGOMERY,80.65,21,19,25,80.19,81.29,21 [19 - 25],80.65% [80.19% - 81.29%],10,3,20,10-06-2020
9,AL- TUSCALOOSA,83.71,77,67,115,80.6,94.73,77 [67 - 115],83.71% [80.6% - 94.73%],37,6,147,10-06-2020
11,AZ- MESA,80.76,35,32,41,80.35,81.52,35 [32 - 41],80.76% [80.35% - 81.52%],15,7,30,10-06-2020
12,AZ- PHOENIX,80.95,161,147,202,80.37,82.36,161 [147 - 202],80.95% [80.37% - 82.36%],72,28,179,10-06-2020
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.62,7 [6 - 8],80.25% [80.12% - 80.62%],2,1,5,10-06-2020
15,AZ- TUCSON,80.55,35,31,48,80.12,81.94,35 [31 - 48],80.55% [80.12% - 81.94%],14,3,49,10-06-2020
16,AR- FORT SMITH,82.58,75,69,92,81.09,86.17,75 [69 - 92],82.58% [81.09% - 86.17%],33,14,79,10-06-2020
18,AR- JONESBORO,82.32,49,45,59,80.88,84.87,49 [45 - 59],82.32% [80.88% - 84.87%],21,8,44,10-06-2020
19,AR- LITTLE ROCK,81.73,229,207,278,80.66,83.76,229 [207 - 278],81.73% [80.66% - 83.76%],100,38,217,10-06-2020
21,AR- SPRINGDALE,82.37,56,51,65,80.95,84.64,56 [51 - 65],82.37% [80.95% - 84.64%],25,10,49,10-06-2020
22,AR- TEXARKANA,81.63,36,31,44,80.41,84.08,36 [31 - 44],81.63% [80.41% - 84.08%],16,4,40,10-06-2020
23,CA- ORANGE CO.,80.56,98,91,122,80.29,81.29,98 [91 - 122],80.56% [80.29% - 81.29%],43,22,99,10-06-2020
25,CA- BAKERSFIELD,80.36,28,26,33,80.19,80.72,28 [26 - 33],80.36% [80.19% - 80.72%],13,7,26,10-06-2020
31,CA- CHICO,81.88,29,26,35,81.09,84.69,29 [26 - 35],81.88% [81.09% - 84.69%],12,7,30,10-06-2020
33,CA- CONTRA COSTA CO.,80.8,35,32,42,80.35,81.65,35 [32 - 42],80.8% [80.35% - 81.65%],16,7,33,10-06-2020
43,CA- FRESNO,80.66,32,29,41,80.39,81.62,32 [29 - 41],80.66% [80.39% - 81.62%],15,9,37,10-06-2020
56,CA- LOS ANGELES,81.02,586,540,708,80.48,82.4,586 [540 - 708],81.02% [80.48% - 82.4%],253,118,595,10-06-2020
58,CA- MODESTO,80.17,4,3,5,80.0,80.35,4 [3 - 5],80.17% [80.0% - 80.35%],3,0,6,10-06-2020
62,CA- NAPA,80.69,7,7,12,80.69,82.23,7 [7 - 12],80.69% [80.69% - 82.23%],4,4,13,10-06-2020
65,CA- ALAMEDA CO.,80.24,21,20,24,80.15,80.44,21 [20 - 24],80.24% [80.15% - 80.44%],8,5,15,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.95,21,20,26,80.47,81.99,21 [20 - 26],80.95% [80.47% - 81.99%],10,5,21,10-06-2020
73,CA- REDDING,89.61,219,201,276,84.99,105.23,219 [201 - 276],89.61% [84.99% - 105.23%],104,54,273,10-06-2020
77,CA- SACRAMENTO,80.36,37,33,56,80.1,81.51,37 [33 - 56],80.36% [80.1% - 81.51%],17,5,72,10-06-2020
78,CA- SALINAS,80.88,14,13,16,80.25,81.51,14 [13 - 16],80.88% [80.25% - 81.51%],7,2,12,10-06-2020
79,CA- SAN BERNARDINO,81.78,236,219,282,80.86,83.96,236 [219 - 282],81.78% [80.86% - 83.96%],103,50,229,10-06-2020
80,CA- SAN DIEGO,80.92,152,139,183,80.41,82.1,152 [139 - 183],80.92% [80.41% - 82.1%],65,29,148,10-06-2020
81,CA- SAN FRANCISCO,80.26,28,26,35,80.1,80.59,28 [26 - 35],80.26% [80.1% - 80.59%],13,5,30,10-06-2020
82,CA- SAN JOSE,80.3,21,19,26,80.17,80.76,21 [19 - 26],80.3% [80.17% - 80.76%],9,5,23,10-06-2020
83,CA- SAN LUIS OBISPO,81.1,14,13,15,80.44,81.75,14 [13 - 15],81.1% [80.44% - 81.75%],5,2,8,10-06-2020
85,CA- SAN MATEO CO.,80.22,14,13,16,80.11,80.41,14 [13 - 16],80.22% [80.11% - 80.41%],6,3,11,10-06-2020
86,CA- SANTA BARBARA,80.52,14,13,15,80.31,81.04,14 [13 - 15],80.52% [80.31% - 81.04%],5,3,10,10-06-2020
87,CA- SANTA CRUZ,80.84,7,7,8,80.56,81.39,7 [7 - 8],80.84% [80.56% - 81.39%],3,2,5,10-06-2020
89,CA- SANTA ROSA,80.64,28,26,34,80.38,81.34,28 [26 - 34],80.64% [80.38% - 81.34%],12,7,25,10-06-2020
91,CA- STOCKTON,80.19,5,4,6,80.0,80.19,5 [4 - 6],80.19% [80.0% - 80.19%],2,0,2,10-06-2020
96,CA- VENTURA,80.45,14,13,16,80.19,80.76,14 [13 - 16],80.45% [80.19% - 80.76%],7,3,12,10-06-2020
101,CO- BOULDER,81.05,14,12,18,80.21,83.58,14 [12 - 18],81.05% [80.21% - 83.58%],5,1,17,10-06-2020
102,CO- COLORADO SPRINGS,83.19,72,63,99,80.58,89.95,72 [63 - 99],83.19% [80.58% - 89.95%],33,6,103,10-06-2020
103,CO- DENVER,89.23,989,900,1211,83.75,102.67,989 [900 - 1211],89.23% [83.75% - 102.67%],441,179,1083,10-06-2020
104,CO- FORT COLLINS,87.98,112,102,139,83.44,100.19,112 [102 - 139],87.98% [83.44% - 100.19%],51,22,129,10-06-2020
105,CO- GRAND JUNCTION,85.93,104,94,126,82.78,94.14,104 [94 - 126],85.93% [82.78% - 94.14%],47,22,112,10-06-2020
106,CO- GREELEY,84.63,80,72,97,81.54,90.94,80 [72 - 97],84.63% [81.54% - 90.94%],36,12,85,10-06-2020
107,CO- PUEBLO,81.75,29,26,38,80.88,85.14,29 [26 - 38],81.75% [80.88% - 85.14%],14,7,41,10-06-2020
109,CT- BRIDGEPORT,81.47,56,52,65,80.77,82.65,56 [52 - 65],81.47% [80.77% - 82.65%],25,13,45,10-06-2020
110,CT- HARTFORD,87.19,529,482,667,83.16,98.52,529 [482 - 667],87.19% [83.16% - 98.52%],234,103,603,10-06-2020
111,CT- NEW HAVEN,87.14,583,527,733,82.93,98.93,583 [527 - 733],87.14% [82.93% - 98.93%],275,113,729,10-06-2020
112,DE- WILMINGTON,84.89,210,194,257,82.2,92.19,210 [194 - 257],84.89% [82.2% - 92.19%],91,41,227,10-06-2020
113,DC- WASHINGTON,81.29,162,148,190,80.53,82.55,162 [148 - 190],81.29% [80.53% - 82.55%],71,29,140,10-06-2020
115,FL- BRADENTON,80.71,14,13,15,80.42,81.41,14 [13 - 15],80.71% [80.42% - 81.41%],5,3,10,10-06-2020
116,FL- CLEARWATER,80.37,14,13,17,80.18,80.73,14 [13 - 17],80.37% [80.18% - 80.73%],6,3,12,10-06-2020
118,FL- FORT LAUDERDALE,80.21,36,33,43,80.09,80.41,36 [33 - 43],80.21% [80.09% - 80.41%],18,8,36,10-06-2020
119,FL- FORT MYERS,80.29,28,26,33,80.18,80.68,28 [26 - 33],80.29% [80.18% - 80.68%],11,7,26,10-06-2020
120,FL- GAINESVILLE,80.38,14,12,17,80.11,80.87,14 [12 - 17],80.38% [80.11% - 80.87%],7,2,16,10-06-2020
122,FL- HUDSON,80.64,16,14,18,80.24,81.04,16 [14 - 18],80.64% [80.24% - 81.04%],8,3,13,10-06-2020
123,FL- JACKSONVILLE,80.53,60,54,70,80.2,81.06,60 [54 - 70],80.53% [80.2% - 81.06%],26,10,52,10-06-2020
124,FL- LAKELAND,80.47,14,13,15,80.19,80.75,14 [13 - 15],80.47% [80.19% - 80.75%],5,2,8,10-06-2020
127,FL- MIAMI,80.31,72,62,89,80.04,80.72,72 [62 - 89],80.31% [80.04% - 80.72%],33,4,78,10-06-2020
