region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.48,277,269,290,81.22,81.84,277 [269 - 290],81.48% [81.22% - 81.84%],125,103,155,09-22-2020
2,AL- DOTHAN,81.88,56,55,60,81.51,82.26,56 [55 - 60],81.88% [81.51% - 82.26%],25,20,30,09-22-2020
5,AL- HUNTSVILLE,81.91,83,83,87,81.86,82.29,83 [83 - 87],81.91% [81.86% - 82.29%],36,35,43,09-22-2020
6,AL- MOBILE,80.49,24,23,25,80.35,80.49,24 [23 - 25],80.49% [80.35% - 80.49%],14,10,14,09-22-2020
7,AL- MONTGOMERY,81.23,42,41,44,80.84,81.68,42 [41 - 44],81.23% [80.84% - 81.68%],19,13,26,09-22-2020
9,AL- TUSCALOOSA,82.1,49,48,53,81.7,83.31,49 [48 - 53],82.1% [81.7% - 83.31%],21,17,33,09-22-2020
11,AZ- MESA,81.31,56,55,59,81.06,81.72,56 [55 - 59],81.31% [81.06% - 81.72%],26,21,34,09-22-2020
12,AZ- PHOENIX,80.99,160,153,172,80.69,81.27,160 [153 - 172],80.99% [80.69% - 81.27%],75,52,96,09-22-2020
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.74,7 [7 - 8],80.49% [80.37% - 80.74%],4,3,6,09-22-2020
15,AZ- TUCSON,82.46,140,135,157,81.78,84.0,140 [135 - 157],82.46% [81.78% - 84.0%],62,45,101,09-22-2020
16,AR- FORT SMITH,82.34,64,62,69,81.72,83.36,64 [62 - 69],82.34% [81.72% - 83.36%],30,22,43,09-22-2020
18,AR- JONESBORO,83.76,74,71,81,82.43,85.53,74 [71 - 81],83.76% [82.43% - 85.53%],34,22,50,09-22-2020
19,AR- LITTLE ROCK,82.25,286,273,306,81.56,83.24,286 [273 - 306],82.25% [81.56% - 83.24%],130,90,187,09-22-2020
21,AR- SPRINGDALE,90.41,242,221,256,84.73,94.38,242 [221 - 256],90.41% [84.73% - 94.38%],110,50,152,09-22-2020
22,AR- TEXARKANA,81.63,36,35,39,81.33,82.45,36 [35 - 39],81.63% [81.33% - 82.45%],16,13,24,09-22-2020
23,CA- ORANGE CO.,80.5,81,79,84,80.38,80.6,81 [79 - 84],80.5% [80.38% - 80.6%],38,29,46,09-22-2020
25,CA- BAKERSFIELD,80.58,41,40,43,80.5,80.66,41 [40 - 43],80.58% [80.5% - 80.66%],21,18,24,09-22-2020
31,CA- CHICO,81.09,14,14,16,80.78,81.56,14 [14 - 16],81.09% [80.78% - 81.56%],7,5,10,09-22-2020
33,CA- CONTRA COSTA CO.,80.75,31,31,32,80.7,80.9,31 [31 - 32],80.75% [80.7% - 80.9%],15,14,18,09-22-2020
43,CA- FRESNO,80.92,44,42,46,80.7,81.23,44 [42 - 46],80.92% [80.7% - 81.23%],21,16,28,09-22-2020
56,CA- LOS ANGELES,80.63,337,332,345,80.57,80.7,337 [332 - 345],80.63% [80.57% - 80.7%],156,141,174,09-22-2020
58,CA- MODESTO,80.7,25,25,26,80.52,80.99,25 [25 - 26],80.7% [80.52% - 80.99%],12,9,17,09-22-2020
62,CA- NAPA,81.2,13,13,15,80.86,81.72,13 [13 - 15],81.2% [80.86% - 81.72%],7,5,10,09-22-2020
65,CA- ALAMEDA CO.,80.38,24,24,25,80.33,80.47,24 [24 - 25],80.38% [80.33% - 80.47%],13,11,16,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.38,7,7,7,80.28,80.47,7 [7 - 7],80.38% [80.28% - 80.47%],4,3,5,09-22-2020
73,CA- REDDING,80.65,11,11,13,80.46,81.11,11 [11 - 13],80.65% [80.46% - 81.11%],7,5,12,09-22-2020
77,CA- SACRAMENTO,80.92,95,94,99,80.84,81.11,95 [94 - 99],80.92% [80.84% - 81.11%],44,40,53,09-22-2020
78,CA- SALINAS,81.89,33,33,34,81.51,82.02,33 [33 - 34],81.89% [81.51% - 82.02%],15,12,16,09-22-2020
79,CA- SAN BERNARDINO,80.74,88,87,91,80.67,80.86,88 [87 - 91],80.74% [80.67% - 80.86%],43,39,50,09-22-2020
80,CA- SAN DIEGO,82.03,320,310,332,81.58,82.49,320 [310 - 332],82.03% [81.58% - 82.49%],143,111,175,09-22-2020
81,CA- SAN FRANCISCO,80.41,45,45,47,80.39,80.47,45 [45 - 47],80.41% [80.39% - 80.47%],21,20,24,09-22-2020
82,CA- SAN JOSE,80.83,55,55,57,80.73,80.99,55 [55 - 57],80.83% [80.73% - 80.99%],25,22,30,09-22-2020
83,CA- SAN LUIS OBISPO,80.44,0,0,0,80.44,80.44,0 [0 - 0],80.44% [80.44% - 80.44%],2,2,2,09-22-2020
85,CA- SAN MATEO CO.,80.74,42,42,43,80.63,80.85,42 [42 - 43],80.74% [80.63% - 80.85%],20,17,23,09-22-2020
86,CA- SANTA BARBARA,80.83,14,14,14,80.62,80.83,14 [14 - 14],80.83% [80.62% - 80.83%],8,6,8,09-22-2020
87,CA- SANTA CRUZ,82.23,13,13,14,81.39,82.23,13 [13 - 14],82.23% [81.39% - 82.23%],8,5,8,09-22-2020
89,CA- SANTA ROSA,80.54,17,17,18,80.43,80.54,17 [17 - 18],80.54% [80.43% - 80.54%],10,8,10,09-22-2020
91,CA- STOCKTON,81.41,32,32,33,81.22,81.6,32 [32 - 33],81.41% [81.22% - 81.6%],15,13,17,09-22-2020
96,CA- VENTURA,81.21,40,40,42,81.02,81.34,40 [40 - 42],81.21% [81.02% - 81.34%],19,16,21,09-22-2020
101,CO- BOULDER,107.37,279,261,326,96.0,134.32,279 [261 - 326],107.37% [96.0% - 134.32%],130,76,258,09-22-2020
102,CO- COLORADO SPRINGS,81.06,21,21,30,80.97,82.8,21 [21 - 30],81.06% [80.97% - 82.8%],11,10,29,09-22-2020
103,CO- DENVER,82.78,294,280,333,81.84,84.92,294 [280 - 333],82.78% [81.84% - 84.92%],133,88,235,09-22-2020
104,CO- FORT COLLINS,86.26,86,82,96,83.91,90.02,86 [82 - 96],86.26% [83.91% - 90.02%],40,25,64,09-22-2020
105,CO- GRAND JUNCTION,81.01,15,15,17,80.76,81.52,15 [15 - 17],81.01% [80.76% - 81.52%],8,6,12,09-22-2020
106,CO- GREELEY,86.95,113,103,139,83.73,95.32,113 [103 - 139],86.95% [83.73% - 95.32%],54,29,119,09-22-2020
107,CO- PUEBLO,80.38,7,7,8,80.38,80.38,7 [7 - 8],80.38% [80.38% - 80.38%],3,3,3,09-22-2020
109,CT- BRIDGEPORT,82.71,99,98,102,82.3,83.24,99 [98 - 102],82.71% [82.3% - 83.24%],46,39,55,09-22-2020
110,CT- HARTFORD,83.78,260,251,272,82.95,84.7,260 [251 - 272],83.78% [82.95% - 84.7%],123,96,153,09-22-2020
111,CT- NEW HAVEN,81.77,150,141,159,81.14,82.44,150 [141 - 159],81.77% [81.14% - 82.44%],68,44,94,09-22-2020
112,DE- WILMINGTON,84.35,176,170,184,83.28,85.53,176 [170 - 184],84.35% [83.28% - 85.53%],81,61,103,09-22-2020
113,DC- WASHINGTON,82.68,329,322,347,82.3,83.66,329 [322 - 347],82.68% [82.3% - 83.66%],147,126,201,09-22-2020
115,FL- BRADENTON,80.56,7,7,8,80.56,80.85,7 [7 - 8],80.56% [80.56% - 80.85%],4,4,6,09-22-2020
116,FL- CLEARWATER,80.43,14,14,15,80.31,80.61,14 [14 - 15],80.43% [80.31% - 80.61%],7,5,10,09-22-2020
118,FL- FORT LAUDERDALE,80.37,66,65,69,80.32,80.44,66 [65 - 69],80.37% [80.32% - 80.44%],32,28,38,09-22-2020
119,FL- FORT MYERS,80.29,21,21,22,80.29,80.37,21 [21 - 22],80.29% [80.29% - 80.37%],11,11,14,09-22-2020
