region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.98,196,179,253,80.43,82.76,196 [179 - 253],80.98% [80.43% - 82.76%],83,36,233,10-06-2020
2,AL- DOTHAN,81.96,60,53,83,80.75,86.48,60 [53 - 83],81.96% [80.75% - 86.48%],26,10,86,10-06-2020
5,AL- HUNTSVILLE,81.06,49,46,60,80.59,82.71,49 [46 - 60],81.06% [80.59% - 82.71%],20,11,51,10-06-2020
6,AL- MOBILE,83.29,193,171,269,80.91,91.27,193 [171 - 269],83.29% [80.91% - 91.27%],94,26,322,10-06-2020
7,AL- MONTGOMERY,80.65,16,14,21,80.19,81.29,16 [14 - 21],80.65% [80.19% - 81.29%],10,3,20,10-06-2020
9,AL- TUSCALOOSA,83.11,62,53,99,80.4,94.33,62 [53 - 99],83.11% [80.4% - 94.33%],31,4,143,10-06-2020
11,AZ- MESA,80.71,30,27,38,80.35,81.67,30 [27 - 38],80.71% [80.35% - 81.67%],14,7,33,10-06-2020
12,AZ- PHOENIX,80.92,161,145,206,80.34,82.55,161 [145 - 206],80.92% [80.34% - 82.55%],70,26,193,10-06-2020
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.62,7 [6 - 8],80.25% [80.12% - 80.62%],2,1,5,10-06-2020
15,AZ- TUCSON,80.63,35,31,49,80.12,82.18,35 [31 - 49],80.63% [80.12% - 82.18%],16,3,55,10-06-2020
16,AR- FORT SMITH,82.58,75,68,94,81.09,86.56,75 [68 - 94],82.58% [81.09% - 86.56%],33,14,84,10-06-2020
18,AR- JONESBORO,82.32,49,43,59,80.88,85.53,49 [43 - 59],82.32% [80.88% - 85.53%],21,8,50,10-06-2020
19,AR- LITTLE ROCK,81.72,224,201,280,80.54,84.23,224 [201 - 280],81.72% [80.54% - 84.23%],99,31,244,10-06-2020
21,AR- SPRINGDALE,82.18,56,51,66,80.76,84.82,56 [51 - 66],82.18% [80.76% - 84.82%],23,8,51,10-06-2020
22,AR- TEXARKANA,81.63,35,31,44,80.41,84.08,35 [31 - 44],81.63% [80.41% - 84.08%],16,4,40,10-06-2020
23,CA- ORANGE CO.,80.56,98,90,127,80.27,81.49,98 [90 - 127],80.56% [80.27% - 81.49%],43,21,114,10-06-2020
25,CA- BAKERSFIELD,80.28,21,19,28,80.19,80.75,21 [19 - 28],80.28% [80.19% - 80.75%],10,7,27,10-06-2020
31,CA- CHICO,82.19,35,32,43,81.09,85.16,35 [32 - 43],82.19% [81.09% - 85.16%],14,7,33,10-06-2020
33,CA- CONTRA COSTA CO.,80.8,35,32,43,80.35,81.8,35 [32 - 43],80.8% [80.35% - 81.8%],16,7,36,10-06-2020
43,CA- FRESNO,80.53,28,26,38,80.31,81.71,28 [26 - 38],80.53% [80.31% - 81.71%],12,7,39,10-06-2020
56,CA- LOS ANGELES,81.06,605,554,759,80.44,82.85,605 [554 - 759],81.06% [80.44% - 82.85%],262,110,708,10-06-2020
58,CA- MODESTO,80.0,0,0,1,80.0,80.23,0 [0 - 1],80.0% [80.0% - 80.23%],0,0,4,10-06-2020
62,CA- NAPA,80.69,7,7,12,80.69,82.92,7 [7 - 12],80.69% [80.69% - 82.92%],4,4,17,10-06-2020
65,CA- ALAMEDA CO.,80.24,21,19,24,80.12,80.53,21 [19 - 24],80.24% [80.12% - 80.53%],8,4,18,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.04,27,25,32,80.47,82.47,27 [25 - 32],81.04% [80.47% - 82.47%],11,5,26,10-06-2020
73,CA- REDDING,87.76,156,138,207,82.87,102.37,156 [138 - 207],87.76% [82.87% - 102.37%],84,31,242,10-06-2020
77,CA- SACRAMENTO,80.38,38,34,63,80.1,81.57,38 [34 - 63],80.38% [80.1% - 81.57%],18,5,75,10-06-2020
78,CA- SALINAS,80.76,14,13,16,80.25,81.51,14 [13 - 16],80.76% [80.25% - 81.51%],6,2,12,10-06-2020
79,CA- SAN BERNARDINO,81.8,244,225,300,80.86,84.2,244 [225 - 300],81.8% [80.86% - 84.2%],104,50,243,10-06-2020
