region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.84,727,705,760,83.16,84.89,727 [705 - 760],83.84% [83.16% - 84.89%],324,267,413,09-08-2020
2,AL- DOTHAN,82.41,70,68,72,81.73,82.41,70 [68 - 72],82.41% [81.73% - 82.41%],32,23,32,09-08-2020
5,AL- HUNTSVILLE,82.23,92,89,99,81.65,82.66,92 [89 - 99],82.23% [81.65% - 82.66%],42,31,50,09-08-2020
6,AL- MOBILE,81.3,82,80,84,81.02,81.33,82 [80 - 84],81.3% [81.02% - 81.33%],37,29,38,09-08-2020
7,AL- MONTGOMERY,82.52,85,83,87,81.94,82.85,85 [83 - 87],82.52% [81.94% - 82.85%],39,30,44,09-08-2020
9,AL- TUSCALOOSA,83.41,76,73,79,82.4,84.11,76 [73 - 79],83.41% [82.4% - 84.11%],34,24,41,09-08-2020
11,AZ- MESA,81.62,69,68,72,81.36,81.92,69 [68 - 72],81.62% [81.36% - 81.92%],32,27,38,09-08-2020
12,AZ- PHOENIX,80.95,157,152,163,80.75,81.08,157 [152 - 163],80.95% [80.75% - 81.08%],72,57,82,09-08-2020
14,AZ- SUN CITY,80.49,7,7,7,80.37,80.62,7 [7 - 7],80.49% [80.37% - 80.62%],4,3,5,09-08-2020
15,AZ- TUCSON,80.83,44,43,46,80.59,80.87,44 [43 - 46],80.83% [80.59% - 80.87%],21,15,22,09-08-2020
16,AR- FORT SMITH,81.09,23,23,26,80.86,81.09,23 [23 - 26],81.09% [80.86% - 81.09%],14,11,14,09-08-2020
18,AR- JONESBORO,81.99,41,40,43,81.44,82.32,41 [40 - 43],81.99% [81.44% - 82.32%],18,13,21,09-08-2020
19,AR- LITTLE ROCK,81.13,149,145,156,80.94,81.46,149 [145 - 156],81.13% [80.94% - 81.46%],65,54,84,09-08-2020
