region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.07,202,187,246,80.53,82.23,202 [187 - 246],81.07% [80.53% - 82.23%],90,45,188,10-06-2020
2,AL- DOTHAN,82.56,74,67,90,81.2,85.27,74 [67 - 90],82.56% [81.2% - 85.27%],34,16,70,10-06-2020
5,AL- HUNTSVILLE,81.17,49,46,57,80.59,82.18,49 [46 - 57],81.17% [80.59% - 82.18%],22,11,41,10-06-2020
6,AL- MOBILE,84.1,264,241,347,81.68,92.25,264 [241 - 347],84.1% [81.68% - 92.25%],117,48,350,10-06-2020
7,AL- MONTGOMERY,80.65,21,19,25,80.19,81.29,21 [19 - 25],80.65% [80.19% - 81.29%],10,3,20,10-06-2020
9,AL- TUSCALOOSA,84.01,89,78,126,80.9,93.33,89 [78 - 126],84.01% [80.9% - 93.33%],40,9,133,10-06-2020
11,AZ- MESA,80.76,35,32,40,80.4,81.41,35 [32 - 40],80.76% [80.4% - 81.41%],15,8,28,10-06-2020
12,AZ- PHOENIX,80.96,169,154,204,80.42,82.2,169 [154 - 204],80.96% [80.42% - 82.2%],73,32,167,10-06-2020
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.49,7 [6 - 8],80.25% [80.12% - 80.49%],2,1,4,10-06-2020
15,AZ- TUCSON,80.52,29,25,41,80.12,81.55,29 [25 - 41],80.52% [80.12% - 81.55%],13,3,39,10-06-2020
16,AR- FORT SMITH,82.26,70,64,85,80.94,84.68,70 [64 - 85],82.26% [80.94% - 84.68%],29,12,60,10-06-2020
18,AR- JONESBORO,82.32,49,45,56,80.88,84.42,49 [45 - 56],82.32% [80.88% - 84.42%],21,8,40,10-06-2020
19,AR- LITTLE ROCK,81.77,236,214,275,80.71,83.48,236 [214 - 275],81.77% [80.71% - 83.48%],102,41,201,10-06-2020
21,AR- SPRINGDALE,82.37,56,51,64,80.95,84.16,56 [51 - 64],82.37% [80.95% - 84.16%],25,10,44,10-06-2020
22,AR- TEXARKANA,81.53,35,31,42,80.61,83.06,35 [31 - 42],81.53% [80.61% - 83.06%],15,6,30,10-06-2020
23,CA- ORANGE CO.,80.56,98,91,117,80.31,81.22,98 [91 - 117],80.56% [80.31% - 81.22%],43,24,93,10-06-2020
25,CA- BAKERSFIELD,80.36,28,26,33,80.19,80.66,28 [26 - 33],80.36% [80.19% - 80.66%],13,7,24,10-06-2020
31,CA- CHICO,81.72,23,21,28,80.78,83.59,23 [21 - 28],81.72% [80.78% - 83.59%],11,5,23,10-06-2020
33,CA- CONTRA COSTA CO.,80.8,35,32,41,80.4,81.5,35 [32 - 41],80.8% [80.4% - 81.5%],16,8,30,10-06-2020
43,CA- FRESNO,80.66,35,33,42,80.44,81.49,35 [33 - 42],80.66% [80.44% - 81.49%],15,10,34,10-06-2020
56,CA- LOS ANGELES,80.99,567,526,663,80.5,82.1,567 [526 - 663],80.99% [80.5% - 82.1%],246,124,521,10-06-2020
58,CA- MODESTO,80.17,7,6,8,80.0,80.35,7 [6 - 8],80.17% [80.0% - 80.35%],3,0,6,10-06-2020
62,CA- NAPA,80.69,7,7,10,80.69,81.89,7 [7 - 10],80.69% [80.69% - 81.89%],4,4,11,10-06-2020
65,CA- ALAMEDA CO.,80.3,21,20,23,80.15,80.44,21 [20 - 23],80.3% [80.15% - 80.44%],10,5,15,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.95,21,20,25,80.47,81.8,21 [20 - 25],80.95% [80.47% - 81.8%],10,5,19,10-06-2020
73,CA- REDDING,89.7,240,223,296,85.08,105.05,240 [223 - 296],89.7% [85.08% - 105.05%],105,55,271,10-06-2020
77,CA- SACRAMENTO,80.33,35,31,49,80.15,81.07,35 [31 - 49],80.33% [80.15% - 81.07%],16,7,51,10-06-2020
78,CA- SALINAS,80.88,14,13,16,80.63,81.51,14 [13 - 16],80.88% [80.63% - 81.51%],7,5,12,10-06-2020
79,CA- SAN BERNARDINO,81.73,229,214,264,80.92,83.39,229 [214 - 264],81.73% [80.92% - 83.39%],100,53,196,10-06-2020
80,CA- SAN DIEGO,80.91,147,136,173,80.44,81.85,147 [136 - 173],80.91% [80.44% - 81.85%],64,31,130,10-06-2020
81,CA- SAN FRANCISCO,80.24,28,26,33,80.14,80.53,28 [26 - 33],80.24% [80.14% - 80.53%],12,7,27,10-06-2020
82,CA- SAN JOSE,80.3,21,20,26,80.17,80.76,21 [20 - 26],80.3% [80.17% - 80.76%],9,5,23,10-06-2020
83,CA- SAN LUIS OBISPO,81.1,14,13,15,80.44,81.54,14 [13 - 15],81.1% [80.44% - 81.54%],5,2,7,10-06-2020
85,CA- SAN MATEO CO.,80.22,14,13,16,80.11,80.41,14 [13 - 16],80.22% [80.11% - 80.41%],6,3,11,10-06-2020
86,CA- SANTA BARBARA,80.52,14,13,15,80.31,80.93,14 [13 - 15],80.52% [80.31% - 80.93%],5,3,9,10-06-2020
87,CA- SANTA CRUZ,80.84,7,7,8,80.84,81.39,7 [7 - 8],80.84% [80.84% - 81.39%],3,3,5,10-06-2020
89,CA- SANTA ROSA,80.64,28,26,32,80.38,81.18,28 [26 - 32],80.64% [80.38% - 81.18%],12,7,22,10-06-2020
91,CA- STOCKTON,80.19,7,6,7,80.0,80.19,7 [6 - 7],80.19% [80.0% - 80.19%],2,0,2,10-06-2020
96,CA- VENTURA,80.51,20,18,22,80.19,80.76,20 [18 - 22],80.51% [80.19% - 80.76%],8,3,12,10-06-2020
101,CO- BOULDER,81.68,19,16,23,80.21,83.37,19 [16 - 23],81.68% [80.21% - 83.37%],8,1,16,10-06-2020
102,CO- COLORADO SPRINGS,83.38,76,65,99,80.48,89.08,76 [65 - 99],83.38% [80.48% - 89.08%],35,5,94,10-06-2020
103,CO- DENVER,88.08,865,792,1037,83.66,98.42,865 [792 - 1037],88.08% [83.66% - 98.42%],386,175,880,10-06-2020
104,CO- FORT COLLINS,86.57,93,85,112,82.82,95.65,93 [85 - 112],86.57% [82.82% - 95.65%],42,18,100,10-06-2020
105,CO- GRAND JUNCTION,84.55,75,68,90,82.27,89.85,75 [68 - 90],84.55% [82.27% - 89.85%],36,18,78,10-06-2020
106,CO- GREELEY,83.73,62,56,75,81.42,88.37,62 [56 - 75],83.73% [81.42% - 88.37%],29,11,65,10-06-2020
107,CO- PUEBLO,81.63,24,22,31,80.75,83.76,24 [22 - 31],81.63% [80.75% - 83.76%],13,6,30,10-06-2020
109,CT- BRIDGEPORT,81.47,55,51,62,80.77,82.42,55 [51 - 62],81.47% [80.77% - 82.42%],25,13,41,10-06-2020
110,CT- HARTFORD,87.19,535,491,659,83.29,98.46,535 [491 - 659],87.19% [83.29% - 98.46%],234,107,601,10-06-2020
111,CT- NEW HAVEN,87.4,651,597,807,83.63,99.44,651 [597 - 807],87.4% [83.63% - 99.44%],285,140,749,10-06-2020
112,DE- WILMINGTON,84.46,185,171,221,82.2,90.04,185 [171 - 221],84.46% [82.2% - 90.04%],83,41,187,10-06-2020
113,DC- WASHINGTON,81.26,161,148,183,80.56,82.19,161 [148 - 183],81.26% [80.56% - 82.19%],69,31,120,10-06-2020
115,FL- BRADENTON,80.71,14,13,15,80.42,81.13,14 [13 - 15],80.71% [80.42% - 81.13%],5,3,8,10-06-2020
116,FL- CLEARWATER,80.37,14,13,16,80.18,80.67,14 [13 - 16],80.37% [80.18% - 80.67%],6,3,11,10-06-2020
118,FL- FORT LAUDERDALE,80.24,47,43,53,80.1,80.43,47 [43 - 53],80.24% [80.1% - 80.43%],21,9,37,10-06-2020
119,FL- FORT MYERS,80.37,30,27,35,80.18,80.63,30 [27 - 35],80.37% [80.18% - 80.63%],14,7,24,10-06-2020
120,FL- GAINESVILLE,80.38,14,13,18,80.11,80.98,14 [13 - 18],80.38% [80.11% - 80.98%],7,2,18,10-06-2020
122,FL- HUDSON,80.56,14,13,16,80.24,80.8,14 [13 - 16],80.56% [80.24% - 80.8%],7,3,10,10-06-2020
123,FL- JACKSONVILLE,80.53,63,57,71,80.2,81.0,63 [57 - 71],80.53% [80.2% - 81.0%],26,10,49,10-06-2020
124,FL- LAKELAND,80.47,14,13,15,80.19,80.75,14 [13 - 15],80.47% [80.19% - 80.75%],5,2,8,10-06-2020
127,FL- MIAMI,80.33,81,71,96,80.06,80.7,81 [71 - 96],80.33% [80.06% - 80.7%],36,6,75,10-06-2020
129,FL- OCALA,80.58,16,14,20,80.29,81.24,16 [14 - 20],80.58% [80.29% - 81.24%],8,4,17,10-06-2020
130,FL- ORLANDO,80.67,157,145,180,80.34,81.31,157 [145 - 180],80.67% [80.34% - 81.31%],69,35,136,10-06-2020
131,FL- ORMOND BEACH,80.12,7,6,7,80.06,80.24,7 [6 - 7],80.12% [80.06% - 80.24%],2,1,4,10-06-2020
133,FL- PANAMA CITY,80.6,7,7,8,80.3,80.9,7 [7 - 8],80.6% [80.3% - 80.9%],4,2,6,10-06-2020
134,FL- PENSACOLA,80.98,50,45,64,80.43,82.68,50 [45 - 64],80.98% [80.43% - 82.68%],23,10,63,10-06-2020
137,FL- SARASOTA,80.42,14,13,16,80.14,80.76,14 [13 - 16],80.42% [80.14% - 80.76%],6,2,11,10-06-2020
