region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.48,284,276,297,81.2,81.82,284 [276 - 297],81.48% [81.2% - 81.82%],125,101,154,09-22-2020
2,AL- DOTHAN,81.88,56,55,58,81.51,82.26,56 [55 - 58],81.88% [81.51% - 82.26%],25,20,30,09-22-2020
5,AL- HUNTSVILLE,81.86,76,76,79,81.65,82.13,76 [76 - 79],81.86% [81.65% - 82.13%],35,31,40,09-22-2020
6,AL- MOBILE,80.49,28,27,28,80.39,80.49,28 [27 - 28],80.49% [80.39% - 80.49%],14,11,14,09-22-2020
7,AL- MONTGOMERY,81.16,38,37,41,80.84,81.68,38 [37 - 41],81.16% [80.84% - 81.68%],18,13,26,09-22-2020
9,AL- TUSCALOOSA,82.1,49,48,53,81.8,83.01,49 [48 - 53],82.1% [81.8% - 83.01%],21,18,30,09-22-2020
11,AZ- MESA,81.31,56,55,59,81.01,81.77,56 [55 - 59],81.31% [81.01% - 81.77%],26,20,35,09-22-2020
12,AZ- PHOENIX,80.99,166,158,174,80.65,81.24,166 [158 - 174],80.99% [80.65% - 81.24%],75,49,94,09-22-2020
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.74,7 [7 - 8],80.49% [80.37% - 80.74%],4,3,6,09-22-2020
15,AZ- TUCSON,82.46,137,132,151,81.7,83.84,137 [132 - 151],82.46% [81.7% - 83.84%],62,43,97,09-22-2020
16,AR- FORT SMITH,82.26,60,58,63,81.64,82.65,60 [58 - 63],82.26% [81.64% - 82.65%],29,21,34,09-22-2020
18,AR- JONESBORO,83.32,65,63,69,82.32,84.54,65 [63 - 69],83.32% [82.32% - 84.54%],30,21,41,09-22-2020
19,AR- LITTLE ROCK,81.96,249,234,264,81.35,82.62,249 [234 - 264],81.96% [81.35% - 82.62%],113,78,151,09-22-2020
21,AR- SPRINGDALE,88.7,195,182,205,85.11,91.35,195 [182 - 205],88.7% [85.11% - 91.35%],92,54,120,09-22-2020
22,AR- TEXARKANA,81.43,30,29,31,81.22,81.63,30 [29 - 31],81.43% [81.22% - 81.63%],14,12,16,09-22-2020
23,CA- ORANGE CO.,80.52,89,86,93,80.38,80.63,89 [86 - 93],80.52% [80.38% - 80.63%],40,29,48,09-22-2020
25,CA- BAKERSFIELD,80.61,49,48,51,80.58,80.75,49 [48 - 51],80.61% [80.58% - 80.75%],22,21,27,09-22-2020
31,CA- CHICO,81.09,14,14,15,80.78,81.56,14 [14 - 15],81.09% [80.78% - 81.56%],7,5,10,09-22-2020
33,CA- CONTRA COSTA CO.,80.75,35,35,36,80.75,80.95,35 [35 - 36],80.75% [80.75% - 80.95%],15,15,19,09-22-2020
43,CA- FRESNO,81.05,51,49,54,80.83,81.4,51 [49 - 54],81.05% [80.83% - 81.4%],24,19,32,09-22-2020
56,CA- LOS ANGELES,80.66,370,360,383,80.53,80.74,370 [360 - 383],80.66% [80.53% - 80.74%],164,132,183,09-22-2020
58,CA- MODESTO,80.81,28,28,30,80.7,81.05,28 [28 - 30],80.81% [80.7% - 81.05%],14,12,18,09-22-2020
62,CA- NAPA,81.2,13,13,15,80.86,81.72,13 [13 - 15],81.2% [80.86% - 81.72%],7,5,10,09-22-2020
65,CA- ALAMEDA CO.,80.38,28,28,30,80.36,80.56,28 [28 - 30],80.38% [80.36% - 80.56%],13,12,19,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.38,7,7,7,80.38,80.47,7 [7 - 7],80.38% [80.38% - 80.47%],4,4,5,09-22-2020
73,CA- REDDING,80.46,7,7,9,80.46,80.46,7 [7 - 9],80.46% [80.46% - 80.46%],5,5,5,09-22-2020
77,CA- SACRAMENTO,81.02,105,102,109,80.77,81.11,105 [102 - 109],81.02% [80.77% - 81.11%],49,37,53,09-22-2020
78,CA- SALINAS,81.89,35,35,36,81.51,82.27,35 [35 - 36],81.89% [81.51% - 82.27%],15,12,18,09-22-2020
79,CA- SAN BERNARDINO,80.83,104,101,108,80.66,80.93,104 [101 - 108],80.83% [80.66% - 80.93%],48,38,54,09-22-2020
80,CA- SAN DIEGO,81.85,289,277,298,81.45,82.15,289 [277 - 298],81.85% [81.45% - 82.15%],130,102,151,09-22-2020
81,CA- SAN FRANCISCO,80.41,49,49,50,80.39,80.49,49 [49 - 50],80.41% [80.39% - 80.49%],21,20,25,09-22-2020
82,CA- SAN JOSE,80.83,57,55,59,80.73,81.06,57 [55 - 59],80.83% [80.73% - 81.06%],25,22,32,09-22-2020
83,CA- SAN LUIS OBISPO,80.44,0,0,1,80.44,81.1,0 [0 - 1],80.44% [80.44% - 81.1%],2,2,5,09-22-2020
85,CA- SAN MATEO CO.,80.74,42,41,43,80.63,80.78,42 [41 - 43],80.74% [80.63% - 80.78%],20,17,21,09-22-2020
86,CA- SANTA BARBARA,80.83,14,14,14,80.52,80.83,14 [14 - 14],80.83% [80.52% - 80.83%],8,5,8,09-22-2020
87,CA- SANTA CRUZ,81.39,7,7,8,81.39,82.23,7 [7 - 8],81.39% [81.39% - 82.23%],5,5,8,09-22-2020
89,CA- SANTA ROSA,80.54,21,21,22,80.43,80.7,21 [21 - 22],80.54% [80.43% - 80.7%],10,8,13,09-22-2020
91,CA- STOCKTON,81.6,35,35,36,81.22,81.69,35 [35 - 36],81.6% [81.22% - 81.69%],17,13,18,09-22-2020
96,CA- VENTURA,81.21,41,40,43,81.02,81.4,41 [40 - 43],81.21% [81.02% - 81.4%],19,16,22,09-22-2020
101,CO- BOULDER,100.21,198,186,223,92.63,114.32,198 [186 - 223],100.21% [92.63% - 114.32%],96,60,163,09-22-2020
102,CO- COLORADO SPRINGS,81.26,27,26,33,80.77,83.0,27 [26 - 33],81.26% [80.77% - 83.0%],13,8,31,09-22-2020
