region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.61,302,294,315,84.38,84.81,302 [294 - 315],84.61% [84.38% - 84.81%],389,370,406,03-03-2021,projected
2,AL- DOTHAN,83.09,27,25,29,83.01,83.24,27 [25 - 29],83.09% [83.01% - 83.24%],41,40,43,03-03-2021,projected
5,AL- HUNTSVILLE,85.59,78,76,79,85.21,85.8,78 [76 - 79],85.59% [85.21% - 85.8%],105,98,109,03-03-2021,projected
6,AL- MOBILE,85.25,119,116,121,85.04,85.46,119 [116 - 121],85.25% [85.04% - 85.46%],150,144,156,03-03-2021,projected
7,AL- MONTGOMERY,84.72,52,51,55,84.59,85.05,52 [51 - 55],84.72% [84.59% - 85.05%],73,71,78,03-03-2021,projected
9,AL- TUSCALOOSA,86.91,46,44,47,86.61,87.21,46 [44 - 47],86.91% [86.61% - 87.21%],69,66,72,03-03-2021,projected
11,AZ- MESA,91.01,142,139,145,90.66,91.57,142 [139 - 145],91.01% [90.66% - 91.57%],218,211,229,03-03-2021,projected
12,AZ- PHOENIX,87.05,348,341,357,86.79,87.38,348 [341 - 357],87.05% [86.79% - 87.38%],534,514,559,03-03-2021,projected
14,AZ- SUN CITY,84.44,23,22,24,84.32,84.69,23 [22 - 24],84.44% [84.32% - 84.69%],36,35,38,03-03-2021,projected
15,AZ- TUCSON,86.34,102,100,105,86.06,86.62,102 [100 - 105],86.34% [86.06% - 86.62%],160,153,167,03-03-2021,projected
16,AR- FORT SMITH,82.89,24,23,25,82.81,82.97,24 [23 - 25],82.89% [82.81% - 82.97%],37,36,38,03-03-2021,projected
18,AR- JONESBORO,81.44,14,13,14,81.44,81.44,14 [13 - 14],81.44% [81.44% - 81.44%],13,13,13,03-03-2021,projected
19,AR- LITTLE ROCK,83.01,141,135,152,82.81,83.34,141 [135 - 152],83.01% [82.81% - 83.34%],174,162,193,03-03-2021,projected
21,AR- SPRINGDALE,87.28,58,57,60,86.91,87.38,58 [57 - 60],87.28% [86.91% - 87.38%],77,73,78,03-03-2021,projected
22,AR- TEXARKANA,83.37,21,20,23,82.96,83.88,21 [20 - 23],83.37% [82.96% - 83.88%],33,29,38,03-03-2021,projected
