region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.62,628,617,640,89.37,89.89,628 [617 - 640],89.62% [89.37% - 89.89%],812,791,835,02-09-2021,projected
2,AL- DOTHAN,89.71,100,97,101,89.56,89.86,100 [97 - 101],89.71% [89.56% - 89.86%],129,127,131,02-09-2021,projected
5,AL- HUNTSVILLE,92.66,190,186,193,92.29,93.03,190 [186 - 193],92.66% [92.29% - 93.03%],238,231,245,02-09-2021,projected
6,AL- MOBILE,89.84,216,212,220,89.52,90.12,216 [212 - 220],89.84% [89.52% - 90.12%],281,272,289,02-09-2021,projected
7,AL- MONTGOMERY,92.35,152,149,154,92.16,92.61,152 [149 - 154],92.35% [92.16% - 92.61%],191,188,195,02-09-2021,projected
9,AL- TUSCALOOSA,91.72,92,90,94,91.42,92.53,92 [90 - 94],91.72% [91.42% - 92.53%],117,114,125,02-09-2021,projected
11,AZ- MESA,103.43,315,309,322,102.53,104.29,315 [309 - 322],103.43% [102.53% - 104.29%],464,446,481,02-09-2021,projected
12,AZ- PHOENIX,94.56,742,727,757,94.03,95.1,742 [727 - 757],94.56% [94.03% - 95.1%],1103,1063,1144,02-09-2021,projected
14,AZ- SUN CITY,89.88,53,52,54,89.51,90.25,53 [52 - 54],89.88% [89.51% - 90.25%],80,77,83,02-09-2021,projected
15,AZ- TUCSON,93.23,225,220,229,92.84,93.79,225 [220 - 229],93.23% [92.84% - 93.79%],334,324,348,02-09-2021,projected
16,AR- FORT SMITH,89.52,89,86,92,89.13,89.68,89 [86 - 92],89.52% [89.13% - 89.68%],122,117,124,02-09-2021,projected
18,AR- JONESBORO,86.42,45,44,47,86.19,86.53,45 [44 - 47],86.42% [86.19% - 86.53%],58,56,59,02-09-2021,projected
19,AR- LITTLE ROCK,89.36,448,439,461,89.01,89.75,448 [439 - 461],89.36% [89.01% - 89.75%],540,520,563,02-09-2021,projected
21,AR- SPRINGDALE,94.0,114,112,117,93.72,94.66,114 [112 - 117],94.0% [93.72% - 94.66%],148,145,155,02-09-2021,projected
22,AR- TEXARKANA,88.57,73,71,77,87.96,89.08,73 [71 - 77],88.57% [87.96% - 89.08%],84,78,89,02-09-2021,projected
23,CA- ORANGE CO.,86.9,318,313,323,86.61,87.15,318 [313 - 323],86.9% [86.61% - 87.15%],528,506,547,02-09-2021,projected
25,CA- BAKERSFIELD,87.66,189,186,192,87.47,87.91,189 [186 - 192],87.66% [87.47% - 87.91%],277,270,286,02-09-2021,projected
31,CA- CHICO,85.62,25,24,26,85.47,85.78,25 [24 - 26],85.62% [85.47% - 85.78%],36,35,37,02-09-2021,projected
33,CA- CONTRA COSTA CO.,86.94,94,92,96,86.69,87.19,94 [92 - 96],86.94% [86.69% - 87.19%],139,134,144,02-09-2021,projected
43,CA- FRESNO,90.73,170,167,173,90.38,91.04,170 [167 - 173],90.73% [90.38% - 91.04%],245,237,252,02-09-2021,projected
56,CA- LOS ANGELES,88.87,1333,1312,1353,88.61,89.16,1333 [1312 - 1353],88.87% [88.61% - 89.16%],2200,2136,2272,02-09-2021,projected
58,CA- MODESTO,92.16,150,147,153,91.81,92.57,150 [147 - 153],92.16% [91.81% - 92.57%],209,203,216,02-09-2021,projected
62,CA- NAPA,86.87,29,28,30,86.7,87.04,29 [28 - 30],86.87% [86.7% - 87.04%],40,39,41,02-09-2021,projected
65,CA- ALAMEDA CO.,84.76,101,99,104,84.56,84.94,101 [99 - 104],84.76% [84.56% - 84.94%],161,154,167,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,87.22,46,45,47,86.93,87.5,46 [45 - 47],87.22% [86.93% - 87.5%],76,73,79,02-09-2021,projected
73,CA- REDDING,82.96,26,25,27,82.96,83.05,26 [25 - 27],82.96% [82.96% - 83.05%],32,32,33,02-09-2021,projected
77,CA- SACRAMENTO,85.52,166,162,170,85.25,85.81,166 [162 - 170],85.52% [85.25% - 85.81%],264,251,278,02-09-2021,projected
78,CA- SALINAS,89.84,51,49,52,89.46,90.21,51 [49 - 52],89.84% [89.46% - 90.21%],78,75,81,02-09-2021,projected
79,CA- SAN BERNARDINO,90.36,339,332,346,89.96,90.86,339 [332 - 346],90.36% [89.96% - 90.86%],599,576,628,02-09-2021,projected
80,CA- SAN DIEGO,90.42,490,482,499,90.05,90.79,490 [482 - 499],90.42% [90.05% - 90.79%],733,707,759,02-09-2021,projected
81,CA- SAN FRANCISCO,82.48,84,82,86,82.39,82.58,84 [82 - 86],82.48% [82.39% - 82.58%],126,121,131,02-09-2021,projected
82,CA- SAN JOSE,86.74,127,125,130,86.44,86.97,127 [125 - 130],86.74% [86.44% - 86.97%],204,195,211,02-09-2021,projected
83,CA- SAN LUIS OBISPO,91.62,38,37,39,91.18,91.84,38 [37 - 39],91.62% [91.18% - 91.84%],53,51,54,02-09-2021,projected
85,CA- SAN MATEO CO.,83.71,65,63,67,83.6,83.89,65 [63 - 67],83.71% [83.6% - 83.89%],100,97,105,02-09-2021,projected
86,CA- SANTA BARBARA,90.56,68,66,69,90.35,90.97,68 [66 - 69],90.56% [90.35% - 90.97%],102,100,106,02-09-2021,projected
87,CA- SANTA CRUZ,91.14,31,30,32,90.86,91.7,31 [30 - 32],91.14% [90.86% - 91.7%],40,39,42,02-09-2021,projected
89,CA- SANTA ROSA,82.58,31,30,32,82.47,82.74,31 [30 - 32],82.58% [82.47% - 82.74%],48,46,51,02-09-2021,projected
91,CA- STOCKTON,89.13,69,67,70,88.84,89.5,69 [67 - 70],89.13% [88.84% - 89.5%],97,94,101,02-09-2021,projected
96,CA- VENTURA,95.58,161,159,164,95.0,96.08,161 [159 - 164],95.58% [95.0% - 96.08%],245,236,253,02-09-2021,projected
