region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,121.54,3096,2940,3299,108.55,138.14,3096 [2940 - 3299],121.54% [108.55% - 138.14%],3508,2411,4910,12-15-2020,projected
2,AL- DOTHAN,104.02,283,267,304,96.49,114.41,283 [267 - 304],104.02% [96.49% - 114.41%],319,219,457,12-15-2020,projected
5,AL- HUNTSVILLE,164.2,1407,1335,1508,137.82,200.0,1407 [1335 - 1508],164.2% [137.82% - 200.0%],1583,1087,2256,12-15-2020,projected
6,AL- MOBILE,115.35,892,843,955,103.45,130.16,892 [843 - 955],115.35% [103.45% - 130.16%],1010,670,1433,12-15-2020,projected
7,AL- MONTGOMERY,102.77,311,293,332,94.68,111.44,311 [293 - 332],102.77% [94.68% - 111.44%],352,227,486,12-15-2020,projected
9,AL- TUSCALOOSA,180.3,889,847,950,149.94,224.49,889 [847 - 950],180.3% [149.94% - 224.49%],1001,698,1442,12-15-2020,projected
11,AZ- MESA,301.82,3895,3622,4440,214.14,478.38,3895 [3622 - 4440],301.82% [214.14% - 478.38%],4392,2656,7888,12-15-2020,projected
12,AZ- PHOENIX,216.91,9195,8543,10462,161.85,325.5,9195 [8543 - 10.46K],216.91% [161.85% - 325.5%],10371,6200,18597,12-15-2020,projected
14,AZ- SUN CITY,178.27,707,656,807,138.89,258.52,707 [656 - 807],178.27% [138.89% - 258.52%],796,477,1446,12-15-2020,projected
15,AZ- TUCSON,139.98,1334,1257,1464,118.79,172.35,1334 [1257 - 1464],139.98% [118.79% - 172.35%],1514,979,2331,12-15-2020,projected
16,AR- FORT SMITH,97.1,194,184,210,91.79,104.82,194 [184 - 210],97.1% [91.79% - 104.82%],219,151,318,12-15-2020,projected
18,AR- JONESBORO,97.04,137,131,147,92.28,104.56,137 [131 - 147],97.04% [92.28% - 104.56%],154,111,222,12-15-2020,projected
19,AR- LITTLE ROCK,101.6,1106,1047,1194,94.85,111.86,1106 [1047 - 1194],101.6% [94.85% - 111.86%],1247,857,1839,12-15-2020,projected
21,AR- SPRINGDALE,116.33,340,322,368,104.88,133.45,340 [322 - 368],116.33% [104.88% - 133.45%],384,263,565,12-15-2020,projected
22,AR- TEXARKANA,138.06,413,396,431,124.18,152.76,413 [396 - 431],138.06% [124.18% - 152.76%],569,433,713,12-15-2020,projected
23,CA- ORANGE CO.,127.07,3138,2991,3314,114.54,141.39,3138 [2991 - 3314],127.07% [114.54% - 141.39%],3601,2643,4697,12-15-2020,projected
25,CA- BAKERSFIELD,121.32,1321,1258,1392,108.73,135.53,1321 [1258 - 1392],121.32% [108.73% - 135.53%],1494,1039,2008,12-15-2020,projected
31,CA- CHICO,91.88,63,60,68,87.97,96.72,63 [60 - 68],91.88% [87.97% - 96.72%],76,51,107,12-15-2020,projected
33,CA- CONTRA COSTA CO.,89.84,173,163,186,86.39,94.03,173 [163 - 186],89.84% [86.39% - 94.03%],197,128,281,12-15-2020,projected
43,CA- FRESNO,124.5,902,856,968,110.75,143.91,902 [856 - 968],124.5% [110.75% - 143.91%],1016,702,1459,12-15-2020,projected
56,CA- LOS ANGELES,222.17,27328,26521,27913,193.66,249.58,27.33K [26.52K - 27.91K],222.17% [193.66% - 249.58%],35262,28190,42061,12-15-2020,projected
58,CA- MODESTO,166.04,1308,1253,1370,141.95,193.15,1308 [1253 - 1370],166.04% [141.95% - 193.15%],1479,1065,1945,12-15-2020,projected
62,CA- NAPA,116.43,189,178,205,104.57,133.44,189 [178 - 205],116.43% [104.57% - 133.44%],212,143,311,12-15-2020,projected
65,CA- ALAMEDA CO.,128.3,1467,1378,1591,111.9,150.44,1467 [1378 - 1591],128.3% [111.9% - 150.44%],1632,1078,2380,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,221.6,1029,999,1054,192.06,250.37,1029 [999 - 1054],221.6% [192.06% - 250.37%],1491,1180,1794,12-15-2020,projected
73,CA- REDDING,98.21,175,166,186,92.66,105.42,175 [166 - 186],98.21% [92.66% - 105.42%],197,137,275,12-15-2020,projected
77,CA- SACRAMENTO,133.34,2262,2147,2401,116.98,153.58,2262 [2147 - 2401],133.34% [116.98% - 153.58%],2552,1769,3520,12-15-2020,projected
78,CA- SALINAS,102.82,160,152,171,95.51,112.16,160 [152 - 171],102.82% [95.51% - 112.16%],181,123,255,12-15-2020,projected
79,CA- SAN BERNARDINO,277.84,8913,8661,9144,236.4,316.39,8913 [8661 - 9144],277.84% [236.4% - 316.39%],11439,9043,13668,12-15-2020,projected
80,CA- SAN DIEGO,162.0,5051,4810,5367,139.65,190.74,5051 [4810 - 5367],162.0% [139.65% - 190.74%],5767,4195,7788,12-15-2020,projected
81,CA- SAN FRANCISCO,88.77,396,373,430,85.83,92.95,396 [373 - 430],88.77% [85.83% - 92.95%],445,296,657,12-15-2020,projected
82,CA- SAN JOSE,147.71,1826,1727,1946,125.8,174.05,1826 [1727 - 1946],147.71% [125.8% - 174.05%],2049,1386,2846,12-15-2020,projected
83,CA- SAN LUIS OBISPO,135.26,226,213,245,116.84,162.68,226 [213 - 245],135.26% [116.84% - 162.68%],252,168,377,12-15-2020,projected
85,CA- SAN MATEO CO.,100.92,502,473,539,94.02,109.67,502 [473 - 539],100.92% [94.02% - 109.67%],564,378,800,12-15-2020,projected
86,CA- SANTA BARBARA,96.56,142,134,153,90.97,103.71,142 [134 - 153],96.56% [90.97% - 103.71%],160,106,229,12-15-2020,projected
87,CA- SANTA CRUZ,244.07,530,502,571,191.98,326.24,530 [502 - 571],244.07% [191.98% - 326.24%],589,402,884,12-15-2020,projected
89,CA- SANTA ROSA,102.41,373,351,406,95.1,113.42,373 [351 - 406],102.41% [95.1% - 113.42%],417,281,622,12-15-2020,projected
91,CA- STOCKTON,172.47,872,827,924,143.69,206.81,872 [827 - 924],172.47% [143.69% - 206.81%],983,677,1348,12-15-2020,projected
96,CA- VENTURA,112.1,443,421,468,102.95,122.78,443 [421 - 468],112.1% [102.95% - 122.78%],505,361,673,12-15-2020,projected
101,CO- BOULDER,90.74,42,40,45,87.37,94.74,42 [40 - 45],90.74% [87.37% - 94.74%],51,35,70,12-15-2020,projected
102,CO- COLORADO SPRINGS,121.45,376,353,403,104.93,140.48,376 [353 - 403],121.45% [104.93% - 140.48%],429,258,626,12-15-2020,projected
103,CO- DENVER,100.79,866,820,928,93.54,109.85,866 [820 - 928],100.79% [93.54% - 109.85%],993,647,1426,12-15-2020,projected
104,CO- FORT COLLINS,95.81,91,86,97,90.64,102.22,91 [86 - 97],95.81% [90.64% - 102.22%],101,68,142,12-15-2020,projected
105,CO- GRAND JUNCTION,102.73,160,151,173,94.77,113.46,160 [151 - 173],102.73% [94.77% - 113.46%],180,117,265,12-15-2020,projected
106,CO- GREELEY,97.63,119,112,128,91.2,106.0,119 [112 - 128],97.63% [91.2% - 106.0%],137,87,202,12-15-2020,projected
107,CO- PUEBLO,92.53,87,82,93,88.27,97.79,87 [82 - 93],92.53% [88.27% - 97.79%],100,66,142,12-15-2020,projected
109,CT- BRIDGEPORT,87.08,86,80,93,84.37,90.09,86 [80 - 93],87.08% [84.37% - 90.09%],120,74,171,12-15-2020,projected
110,CT- HARTFORD,105.92,741,700,792,97.26,116.52,741 [700 - 792],105.92% [97.26% - 116.52%],844,562,1189,12-15-2020,projected
111,CT- NEW HAVEN,105.57,867,822,922,97.13,115.25,867 [822 - 922],105.57% [97.13% - 115.25%],985,660,1358,12-15-2020,projected
112,DE- WILMINGTON,112.71,536,506,570,101.43,125.49,536 [506 - 570],112.71% [101.43% - 125.49%],609,399,847,12-15-2020,projected
113,DC- WASHINGTON,112.34,1566,1486,1675,102.17,125.73,1566 [1486 - 1675],112.34% [102.17% - 125.73%],1775,1217,2510,12-15-2020,projected
115,FL- BRADENTON,91.0,69,65,74,87.48,95.66,69 [65 - 74],91.0% [87.48% - 95.66%],78,53,111,12-15-2020,projected
116,FL- CLEARWATER,91.61,169,159,186,87.64,98.27,169 [159 - 186],91.61% [87.64% - 98.27%],190,125,299,12-15-2020,projected
118,FL- FORT LAUDERDALE,90.33,794,748,858,86.71,95.12,794 [748 - 858],90.33% [86.71% - 95.12%],899,584,1315,12-15-2020,projected
119,FL- FORT MYERS,92.99,439,413,477,88.42,99.26,439 [413 - 477],92.99% [88.42% - 99.26%],497,322,737,12-15-2020,projected
120,FL- GAINESVILLE,94.01,232,217,257,88.85,102.11,232 [217 - 257],94.01% [88.85% - 102.11%],258,163,407,12-15-2020,projected
122,FL- HUDSON,94.62,163,153,177,89.66,101.88,163 [153 - 177],94.62% [89.66% - 101.88%],183,121,274,12-15-2020,projected
123,FL- JACKSONVILLE,91.79,511,478,549,87.33,97.14,511 [478 - 549],91.79% [87.33% - 97.14%],579,360,842,12-15-2020,projected
124,FL- LAKELAND,101.25,203,191,226,93.86,113.99,203 [191 - 226],101.25% [93.86% - 113.99%],227,148,363,12-15-2020,projected
