region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,108.3,2006,1872,2192,95.89,124.99,2006 [1872 - 2192],108.3% [95.89% - 124.99%],2390,1342,3799,12-21-2020,projected
2,AL- DOTHAN,105.53,296,275,330,93.55,125.11,296 [275 - 330],105.53% [93.55% - 125.11%],339,180,599,12-21-2020,projected
5,AL- HUNTSVILLE,155.8,1178,1112,1262,126.86,194.2,1178 [1112 - 1262],155.8% [126.86% - 194.2%],1425,881,2147,12-21-2020,projected
6,AL- MOBILE,97.29,427,396,469,89.14,107.97,427 [396 - 469],97.29% [89.14% - 107.97%],494,261,799,12-21-2020,projected
7,AL- MONTGOMERY,115.32,475,442,519,100.63,136.47,475 [442 - 519],115.32% [100.63% - 136.47%],546,319,873,12-21-2020,projected
9,AL- TUSCALOOSA,123.59,370,346,404,104.85,148.34,370 [346 - 404],123.59% [104.85% - 148.34%],435,248,682,12-21-2020,projected
11,AZ- MESA,188.33,1866,1719,2204,134.29,320.51,1866 [1719 - 2204],188.33% [134.29% - 320.51%],2145,1075,4762,12-21-2020,projected
12,AZ- PHOENIX,152.37,4523,4155,5352,116.15,236.66,4523 [4155 - 5352],152.37% [116.15% - 236.66%],5482,2738,11867,12-21-2020,projected
14,AZ- SUN CITY,129.75,349,321,413,105.31,190.25,349 [321 - 413],129.75% [105.31% - 190.25%],403,205,893,12-21-2020,projected
15,AZ- TUCSON,122.27,871,803,1030,101.28,165.66,871 [803 - 1030],122.27% [101.28% - 165.66%],1067,537,2162,12-21-2020,projected
16,AR- FORT SMITH,102.48,253,235,284,91.87,120.98,253 [235 - 284],102.48% [91.87% - 120.98%],288,152,525,12-21-2020,projected
18,AR- JONESBORO,93.83,108,100,117,87.74,101.9,108 [100 - 117],93.83% [87.74% - 101.9%],125,70,198,12-21-2020,projected
19,AR- LITTLE ROCK,103.58,1180,1107,1281,93.7,117.42,1180 [1107 - 1281],103.58% [93.7% - 117.42%],1361,791,2160,12-21-2020,projected
21,AR- SPRINGDALE,128.34,450,420,494,106.87,160.79,450 [420 - 494],128.34% [106.87% - 160.79%],511,284,854,12-21-2020,projected
22,AR- TEXARKANA,89.59,82,75,94,84.29,98.27,82 [75 - 94],89.59% [84.29% - 98.27%],94,42,179,12-21-2020,projected
23,CA- ORANGE CO.,130.93,3059,2870,3236,110.51,151.34,3059 [2870 - 3236],130.93% [110.51% - 151.34%],3897,2334,5458,12-21-2020,projected
25,CA- BAKERSFIELD,111.66,869,815,917,99.03,123.5,869 [815 - 917],111.66% [99.03% - 123.5%],1145,688,1573,12-21-2020,projected
31,CA- CHICO,113.91,176,165,188,100.78,128.91,176 [165 - 188],113.91% [100.78% - 128.91%],217,133,313,12-21-2020,projected
33,CA- CONTRA COSTA CO.,99.57,334,306,374,89.54,113.1,334 [306 - 374],99.57% [89.54% - 113.1%],392,191,663,12-21-2020,projected
43,CA- FRESNO,139.96,694,636,761,116.36,163.18,694 [636 - 761],139.96% [116.36% - 163.18%],1369,830,1899,12-21-2020,projected
56,CA- LOS ANGELES,131.88,6920,6486,7274,118.7,140.96,6920 [6486 - 7274],131.88% [118.7% - 140.96%],12868,9599,15120,12-21-2020,projected
58,CA- MODESTO,134.51,593,545,637,110.89,152.02,593 [545 - 637],134.51% [110.89% - 152.02%],937,531,1238,12-21-2020,projected
62,CA- NAPA,114.19,175,163,190,98.56,134.64,175 [163 - 190],114.19% [98.56% - 134.64%],199,108,318,12-21-2020,projected
65,CA- ALAMEDA CO.,132.29,1551,1447,1659,108.2,157.27,1551 [1447 - 1659],132.29% [108.2% - 157.27%],1767,953,2611,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,102.41,80,70,95,91.49,116.66,80 [70 - 95],102.41% [91.49% - 116.66%],236,121,386,12-21-2020,projected
73,CA- REDDING,82.22,17,16,20,81.29,83.6,17 [16 - 20],82.22% [81.29% - 83.6%],24,14,39,12-21-2020,projected
77,CA- SACRAMENTO,123.81,1679,1574,1783,107.45,141.62,1679 [1574 - 1783],123.81% [107.45% - 141.62%],2096,1313,2948,12-21-2020,projected
78,CA- SALINAS,153.14,306,282,326,128.17,169.03,306 [282 - 326],153.14% [128.17% - 169.03%],580,382,706,12-21-2020,projected
79,CA- SAN BERNARDINO,113.78,693,609,826,96.45,136.57,693 [609 - 826],113.78% [96.45% - 136.57%],1953,951,3271,12-21-2020,projected
80,CA- SAN DIEGO,166.79,4212,4036,4350,141.61,187.18,4212 [4036 - 4350],166.79% [141.61% - 187.18%],6104,4333,7538,12-21-2020,projected
81,CA- SAN FRANCISCO,92.54,559,516,619,86.13,101.45,559 [516 - 619],92.54% [86.13% - 101.45%],636,311,1088,12-21-2020,projected
82,CA- SAN JOSE,114.47,896,829,977,98.67,134.23,896 [829 - 977],114.47% [98.67% - 134.23%],1043,565,1641,12-21-2020,projected
83,CA- SAN LUIS OBISPO,167.72,343,326,359,135.92,198.86,343 [326 - 359],167.72% [135.92% - 198.86%],400,255,542,12-21-2020,projected
85,CA- SAN MATEO CO.,100.66,488,450,535,90.05,114.09,488 [450 - 535],100.66% [90.05% - 114.09%],557,271,919,12-21-2020,projected
86,CA- SANTA BARBARA,97.6,147,135,163,88.7,109.19,147 [135 - 163],97.6% [88.7% - 109.19%],170,84,282,12-21-2020,projected
87,CA- SANTA CRUZ,235.15,433,413,445,185.01,276.38,433 [413 - 445],235.15% [185.01% - 276.38%],557,377,705,12-21-2020,projected
89,CA- SANTA ROSA,121.38,652,618,679,106.76,135.19,652 [618 - 679],121.38% [106.76% - 135.19%],770,498,1027,12-21-2020,projected
91,CA- STOCKTON,129.39,400,368,437,105.21,155.35,400 [368 - 437],129.39% [105.21% - 155.35%],525,268,801,12-21-2020,projected
96,CA- VENTURA,137.34,737,692,783,114.27,160.74,737 [692 - 783],137.34% [114.27% - 160.74%],902,539,1270,12-21-2020,projected
101,CO- BOULDER,85.05,15,13,17,82.53,88.0,15 [13 - 17],85.05% [82.53% - 88.0%],24,12,38,12-21-2020,projected
102,CO- COLORADO SPRINGS,95.27,121,111,136,86.86,106.57,121 [111 - 136],95.27% [86.86% - 106.57%],158,71,275,12-21-2020,projected
103,CO- DENVER,87.26,270,246,300,83.35,92.12,270 [246 - 300],87.26% [83.35% - 92.12%],347,160,579,12-21-2020,projected
104,CO- FORT COLLINS,85.32,28,25,32,82.19,89.7,28 [25 - 32],85.32% [82.19% - 89.7%],34,14,62,12-21-2020,projected
105,CO- GRAND JUNCTION,102.73,154,143,173,91.62,119.14,154 [143 - 173],102.73% [91.62% - 119.14%],180,92,310,12-21-2020,projected
106,CO- GREELEY,88.37,53,48,59,84.12,94.41,53 [48 - 59],88.37% [84.12% - 94.41%],65,32,112,12-21-2020,projected
107,CO- PUEBLO,83.76,21,19,24,81.38,86.77,21 [19 - 24],83.76% [81.38% - 86.77%],30,11,54,12-21-2020,projected
109,CT- BRIDGEPORT,84.07,48,42,56,81.36,87.73,48 [42 - 56],84.07% [81.36% - 87.73%],69,23,131,12-21-2020,projected
110,CT- HARTFORD,98.09,506,466,565,88.81,110.99,506 [466 - 565],98.09% [88.81% - 110.99%],589,287,1009,12-21-2020,projected
111,CT- NEW HAVEN,89.71,299,275,333,84.67,96.25,299 [275 - 333],89.71% [84.67% - 96.25%],374,180,626,12-21-2020,projected
112,DE- WILMINGTON,94.18,206,190,231,87.04,103.63,206 [190 - 231],94.18% [87.04% - 103.63%],264,131,440,12-21-2020,projected
113,DC- WASHINGTON,99.64,945,874,1070,89.86,116.49,945 [874 - 1070],99.64% [89.86% - 116.49%],1078,541,2003,12-21-2020,projected
115,FL- BRADENTON,108.21,176,163,207,94.67,138.67,176 [163 - 207],108.21% [94.67% - 138.67%],200,104,416,12-21-2020,projected
116,FL- CLEARWATER,103.27,336,310,388,91.79,125.33,336 [310 - 388],103.27% [91.79% - 125.33%],381,193,742,12-21-2020,projected
118,FL- FORT LAUDERDALE,89.5,725,668,822,84.61,97.62,725 [668 - 822],89.5% [84.61% - 97.62%],826,401,1533,12-21-2020,projected
119,FL- FORT MYERS,92.42,417,387,462,86.27,101.35,417 [387 - 462],92.42% [86.27% - 101.35%],475,240,817,12-21-2020,projected
120,FL- GAINESVILLE,109.71,482,449,536,95.97,132.25,482 [449 - 536],109.71% [95.97% - 132.25%],547,294,962,12-21-2020,projected
122,FL- HUDSON,103.48,260,239,298,91.5,125.05,260 [239 - 298],103.48% [91.5% - 125.05%],294,144,564,12-21-2020,projected
123,FL- JACKSONVILLE,99.32,834,772,949,89.83,116.22,834 [772 - 949],99.32% [89.83% - 116.22%],949,483,1779,12-21-2020,projected
124,FL- LAKELAND,110.52,288,265,329,94.89,137.87,288 [265 - 329],110.52% [94.89% - 137.87%],326,159,618,12-21-2020,projected
127,FL- MIAMI,96.16,1527,1413,1697,88.12,108.08,1527 [1413 - 1697],96.16% [88.12% - 108.08%],1742,875,3028,12-21-2020,projected
129,FL- OCALA,99.81,239,219,272,89.5,117.06,239 [219 - 272],99.81% [89.5% - 117.06%],271,130,507,12-21-2020,projected
130,FL- ORLANDO,108.02,2567,2364,2946,93.88,134.63,2567 [2364 - 2946],108.02% [93.88% - 134.63%],2903,1438,5660,12-21-2020,projected
131,FL- ORMOND BEACH,88.28,121,112,143,84.29,97.53,121 [112 - 143],88.28% [84.29% - 97.53%],137,71,290,12-21-2020,projected
133,FL- PANAMA CITY,114.64,203,188,231,98.07,147.17,203 [188 - 231],114.64% [98.07% - 147.17%],230,120,446,12-21-2020,projected
134,FL- PENSACOLA,107.84,576,532,652,94.09,131.85,576 [532 - 652],107.84% [94.09% - 131.85%],654,331,1218,12-21-2020,projected
137,FL- SARASOTA,85.67,70,65,80,82.7,90.66,70 [65 - 80],85.67% [82.7% - 90.66%],82,39,154,12-21-2020,projected
139,FL- ST PETERSBURG,99.4,275,253,316,89.82,117.73,275 [253 - 316],99.4% [89.82% - 117.73%],310,157,603,12-21-2020,projected
140,FL- TALLAHASSEE,95.09,358,332,400,87.68,106.77,358 [332 - 400],95.09% [87.68% - 106.77%],407,207,722,12-21-2020,projected
141,FL- TAMPA,112.63,1232,1135,1425,96.34,145.05,1232 [1135 - 1425],112.63% [96.34% - 145.05%],1390,696,2771,12-21-2020,projected
142,GA- ALBANY,84.99,49,44,53,82.26,87.9,49 [44 - 53],84.99% [82.26% - 87.9%],53,24,84,12-21-2020,projected
144,GA- ATLANTA,105.16,2498,2323,2726,93.67,119.5,2498 [2323 - 2726],105.16% [93.67% - 119.5%],3014,1638,4732,12-21-2020,projected
145,GA- AUGUSTA,95.89,331,307,362,88.92,105.66,331 [307 - 362],95.89% [88.92% - 105.66%],390,219,630,12-21-2020,projected
146,GA- COLUMBUS,90.17,110,101,121,85.32,96.2,110 [101 - 121],90.17% [85.32% - 96.2%],128,67,204,12-21-2020,projected
147,GA- MACON,98.16,338,313,370,88.99,108.04,338 [313 - 370],98.16% [88.99% - 108.04%],406,201,627,12-21-2020,projected
148,GA- ROME,97.76,108,100,119,89.84,108.01,108 [100 - 119],97.76% [89.84% - 108.01%],130,72,205,12-21-2020,projected
149,GA- SAVANNAH,95.74,280,259,306,88.55,104.83,280 [259 - 306],95.74% [88.55% - 104.83%],324,176,511,12-21-2020,projected
151,ID- BOISE,89.92,162,149,185,84.91,97.24,162 [149 - 185],89.92% [84.91% - 97.24%],206,102,358,12-21-2020,projected
152,ID- IDAHO FALLS,83.9,11,10,13,81.3,86.29,11 [10 - 13],83.9% [81.3% - 86.29%],18,6,29,12-21-2020,projected
154,IL- AURORA,91.39,49,45,55,86.45,99.35,49 [45 - 55],91.39% [86.45% - 99.35%],60,34,102,12-21-2020,projected
155,IL- BLUE ISLAND,82.6,49,45,54,81.3,84.22,49 [45 - 54],82.6% [81.3% - 84.22%],66,33,107,12-21-2020,projected
156,IL- CHICAGO,82.44,153,140,170,81.21,83.97,153 [140 - 170],82.44% [81.21% - 83.97%],209,104,340,12-21-2020,projected
158,IL- ELGIN,89.39,80,74,90,85.25,95.93,80 [74 - 90],89.39% [85.25% - 95.93%],102,57,173,12-21-2020,projected
161,IL- EVANSTON,84.01,73,67,81,82.07,86.58,73 [67 - 81],84.01% [82.07% - 86.58%],97,50,159,12-21-2020,projected
163,IL- HINSDALE,88.18,74,69,83,84.73,94.09,74 [69 - 83],88.18% [84.73% - 94.09%],90,52,155,12-21-2020,projected
164,IL- JOLIET,88.82,94,87,105,85.05,94.93,94 [87 - 105],88.82% [85.05% - 94.93%],117,67,198,12-21-2020,projected
166,IL- MELROSE PARK,85.2,126,116,141,82.81,88.73,126 [116 - 141],85.2% [82.81% - 88.73%],161,87,270,12-21-2020,projected
170,IL- PEORIA,91.78,189,176,212,86.78,100.82,189 [176 - 212],91.78% [86.78% - 100.82%],219,126,387,12-21-2020,projected
171,IL- ROCKFORD,88.75,106,99,120,84.64,95.09,106 [99 - 120],88.75% [84.64% - 95.09%],134,71,231,12-21-2020,projected
172,IL- SPRINGFIELD,87.7,165,152,187,84.09,94.18,165 [152 - 187],87.7% [84.09% - 94.18%],196,104,361,12-21-2020,projected
173,IL- URBANA,104.16,215,200,242,93.86,122.83,215 [200 - 242],104.16% [93.86% - 122.83%],251,144,445,12-21-2020,projected
175,IL- BLOOMINGTON,93.48,28,26,31,86.74,101.72,28 [26 - 31],93.48% [86.74% - 101.72%],36,18,58,12-21-2020,projected
179,IN- EVANSVILLE,110.12,485,452,560,99.12,139.41,485 [452 - 560],110.12% [99.12% - 139.41%],616,391,1215,12-21-2020,projected
180,IN- FORT WAYNE,97.9,346,323,391,90.08,111.33,346 [323 - 391],97.9% [90.08% - 111.33%],396,223,693,12-21-2020,projected
181,IN- GARY,98.13,238,220,272,89.16,113.67,238 [220 - 272],98.13% [89.16% - 113.67%],273,138,507,12-21-2020,projected
183,IN- INDIANAPOLIS,104.14,1324,1224,1493,92.67,121.67,1324 [1224 - 1493],104.14% [92.67% - 121.67%],1549,813,2674,12-21-2020,projected
184,IN- LAFAYETTE,112.52,210,195,242,96.87,142.75,210 [195 - 242],112.52% [96.87% - 142.75%],241,125,465,12-21-2020,projected
185,IN- MUNCIE,89.79,35,32,39,85.01,96.71,35 [32 - 39],89.79% [85.01% - 96.71%],41,21,70,12-21-2020,projected
186,IN- MUNSTER,94.64,147,136,169,87.19,107.99,147 [136 - 169],94.64% [87.19% - 107.99%],169,83,323,12-21-2020,projected
187,IN- SOUTH BEND,87.91,98,90,108,84.05,93.02,98 [90 - 108],87.91% [84.05% - 93.02%],121,62,199,12-21-2020,projected
188,IN- TERRE HAUTE,97.81,84,78,96,90.02,112.1,84 [78 - 96],97.81% [90.02% - 112.1%],96,54,173,12-21-2020,projected
190,IA- CEDAR RAPIDS,81.79,14,13,18,80.81,84.21,14 [13 - 18],81.79% [80.81% - 84.21%],20,9,47,12-21-2020,projected
191,IA- DAVENPORT,83.64,66,61,73,81.89,86.07,66 [61 - 73],83.64% [81.89% - 86.07%],81,42,135,12-21-2020,projected
192,IA- DES MOINES,87.71,195,183,216,84.68,92.94,195 [183 - 216],87.71% [84.68% - 92.94%],254,154,426,12-21-2020,projected
193,IA- DUBUQUE,82.94,7,7,10,81.65,85.5,7 [7 - 10],82.94% [81.65% - 85.5%],16,9,30,12-21-2020,projected
194,IA- IOWA CITY,82.11,33,31,37,81.44,83.6,33 [31 - 37],82.11% [81.44% - 83.6%],41,28,70,12-21-2020,projected
195,IA- MASON CITY,83.55,14,12,16,81.09,84.5,14 [12 - 16],83.55% [81.09% - 84.5%],26,8,33,12-21-2020,projected
196,IA- SIOUX CITY,83.18,26,24,29,82.21,85.39,26 [24 - 29],83.18% [82.21% - 85.39%],36,25,61,12-21-2020,projected
