region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.63,1779,1664,1955,94.2,121.24,1779 [1664 - 1955],104.63% [94.2% - 121.24%],2080,1199,3483,01-05-2021,projected
2,AL- DOTHAN,122.62,463,434,500,107.03,145.06,463 [434 - 500],122.62% [107.03% - 145.06%],566,359,864,01-05-2021,projected
5,AL- HUNTSVILLE,147.02,1061,998,1145,120.27,185.69,1061 [998 - 1145],147.02% [120.27% - 185.69%],1260,757,1987,01-05-2021,projected
6,AL- MOBILE,107.58,691,643,757,94.77,125.26,691 [643 - 757],107.58% [94.77% - 125.26%],788,422,1293,01-05-2021,projected
7,AL- MONTGOMERY,116.16,479,449,524,101.73,138.86,479 [449 - 524],116.16% [101.73% - 138.86%],559,336,910,01-05-2021,projected
9,AL- TUSCALOOSA,132.91,441,414,475,111.46,163.47,441 [414 - 475],132.91% [111.46% - 163.47%],528,314,833,01-05-2021,projected
11,AZ- MESA,214.65,2173,1967,2605,133.48,385.56,2173 [1967 - 2605],214.65% [133.48% - 385.56%],2666,1059,6050,01-05-2021,projected
12,AZ- PHOENIX,157.91,4809,4356,5761,111.42,256.22,4809 [4356 - 5761],157.91% [111.42% - 256.22%],5902,2380,13349,01-05-2021,projected
14,AZ- SUN CITY,139.88,396,357,475,103.09,216.91,396 [357 - 475],139.88% [103.09% - 216.91%],485,187,1109,01-05-2021,projected
15,AZ- TUCSON,106.15,526,487,616,93.91,130.0,526 [487 - 616],106.15% [93.91% - 130.0%],660,351,1262,01-05-2021,projected
16,AR- FORT SMITH,112.94,369,345,408,98.35,137.06,369 [345 - 408],112.94% [98.35% - 137.06%],422,235,731,01-05-2021,projected
18,AR- JONESBORO,89.85,71,66,80,86.08,96.7,71 [66 - 80],89.85% [86.08% - 96.7%],89,55,151,01-05-2021,projected
19,AR- LITTLE ROCK,105.36,1216,1151,1325,96.25,120.9,1216 [1151 - 1325],105.36% [96.25% - 120.9%],1464,938,2361,01-05-2021,projected
21,AR- SPRINGDALE,132.79,483,454,531,111.5,169.4,483 [454 - 531],132.79% [111.5% - 169.4%],558,333,945,01-05-2021,projected
22,AR- TEXARKANA,88.37,70,65,78,84.29,94.18,70 [65 - 78],88.37% [84.29% - 94.18%],82,42,139,01-05-2021,projected
23,CA- ORANGE CO.,98.6,1036,954,1125,90.13,107.89,1036 [954 - 1125],98.6% [90.13% - 107.89%],1423,775,2134,01-05-2021,projected
25,CA- BAKERSFIELD,96.59,469,442,497,90.26,103.73,469 [442 - 497],96.59% [90.26% - 103.73%],600,371,858,01-05-2021,projected
