region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.28,802,787,818,90.98,91.59,802 [787 - 818],91.28% [90.98% - 91.59%],953,927,979,12-01-2020,projected
2,AL- DOTHAN,87.23,77,76,77,87.08,87.23,77 [76 - 77],87.23% [87.08% - 87.23%],96,94,96,12-01-2020,projected
5,AL- HUNTSVILLE,96.22,267,262,272,95.0,97.71,267 [262 - 272],96.22% [95.0% - 97.71%],305,282,333,12-01-2020,projected
6,AL- MOBILE,86.44,160,156,163,86.3,86.76,160 [156 - 163],86.44% [86.3% - 86.76%],184,180,193,12-01-2020,projected
7,AL- MONTGOMERY,86.79,73,71,75,86.47,86.99,73 [71 - 75],86.79% [86.47% - 86.99%],105,100,108,12-01-2020,projected
9,AL- TUSCALOOSA,94.03,119,117,121,93.73,94.53,119 [117 - 121],94.03% [93.73% - 94.53%],140,137,145,12-01-2020,projected
11,AZ- MESA,113.64,596,581,612,110.05,117.17,596 [581 - 612],113.64% [110.05% - 117.17%],666,595,736,12-01-2020,projected
12,AZ- PHOENIX,103.01,1556,1517,1594,100.67,105.29,1556 [1517 - 1594],103.01% [100.67% - 105.29%],1743,1566,1916,12-01-2020,projected
14,AZ- SUN CITY,94.44,105,102,108,92.96,96.05,105 [102 - 108],94.44% [92.96% - 96.05%],117,105,130,12-01-2020,projected
15,AZ- TUCSON,103.26,520,510,530,101.39,105.16,520 [510 - 530],103.26% [101.39% - 105.16%],587,540,635,12-01-2020,projected
16,AR- FORT SMITH,87.88,77,75,78,87.57,88.12,77 [75 - 78],87.88% [87.57% - 88.12%],101,97,104,12-01-2020,projected
18,AR- JONESBORO,90.4,74,73,76,90.18,90.51,74 [73 - 76],90.4% [90.18% - 90.51%],94,92,95,12-01-2020,projected
19,AR- LITTLE ROCK,87.24,356,347,365,87.09,87.48,356 [347 - 365],87.24% [87.09% - 87.48%],418,409,432,12-01-2020,projected
21,AR- SPRINGDALE,96.65,147,144,149,96.37,97.03,147 [144 - 149],96.65% [96.37% - 97.03%],176,173,180,12-01-2020,projected
22,AR- TEXARKANA,83.88,35,32,35,83.57,84.08,35 [32 - 35],83.88% [83.57% - 84.08%],38,35,40,12-01-2020,projected
23,CA- ORANGE CO.,90.57,717,706,730,89.91,91.27,717 [706 - 730],90.57% [89.91% - 91.27%],809,758,862,12-01-2020,projected
25,CA- BAKERSFIELD,90.2,329,323,336,89.4,90.98,329 [323 - 336],90.2% [89.4% - 90.98%],369,340,397,12-01-2020,projected
31,CA- CHICO,87.5,42,41,43,87.03,87.81,42 [41 - 43],87.5% [87.03% - 87.81%],48,45,50,12-01-2020,projected
33,CA- CONTRA COSTA CO.,85.89,96,94,98,85.74,86.09,96 [94 - 98],85.89% [85.74% - 86.09%],118,115,122,12-01-2020,projected
43,CA- FRESNO,92.57,248,245,252,92.0,93.1,248 [245 - 252],92.57% [92.0% - 93.1%],287,274,299,12-01-2020,projected
56,CA- LOS ANGELES,93.33,2976,2903,3051,92.03,94.62,2976 [2903 - 3051],93.33% [92.03% - 94.62%],3307,2984,3626,12-01-2020,projected
58,CA- MODESTO,93.67,208,204,213,92.68,94.89,208 [204 - 213],93.67% [92.68% - 94.89%],235,218,256,12-01-2020,projected
62,CA- NAPA,87.39,39,38,40,86.7,87.56,39 [38 - 40],87.39% [86.7% - 87.56%],43,39,44,12-01-2020,projected
65,CA- ALAMEDA CO.,85.12,155,151,159,84.59,85.65,155 [151 - 159],85.12% [84.59% - 85.65%],173,155,191,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,88.55,80,78,82,87.79,89.21,80 [78 - 82],88.55% [87.79% - 89.21%],90,82,97,12-01-2020,projected
73,CA- REDDING,87.95,74,72,76,87.95,88.23,74 [72 - 76],87.95% [87.95% - 88.23%],86,86,89,12-01-2020,projected
77,CA- SACRAMENTO,92.81,542,532,552,91.85,93.86,542 [532 - 552],92.81% [91.85% - 93.86%],613,567,663,12-01-2020,projected
78,CA- SALINAS,91.73,82,80,84,90.72,92.61,82 [80 - 84],91.73% [90.72% - 92.61%],93,85,100,12-01-2020,projected
79,CA- SAN BERNARDINO,95.17,743,728,757,94.79,95.48,743 [728 - 757],95.17% [94.79% - 95.48%],877,855,895,12-01-2020,projected
80,CA- SAN DIEGO,98.47,1169,1141,1198,96.81,100.22,1169 [1141 - 1198],98.47% [96.81% - 100.22%],1299,1182,1422,12-01-2020,projected
81,CA- SAN FRANCISCO,82.72,119,117,121,82.58,82.84,119 [117 - 121],82.72% [82.58% - 82.84%],138,131,144,12-01-2020,projected
82,CA- SAN JOSE,89.29,247,243,252,88.63,89.91,247 [243 - 252],89.29% [88.63% - 89.91%],281,261,300,12-01-2020,projected
83,CA- SAN LUIS OBISPO,89.43,40,39,41,88.77,90.53,40 [39 - 41],89.43% [88.77% - 90.53%],43,40,48,12-01-2020,projected
85,CA- SAN MATEO CO.,84.19,99,97,101,83.78,84.49,99 [97 - 101],84.19% [83.78% - 84.49%],113,102,121,12-01-2020,projected
86,CA- SANTA BARBARA,83.83,32,31,33,83.83,84.14,32 [31 - 33],83.83% [83.83% - 84.14%],37,37,40,12-01-2020,projected
87,CA- SANTA CRUZ,97.83,57,56,58,96.16,99.22,57 [56 - 58],97.83% [96.16% - 99.22%],64,58,69,12-01-2020,projected
89,CA- SANTA ROSA,82.63,42,41,43,82.58,82.69,42 [41 - 43],82.63% [82.58% - 82.69%],49,48,50,12-01-2020,projected
91,CA- STOCKTON,86.87,53,52,54,86.87,87.06,53 [52 - 54],86.87% [86.87% - 87.06%],73,73,75,12-01-2020,projected
96,CA- VENTURA,89.66,133,130,136,88.71,90.55,133 [130 - 136],89.66% [88.71% - 90.55%],152,137,166,12-01-2020,projected
101,CO- BOULDER,100.0,84,81,86,98.95,100.84,84 [81 - 86],100.0% [98.95% - 100.84%],95,90,99,12-01-2020,projected
102,CO- COLORADO SPRINGS,128.21,442,429,455,122.51,134.01,442 [429 - 455],128.21% [122.51% - 134.01%],499,440,559,12-01-2020,projected
103,CO- DENVER,109.2,1229,1191,1262,105.18,112.91,1229 [1191 - 1262],109.2% [105.18% - 112.91%],1395,1203,1572,12-01-2020,projected
104,CO- FORT COLLINS,97.21,96,93,98,96.74,98.15,96 [93 - 98],97.21% [96.74% - 98.15%],110,107,116,12-01-2020,projected
105,CO- GRAND JUNCTION,101.84,154,149,159,98.94,104.37,154 [149 - 159],101.84% [98.94% - 104.37%],173,150,193,12-01-2020,projected
106,CO- GREELEY,106.13,179,173,184,102.01,109.34,179 [173 - 184],106.13% [102.01% - 109.34%],203,171,228,12-01-2020,projected
107,CO- PUEBLO,99.67,138,133,142,96.79,102.43,138 [133 - 142],99.67% [96.79% - 102.43%],157,134,179,12-01-2020,projected
109,CT- BRIDGEPORT,100.41,303,297,309,98.53,102.3,303 [297 - 309],100.41% [98.53% - 102.3%],346,314,378,12-01-2020,projected
110,CT- HARTFORD,99.93,574,560,589,97.84,102.14,574 [560 - 589],99.93% [97.84% - 102.14%],649,581,721,12-01-2020,projected
111,CT- NEW HAVEN,96.1,541,529,553,95.37,96.82,541 [529 - 553],96.1% [95.37% - 96.82%],620,592,648,12-01-2020,projected
