region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.98,1566,1497,1667,95.26,108.57,1566 [1497 - 1667],100.98% [95.26% - 108.57%],1772,1289,2413,01-05-2021,projected
2,AL- DOTHAN,108.01,331,314,360,99.88,120.81,331 [314 - 360],108.01% [99.88% - 120.81%],372,264,542,01-05-2021,projected
5,AL- HUNTSVILLE,122.71,715,681,772,110.53,140.43,715 [681 - 772],122.71% [110.53% - 140.43%],803,574,1136,01-05-2021,projected
6,AL- MOBILE,100.13,509,486,540,94.53,106.81,509 [486 - 540],100.13% [94.53% - 106.81%],575,415,766,01-05-2021,projected
7,AL- MONTGOMERY,107.81,381,362,405,99.99,117.97,381 [362 - 405],107.81% [99.99% - 117.97%],430,309,587,01-05-2021,projected
9,AL- TUSCALOOSA,116.37,323,308,348,106.25,131.6,323 [308 - 348],116.37% [106.25% - 131.6%],363,262,515,01-05-2021,projected
11,AZ- MESA,174.34,1662,1558,1847,140.05,229.85,1662 [1558 - 1847],174.34% [140.05% - 229.85%],1868,1189,2967,01-05-2021,projected
12,AZ- PHOENIX,137.39,3862,3628,4276,116.82,169.85,3862 [3628 - 4276],137.39% [116.82% - 169.85%],4347,2789,6806,01-05-2021,projected
14,AZ- SUN CITY,121.23,298,279,332,105.93,146.3,298 [279 - 332],121.23% [105.93% - 146.3%],334,210,537,01-05-2021,projected
15,AZ- TUCSON,108.96,643,615,683,100.72,119.18,643 [615 - 683],108.96% [100.72% - 119.18%],731,523,989,01-05-2021,projected
16,AR- FORT SMITH,102.01,250,237,270,95.85,111.93,250 [237 - 270],102.01% [95.85% - 111.93%],282,203,409,01-05-2021,projected
18,AR- JONESBORO,90.07,79,75,84,86.97,92.17,79 [75 - 84],90.07% [86.97% - 92.17%],91,63,110,01-05-2021,projected
