region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.28,161,146,202,80.12,80.72,161 [146 - 202],80.28% [80.12% - 80.72%],24,10,61,10-06-2020
2,AL- DOTHAN,80.6,52,46,69,80.15,81.81,52 [46 - 69],80.6% [80.15% - 81.81%],8,2,24,10-06-2020
5,AL- HUNTSVILLE,80.37,45,41,52,80.16,80.69,45 [41 - 52],80.37% [80.16% - 80.69%],7,3,13,10-06-2020
6,AL- MOBILE,80.95,167,148,233,80.28,83.26,167 [148 - 233],80.95% [80.28% - 83.26%],27,8,93,10-06-2020
7,AL- MONTGOMERY,80.06,7,7,11,80.06,80.32,7 [7 - 11],80.06% [80.06% - 80.32%],1,1,5,10-06-2020
9,AL- TUSCALOOSA,80.8,48,41,81,80.1,84.11,48 [41 - 81],80.8% [80.1% - 84.11%],8,1,41,10-06-2020
11,AZ- MESA,80.2,28,26,33,80.1,80.45,28 [26 - 33],80.2% [80.1% - 80.45%],4,2,9,10-06-2020
12,AZ- PHOENIX,80.26,135,122,172,80.09,80.73,135 [122 - 172],80.26% [80.09% - 80.73%],20,7,55,10-06-2020
14,AZ- SUN CITY,80.12,7,6,7,80.0,80.12,7 [6 - 7],80.12% [80.0% - 80.12%],1,0,1,10-06-2020
15,AZ- TUCSON,80.2,30,26,41,80.04,80.59,30 [26 - 41],80.2% [80.04% - 80.59%],5,1,15,10-06-2020
16,AR- FORT SMITH,80.62,56,51,73,80.23,81.8,56 [51 - 73],80.62% [80.23% - 81.8%],8,3,23,10-06-2020
18,AR- JONESBORO,80.66,42,37,50,80.11,81.55,42 [37 - 50],80.66% [80.11% - 81.55%],6,1,14,10-06-2020
19,AR- LITTLE ROCK,80.52,197,176,239,80.16,81.16,197 [176 - 239],80.52% [80.16% - 81.16%],30,9,67,10-06-2020
21,AR- SPRINGDALE,80.57,42,39,50,80.28,81.32,42 [39 - 50],80.57% [80.28% - 81.32%],6,3,14,10-06-2020
22,AR- TEXARKANA,80.41,28,25,37,80.1,81.22,28 [25 - 37],80.41% [80.1% - 81.22%],4,1,12,10-06-2020
23,CA- ORANGE CO.,80.16,83,76,104,80.08,80.39,83 [76 - 104],80.16% [80.08% - 80.39%],12,6,30,10-06-2020
25,CA- BAKERSFIELD,80.08,21,19,25,80.03,80.19,21 [19 - 25],80.08% [80.03% - 80.19%],3,1,7,10-06-2020
31,CA- CHICO,80.62,28,26,34,80.31,81.41,28 [26 - 34],80.62% [80.31% - 81.41%],4,2,9,10-06-2020
33,CA- CONTRA COSTA CO.,80.2,28,26,34,80.1,80.5,28 [26 - 34],80.2% [80.1% - 80.5%],4,2,10,10-06-2020
43,CA- FRESNO,80.18,24,22,30,80.09,80.44,24 [22 - 30],80.18% [80.09% - 80.44%],4,2,10,10-06-2020
56,CA- LOS ANGELES,80.28,483,443,597,80.13,80.69,483 [443 - 597],80.28% [80.13% - 80.69%],69,32,170,10-06-2020
