region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.21,522,506,540,92.37,94.13,522 [506 - 540],93.21% [92.37% - 94.13%],1116,1045,1193,02-09-2021,projected
2,AL- DOTHAN,93.03,80,76,84,91.97,93.33,80 [76 - 84],93.03% [91.97% - 93.33%],173,159,177,02-09-2021,projected
5,AL- HUNTSVILLE,97.71,152,147,160,96.54,98.72,152 [147 - 160],97.71% [96.54% - 98.72%],333,311,352,02-09-2021,projected
6,AL- MOBILE,93.58,183,177,189,92.57,94.42,183 [177 - 189],93.58% [92.57% - 94.42%],388,359,412,02-09-2021,projected
7,AL- MONTGOMERY,97.4,132,127,135,96.43,98.31,132 [127 - 135],97.4% [96.43% - 98.31%],269,254,283,02-09-2021,projected
9,AL- TUSCALOOSA,95.83,74,71,77,94.93,97.74,74 [71 - 77],95.83% [94.93% - 97.74%],158,149,177,02-09-2021,projected
11,AZ- MESA,108.64,241,233,250,106.21,111.21,241 [233 - 250],108.64% [106.21% - 111.21%],567,519,618,02-09-2021,projected
12,AZ- PHOENIX,97.68,558,541,578,96.24,99.18,558 [541 - 578],97.68% [96.24% - 99.18%],1339,1230,1453,02-09-2021,projected
14,AZ- SUN CITY,91.98,41,39,43,90.99,92.96,41 [39 - 43],91.98% [90.99% - 92.96%],97,89,105,02-09-2021,projected
15,AZ- TUCSON,96.16,161,155,167,95.02,97.39,161 [155 - 167],96.16% [95.02% - 97.39%],408,379,439,02-09-2021,projected
16,AR- FORT SMITH,92.49,74,71,78,91.24,93.58,74 [71 - 78],92.49% [91.24% - 93.58%],160,144,174,02-09-2021,projected
18,AR- JONESBORO,88.85,40,38,42,88.3,89.96,40 [38 - 42],88.85% [88.3% - 89.96%],80,75,90,02-09-2021,projected
19,AR- LITTLE ROCK,93.36,388,375,404,92.2,94.62,388 [375 - 404],93.36% [92.2% - 94.62%],771,704,844,02-09-2021,projected
21,AR- SPRINGDALE,98.92,97,93,101,97.6,100.62,97 [93 - 101],98.92% [97.6% - 100.62%],200,186,218,02-09-2021,projected
22,AR- TEXARKANA,92.76,70,68,74,91.33,94.49,70 [68 - 74],92.76% [91.33% - 94.49%],125,111,142,02-09-2021,projected
23,CA- ORANGE CO.,87.76,207,200,214,87.19,88.36,207 [200 - 214],87.76% [87.19% - 88.36%],594,550,640,02-09-2021,projected
25,CA- BAKERSFIELD,89.38,136,132,140,88.77,90.07,136 [132 - 140],89.38% [88.77% - 90.07%],339,317,364,02-09-2021,projected
31,CA- CHICO,86.88,17,16,18,86.41,87.34,17 [16 - 18],86.88% [86.41% - 87.34%],44,41,47,02-09-2021,projected
33,CA- CONTRA COSTA CO.,88.49,68,66,71,87.99,89.14,68 [66 - 71],88.49% [87.99% - 89.14%],170,160,183,02-09-2021,projected
43,CA- FRESNO,93.4,131,127,135,92.44,94.37,131 [127 - 135],93.4% [92.44% - 94.37%],306,284,328,02-09-2021,projected
56,CA- LOS ANGELES,90.09,849,824,875,89.42,90.82,849 [824 - 875],90.09% [89.42% - 90.82%],2502,2336,2684,02-09-2021,projected
58,CA- MODESTO,95.59,119,115,123,94.6,96.81,119 [115 - 123],95.59% [94.6% - 96.81%],268,251,289,02-09-2021,projected
62,CA- NAPA,88.93,22,21,23,88.08,89.45,22 [21 - 23],88.93% [88.08% - 89.45%],52,47,55,02-09-2021,projected
65,CA- ALAMEDA CO.,85.56,72,69,75,85.06,86.01,72 [69 - 75],85.56% [85.06% - 86.01%],188,171,203,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,88.26,29,28,30,87.6,89.02,29 [28 - 30],88.26% [87.6% - 89.02%],87,80,95,02-09-2021,projected
73,CA- REDDING,83.88,17,16,18,83.7,84.07,17 [16 - 18],83.88% [83.7% - 84.07%],42,40,44,02-09-2021,projected
77,CA- SACRAMENTO,86.38,107,103,112,85.83,87.02,107 [103 - 112],86.38% [85.83% - 87.02%],305,279,336,02-09-2021,projected
78,CA- SALINAS,91.6,39,37,41,90.47,92.61,39 [37 - 41],91.6% [90.47% - 92.61%],92,83,100,02-09-2021,projected
79,CA- SAN BERNARDINO,91.21,208,200,216,90.19,92.31,208 [200 - 216],91.21% [90.19% - 92.31%],648,589,712,02-09-2021,projected
80,CA- SAN DIEGO,92.68,359,348,370,91.79,93.64,359 [348 - 370],92.68% [91.79% - 93.64%],892,829,959,02-09-2021,projected
81,CA- SAN FRANCISCO,83.08,63,61,65,82.86,83.35,63 [61 - 65],83.08% [82.86% - 83.35%],156,145,170,02-09-2021,projected
82,CA- SAN JOSE,87.9,84,82,87,87.34,88.46,84 [82 - 87],87.9% [87.34% - 88.46%],239,222,256,02-09-2021,projected
83,CA- SAN LUIS OBISPO,95.13,30,29,31,94.25,96.01,30 [29 - 31],95.13% [94.25% - 96.01%],69,65,73,02-09-2021,projected
85,CA- SAN MATEO CO.,84.41,48,46,50,84.12,84.78,48 [46 - 50],84.41% [84.12% - 84.78%],119,111,129,02-09-2021,projected
86,CA- SANTA BARBARA,92.94,50,48,52,92.01,94.08,50 [48 - 52],92.94% [92.01% - 94.08%],125,116,136,02-09-2021,projected
87,CA- SANTA CRUZ,95.04,26,25,27,94.21,96.43,26 [25 - 27],95.04% [94.21% - 96.43%],54,51,59,02-09-2021,projected
89,CA- SANTA ROSA,83.17,24,23,25,82.9,83.49,24 [23 - 25],83.17% [82.9% - 83.49%],59,54,65,02-09-2021,projected
91,CA- STOCKTON,91.76,52,50,54,90.91,92.7,52 [50 - 54],91.76% [90.91% - 92.7%],125,116,135,02-09-2021,projected
96,CA- VENTURA,98.88,117,113,121,97.42,100.34,117 [113 - 121],98.88% [97.42% - 100.34%],297,274,320,02-09-2021,projected
101,CO- BOULDER,88.84,20,19,22,88.42,89.68,20 [19 - 22],88.84% [88.42% - 89.68%],42,40,46,02-09-2021,projected
102,CO- COLORADO SPRINGS,92.95,69,66,73,91.69,95.07,69 [66 - 73],92.95% [91.69% - 95.07%],134,121,156,02-09-2021,projected
103,CO- DENVER,91.95,269,260,281,90.99,92.87,269 [260 - 281],91.95% [90.99% - 92.87%],571,525,615,02-09-2021,projected
104,CO- FORT COLLINS,87.98,27,25,29,87.36,89.23,27 [25 - 29],87.98% [87.36% - 89.23%],51,47,59,02-09-2021,projected
105,CO- GRAND JUNCTION,93.38,49,47,51,92.63,94.39,49 [47 - 51],93.38% [92.63% - 94.39%],106,100,114,02-09-2021,projected
106,CO- GREELEY,87.85,26,25,28,87.21,88.75,26 [25 - 28],87.85% [87.21% - 88.75%],61,56,68,02-09-2021,projected
107,CO- PUEBLO,81.75,7,7,7,81.75,82.38,7 [7 - 7],81.75% [81.75% - 82.38%],14,14,19,02-09-2021,projected
109,CT- BRIDGEPORT,90.38,73,71,76,89.73,91.09,73 [71 - 76],90.38% [89.73% - 91.09%],176,165,188,02-09-2021,projected
110,CT- HARTFORD,91.15,142,137,147,90.35,91.92,142 [137 - 147],91.15% [90.35% - 91.92%],363,337,388,02-09-2021,projected
111,CT- NEW HAVEN,90.1,153,148,159,89.42,90.83,153 [148 - 159],90.1% [89.42% - 90.83%],389,363,417,02-09-2021,projected
112,DE- WILMINGTON,89.77,72,69,75,88.97,90.58,72 [69 - 75],89.77% [88.97% - 90.58%],182,167,197,02-09-2021,projected
113,DC- WASHINGTON,93.46,341,330,353,92.41,94.61,341 [330 - 353],93.46% [92.41% - 94.61%],739,681,802,02-09-2021,projected
115,FL- BRADENTON,93.68,41,39,43,92.55,94.81,41 [39 - 43],93.68% [92.55% - 94.81%],97,89,105,02-09-2021,projected
116,FL- CLEARWATER,89.47,74,71,76,88.86,90.14,74 [71 - 76],89.47% [88.86% - 90.14%],155,145,166,02-09-2021,projected
118,FL- FORT LAUDERDALE,93.07,544,526,562,92.15,94.02,544 [526 - 562],93.07% [92.15% - 94.02%],1137,1057,1220,02-09-2021,projected
119,FL- FORT MYERS,89.07,155,148,160,88.39,89.78,155 [148 - 160],89.07% [88.39% - 89.78%],347,321,374,02-09-2021,projected
120,FL- GAINESVILLE,89.72,91,86,93,89.23,90.32,91 [86 - 93],89.72% [89.23% - 90.32%],179,170,190,02-09-2021,projected
122,FL- HUDSON,89.19,54,52,56,88.55,89.9,54 [52 - 56],89.19% [88.55% - 89.9%],115,107,124,02-09-2021,projected
123,FL- JACKSONVILLE,91.89,257,248,267,90.93,92.74,257 [248 - 267],91.89% [90.93% - 92.74%],584,537,626,02-09-2021,projected
124,FL- LAKELAND,95.82,80,77,83,94.7,96.95,80 [77 - 83],95.82% [94.7% - 96.95%],169,157,181,02-09-2021,projected
127,FL- MIAMI,96.67,853,826,879,95.52,97.77,853 [826 - 879],96.67% [95.52% - 97.77%],1797,1673,1916,02-09-2021,projected
129,FL- OCALA,94.47,101,97,104,93.38,95.72,101 [97 - 104],94.47% [93.38% - 95.72%],198,183,215,02-09-2021,projected
130,FL- ORLANDO,92.42,586,566,606,91.47,93.43,586 [566 - 606],92.42% [91.47% - 93.43%],1287,1188,1391,02-09-2021,projected
131,FL- ORMOND BEACH,87.8,59,56,62,87.13,88.4,59 [56 - 62],87.8% [87.13% - 88.4%],129,118,139,02-09-2021,projected
133,FL- PANAMA CITY,101.23,65,61,68,99.43,103.04,65 [61 - 68],101.23% [99.43% - 103.04%],141,129,153,02-09-2021,projected
134,FL- PENSACOLA,98.56,210,203,219,97.07,100.05,210 [203 - 219],98.56% [97.07% - 100.05%],436,401,471,02-09-2021,projected
137,FL- SARASOTA,87.68,49,47,51,86.78,88.17,49 [47 - 51],87.68% [86.78% - 88.17%],111,98,118,02-09-2021,projected
139,FL- ST PETERSBURG,87.88,60,58,62,87.38,88.45,60 [58 - 62],87.88% [87.38% - 88.45%],126,118,135,02-09-2021,projected
140,FL- TALLAHASSEE,89.6,119,111,122,88.9,90.46,119 [111 - 122],89.6% [88.9% - 90.46%],259,240,282,02-09-2021,projected
141,FL- TAMPA,90.02,188,182,195,89.25,90.73,188 [182 - 195],90.02% [89.25% - 90.73%],427,394,457,02-09-2021,projected
142,GA- ALBANY,86.02,31,30,33,85.36,86.77,31 [30 - 33],86.02% [85.36% - 86.77%],64,57,72,02-09-2021,projected
