region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.04,431,411,453,89.15,92.86,431 [411 - 453],91.04% [89.15% - 92.86%],932,773,1086,02-09-2021,projected
2,AL- DOTHAN,90.92,67,62,71,89.04,92.65,67 [62 - 71],90.92% [89.04% - 92.65%],145,120,168,02-09-2021,projected
5,AL- HUNTSVILLE,94.84,132,126,137,92.55,97.45,132 [126 - 137],94.84% [92.55% - 97.45%],279,236,328,02-09-2021,projected
6,AL- MOBILE,91.41,151,144,159,89.45,93.2,151 [144 - 159],91.41% [89.45% - 93.2%],326,270,377,02-09-2021,projected
7,AL- MONTGOMERY,95.07,118,109,121,92.74,97.14,118 [109 - 121],95.07% [92.74% - 97.14%],233,197,265,02-09-2021,projected
9,AL- TUSCALOOSA,93.43,61,57,65,91.32,96.23,61 [57 - 65],93.43% [91.32% - 96.23%],134,113,162,02-09-2021,projected
11,AZ- MESA,102.22,182,174,190,98.03,106.41,182 [174 - 190],102.22% [98.03% - 106.41%],440,357,523,02-09-2021,projected
12,AZ- PHOENIX,93.5,415,397,435,91.05,96.03,415 [397 - 435],93.5% [91.05% - 96.03%],1023,837,1214,02-09-2021,projected
14,AZ- SUN CITY,89.26,31,29,33,87.53,90.99,31 [29 - 33],89.26% [87.53% - 90.99%],75,61,89,02-09-2021,projected
15,AZ- TUCSON,91.81,116,110,122,89.79,93.87,116 [110 - 122],91.81% [89.79% - 93.87%],298,247,350,02-09-2021,projected
16,AR- FORT SMITH,90.3,63,61,67,88.67,92.72,63 [61 - 67],90.3% [88.67% - 92.72%],132,111,163,02-09-2021,projected
18,AR- JONESBORO,87.63,35,33,37,86.53,89.62,35 [33 - 37],87.63% [86.53% - 89.62%],69,59,87,02-09-2021,projected
