region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,116.45,2593,2433,2818,101.61,136.33,2593 [2433 - 2818],116.45% [101.61% - 136.33%],3078,1825,4757,12-08-2020
2,AL- DOTHAN,102.89,263,244,293,92.58,119.08,263 [244 - 293],102.89% [92.58% - 119.08%],304,167,519,12-08-2020
5,AL- HUNTSVILLE,134.57,851,795,927,111.65,165.64,851 [795 - 927],134.57% [111.65% - 165.64%],1026,595,1610,12-08-2020
6,AL- MOBILE,109.54,744,696,815,96.63,128.41,744 [696 - 815],109.54% [96.63% - 128.41%],844,475,1383,12-08-2020
7,AL- MONTGOMERY,117.39,510,476,565,101.15,144.68,510 [476 - 565],117.39% [101.15% - 144.68%],578,327,1000,12-08-2020
9,AL- TUSCALOOSA,144.23,560,529,604,119.48,178.5,560 [529 - 604],144.23% [119.48% - 178.5%],641,394,983,12-08-2020
11,AZ- MESA,126.01,761,698,892,102.22,167.53,761 [698 - 892],126.01% [102.22% - 167.53%],911,440,1733,12-08-2020
12,AZ- PHOENIX,116.51,2251,2063,2633,97.2,150.34,2251 [2063 - 2633],116.51% [97.2% - 150.34%],2766,1303,5328,12-08-2020
14,AZ- SUN CITY,101.36,145,133,170,90.37,120.74,145 [133 - 170],101.36% [90.37% - 120.74%],173,84,330,12-08-2020
15,AZ- TUCSON,117.56,802,743,935,99.26,150.84,802 [743 - 935],117.56% [99.26% - 150.84%],948,486,1788,12-08-2020
16,AR- FORT SMITH,95.61,175,162,201,88.12,110.13,175 [162 - 201],95.61% [88.12% - 110.13%],200,104,386,12-08-2020
18,AR- JONESBORO,102.79,178,167,193,93.38,115.29,178 [167 - 193],102.79% [93.38% - 115.29%],206,121,319,12-08-2020
19,AR- LITTLE ROCK,97.97,909,846,996,89.48,109.56,909 [846 - 996],97.97% [89.48% - 109.56%],1037,547,1706,12-08-2020
21,AR- SPRINGDALE,156.82,704,663,755,126.93,196.08,704 [663 - 755],156.82% [126.93% - 196.08%],812,496,1227,12-08-2020
22,AR- TEXARKANA,91.12,98,91,115,85.51,103.98,98 [91 - 115],91.12% [85.51% - 103.98%],109,54,235,12-08-2020
23,CA- ORANGE CO.,133.78,3613,3371,3846,109.71,157.92,3613 [3371 - 3846],133.78% [109.71% - 157.92%],4115,2273,5962,12-08-2020
25,CA- BAKERSFIELD,103.17,736,681,793,91.78,115.4,736 [681 - 793],103.17% [91.78% - 115.4%],838,426,1280,12-08-2020
31,CA- CHICO,90.94,63,58,69,84.84,98.28,63 [58 - 69],90.94% [84.84% - 98.28%],70,31,117,12-08-2020
33,CA- CONTRA COSTA CO.,132.82,929,875,986,111.6,155.44,929 [875 - 986],132.82% [111.6% - 155.44%],1058,633,1511,12-08-2020
43,CA- FRESNO,96.21,325,302,357,88.45,106.33,325 [302 - 357],96.21% [88.45% - 106.33%],370,193,601,12-08-2020
56,CA- LOS ANGELES,162.96,13110,12420,13560,144.53,176.08,13.11K [12.42K - 13.56K],162.96% [144.53% - 176.08%],20577,16006,23830,12-08-2020
58,CA- MODESTO,157.02,1013,956,1058,133.29,178.66,1013 [956 - 1058],157.02% [133.29% - 178.66%],1324,916,1696,12-08-2020
62,CA- NAPA,122.44,217,204,230,105.43,138.25,217 [204 - 230],122.44% [105.43% - 138.25%],247,148,339,12-08-2020
65,CA- ALAMEDA CO.,89.91,295,270,330,84.44,97.19,295 [270 - 330],89.91% [84.44% - 97.19%],335,150,581,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,150.85,500,470,517,133.66,162.62,500 [470 - 517],150.85% [133.66% - 162.62%],746,565,870,12-08-2020
73,CA- REDDING,86.84,63,58,70,83.33,91.09,63 [58 - 70],86.84% [83.33% - 91.09%],74,36,120,12-08-2020
77,CA- SACRAMENTO,136.48,2362,2228,2510,114.28,161.0,2362 [2228 - 2510],136.48% [114.28% - 161.0%],2702,1640,3875,12-08-2020
78,CA- SALINAS,172.81,622,591,645,139.77,199.17,622 [591 - 645],172.81% [139.77% - 199.17%],736,474,945,12-08-2020
79,CA- SAN BERNARDINO,148.89,2807,2629,2935,129.24,165.28,2807 [2629 - 2935],148.89% [129.24% - 165.28%],3983,2847,4931,12-08-2020
80,CA- SAN DIEGO,199.88,6619,6312,6812,161.27,227.9,6619 [6312 - 6812],199.88% [161.27% - 227.9%],8431,5716,10402,12-08-2020
81,CA- SAN FRANCISCO,98.29,817,763,890,90.27,108.98,817 [763 - 890],98.29% [90.27% - 108.98%],928,521,1470,12-08-2020
82,CA- SAN JOSE,123.85,1171,1084,1281,102.64,150.69,1171 [1084 - 1281],123.85% [102.64% - 150.69%],1327,685,2139,12-08-2020
83,CA- SAN LUIS OBISPO,101.49,87,80,102,91.18,124.52,87 [80 - 102],101.49% [91.18% - 124.52%],98,51,203,12-08-2020
85,CA- SAN MATEO CO.,145.1,1545,1458,1626,119.99,165.31,1545 [1458 - 1626],145.1% [119.99% - 165.31%],1755,1078,2300,12-08-2020
