region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.5,478,456,505,85.01,88.35,478 [456 - 505],86.5% [85.01% - 88.35%],549,423,705,10-20-2020
2,AL- DOTHAN,83.61,39,36,42,83.16,85.27,39 [36 - 42],83.61% [83.16% - 85.27%],48,42,70,10-20-2020
5,AL- HUNTSVILLE,87.77,127,123,134,86.54,90.11,127 [123 - 134],87.77% [86.54% - 90.11%],146,123,190,10-20-2020
6,AL- MOBILE,83.29,71,68,77,82.7,83.5,71 [68 - 77],83.29% [82.7% - 83.5%],94,77,100,10-20-2020
7,AL- MONTGOMERY,86.34,88,84,97,84.92,90.22,88 [84 - 97],86.34% [84.92% - 90.22%],98,76,158,10-20-2020
9,AL- TUSCALOOSA,87.52,63,59,65,85.81,88.12,63 [59 - 65],87.52% [85.81% - 88.12%],75,58,81,10-20-2020
11,AZ- MESA,89.49,167,160,176,87.32,91.97,167 [160 - 176],89.49% [87.32% - 91.97%],188,145,237,10-20-2020
12,AZ- PHOENIX,86.83,457,437,486,85.15,88.88,457 [437 - 486],86.83% [85.15% - 88.88%],517,390,673,10-20-2020
14,AZ- SUN CITY,84.07,29,27,31,83.09,85.19,29 [27 - 31],84.07% [83.09% - 85.19%],33,25,42,10-20-2020
15,AZ- TUCSON,83.17,70,66,76,82.54,84.0,70 [66 - 76],83.17% [82.54% - 84.0%],80,64,101,10-20-2020
16,AR- FORT SMITH,85.31,58,56,61,84.76,86.56,58 [56 - 61],85.31% [84.76% - 86.56%],68,61,84,10-20-2020
18,AR- JONESBORO,90.62,85,81,90,88.63,92.17,85 [81 - 90],90.62% [88.63% - 92.17%],96,78,110,10-20-2020
19,AR- LITTLE ROCK,83.98,202,194,211,83.22,84.87,202 [194 - 211],83.98% [83.22% - 84.87%],230,186,281,10-20-2020
21,AR- SPRINGDALE,87.85,70,68,73,87.57,88.8,70 [68 - 73],87.85% [87.57% - 88.8%],83,80,93,10-20-2020
22,AR- TEXARKANA,86.12,49,47,55,84.8,87.86,49 [47 - 55],86.12% [84.8% - 87.86%],60,47,77,10-20-2020
23,CA- ORANGE CO.,81.74,108,104,114,81.5,82.05,108 [104 - 114],81.74% [81.5% - 82.05%],133,115,157,10-20-2020
25,CA- BAKERSFIELD,81.77,49,47,51,81.55,81.88,49 [47 - 51],81.77% [81.55% - 81.88%],64,56,68,10-20-2020
31,CA- CHICO,81.88,7,7,7,81.88,81.88,7 [7 - 7],81.88% [81.88% - 81.88%],12,12,12,10-20-2020
33,CA- CONTRA COSTA CO.,82.1,33,32,35,81.9,82.4,33 [32 - 35],82.1% [81.9% - 82.4%],42,38,48,10-20-2020
43,CA- FRESNO,82.93,54,51,56,82.67,83.33,54 [51 - 56],82.93% [82.67% - 83.33%],67,61,76,10-20-2020
56,CA- LOS ANGELES,82.64,573,554,596,82.15,83.21,573 [554 - 596],82.64% [82.15% - 83.21%],654,534,797,10-20-2020
58,CA- MODESTO,88.32,119,111,136,85.7,93.09,119 [111 - 136],88.32% [85.7% - 93.09%],143,98,225,10-20-2020
62,CA- NAPA,82.41,7,7,8,81.89,83.09,7 [7 - 8],82.41% [81.89% - 83.09%],14,11,18,10-20-2020
65,CA- ALAMEDA CO.,81.12,27,25,29,80.89,81.27,27 [25 - 29],81.12% [80.89% - 81.27%],38,30,43,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,81.99,14,14,15,81.8,82.18,14 [14 - 15],81.99% [81.8% - 82.18%],21,19,23,10-20-2020
73,CA- REDDING,83.23,33,31,35,82.31,84.16,33 [31 - 35],83.23% [82.31% - 84.16%],35,25,45,10-20-2020
77,CA- SACRAMENTO,81.8,63,60,68,81.44,82.13,63 [60 - 68],81.8% [81.44% - 82.13%],86,69,102,10-20-2020
78,CA- SALINAS,84.54,28,27,29,84.16,85.3,28 [27 - 29],84.54% [84.16% - 85.3%],36,33,42,10-20-2020
79,CA- SAN BERNARDINO,84.1,203,196,210,83.75,84.46,203 [196 - 210],84.1% [83.75% - 84.46%],237,217,258,10-20-2020
80,CA- SAN DIEGO,83.37,201,194,212,83.01,83.85,201 [194 - 212],83.37% [83.01% - 83.85%],237,212,271,10-20-2020
81,CA- SAN FRANCISCO,80.85,35,33,36,80.75,80.97,35 [33 - 36],80.85% [80.75% - 80.97%],43,38,49,10-20-2020
82,CA- SAN JOSE,81.75,45,42,48,81.49,82.28,45 [42 - 48],81.75% [81.49% - 82.28%],53,45,69,10-20-2020
83,CA- SAN LUIS OBISPO,82.63,7,7,8,82.63,82.63,7 [7 - 8],82.63% [82.63% - 82.63%],12,12,12,10-20-2020
85,CA- SAN MATEO CO.,81.0,21,20,22,80.74,81.11,21 [20 - 22],81.0% [80.74% - 81.11%],27,20,30,10-20-2020
86,CA- SANTA BARBARA,81.35,14,13,14,81.35,82.07,14 [13 - 14],81.35% [81.35% - 82.07%],13,13,20,10-20-2020
87,CA- SANTA CRUZ,83.34,7,7,8,82.51,83.9,7 [7 - 8],83.34% [82.51% - 83.9%],12,9,14,10-20-2020
89,CA- SANTA ROSA,82.36,35,35,37,82.15,82.74,35 [35 - 37],82.36% [82.15% - 82.74%],44,40,51,10-20-2020
91,CA- STOCKTON,82.07,16,15,17,81.79,82.35,16 [15 - 17],82.07% [81.79% - 82.35%],22,19,25,10-20-2020
96,CA- VENTURA,82.16,27,26,29,81.97,82.54,27 [26 - 29],82.16% [81.97% - 82.54%],34,31,40,10-20-2020
101,CO- BOULDER,85.05,14,13,15,84.63,85.47,14 [13 - 15],85.05% [84.63% - 85.47%],24,22,26,10-20-2020
102,CO- COLORADO SPRINGS,125.6,426,397,492,110.24,154.2,426 [397 - 492],125.6% [110.24% - 154.2%],472,313,768,10-20-2020
103,CO- DENVER,96.6,705,678,745,93.15,101.06,705 [678 - 745],96.6% [93.15% - 101.06%],793,628,1006,10-20-2020
104,CO- FORT COLLINS,96.12,92,88,97,92.99,100.19,92 [88 - 97],96.12% [92.99% - 100.19%],103,83,129,10-20-2020
105,CO- GRAND JUNCTION,89.22,62,59,67,86.69,92.25,62 [59 - 67],89.22% [86.69% - 92.25%],73,53,97,10-20-2020
106,CO- GREELEY,89.91,68,65,79,87.46,96.22,68 [65 - 79],89.91% [87.46% - 96.22%],77,58,126,10-20-2020
107,CO- PUEBLO,86.64,46,43,49,85.26,88.27,46 [43 - 49],86.64% [85.26% - 88.27%],53,42,66,10-20-2020
109,CT- BRIDGEPORT,88.91,134,129,142,87.02,91.62,134 [129 - 142],88.91% [87.02% - 91.62%],151,119,197,10-20-2020
110,CT- HARTFORD,92.25,354,339,370,89.95,95.17,354 [339 - 370],92.25% [89.95% - 95.17%],399,324,494,10-20-2020
111,CT- NEW HAVEN,92.02,412,391,441,89.16,95.91,412 [391 - 441],92.02% [89.16% - 95.91%],463,353,613,10-20-2020
112,DE- WILMINGTON,83.54,55,52,58,82.9,84.08,55 [52 - 58],83.54% [82.9% - 84.08%],66,54,76,10-20-2020
113,DC- WASHINGTON,84.85,234,226,246,83.97,85.99,234 [226 - 246],84.85% [83.97% - 85.99%],266,218,329,10-20-2020
115,FL- BRADENTON,84.65,28,27,30,83.67,85.5,28 [27 - 30],84.65% [83.67% - 85.5%],33,26,39,10-20-2020
116,FL- CLEARWATER,82.69,42,40,44,82.32,83.18,42 [40 - 44],82.69% [82.32% - 83.18%],44,38,52,10-20-2020
118,FL- FORT LAUDERDALE,82.17,164,158,175,81.86,82.64,164 [158 - 175],82.17% [81.86% - 82.64%],189,162,230,10-20-2020
119,FL- FORT MYERS,83.01,100,96,105,82.48,83.71,100 [96 - 105],83.01% [82.48% - 83.71%],115,95,142,10-20-2020
120,FL- GAINESVILLE,83.31,49,47,53,82.77,83.97,49 [47 - 53],83.31% [82.77% - 83.97%],61,51,73,10-20-2020
