region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.2,982,962,1018,92.0,94.83,982 [962 - 1018],93.2% [92.0% - 94.83%],1115,1013,1252,11-23-2020
2,AL- DOTHAN,87.68,90,88,93,87.23,88.73,90 [88 - 93],87.68% [87.23% - 88.73%],102,96,116,11-23-2020
5,AL- HUNTSVILLE,96.81,279,273,289,95.37,98.51,279 [273 - 289],96.81% [95.37% - 98.51%],316,289,348,11-23-2020
6,AL- MOBILE,87.35,183,180,190,86.72,88.19,183 [180 - 190],87.35% [86.72% - 88.19%],210,192,234,11-23-2020
7,AL- MONTGOMERY,88.54,116,112,122,87.31,90.28,116 [112 - 122],88.54% [87.31% - 90.28%],132,113,159,11-23-2020
9,AL- TUSCALOOSA,91.92,107,105,110,91.02,93.13,107 [105 - 110],91.92% [91.02% - 93.13%],119,110,131,11-23-2020
11,AZ- MESA,113.84,600,586,623,110.91,117.63,600 [586 - 623],113.84% [110.91% - 117.63%],670,612,745,11-23-2020
12,AZ- PHOENIX,102.31,1512,1476,1568,100.38,104.74,1512 [1476 - 1568],102.31% [100.38% - 104.74%],1690,1544,1874,11-23-2020
14,AZ- SUN CITY,94.07,102,99,106,92.84,95.56,102 [99 - 106],94.07% [92.84% - 95.56%],114,104,126,11-23-2020
15,AZ- TUCSON,100.44,461,449,478,98.66,102.66,461 [449 - 478],100.44% [98.66% - 102.66%],516,471,572,11-23-2020
16,AR- FORT SMITH,89.52,106,104,110,88.9,90.62,106 [104 - 110],89.52% [88.9% - 90.62%],122,114,136,11-23-2020
18,AR- JONESBORO,91.5,93,91,96,90.73,92.94,93 [91 - 96],91.5% [90.73% - 92.94%],104,97,117,11-23-2020
