region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,103.99,1778,1673,1943,94.91,118.59,1778 [1673 - 1943],103.99% [94.91% - 118.59%],2026,1259,3259,01-06-2021
2,AL- DOTHAN,120.81,479,453,519,105.6,144.31,479 [453 - 519],120.81% [105.6% - 144.31%],542,340,854,01-06-2021
5,AL- HUNTSVILLE,141.54,1023,962,1121,117.98,180.9,1023 [962 - 1121],141.54% [117.98% - 180.9%],1157,714,1897,01-06-2021
6,AL- MOBILE,104.99,628,589,685,95.47,119.38,628 [589 - 685],104.99% [95.47% - 119.38%],714,442,1125,01-06-2021
7,AL- MONTGOMERY,115.45,480,453,523,101.99,135.11,480 [453 - 523],115.45% [101.99% - 135.11%],548,340,852,01-06-2021
9,AL- TUSCALOOSA,130.3,443,418,483,110.96,160.86,443 [418 - 483],130.3% [110.96% - 160.86%],502,309,807,01-06-2021
11,AZ- MESA,207.98,2235,2047,2631,140.15,350.45,2235 [2047 - 2631],207.98% [140.15% - 350.45%],2534,1191,5355,01-06-2021
12,AZ- PHOENIX,155.04,5006,4596,5878,115.87,237.0,5006 [4596 - 5878],155.04% [115.87% - 237.0%],5684,2717,11893,01-06-2021
14,AZ- SUN CITY,136.54,404,369,477,106.05,201.36,404 [369 - 477],136.54% [106.05% - 201.36%],458,211,983,01-06-2021
15,AZ- TUCSON,108.88,617,579,684,98.42,123.98,617 [579 - 684],108.88% [98.42% - 123.98%],729,465,1110,01-06-2021
16,AR- FORT SMITH,110.05,340,320,375,98.58,130.59,340 [320 - 375],110.05% [98.58% - 130.59%],385,238,648,01-06-2021
18,AR- JONESBORO,90.18,81,76,88,86.75,95.15,81 [76 - 88],90.18% [86.75% - 95.15%],92,61,137,01-06-2021
19,AR- LITTLE ROCK,104.53,1248,1182,1363,96.01,119.69,1248 [1182 - 1363],104.53% [96.01% - 119.69%],1416,924,2291,01-06-2021
21,AR- SPRINGDALE,129.01,457,431,506,111.22,164.39,457 [431 - 506],129.01% [111.22% - 164.39%],518,330,892,01-06-2021
22,AR- TEXARKANA,88.06,67,62,74,84.29,92.86,67 [62 - 74],88.06% [84.29% - 92.86%],79,42,126,01-06-2021
23,CA- ORANGE CO.,104.34,1488,1403,1578,95.53,114.14,1488 [1403 - 1578],104.34% [95.53% - 114.14%],1862,1188,2612,01-06-2021
25,CA- BAKERSFIELD,98.11,564,534,602,92.22,105.77,564 [534 - 602],98.11% [92.22% - 105.77%],655,442,932,01-06-2021
31,CA- CHICO,92.5,70,66,75,87.97,97.34,70 [66 - 75],92.5% [87.97% - 97.34%],80,51,111,01-06-2021
33,CA- CONTRA COSTA CO.,90.73,185,174,200,86.94,95.58,185 [174 - 200],90.73% [86.94% - 95.58%],215,139,312,01-06-2021
43,CA- FRESNO,101.38,411,388,440,94.24,110.4,411 [388 - 440],101.38% [94.24% - 110.4%],488,325,694,01-06-2021
56,CA- LOS ANGELES,150.02,12799,12307,13095,132.25,163.73,12.80K [12.31K - 13.10K],150.02% [132.25% - 163.73%],17368,12960,20767,01-06-2021
58,CA- MODESTO,100.36,298,282,320,93.67,108.8,298 [282 - 320],100.36% [93.67% - 108.8%],350,235,495,01-06-2021
62,CA- NAPA,98.9,96,89,105,91.68,110.41,96 [89 - 105],98.9% [91.68% - 110.41%],110,68,177,01-06-2021
65,CA- ALAMEDA CO.,91.96,355,334,384,87.4,98.26,355 [334 - 384],91.96% [87.4% - 98.26%],404,250,617,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,143.06,484,468,495,128.05,158.25,484 [468 - 495],143.06% [128.05% - 158.25%],664,506,824,01-06-2021
73,CA- REDDING,86.56,63,59,71,84.25,90.63,63 [59 - 71],86.56% [84.25% - 90.63%],71,46,115,01-06-2021
77,CA- SACRAMENTO,102.72,958,902,1035,94.03,114.95,958 [902 - 1035],102.72% [94.03% - 114.95%],1087,671,1672,01-06-2021
78,CA- SALINAS,131.58,357,340,379,114.43,152.89,357 [340 - 379],131.58% [114.43% - 152.89%],409,273,578,01-06-2021
79,CA- SAN BERNARDINO,190.46,4197,4093,4275,169.03,209.11,4197 [4093 - 4275],190.46% [169.03% - 209.11%],6387,5148,7465,01-06-2021
80,CA- SAN DIEGO,164.81,5218,4984,5440,138.62,188.22,5218 [4984 - 5440],164.81% [138.62% - 188.22%],5965,4123,7611,01-06-2021
81,CA- SAN FRANCISCO,87.73,346,323,383,84.65,92.75,346 [323 - 383],87.73% [84.65% - 92.75%],392,236,647,01-06-2021
82,CA- SAN JOSE,121.14,1093,1037,1170,106.9,140.24,1093 [1037 - 1170],121.14% [106.9% - 140.24%],1245,814,1823,01-06-2021
83,CA- SAN LUIS OBISPO,143.38,255,241,273,120.57,173.86,255 [241 - 273],143.38% [120.57% - 173.86%],289,185,428,01-06-2021
85,CA- SAN MATEO CO.,89.09,215,203,232,85.71,93.61,215 [203 - 232],89.09% [85.71% - 93.61%],245,154,367,01-06-2021
86,CA- SANTA BARBARA,100.91,178,168,192,92.94,111.47,178 [168 - 192],100.91% [92.94% - 111.47%],202,125,304,01-06-2021
87,CA- SANTA CRUZ,140.72,192,181,208,118.16,173.59,192 [181 - 208],140.72% [118.16% - 173.59%],218,137,336,01-06-2021
89,CA- SANTA ROSA,100.69,341,319,376,92.47,114.01,341 [319 - 376],100.69% [92.47% - 114.01%],385,232,633,01-06-2021
91,CA- STOCKTON,95.43,138,129,151,89.41,103.42,138 [129 - 151],95.43% [89.41% - 103.42%],164,100,249,01-06-2021
96,CA- VENTURA,131.81,708,673,744,114.9,149.87,708 [673 - 744],131.81% [114.9% - 149.87%],815,549,1099,01-06-2021
101,CO- BOULDER,88.42,35,33,39,85.47,92.84,35 [33 - 39],88.42% [85.47% - 92.84%],40,26,61,01-06-2021
102,CO- COLORADO SPRINGS,92.37,106,99,119,87.54,100.48,106 [99 - 119],92.37% [87.54% - 100.48%],128,78,212,01-06-2021
103,CO- DENVER,89.86,410,386,459,86.66,95.53,410 [386 - 459],89.86% [86.66% - 95.53%],471,318,742,01-06-2021
104,CO- FORT COLLINS,85.16,27,25,32,83.29,88.61,27 [25 - 32],85.16% [83.29% - 88.61%],33,21,55,01-06-2021
105,CO- GRAND JUNCTION,89.97,67,63,75,86.57,96.16,67 [63 - 75],89.97% [86.57% - 96.16%],79,52,128,01-06-2021
106,CO- GREELEY,86.82,42,39,47,84.12,91.33,42 [39 - 47],86.82% [84.12% - 91.33%],53,32,88,01-06-2021
107,CO- PUEBLO,82.76,16,15,19,81.88,84.51,16 [15 - 19],82.76% [81.88% - 84.51%],22,15,36,01-06-2021
109,CT- BRIDGEPORT,85.9,74,69,79,84.13,88.14,74 [69 - 79],85.9% [84.13% - 88.14%],100,70,138,01-06-2021
110,CT- HARTFORD,102.3,640,600,710,93.61,118.02,640 [600 - 710],102.3% [93.61% - 118.02%],726,443,1238,01-06-2021
111,CT- NEW HAVEN,95.42,520,490,578,89.74,106.56,520 [490 - 578],95.42% [89.74% - 106.56%],594,375,1023,01-06-2021
112,DE- WILMINGTON,92.3,192,182,207,88.59,97.99,192 [182 - 207],92.3% [88.59% - 97.99%],229,160,335,01-06-2021
113,DC- WASHINGTON,99.77,948,897,1039,92.99,110.72,948 [897 - 1039],99.77% [92.99% - 110.72%],1085,713,1686,01-06-2021
115,FL- BRADENTON,100.45,127,119,142,92.41,113.99,127 [119 - 142],100.45% [92.41% - 113.99%],145,88,241,01-06-2021
116,FL- CLEARWATER,112.38,472,438,543,98.51,139.87,472 [438 - 543],112.38% [98.51% - 139.87%],530,303,980,01-06-2021
118,FL- FORT LAUDERDALE,99.06,1470,1372,1649,91.37,112.72,1470 [1372 - 1649],99.06% [91.37% - 112.72%],1658,989,2846,01-06-2021
119,FL- FORT MYERS,95.68,532,498,589,89.41,105.59,532 [498 - 589],95.68% [89.41% - 105.59%],600,360,979,01-06-2021
120,FL- GAINESVILLE,97.0,277,259,307,90.27,108.25,277 [259 - 307],97.0% [90.27% - 108.25%],313,189,520,01-06-2021
