region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.67,1238,1209,1278,95.28,98.4,1238 [1209 - 1278],96.67% [95.28% - 98.4%],1408,1290,1554,01-06-2021
2,AL- DOTHAN,96.79,198,193,206,95.21,99.13,198 [193 - 206],96.79% [95.21% - 99.13%],223,202,254,01-06-2021
5,AL- HUNTSVILLE,104.73,410,400,426,102.29,107.34,410 [400 - 426],104.73% [102.29% - 107.34%],465,419,514,01-06-2021
6,AL- MOBILE,94.88,373,364,384,93.72,96.07,373 [364 - 384],94.88% [93.72% - 96.07%],425,392,459,01-06-2021
7,AL- MONTGOMERY,98.37,253,248,263,96.82,100.57,253 [248 - 263],98.37% [96.82% - 100.57%],284,260,318,01-06-2021
9,AL- TUSCALOOSA,101.64,191,187,197,99.84,103.55,191 [187 - 197],101.64% [99.84% - 103.55%],216,198,235,01-06-2021
11,AZ- MESA,131.97,915,886,954,125.66,139.8,915 [886 - 954],131.97% [125.66% - 139.8%],1029,904,1184,01-06-2021
12,AZ- PHOENIX,113.17,2228,2160,2321,109.24,118.01,2228 [2160 - 2321],113.17% [109.24% - 118.01%],2513,2215,2879,01-06-2021
14,AZ- SUN CITY,102.22,160,155,167,99.38,105.68,160 [155 - 167],102.22% [99.38% - 105.68%],180,157,208,01-06-2021
15,AZ- TUCSON,105.87,568,554,588,104.17,107.3,568 [554 - 588],105.87% [104.17% - 107.3%],653,610,689,01-06-2021
16,AR- FORT SMITH,92.72,143,138,148,91.48,94.52,143 [138 - 148],92.72% [91.48% - 94.52%],163,147,186,01-06-2021
18,AR- JONESBORO,88.96,71,68,72,88.63,89.29,71 [68 - 72],88.96% [88.63% - 89.29%],81,78,84,01-06-2021
19,AR- LITTLE ROCK,91.49,586,574,609,90.57,92.8,586 [574 - 609],91.49% [90.57% - 92.8%],663,610,739,01-06-2021
21,AR- SPRINGDALE,104.22,224,219,233,101.76,106.96,224 [219 - 233],104.22% [101.76% - 106.96%],256,230,285,01-06-2021
22,AR- TEXARKANA,85.92,49,48,51,85.1,86.22,49 [48 - 51],85.92% [85.1% - 86.22%],58,50,61,01-06-2021
23,CA- ORANGE CO.,101.68,1400,1363,1456,101.0,102.28,1400 [1363 - 1456],101.68% [101.0% - 102.28%],1659,1607,1705,01-06-2021
25,CA- BAKERSFIELD,94.99,476,466,493,93.74,96.43,476 [466 - 493],94.99% [93.74% - 96.43%],542,497,594,01-06-2021
31,CA- CHICO,90.47,56,55,58,90.0,90.78,56 [55 - 58],90.47% [90.0% - 90.78%],67,64,69,01-06-2021
33,CA- CONTRA COSTA CO.,92.33,196,192,203,91.98,92.73,196 [192 - 203],92.33% [91.98% - 92.73%],247,240,255,01-06-2021
43,CA- FRESNO,99.54,383,372,399,98.66,100.32,383 [372 - 399],99.54% [98.66% - 100.32%],446,426,464,01-06-2021
56,CA- LOS ANGELES,114.21,7585,7362,7952,110.04,119.03,7585 [7362 - 7952],114.21% [110.04% - 119.03%],8484,7450,9680,01-06-2021
58,CA- MODESTO,98.96,279,273,289,98.38,99.55,279 [273 - 289],98.96% [98.38% - 99.55%],326,316,336,01-06-2021
62,CA- NAPA,90.65,55,54,57,89.45,92.2,55 [54 - 57],90.65% [89.45% - 92.2%],62,55,71,01-06-2021
65,CA- ALAMEDA CO.,89.68,288,281,298,89.12,90.21,288 [281 - 298],89.68% [89.12% - 90.21%],327,308,345,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,108.11,266,258,279,104.6,112.1,266 [258 - 279],108.11% [104.6% - 112.1%],296,259,338,01-06-2021
73,CA- REDDING,85.27,49,48,51,84.99,85.36,49 [48 - 51],85.27% [84.99% - 85.36%],57,54,58,01-06-2021
77,CA- SACRAMENTO,93.65,573,559,596,93.17,94.21,573 [559 - 596],93.65% [93.17% - 94.21%],653,630,680,01-06-2021
78,CA- SALINAS,104.72,175,170,182,101.82,107.87,175 [170 - 182],104.72% [101.82% - 107.87%],196,173,221,01-06-2021
79,CA- SAN BERNARDINO,132.91,2750,2656,2895,125.16,141.71,2750 [2656 - 2895],132.91% [125.16% - 141.71%],3059,2611,3568,01-06-2021
80,CA- SAN DIEGO,111.38,1969,1915,2056,108.07,115.33,1969 [1915 - 2056],111.38% [108.07% - 115.33%],2207,1974,2485,01-06-2021
81,CA- SAN FRANCISCO,84.81,212,208,220,84.4,85.3,212 [208 - 220],84.81% [84.4% - 85.3%],244,223,269,01-06-2021
82,CA- SAN JOSE,102.7,607,594,629,100.85,104.92,607 [594 - 629],102.7% [100.85% - 104.92%],687,631,754,01-06-2021
83,CA- SAN LUIS OBISPO,102.15,90,89,94,100.39,104.12,90 [89 - 94],102.15% [100.39% - 104.12%],101,93,110,01-06-2021
85,CA- SAN MATEO CO.,87.31,173,169,179,86.97,87.68,173 [169 - 179],87.31% [86.97% - 87.68%],197,188,207,01-06-2021
86,CA- SANTA BARBARA,92.53,106,104,110,91.59,93.66,106 [104 - 110],92.53% [91.59% - 93.66%],121,112,132,01-06-2021
87,CA- SANTA CRUZ,105.35,81,79,84,102.84,108.13,81 [79 - 84],105.35% [102.84% - 108.13%],91,82,101,01-06-2021
89,CA- SANTA ROSA,85.96,98,95,102,85.27,86.77,98 [95 - 102],85.96% [85.27% - 86.77%],111,98,126,01-06-2021
91,CA- STOCKTON,101.73,180,176,187,101.07,102.58,180 [176 - 187],101.73% [101.07% - 102.58%],231,224,240,01-06-2021
96,CA- VENTURA,111.72,441,431,457,109.24,114.77,441 [431 - 457],111.72% [109.24% - 114.77%],499,460,547,01-06-2021
101,CO- BOULDER,88.84,35,34,36,88.42,89.05,35 [34 - 36],88.84% [88.42% - 89.05%],42,40,43,01-06-2021
102,CO- COLORADO SPRINGS,96.91,133,130,137,96.23,97.68,133 [130 - 137],96.91% [96.23% - 97.68%],175,168,183,01-06-2021
103,CO- DENVER,90.99,425,416,438,90.59,91.39,425 [416 - 438],90.99% [90.59% - 91.39%],525,506,544,01-06-2021
104,CO- FORT COLLINS,85.95,33,32,34,85.79,86.1,33 [32 - 34],85.95% [85.79% - 86.1%],38,37,39,01-06-2021
105,CO- GRAND JUNCTION,90.73,71,69,74,90.1,90.73,71 [69 - 74],90.73% [90.1% - 90.73%],85,80,85,01-06-2021
106,CO- GREELEY,89.52,58,57,60,89.14,89.91,58 [57 - 60],89.52% [89.14% - 89.91%],74,71,77,01-06-2021
107,CO- PUEBLO,84.14,25,24,26,83.88,84.39,25 [24 - 26],84.14% [83.88% - 84.39%],33,31,35,01-06-2021
109,CT- BRIDGEPORT,93.1,173,170,178,92.51,93.98,173 [170 - 178],93.1% [92.51% - 93.98%],222,212,237,01-06-2021
110,CT- HARTFORD,96.49,459,449,474,95.72,97.32,459 [449 - 474],96.49% [95.72% - 97.32%],537,512,564,01-06-2021
