region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.61,801,761,853,90.27,100.02,801 [761 - 853],94.61% [90.27% - 100.02%],1234,867,1691,12-01-2020,projected
2,AL- DOTHAN,89.49,82,76,86,86.25,92.12,82 [76 - 86],89.49% [86.25% - 92.12%],126,83,161,12-01-2020,projected
5,AL- HUNTSVILLE,105.43,319,302,339,98.09,114.26,319 [302 - 339],105.43% [98.09% - 114.26%],478,340,644,12-01-2020,projected
6,AL- MOBILE,89.63,181,172,192,86.72,92.81,181 [172 - 192],89.63% [86.72% - 92.81%],275,192,366,12-01-2020,projected
7,AL- MONTGOMERY,86.4,52,49,56,84.79,87.96,52 [49 - 56],86.4% [84.79% - 87.96%],99,74,123,12-01-2020,projected
9,AL- TUSCALOOSA,99.74,127,120,134,92.93,105.15,127 [120 - 134],99.74% [92.93% - 105.15%],197,129,251,12-01-2020,projected
11,AZ- MESA,172.98,1306,1230,1416,144.65,211.87,1306 [1230 - 1416],172.98% [144.65% - 211.87%],1841,1280,2611,12-01-2020,projected
12,AZ- PHOENIX,138.43,3117,2938,3384,120.63,163.21,3117 [2938 - 3384],138.43% [120.63% - 163.21%],4426,3078,6303,12-01-2020,projected
14,AZ- SUN CITY,120.99,237,223,257,108.52,138.27,237 [223 - 257],120.99% [108.52% - 138.27%],332,231,472,12-01-2020,projected
15,AZ- TUCSON,122.87,736,695,790,110.03,139.63,736 [695 - 790],122.87% [110.03% - 139.63%],1082,758,1505,12-01-2020,projected
16,AR- FORT SMITH,88.35,66,61,70,86.87,90.23,66 [61 - 70],88.35% [86.87% - 90.23%],107,88,131,12-01-2020,projected
18,AR- JONESBORO,92.28,71,66,75,88.63,95.6,71 [66 - 75],92.28% [88.63% - 95.6%],111,78,141,12-01-2020,projected
19,AR- LITTLE ROCK,90.46,403,379,427,87.22,94.03,403 [379 - 427],90.46% [87.22% - 94.03%],604,417,810,12-01-2020,projected
21,AR- SPRINGDALE,102.89,157,148,166,95.61,109.9,157 [148 - 166],102.89% [95.61% - 109.9%],242,165,316,12-01-2020,projected
22,AR- TEXARKANA,84.39,21,19,22,81.63,84.69,21 [19 - 22],84.39% [81.63% - 84.69%],43,16,46,12-01-2020,projected
23,CA- ORANGE CO.,99.71,1031,973,1095,93.95,106.55,1031 [973 - 1095],99.71% [93.95% - 106.55%],1508,1067,2031,12-01-2020,projected
25,CA- BAKERSFIELD,105.58,655,619,699,98.17,114.73,655 [619 - 699],105.58% [98.17% - 114.73%],925,657,1256,12-01-2020,projected
31,CA- CHICO,92.97,57,53,61,88.28,96.88,57 [53 - 61],92.97% [88.28% - 96.88%],83,53,108,12-01-2020,projected
33,CA- CONTRA COSTA CO.,86.59,80,75,85,85.34,88.04,80 [75 - 85],86.59% [85.34% - 88.04%],132,107,161,12-01-2020,projected
43,CA- FRESNO,95.55,226,215,239,92.88,98.53,226 [215 - 239],95.55% [92.88% - 98.53%],355,294,423,12-01-2020,projected
56,CA- LOS ANGELES,123.42,7785,7329,8447,110.36,141.35,7785 [7329 - 8447],123.42% [110.36% - 141.35%],10769,7531,15217,12-01-2020,projected
58,CA- MODESTO,106.47,313,296,333,98.73,116.3,313 [296 - 333],106.47% [98.73% - 116.3%],455,322,624,12-01-2020,projected
62,CA- NAPA,90.31,42,39,45,87.39,93.75,42 [39 - 45],90.31% [87.39% - 93.75%],60,43,80,12-01-2020,projected
65,CA- ALAMEDA CO.,95.09,367,345,401,90.57,101.49,367 [345 - 401],95.09% [90.57% - 101.49%],510,357,726,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,97.66,128,121,137,92.44,104.03,128 [121 - 137],97.66% [92.44% - 104.03%],186,131,253,12-01-2020,projected
73,CA- REDDING,90.91,77,72,82,87.95,94.42,77 [72 - 82],90.91% [87.95% - 94.42%],118,86,156,12-01-2020,projected
77,CA- SACRAMENTO,103.47,764,721,812,96.41,111.71,764 [721 - 812],103.47% [96.41% - 111.71%],1123,785,1517,12-01-2020,projected
78,CA- SALINAS,102.19,120,114,128,95.64,109.89,120 [114 - 128],102.19% [95.64% - 109.89%],176,124,237,12-01-2020,projected
79,CA- SAN BERNARDINO,101.26,819,773,873,94.72,109.14,819 [773 - 873],101.26% [94.72% - 109.14%],1229,851,1685,12-01-2020,projected
80,CA- SAN DIEGO,140.88,3115,2929,3371,122.63,165.61,3115 [2929 - 3371],140.88% [122.63% - 165.61%],4282,2998,6021,12-01-2020,projected
81,CA- SAN FRANCISCO,83.39,110,104,117,82.82,84.18,110 [104 - 117],83.39% [82.82% - 84.18%],172,143,212,12-01-2020,projected
82,CA- SAN JOSE,96.09,330,313,351,91.5,101.68,330 [313 - 351],96.09% [91.5% - 101.68%],487,348,656,12-01-2020,projected
83,CA- SAN LUIS OBISPO,99.74,61,58,65,93.82,106.75,61 [58 - 65],99.74% [93.82% - 106.75%],90,63,122,12-01-2020,projected
85,CA- SAN MATEO CO.,90.24,193,183,209,87.27,94.21,193 [183 - 209],90.24% [87.27% - 94.21%],276,196,383,12-01-2020,projected
86,CA- SANTA BARBARA,83.83,21,20,22,83.31,84.55,21 [20 - 22],83.83% [83.31% - 84.55%],37,32,44,12-01-2020,projected
87,CA- SANTA CRUZ,124.01,111,105,119,110.92,140.45,111 [105 - 119],124.01% [110.92% - 140.45%],158,111,217,12-01-2020,projected
89,CA- SANTA ROSA,84.14,50,47,53,83.01,85.53,50 [47 - 53],84.14% [83.01% - 85.53%],77,56,103,12-01-2020,projected
91,CA- STOCKTON,86.49,35,33,37,84.99,87.71,35 [33 - 37],86.49% [84.99% - 87.71%],69,53,82,12-01-2020,projected
96,CA- VENTURA,97.55,187,176,200,92.14,104.03,187 [176 - 200],97.55% [92.14% - 104.03%],276,191,378,12-01-2020,projected
101,CO- BOULDER,109.68,94,88,101,98.74,121.89,94 [88 - 101],109.68% [98.74% - 121.89%],141,89,199,12-01-2020,projected
102,CO- COLORADO SPRINGS,170.82,630,592,674,140.0,208.89,630 [592 - 674],170.82% [140.0% - 208.89%],940,621,1334,12-01-2020,projected
103,CO- DENVER,130.81,1628,1523,1748,112.45,152.68,1628 [1523 - 1748],130.81% [112.45% - 152.68%],2427,1550,3472,12-01-2020,projected
104,CO- FORT COLLINS,106.45,113,105,121,96.59,117.72,113 [105 - 121],106.45% [96.59% - 117.72%],169,106,241,12-01-2020,projected
105,CO- GRAND JUNCTION,127.73,263,247,285,111.94,148.69,263 [247 - 285],127.73% [111.94% - 148.69%],378,253,544,12-01-2020,projected
106,CO- GREELEY,125.56,236,221,255,108.7,146.15,236 [221 - 255],125.56% [108.7% - 146.15%],354,223,514,12-01-2020,projected
107,CO- PUEBLO,114.71,184,173,200,101.8,130.88,184 [173 - 200],114.71% [101.8% - 130.88%],277,174,406,12-01-2020,projected
109,CT- BRIDGEPORT,110.86,343,325,362,101.89,121.24,343 [325 - 362],110.86% [101.89% - 121.24%],523,371,699,12-01-2020,projected
110,CT- HARTFORD,124.72,1015,959,1095,111.33,142.68,1015 [959 - 1095],124.72% [111.33% - 142.68%],1456,1020,2041,12-01-2020,projected
111,CT- NEW HAVEN,102.69,571,541,605,95.99,110.79,571 [541 - 605],102.69% [95.99% - 110.79%],874,616,1186,12-01-2020,projected
112,DE- WILMINGTON,115.07,452,428,483,105.35,128.5,452 [428 - 483],115.07% [105.35% - 128.5%],653,472,903,12-01-2020,projected
113,DC- WASHINGTON,106.14,959,908,1015,98.49,115.23,959 [908 - 1015],106.14% [98.49% - 115.23%],1435,1015,1934,12-01-2020,projected
115,FL- BRADENTON,99.46,94,89,101,93.82,106.8,94 [89 - 101],99.46% [93.82% - 106.8%],138,98,190,12-01-2020,projected
116,FL- CLEARWATER,89.41,105,99,112,86.78,92.95,105 [99 - 112],89.41% [86.78% - 92.95%],154,111,212,12-01-2020,projected
118,FL- FORT LAUDERDALE,91.3,662,626,703,87.9,95.31,662 [626 - 703],91.3% [87.9% - 95.31%],983,687,1332,12-01-2020,projected
119,FL- FORT MYERS,91.81,307,290,328,88.21,96.15,307 [290 - 328],91.81% [88.21% - 96.15%],452,314,618,12-01-2020,projected
120,FL- GAINESVILLE,86.46,78,74,85,84.56,89.07,78 [74 - 85],86.46% [84.56% - 89.07%],119,84,167,12-01-2020,projected
122,FL- HUDSON,91.82,102,96,109,88.15,96.05,102 [96 - 109],91.82% [88.15% - 96.05%],148,102,201,12-01-2020,projected
123,FL- JACKSONVILLE,95.25,511,484,548,90.89,101.03,511 [484 - 548],95.25% [90.89% - 101.03%],749,535,1033,12-01-2020,projected
124,FL- LAKELAND,86.84,47,45,50,84.78,89.18,47 [45 - 50],86.84% [84.78% - 89.18%],73,51,98,12-01-2020,projected
127,FL- MIAMI,101.53,1592,1501,1699,94.71,109.53,1592 [1501 - 1699],101.53% [94.71% - 109.53%],2321,1586,3184,12-01-2020,projected
129,FL- OCALA,92.65,119,112,128,88.7,97.54,119 [112 - 128],92.65% [88.7% - 97.54%],173,119,240,12-01-2020,projected
130,FL- ORLANDO,89.32,649,613,693,86.45,92.87,649 [613 - 693],89.32% [86.45% - 92.87%],966,668,1333,12-01-2020,projected
131,FL- ORMOND BEACH,89.31,106,100,117,86.71,93.85,106 [100 - 117],89.31% [86.71% - 93.85%],154,111,229,12-01-2020,projected
