region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.97,881,828,945,90.04,103.21,881 [828 - 945],95.97% [90.04% - 103.21%],1349,848,1960,12-01-2020,projected
2,AL- DOTHAN,90.09,86,81,93,86.17,93.4,86 [81 - 93],90.09% [86.17% - 93.4%],134,82,178,12-01-2020,projected
5,AL- HUNTSVILLE,110.05,377,355,405,99.15,123.24,377 [355 - 405],110.05% [99.15% - 123.24%],565,360,813,12-01-2020,projected
6,AL- MOBILE,91.24,211,198,228,87.11,95.93,211 [198 - 228],91.24% [87.11% - 95.93%],321,203,455,12-01-2020,projected
7,AL- MONTGOMERY,85.5,52,47,57,83.69,88.02,52 [47 - 57],85.5% [83.69% - 88.02%],85,57,124,12-01-2020,projected
9,AL- TUSCALOOSA,100.64,132,123,142,91.92,108.36,132 [123 - 142],100.64% [91.92% - 108.36%],206,119,283,12-01-2020,projected
11,AZ- MESA,217.07,1901,1775,2126,166.62,297.68,1901 [1775 - 2126],217.07% [166.62% - 297.68%],2714,1715,4310,12-01-2020,projected
12,AZ- PHOENIX,163.49,4396,4105,4923,132.62,213.81,4396 [4105 - 4923],163.49% [132.62% - 213.81%],6324,3986,10136,12-01-2020,projected
14,AZ- SUN CITY,140.99,347,324,388,118.64,177.28,347 [324 - 388],140.99% [118.64% - 177.28%],494,313,788,12-01-2020,projected
15,AZ- TUCSON,134.0,921,862,1011,113.6,162.33,921 [862 - 1011],134.0% [113.6% - 162.33%],1363,848,2078,12-01-2020,projected
16,AR- FORT SMITH,87.96,65,61,71,84.92,90.85,65 [61 - 71],87.96% [84.92% - 90.85%],102,63,139,12-01-2020,projected
18,AR- JONESBORO,92.61,70,66,75,88.08,96.15,70 [66 - 75],92.61% [88.08% - 96.15%],114,73,146,12-01-2020,projected
19,AR- LITTLE ROCK,92.08,459,432,498,87.59,97.64,459 [432 - 498],92.08% [87.59% - 97.64%],697,438,1018,12-01-2020,projected
21,AR- SPRINGDALE,105.07,171,161,184,95.23,115.19,171 [161 - 184],105.07% [95.23% - 115.19%],265,161,372,12-01-2020,projected
22,AR- TEXARKANA,83.67,21,20,22,81.33,84.39,21 [20 - 22],83.67% [81.33% - 84.39%],36,13,43,12-01-2020,projected
23,CA- ORANGE CO.,105.53,1329,1242,1436,95.98,116.79,1329 [1242 - 1436],105.53% [95.98% - 116.79%],1953,1223,2815,12-01-2020,projected
25,CA- BAKERSFIELD,117.42,947,889,1018,104.36,133.51,947 [889 - 1018],117.42% [104.36% - 133.51%],1353,881,1935,12-01-2020,projected
31,CA- CHICO,95.78,67,62,73,88.59,102.19,67 [62 - 73],95.78% [88.59% - 102.19%],101,55,142,12-01-2020,projected
33,CA- CONTRA COSTA CO.,86.29,82,77,88,84.14,88.69,82 [77 - 88],86.29% [84.14% - 88.69%],126,83,174,12-01-2020,projected
43,CA- FRESNO,96.12,237,224,252,90.51,102.6,237 [224 - 252],96.12% [90.51% - 102.6%],368,240,516,12-01-2020,projected
