region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,135.09,3096,2940,3299,118.11,156.53,3096 [2940 - 3299],135.09% [118.11% - 156.53%],4652,3218,6463,12-15-2020,projected
2,AL- DOTHAN,111.55,283,267,304,101.69,124.73,283 [267 - 304],111.55% [101.69% - 124.73%],419,288,594,12-15-2020,projected
5,AL- HUNTSVILLE,189.2,1407,1335,1508,155.27,234.73,1407 [1335 - 1508],189.2% [155.27% - 234.73%],2053,1415,2909,12-15-2020,projected
6,AL- MOBILE,126.59,892,843,955,111.29,145.56,892 [843 - 955],126.59% [111.29% - 145.56%],1331,894,1873,12-15-2020,projected
7,AL- MONTGOMERY,110.4,311,293,332,99.86,121.4,311 [293 - 332],110.4% [99.86% - 121.4%],470,307,640,12-15-2020,projected
9,AL- TUSCALOOSA,210.76,889,847,950,170.98,267.47,889 [847 - 950],210.76% [170.98% - 267.47%],1305,908,1871,12-15-2020,projected
11,AZ- MESA,370.25,3895,3622,4440,259.65,586.41,3895 [3622 - 4440],370.25% [259.65% - 586.41%],5747,3557,10027,12-15-2020,projected
12,AZ- PHOENIX,259.49,9195,8543,10462,190.03,392.83,9195 [8543 - 10.46K],259.49% [190.03% - 392.83%],13596,8335,23697,12-15-2020,projected
14,AZ- SUN CITY,208.52,707,656,807,158.89,306.79,707 [656 - 807],208.52% [158.89% - 306.79%],1041,639,1837,12-15-2020,projected
15,AZ- TUCSON,159.6,1334,1257,1464,132.38,200.32,1334 [1257 - 1464],159.6% [132.38% - 200.32%],2009,1322,3037,12-15-2020,projected
16,AR- FORT SMITH,102.56,194,184,210,95.69,112.4,194 [184 - 210],102.56% [95.69% - 112.4%],289,201,415,12-15-2020,projected
18,AR- JONESBORO,102.9,137,131,147,96.81,112.85,137 [131 - 147],102.9% [96.81% - 112.85%],207,152,297,12-15-2020,projected
19,AR- LITTLE ROCK,108.47,1106,1047,1194,99.73,121.46,1106 [1047 - 1194],108.47% [99.73% - 121.46%],1643,1139,2393,12-15-2020,projected
21,AR- SPRINGDALE,128.06,340,322,368,113.3,149.82,340 [322 - 368],128.06% [113.3% - 149.82%],508,352,738,12-15-2020,projected
22,AR- TEXARKANA,157.96,413,396,431,139.49,177.76,413 [396 - 431],157.96% [139.49% - 177.76%],764,583,958,12-15-2020,projected
23,CA- ORANGE CO.,144.04,3138,2991,3314,126.58,163.9,3138 [2991 - 3314],144.04% [126.58% - 163.9%],4900,3564,6419,12-15-2020,projected
25,CA- BAKERSFIELD,134.42,1321,1258,1392,118.08,152.98,1321 [1258 - 1392],134.42% [118.08% - 152.98%],1968,1377,2639,12-15-2020,projected
31,CA- CHICO,95.78,63,60,68,90.94,102.19,63 [60 - 68],95.78% [90.94% - 102.19%],101,70,142,12-15-2020,projected
33,CA- CONTRA COSTA CO.,93.43,173,163,186,88.79,99.12,173 [163 - 186],93.43% [88.79% - 99.12%],269,176,383,12-15-2020,projected
43,CA- FRESNO,138.08,902,856,968,120.34,162.74,902 [856 - 968],138.08% [120.34% - 162.74%],1326,921,1889,12-15-2020,projected
56,CA- LOS ANGELES,270.53,27328,26521,27913,232.15,310.21,27.33K [26.52K - 27.91K],270.53% [232.15% - 310.21%],47258,37737,57098,12-15-2020,projected
58,CA- MODESTO,192.57,1308,1253,1370,160.86,229.16,1308 [1253 - 1370],192.57% [160.86% - 229.16%],1935,1390,2564,12-15-2020,projected
62,CA- NAPA,126.91,189,178,205,111.79,147.87,189 [178 - 205],126.91% [111.79% - 147.87%],273,185,395,12-15-2020,projected
65,CA- ALAMEDA CO.,140.99,1467,1378,1591,120.69,168.07,1467 [1378 - 1591],140.99% [120.69% - 168.07%],2061,1375,2976,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,268.41,1029,999,1054,231.57,304.69,1029 [999 - 1054],268.41% [231.57% - 304.69%],1984,1596,2366,12-15-2020,projected
73,CA- REDDING,104.31,175,166,186,97.01,113.64,175 [166 - 186],104.31% [97.01% - 113.64%],263,184,364,12-15-2020,projected
77,CA- SACRAMENTO,149.92,2262,2147,2401,128.68,175.99,2262 [2147 - 2401],149.92% [128.68% - 175.99%],3345,2329,4592,12-15-2020,projected
78,CA- SALINAS,110.26,160,152,171,100.68,122.37,160 [152 - 171],110.26% [100.68% - 122.37%],240,164,336,12-15-2020,projected
79,CA- SAN BERNARDINO,345.19,8913,8661,9144,288.94,400.32,8913 [8661 - 9144],345.19% [288.94% - 400.32%],15333,12081,18521,12-15-2020,projected
80,CA- SAN DIEGO,190.64,5051,4810,5367,160.79,227.92,5051 [4810 - 5367],190.64% [160.79% - 227.92%],7781,5682,10403,12-15-2020,projected
81,CA- SAN FRANCISCO,91.41,396,373,430,87.67,96.62,396 [373 - 430],91.41% [87.67% - 96.62%],579,389,843,12-15-2020,projected
82,CA- SAN JOSE,167.24,1826,1727,1946,139.45,200.79,1826 [1727 - 1946],167.24% [139.45% - 200.79%],2640,1799,3655,12-15-2020,projected
83,CA- SAN LUIS OBISPO,150.61,226,213,245,127.59,184.39,226 [213 - 245],150.61% [127.59% - 184.39%],322,217,476,12-15-2020,projected
85,CA- SAN MATEO CO.,107.11,502,473,539,98.29,118.09,502 [473 - 539],107.11% [98.29% - 118.09%],731,493,1027,12-15-2020,projected
86,CA- SANTA BARBARA,101.64,142,134,153,94.49,110.64,142 [134 - 153],101.64% [94.49% - 110.64%],209,140,296,12-15-2020,projected
87,CA- SANTA CRUZ,287.24,530,502,571,221.23,390.31,530 [502 - 571],287.24% [221.23% - 390.31%],744,507,1114,12-15-2020,projected
89,CA- SANTA ROSA,108.59,373,351,406,99.4,122.18,373 [351 - 406],108.59% [99.4% - 122.18%],532,361,785,12-15-2020,projected
91,CA- STOCKTON,200.41,872,827,924,163.44,244.72,872 [827 - 924],200.41% [163.44% - 244.72%],1280,887,1751,12-15-2020,projected
96,CA- VENTURA,123.17,443,421,468,110.9,137.47,443 [421 - 468],123.17% [110.9% - 137.47%],679,486,904,12-15-2020,projected
101,CO- BOULDER,94.74,42,40,45,90.53,100.0,42 [40 - 45],94.74% [90.53% - 100.0%],70,50,95,12-15-2020,projected
102,CO- COLORADO SPRINGS,136.33,376,353,403,114.4,161.84,376 [353 - 403],136.33% [114.4% - 161.84%],583,356,847,12-15-2020,projected
103,CO- DENVER,108.43,866,820,928,98.65,120.44,866 [820 - 928],108.43% [98.65% - 120.44%],1358,891,1932,12-15-2020,projected
104,CO- FORT COLLINS,101.6,91,86,97,94.4,110.2,91 [86 - 97],101.6% [94.4% - 110.2%],138,92,193,12-15-2020,projected
105,CO- GRAND JUNCTION,110.43,160,151,173,99.95,124.19,160 [151 - 173],110.43% [99.95% - 124.19%],241,158,350,12-15-2020,projected
106,CO- GREELEY,103.94,119,112,128,95.57,115.01,119 [112 - 128],103.94% [95.57% - 115.01%],186,121,272,12-15-2020,projected
107,CO- PUEBLO,97.04,87,82,93,91.65,104.19,87 [82 - 93],97.04% [91.65% - 104.19%],136,93,193,12-15-2020,projected
109,CT- BRIDGEPORT,90.15,86,80,93,86.61,94.1,86 [80 - 93],90.15% [86.61% - 94.1%],172,112,239,12-15-2020,projected
110,CT- HARTFORD,114.77,741,700,792,103.37,128.5,741 [700 - 792],114.77% [103.37% - 128.5%],1132,761,1579,12-15-2020,projected
111,CT- NEW HAVEN,114.37,867,822,922,103.34,127.12,867 [822 - 922],114.37% [103.34% - 127.12%],1324,899,1815,12-15-2020,projected
112,DE- WILMINGTON,123.72,536,506,570,109.05,140.47,536 [506 - 570],123.72% [109.05% - 140.47%],814,541,1126,12-15-2020,projected
113,DC- WASHINGTON,123.12,1566,1486,1675,109.86,140.39,1566 [1486 - 1675],123.12% [109.86% - 140.39%],2367,1639,3315,12-15-2020,projected
115,FL- BRADENTON,94.81,69,65,74,90.16,100.87,69 [65 - 74],94.81% [90.16% - 100.87%],105,72,148,12-15-2020,projected
116,FL- CLEARWATER,95.21,169,159,186,90.2,103.58,169 [159 - 186],95.21% [90.2% - 103.58%],249,167,386,12-15-2020,projected
118,FL- FORT LAUDERDALE,93.7,794,748,858,89.04,99.82,794 [748 - 858],93.7% [89.04% - 99.82%],1192,786,1724,12-15-2020,projected
119,FL- FORT MYERS,97.09,439,413,477,91.24,105.01,439 [413 - 477],97.09% [91.24% - 105.01%],654,430,957,12-15-2020,projected
120,FL- GAINESVILLE,97.93,232,217,257,91.57,108.14,232 [217 - 257],97.93% [91.57% - 108.14%],330,213,518,12-15-2020,projected
122,FL- HUDSON,99.01,163,153,177,92.7,108.19,163 [153 - 177],99.01% [92.7% - 108.19%],238,159,353,12-15-2020,projected
123,FL- JACKSONVILLE,95.72,511,478,549,89.93,102.54,511 [478 - 549],95.72% [89.93% - 102.54%],772,488,1107,12-15-2020,projected
124,FL- LAKELAND,107.43,203,191,226,98.07,123.26,203 [191 - 226],107.43% [98.07% - 123.26%],293,193,462,12-15-2020,projected
127,FL- MIAMI,99.55,1392,1309,1492,92.58,107.75,1392 [1309 - 1492],99.55% [92.58% - 107.75%],2108,1356,2992,12-15-2020,projected
129,FL- OCALA,100.91,196,184,214,93.67,110.92,196 [184 - 214],100.91% [93.67% - 110.92%],286,187,423,12-15-2020,projected
130,FL- ORLANDO,99.04,1337,1258,1472,92.62,109.29,1337 [1258 - 1472],99.04% [92.62% - 109.29%],1973,1308,3035,12-15-2020,projected
131,FL- ORMOND BEACH,85.08,56,53,60,83.33,87.13,56 [53 - 60],85.08% [83.33% - 87.13%],84,55,118,12-15-2020,projected
133,FL- PANAMA CITY,100.63,94,88,103,93.86,111.63,94 [88 - 103],100.63% [93.86% - 111.63%],137,92,210,12-15-2020,projected
134,FL- PENSACOLA,106.69,424,400,461,97.84,119.55,424 [400 - 461],106.69% [97.84% - 119.55%],627,419,929,12-15-2020,projected
137,FL- SARASOTA,87.82,74,69,80,84.91,90.93,74 [69 - 80],87.82% [84.91% - 90.93%],113,71,158,12-15-2020,projected
139,FL- ST PETERSBURG,92.64,137,129,151,88.45,99.65,137 [129 - 151],92.64% [88.45% - 99.65%],202,135,314,12-15-2020,projected
140,FL- TALLAHASSEE,97.35,315,295,340,91.31,105.21,315 [295 - 340],97.35% [91.31% - 105.21%],468,305,680,12-15-2020,projected
141,FL- TAMPA,98.78,542,510,594,92.61,108.5,542 [510 - 594],98.78% [92.61% - 108.5%],800,537,1214,12-15-2020,projected
142,GA- ALBANY,97.5,127,120,136,91.67,104.84,127 [120 - 136],97.5% [91.67% - 104.84%],186,124,264,12-15-2020,projected
144,GA- ATLANTA,125.6,3631,3448,3870,111.83,143.67,3631 [3448 - 3870],125.6% [111.83% - 143.67%],5463,3813,7627,12-15-2020,projected
145,GA- AUGUSTA,106.52,439,415,468,97.68,116.86,439 [415 - 468],106.52% [97.68% - 116.86%],651,434,905,12-15-2020,projected
146,GA- COLUMBUS,96.36,138,129,148,90.8,103.83,138 [129 - 148],96.36% [90.8% - 103.83%],206,136,300,12-15-2020,projected
147,GA- MACON,103.79,358,337,384,95.34,114.35,358 [337 - 384],103.79% [95.34% - 114.35%],532,343,768,12-15-2020,projected
148,GA- ROME,131.5,256,242,276,114.97,156.09,256 [242 - 276],131.5% [114.97% - 156.09%],377,256,557,12-15-2020,projected
149,GA- SAVANNAH,97.69,243,229,262,91.9,105.07,243 [229 - 262],97.69% [91.9% - 105.07%],364,245,516,12-15-2020,projected
151,ID- BOISE,105.37,341,324,369,97.14,116.54,341 [324 - 369],105.37% [97.14% - 116.54%],527,356,759,12-15-2020,projected
